x,y,Category
132,5329,Dispensable
131,5187,Dispensable
216,5933,Dispensable
7,1247,Dispensable
39,2989,Dispensable
72,3741,Dispensable
73,4133,Dispensable
141,5114,Dispensable
7,1314,Core
111,5012,Dispensable
104,4908,Dispensable
75,4252,Dispensable
107,4937,Dispensable
67,4333,Dispensable
15,1270,Core
32,3204,Dispensable
115,4856,Dispensable
168,5335,Dispensable
215,5813,Dispensable
83,4182,Dispensable
194,1109,Core
11,1913,Dispensable
112,4827,Dispensable
12,1878,Dispensable
12,1867,Dispensable
14,1942,Dispensable
123,4775,Dispensable
148,1098,Core
109,4902,Dispensable
156,5598,Dispensable
173,5225,Dispensable
108,4771,Dispensable
4,830,Dispensable
40,3123,Dispensable
63,3702,Dispensable
73,4188,Dispensable
30,1209,Core
151,5152,Dispensable
66,4092,Dispensable
25,3008,Dispensable
144,1129,Core
197,5968,Dispensable
33,3026,Dispensable
65,4269,Dispensable
122,4821,Dispensable
166,5592,Dispensable
130,4883,Dispensable
58,4173,Dispensable
52,1230,Core
20,2577,Dispensable
18,2121,Dispensable
99,4554,Dispensable
143,5233,Dispensable
211,5995,Dispensable
89,4406,Dispensable
150,5440,Dispensable
58,3592,Dispensable
96,4613,Dispensable
20,2676,Dispensable
65,4115,Dispensable
72,4322,Dispensable
132,5296,Dispensable
53,3488,Dispensable
167,5524,Dispensable
7,1633,Dispensable
174,5731,Dispensable
23,2463,Dispensable
33,3280,Dispensable
30,2670,Dispensable
93,4738,Dispensable
170,5648,Dispensable
107,4838,Dispensable
171,5702,Dispensable
61,3638,Dispensable
64,4403,Dispensable
26,3073,Dispensable
130,4894,Dispensable
57,3571,Dispensable
64,4447,Dispensable
12,1724,Dispensable
175,5454,Dispensable
45,3569,Dispensable
159,1090,Core
182,5650,Dispensable
134,5371,Dispensable
115,4713,Dispensable
7,1931,Dispensable
115,4768,Dispensable
115,4757,Dispensable
117,4920,Dispensable
122,4964,Dispensable
70,3810,Dispensable
98,4831,Dispensable
8,1643,Dispensable
49,3652,Dispensable
141,5015,Dispensable
53,3499,Dispensable
65,1168,Core
76,4074,Dispensable
135,5303,Dispensable
142,5510,Dispensable
118,4643,Dispensable
69,1185,Core
143,1132,Core
92,4916,Dispensable
97,4336,Dispensable
228,6185,Dispensable
53,3708,Dispensable
80,4241,Dispensable
208,5970,Dispensable
140,5347,Dispensable
102,5150,Dispensable
48,3455,Dispensable
73,4034,Dispensable
159,5605,Dispensable
18,2132,Dispensable
53,1179,Core
22,2751,Dispensable
144,1149,Core
96,4668,Dispensable
57,1196,Core
30,3394,Dispensable
16,2498,Dispensable
38,1219,Core
161,5609,Dispensable
70,4159,Dispensable
206,5951,Dispensable
61,1219,Core
156,1138,Core
208,5882,Dispensable
167,5392,Dispensable
68,4001,Dispensable
227,6076,Dispensable
113,1119,Core
7,1534,Dispensable
18,2275,Dispensable
25,2482,Dispensable
112,1122,Core
128,5361,Dispensable
171,5459,Dispensable
80,1176,Core
159,5473,Dispensable
21,2631,Dispensable
8,1325,Core
166,5680,Dispensable
199,5745,Dispensable
180,5487,Dispensable
82,4161,Dispensable
8,1742,Dispensable
66,4390,Dispensable
135,5182,Dispensable
17,2552,Dispensable
219,6157,Dispensable
118,4731,Dispensable
163,5529,Dispensable
170,5736,Dispensable
196,5716,Dispensable
69,4110,Dispensable
165,5604,Dispensable
74,4242,Dispensable
3,836,Dispensable
229,6140,Dispensable
76,1146,Core
8,1356,Dispensable
24,2660,Dispensable
2,47,Dispensable
11,1239,Core
100,4450,Dispensable
110,5002,Dispensable
7,1545,Dispensable
95,4945,Dispensable
105,4918,Dispensable
225,6156,Dispensable
142,5290,Dispensable
212,5938,Dispensable
53,3719,Dispensable
59,4116,Dispensable
180,5730,Dispensable
66,4323,Dispensable
141,5169,Dispensable
23,2551,Dispensable
200,6043,Dispensable
173,5523,Dispensable
164,5638,Dispensable
32,3083,Dispensable
113,4837,Dispensable
171,5845,Dispensable
197,5825,Dispensable
93,4639,Dispensable
116,4811,Dispensable
109,4880,Dispensable
6,1579,Dispensable
96,1178,Core
