x,y,Category
6,8742872,Accessory
5,9040,Core
5,6433458,Accessory
5,7063089,Accessory
2,3287697,Accessory
2,51878,Core
3,4972375,Accessory
5,7046249,Accessory
4,5560712,Accessory
3,14065,Core
6,7516898,Accessory
6,8005464,Accessory
4,60918,Core
3,4144835,Accessory
5,7138231,Accessory
6,7957976,Accessory
5,5081,Core
3,9783,Core
6,7951357,Accessory
2,2241815,Accessory
5,10909,Core
3,4778206,Accessory
7,8052883,Accessory
5,4966,Core
4,12938,Core
5,7671948,Accessory
2,2997495,Accessory
3,352978,Core
7,9511812,Accessory
3,13939,Core
5,16333,Core
3,18296,Core
6,8003282,Accessory
6,7161404,Accessory
6,7867,Core
6,4834,Core
5,6603051,Accessory
5,5249,Core
3,75676,Core
2,3221226,Accessory
7,8344992,Accessory
5,5177,Core
3,9354,Core
5,7199,Core
4,22540,Core
5,7262111,Accessory
3,4435075,Accessory
8,9813307,Accessory
3,28146,Core
3,4147137,Accessory
3,4205476,Accessory
8,9588536,Accessory
3,4592080,Accessory
4,5810260,Accessory
2,66979,Core
3,4746752,Accessory
7,4545,Core
2,146956,Core
3,4324964,Accessory
6,8143006,Accessory
7,9536839,Accessory
5,6618569,Accessory
6,4547,Core
5,6835484,Accessory
2,3271036,Accessory
4,5387544,Accessory
3,3935441,Accessory
2,2374753,Accessory
5,7002685,Accessory
3,18302,Core
2,3308088,Accessory
3,4201848,Accessory
4,9015,Core
6,8000,Core
3,49218,Core
5,6763402,Accessory
3,4793912,Accessory
3,18415,Core
7,8003884,Accessory
4,9545,Core
5,6643491,Accessory
5,4925,Core
6,8567,Core
6,8167,Core
6,7751428,Accessory
3,4097638,Accessory
3,4393992,Accessory
4,52069,Core
3,305149,Core
6,9191,Core
2,54228,Core
5,7450478,Accessory
3,4191544,Accessory
5,5637,Core
5,6866452,Accessory
4,6039818,Accessory
5,10378,Core
6,4564,Core
4,5527934,Accessory
3,37194,Core
3,56762,Core
3,4433250,Accessory
3,32661,Core
8,6435,Core
6,7978944,Accessory
5,10964,Core
5,6554743,Accessory
2,3050360,Accessory
6,7724504,Accessory
4,5907374,Accessory
2,3319223,Accessory
6,6727826,Accessory
5,7441708,Accessory
4,6462047,Accessory
6,6820,Core
4,12693,Core
4,35991,Core
4,12602,Core
5,7578274,Accessory
3,3311269,Accessory
3,9627,Core
6,8002350,Accessory
6,4526,Core
6,8004607,Accessory
7,4385,Core
6,4808,Core
6,9124,Core
2,3342444,Accessory
3,4149637,Accessory
5,10963,Core
7,8943421,Accessory
7,9037788,Accessory
5,10181,Core
2,3282241,Accessory
5,6991741,Accessory
6,8095285,Accessory
7,4356,Core
6,7146477,Accessory
2,54725,Core
4,5227277,Accessory
4,13563,Core
5,7222,Core
2,53246,Core
5,32117,Core
2,135220,Core
6,8234315,Accessory
3,4788856,Accessory
4,5808175,Accessory
