x,y,Category
15,5634,Unique
10,1552,Unique
14,7642,Accessory
36,437,Core
27,7252,Accessory
33,3539,Unique
19,2834,Unique
42,11258,Accessory
41,435,Core
46,3171,Unique
31,453,Core
13,6204,Accessory
24,7596,Accessory
22,3671,Unique
47,3336,Unique
42,3234,Unique
45,430,Core
19,2230,Unique
28,9709,Accessory
37,451,Core
24,7657,Accessory
24,535,Core
46,11331,Accessory
13,539,Core
28,433,Core
43,3627,Unique
8,1435,Accessory
33,9032,Accessory
16,2560,Core
32,10664,Accessory
29,3710,Unique
17,7408,Accessory
13,4816,Unique
38,10603,Accessory
33,431,Core
24,8669,Accessory
19,3009,Unique
33,10418,Accessory
49,3344,Unique
4,3009,Core
16,6364,Accessory
19,8278,Accessory
20,5283,Accessory
4,1976,Unique
25,7430,Accessory
11,3978,Accessory
36,534,Core
25,452,Core
45,3377,Unique
37,9388,Accessory
19,537,Core
21,432,Core
42,4324,Unique
5,2821,Core
21,9149,Accessory
44,4398,Unique
26,577,Core
3,2882,Core
11,450,Core
41,3388,Unique
44,11325,Accessory
49,3322,Unique
11,4044,Accessory
36,3586,Unique
31,5862,Accessory
45,3311,Unique
31,4071,Unique
25,4929,Unique
42,3440,Unique
12,4651,Unique
24,438,Core
31,9009,Accessory
40,9939,Accessory
6,604,Core
38,3545,Unique
4,2993,Core
30,10415,Accessory
39,3992,Unique
12,2672,Core
32,9834,Accessory
4,4112,Unique
13,4256,Accessory
42,11276,Accessory
17,6268,Unique
31,4223,Unique
40,10657,Accessory
20,4780,Unique
42,438,Core
7,2299,Unique
7,3200,Unique
38,10952,Accessory
17,6675,Accessory
45,3075,Unique
33,3644,Unique
3,3282,Unique
14,7137,Accessory
3,4468,Unique
2,1136,Unique
38,3773,Unique
29,558,Core
15,4689,Unique
3,460,Accessory
29,9247,Accessory
43,3352,Unique
7,4345,Accessory
21,8302,Accessory
18,4687,Unique
21,4140,Unique
6,3335,Accessory
12,421,Core
7,1471,Unique
46,3451,Unique
35,2820,Unique
21,7873,Accessory
16,7106,Accessory
17,4648,Unique
41,3751,Unique
8,678,Core
37,3275,Unique
19,447,Core
22,6455,Unique
12,6260,Accessory
44,11237,Accessory
24,445,Core
27,584,Core
43,452,Core
7,2429,Unique
7,1493,Unique
6,1528,Unique
13,4362,Accessory
18,3855,Unique
24,420,Core
27,9695,Accessory
14,6612,Accessory
6,3247,Accessory
45,11394,Accessory
16,3344,Unique
42,10314,Accessory
5,568,Core
30,4579,Unique
27,8489,Accessory
45,11505,Accessory
4,554,Accessory
7,4260,Unique
13,5022,Unique
12,4997,Accessory
36,444,Core
38,2556,Unique
39,10185,Accessory
23,4116,Unique
46,2891,Unique
22,6404,Accessory
38,3322,Unique
42,11042,Accessory
20,457,Core
30,439,Core
15,6123,Accessory
11,443,Core
32,3907,Unique
33,10472,Accessory
7,585,Core
38,10524,Accessory
11,3726,Accessory
41,11085,Accessory
9,466,Core
5,3015,Accessory
33,9911,Accessory
3,3233,Unique
18,2134,Unique
31,8414,Accessory
25,4151,Unique
34,427,Core
15,5978,Accessory
33,3666,Unique
40,10569,Accessory
43,3553,Unique
44,3338,Unique
2,3199,Core
45,4239,Unique
8,3357,Unique
21,3352,Unique
17,624,Core
32,10655,Accessory
48,3327,Unique
29,440,Core
10,6114,Unique
22,4074,Unique
22,4204,Unique
29,4184,Unique
4,597,Core
7,3567,Accessory
28,8176,Accessory
12,4852,Unique
13,6034,Unique
26,9601,Accessory
19,3215,Unique
42,2875,Unique
43,10852,Accessory
35,441,Core
43,4035,Unique
27,9060,Accessory
7,4233,Unique
21,561,Core
30,9854,Accessory
28,8715,Accessory
3,345,Accessory
6,4142,Unique
41,11225,Accessory
16,6106,Unique
46,3319,Unique
16,563,Core
13,460,Core
23,442,Core
38,11058,Accessory
11,5996,Unique
22,3819,Unique
33,424,Core
5,3263,Unique
33,10533,Accessory
17,4935,Accessory
47,11060,Accessory
16,3317,Unique
34,4747,Unique
42,11337,Accessory
14,4306,Accessory
11,626,Core
15,8496,Accessory
41,3239,Unique
18,444,Core
41,3550,Unique
5,4203,Unique
7,5873,Accessory
49,11586,Accessory
30,3602,Unique
41,3445,Unique
6,3159,Accessory
22,4778,Unique
36,2553,Unique
39,9905,Accessory
44,452,Core
42,11353,Accessory
11,3830,Accessory
29,4083,Unique
36,8953,Accessory
42,11101,Accessory
6,3023,Core
24,3875,Unique
43,11386,Accessory
16,621,Core
11,4905,Accessory
10,2409,Unique
46,11486,Accessory
22,3617,Unique
33,10046,Accessory
40,432,Core
8,3486,Accessory
10,6498,Accessory
33,10560,Accessory
40,11009,Accessory
6,3168,Accessory
12,6267,Unique
28,9790,Accessory
46,10943,Accessory
42,3816,Unique
30,10239,Accessory
44,3387,Unique
47,3309,Unique
43,10818,Accessory
33,4297,Unique
32,8281,Accessory
25,3184,Unique
6,453,Core
19,4656,Unique
24,8870,Accessory
3,2936,Core
24,7770,Accessory
7,592,Core
17,4373,Unique
28,9285,Accessory
23,438,Core
44,11411,Accessory
27,8158,Accessory
20,432,Core
20,6791,Accessory
46,11488,Accessory
33,9920,Accessory
17,6736,Accessory
45,3097,Unique
13,6377,Accessory
47,3078,Unique
41,3795,Unique
12,453,Core
18,2976,Accessory
40,10736,Accessory
36,9001,Accessory
24,7238,Accessory
47,11511,Accessory
11,6537,Accessory
27,9531,Accessory
13,2596,Core
37,10423,Accessory
26,2901,Unique
48,3353,Unique
18,5330,Unique
36,3213,Unique
13,2534,Accessory
44,3063,Unique
36,3800,Unique
6,965,Accessory
3,1205,Unique
19,454,Core
41,3567,Unique
23,4931,Unique
44,11167,Accessory
9,3834,Unique
24,452,Core
7,449,Core
48,3331,Unique
22,7132,Accessory
8,3730,Accessory
24,8872,Accessory
20,5620,Unique
4,2753,Accessory
23,435,Core
30,9541,Accessory
20,7395,Accessory
20,8410,Accessory
18,6500,Accessory
10,6012,Accessory
28,3720,Unique
41,3143,Unique
13,1467,Unique
26,4115,Unique
8,6698,Unique
18,437,Core
24,4160,Unique
32,453,Core
16,4412,Unique
9,4030,Accessory
17,3081,Unique
18,4262,Unique
8,3723,Accessory
5,1691,Unique
21,554,Core
7,4256,Unique
11,4405,Unique
31,3659,Unique
4,2825,Core
46,419,Core
27,4098,Unique
45,3809,Unique
20,7388,Accessory
31,4017,Unique
46,10891,Accessory
24,4916,Unique
14,6436,Accessory
21,8495,Accessory
6,4138,Unique
17,6195,Accessory
18,4491,Unique
48,11535,Accessory
27,3795,Unique
7,1045,Accessory
21,4981,Accessory
23,3662,Unique
15,2890,Accessory
4,730,Accessory
18,6022,Accessory
33,10026,Accessory
4,3898,Unique
38,10526,Accessory
31,7983,Accessory
49,3300,Unique
10,3579,Accessory
39,11031,Accessory
19,4698,Accessory
3,293,Accessory
14,5543,Unique
31,439,Core
42,3283,Unique
27,3059,Unique
4,3026,Accessory
5,2732,Unique
18,7034,Accessory
8,3462,Unique
33,3894,Unique
10,1859,Accessory
11,4679,Accessory
36,4326,Unique
20,3006,Unique
33,4428,Unique
45,3507,Unique
47,3213,Unique
25,7594,Accessory
26,8638,Accessory
32,3102,Unique
35,434,Core
27,4836,Unique
35,2558,Unique
48,3196,Unique
22,7427,Accessory
15,6523,Unique
43,438,Core
29,4542,Unique
4,2780,Accessory
26,8363,Accessory
17,7297,Accessory
13,2938,Unique
48,11562,Accessory
6,5713,Unique
7,1072,Accessory
27,8692,Accessory
49,3292,Unique
10,2988,Unique
40,10804,Accessory
14,4558,Accessory
42,2998,Unique
35,10843,Accessory
45,10840,Accessory
15,6504,Accessory
9,6137,Unique
27,4080,Unique
38,10943,Accessory
24,9474,Accessory
30,8824,Accessory
44,10545,Accessory
8,459,Core
27,577,Core
41,11096,Accessory
39,10731,Accessory
26,6165,Unique
10,2061,Unique
28,9346,Accessory
2,1220,Unique
3,3059,Core
15,6880,Accessory
23,7423,Accessory
41,11128,Accessory
6,3809,Unique
12,1634,Unique
36,3414,Unique
12,450,Core
22,4511,Unique
12,5552,Accessory
36,2833,Unique
9,588,Core
43,2865,Unique
22,9010,Accessory
25,538,Core
36,10892,Accessory
36,451,Core
39,10967,Accessory
17,563,Core
16,441,Core
36,10982,Accessory
24,8906,Accessory
25,8816,Accessory
17,6824,Accessory
22,561,Core
30,10007,Accessory
35,2584,Unique
5,1134,Unique
22,3365,Unique
30,3869,Unique
32,8098,Accessory
34,4064,Unique
7,3595,Unique
17,4810,Unique
37,534,Core
43,11301,Accessory
32,424,Core
14,3279,Unique
30,536,Core
31,9834,Accessory
12,460,Core
17,3837,Unique
16,6912,Accessory
23,5614,Unique
27,2941,Unique
39,2932,Unique
42,11033,Accessory
24,8367,Accessory
28,8246,Accessory
33,10114,Accessory
16,624,Core
45,3433,Unique
27,426,Core
14,6405,Unique
26,7802,Accessory
20,425,Core
21,8849,Accessory
4,3675,Unique
48,3375,Unique
5,2760,Core
6,3098,Accessory
22,7659,Accessory
14,6427,Unique
40,11104,Accessory
20,3074,Accessory
40,4141,Unique
42,11179,Accessory
14,6560,Accessory
8,5747,Accessory
8,3547,Accessory
36,441,Core
23,8230,Accessory
26,9828,Accessory
36,9965,Accessory
48,11508,Accessory
20,7161,Accessory
32,3681,Unique
6,3371,Accessory
29,9344,Accessory
36,3436,Unique
22,5470,Unique
15,646,Core
23,7179,Accessory
39,3563,Unique
3,442,Accessory
4,3051,Accessory
2,3225,Core
12,568,Core
28,440,Core
44,11440,Accessory
6,3110,Accessory
26,3729,Unique
18,4765,Unique
6,1835,Unique
24,7682,Accessory
20,461,Core
36,10126,Accessory
31,5939,Unique
39,3334,Unique
3,2597,Accessory
22,3387,Unique
13,421,Core
34,10253,Accessory
39,4100,Unique
48,11564,Accessory
41,3270,Unique
7,1525,Accessory
15,578,Core
14,6143,Accessory
47,3490,Unique
33,4909,Unique
8,4674,Accessory
8,466,Core
15,463,Core
35,427,Core
32,4083,Unique
25,420,Core
33,6018,Accessory
12,4006,Accessory
40,435,Core
13,4156,Unique
35,437,Core
6,585,Core
35,8894,Accessory
28,5183,Unique
38,2482,Unique
42,3006,Unique
43,3452,Unique
20,7483,Accessory
29,5476,Unique
27,462,Core
27,9763,Accessory
37,3353,Unique
4,4011,Unique
48,3510,Unique
20,6739,Accessory
22,7542,Accessory
23,8201,Accessory
10,4037,Accessory
8,4425,Unique
33,10697,Accessory
39,10994,Accessory
8,3608,Accessory
11,3762,Accessory
33,3789,Unique
36,3687,Unique
25,3993,Unique
25,9028,Accessory
40,10770,Accessory
19,7030,Accessory
28,8307,Accessory
7,1567,Unique
9,5657,Accessory
43,3681,Unique
14,6116,Accessory
36,3643,Unique
25,3971,Unique
6,575,Core
14,449,Core
33,3190,Unique
42,2954,Unique
28,8722,Accessory
17,451,Core
6,3267,Accessory
37,3733,Unique
6,3290,Accessory
33,10438,Accessory
36,3134,Unique
5,2974,Accessory
26,7982,Accessory
27,3703,Unique
12,4031,Accessory
45,11338,Accessory
12,6165,Accessory
26,452,Core
36,3263,Unique
6,5163,Accessory
32,9780,Accessory
19,4276,Unique
44,11305,Accessory
24,442,Core
34,3920,Unique
4,2949,Accessory
12,2572,Core
38,4312,Unique
10,4845,Unique
16,7135,Accessory
17,4875,Unique
10,6415,Unique
25,535,Core
17,4117,Unique
7,459,Core
32,8175,Accessory
37,10285,Accessory
14,3060,Unique
24,4235,Unique
12,5149,Unique
40,3381,Unique
36,4067,Unique
17,3461,Unique
36,8554,Accessory
19,461,Core
7,604,Core
39,9522,Accessory
8,6018,Unique
40,3175,Unique
30,436,Core
35,9643,Accessory
29,3829,Unique
2,1137,Unique
16,2841,Unique
27,9675,Accessory
26,9912,Accessory
3,3217,Core
36,10552,Accessory
2,1365,Unique
43,11224,Accessory
47,11123,Accessory
47,3263,Unique
44,3263,Unique
48,3711,Unique
2,295,Unique
22,3285,Unique
20,6044,Unique
20,3458,Unique
21,418,Core
24,5553,Unique
11,4661,Unique
26,3733,Unique
16,4953,Accessory
31,4705,Unique
6,2981,Accessory
13,4161,Unique
30,3851,Unique
21,3527,Unique
9,4242,Unique
22,2173,Unique
8,1412,Unique
31,3859,Unique
3,1126,Unique
11,5881,Accessory
29,458,Core
15,4191,Unique
24,3999,Unique
6,6287,Unique
14,646,Core
12,5207,Unique
30,3065,Unique
31,4625,Unique
15,563,Core
23,5028,Unique
48,3477,Unique
37,437,Core
18,624,Core
31,10067,Accessory
19,7530,Accessory
17,4955,Unique
34,431,Core
19,8328,Accessory
35,1896,Unique
44,11309,Accessory
9,2727,Core
24,4309,Unique
34,10537,Accessory
39,3112,Unique
5,3031,Accessory
24,564,Core
45,3557,Unique
37,3711,Unique
47,11393,Accessory
11,4482,Unique
42,11265,Accessory
24,9233,Accessory
9,6426,Accessory
22,7524,Accessory
31,424,Core
32,9523,Accessory
41,11193,Accessory
42,420,Core
8,1659,Unique
21,7553,Accessory
44,11001,Accessory
8,4404,Unique
28,419,Core
39,11004,Accessory
5,2956,Accessory
17,1842,Unique
11,2426,Unique
29,6140,Unique
27,9871,Accessory
18,2234,Unique
40,10598,Accessory
5,2770,Core
5,817,Accessory
19,8860,Accessory
6,568,Core
7,3144,Unique
30,4048,Unique
13,6335,Unique
28,1858,Unique
4,2562,Unique
11,3958,Accessory
12,5599,Accessory
31,3741,Unique
31,7886,Accessory
26,8989,Accessory
23,3942,Unique
10,587,Core
31,9442,Accessory
45,11347,Accessory
23,4166,Unique
37,3068,Unique
4,2990,Core
25,7671,Accessory
9,3297,Unique
38,9720,Accessory
8,595,Core
4,617,Accessory
9,4363,Unique
8,2730,Core
22,3851,Unique
19,3802,Unique
16,4276,Unique
43,10960,Accessory
14,4856,Unique
27,440,Core
8,3389,Accessory
10,6291,Unique
19,7259,Accessory
23,445,Core
13,463,Core
27,8341,Accessory
3,417,Accessory
9,3644,Accessory
12,3027,Unique
38,8685,Accessory
12,540,Core
13,4056,Unique
29,9263,Accessory
3,2277,Accessory
26,8343,Accessory
3,2577,Accessory
19,7334,Accessory
8,1415,Accessory
5,636,Core
7,2924,Core
3,361,Accessory
16,6414,Accessory
3,2947,Unique
37,10763,Accessory
45,10677,Accessory
19,4612,Unique
44,3895,Unique
8,2623,Core
23,3612,Unique
34,9654,Accessory
25,8541,Accessory
4,604,Accessory
38,3502,Unique
26,4416,Unique
45,11516,Accessory
22,2475,Unique
9,3565,Accessory
14,5616,Unique
41,11236,Accessory
17,6391,Accessory
22,4782,Unique
44,420,Core
20,464,Core
11,3989,Accessory
37,2616,Unique
25,3013,Unique
33,3867,Unique
25,423,Core
8,2318,Unique
9,4510,Accessory
27,433,Core
4,687,Core
11,568,Core
10,450,Core
10,3728,Unique
4,604,Core
37,3856,Unique
35,10579,Accessory
12,2148,Accessory
5,3801,Unique
36,4172,Unique
20,447,Core
14,4822,Accessory
8,7185,Accessory
19,7052,Accessory
3,1231,Unique
11,1688,Unique
27,423,Core
25,577,Core
4,3188,Accessory
18,6617,Accessory
34,3206,Unique
10,6169,Accessory
17,3054,Unique
4,3081,Core
20,7064,Accessory
34,4289,Unique
6,639,Core
26,3683,Unique
12,4466,Unique
11,6724,Accessory
24,6652,Accessory
8,4569,Unique
41,3669,Unique
11,4427,Accessory
47,3161,Unique
33,9600,Accessory
27,4378,Unique
6,4038,Unique
44,11032,Accessory
41,10418,Accessory
31,3620,Unique
10,3577,Accessory
22,5243,Accessory
22,7677,Accessory
25,7901,Accessory
7,4031,Unique
21,425,Core
20,3637,Unique
23,452,Core
28,436,Core
45,11365,Accessory
9,566,Core
44,430,Core
17,6443,Accessory
30,2382,Unique
34,3909,Unique
29,3854,Unique
37,3247,Unique
38,418,Core
18,7036,Accessory
30,9904,Accessory
18,7257,Accessory
29,4565,Unique
11,558,Core
20,3816,Unique
14,4410,Accessory
38,4529,Unique
36,8550,Accessory
20,4474,Unique
43,10530,Accessory
37,3983,Unique
44,3241,Unique
40,10997,Accessory
13,4916,Unique
23,4388,Unique
13,2937,Unique
25,9436,Accessory
32,10371,Accessory
40,3230,Unique
9,2644,Unique
45,2931,Unique
29,4521,Unique
23,9699,Accessory
47,11384,Accessory
36,3793,Unique
11,4581,Unique
23,8104,Accessory
36,4380,Unique
8,3558,Unique
34,2975,Unique
39,10559,Accessory
5,2987,Accessory
23,4502,Unique
43,11154,Accessory
15,5097,Unique
27,4916,Unique
31,417,Core
21,7213,Accessory
25,9848,Accessory
24,435,Core
28,3098,Unique
33,4476,Unique
45,11378,Accessory
12,4323,Unique
43,10902,Accessory
3,601,Core
45,11117,Accessory
44,11280,Accessory
8,4368,Unique
44,3137,Unique
45,3609,Unique
26,4292,Unique
37,2600,Unique
24,4408,Unique
36,10869,Accessory
29,3189,Unique
28,9416,Accessory
19,6182,Accessory
5,4777,Accessory
34,10568,Accessory
3,462,Accessory
26,3678,Unique
19,5233,Accessory
26,4270,Unique
3,616,Core
15,3030,Unique
26,9695,Accessory
29,4691,Unique
33,459,Core
33,3650,Unique
13,2637,Unique
6,1914,Unique
9,6422,Unique
11,565,Core
18,563,Core
31,431,Core
22,4512,Unique
44,11158,Accessory
21,7118,Accessory
15,624,Core
18,5705,Unique
20,5739,Unique
8,6454,Unique
47,430,Core
15,6645,Unique
34,9724,Accessory
42,9960,Accessory
35,10374,Accessory
26,4138,Unique
42,4402,Unique
35,10920,Accessory
3,3212,Unique
26,8113,Accessory
11,582,Core
25,419,Core
37,444,Core
28,6123,Unique
29,3680,Unique
10,3782,Accessory
34,3540,Unique
18,7338,Accessory
3,309,Accessory
49,11579,Accessory
10,4073,Accessory
15,3628,Unique
34,10879,Accessory
19,2560,Unique
22,8779,Accessory
5,5688,Unique
10,597,Core
32,10549,Accessory
39,3456,Unique
36,459,Core
13,3188,Unique
33,3688,Unique
47,11490,Accessory
8,3493,Accessory
9,3536,Accessory
17,646,Core
34,8885,Accessory
42,3540,Unique
47,11504,Accessory
15,3330,Unique
7,4149,Unique
23,9641,Accessory
22,3903,Unique
3,842,Unique
27,458,Core
38,10515,Accessory
8,4046,Unique
6,629,Core
28,7928,Accessory
16,2990,Unique
33,8078,Accessory
27,3191,Unique
2,3128,Core
28,4748,Unique
41,2859,Unique
8,4553,Unique
41,10981,Accessory
18,5353,Unique
6,3209,Accessory
25,8620,Accessory
11,5903,Unique
17,441,Core
20,3154,Unique
28,10191,Accessory
4,497,Accessory
6,601,Core
13,449,Core
17,7845,Accessory
35,9987,Accessory
47,11531,Accessory
25,4707,Unique
10,446,Core
19,3036,Unique
3,3080,Core
15,5850,Accessory
17,5945,Accessory
17,3514,Unique
5,3130,Accessory
3,2994,Core
24,4714,Unique
47,11506,Accessory
5,565,Core
36,10962,Accessory
25,8881,Accessory
4,1268,Unique
48,11546,Accessory
12,4270,Unique
26,10170,Accessory
26,462,Core
5,695,Accessory
23,535,Core
31,8738,Accessory
12,1699,Unique
11,4375,Accessory
9,4035,Unique
16,4574,Accessory
42,3463,Unique
27,4210,Unique
4,594,Core
16,459,Core
24,9463,Accessory
13,453,Core
36,9240,Accessory
27,5243,Unique
31,8245,Accessory
38,10954,Accessory
4,2823,Accessory
14,421,Core
46,11475,Accessory
43,11075,Accessory
18,6565,Unique
18,4314,Unique
19,7390,Accessory
37,8728,Accessory
39,3379,Unique
40,10254,Accessory
17,6811,Accessory
13,3367,Unique
24,448,Core
7,4736,Unique
10,5957,Accessory
38,4111,Unique
42,416,Core
22,3867,Unique
10,3753,Accessory
32,10069,Accessory
4,3268,Unique
26,538,Core
40,4142,Unique
48,11548,Accessory
22,5650,Unique
41,10449,Accessory
28,9511,Accessory
12,6389,Unique
33,3845,Unique
31,9579,Accessory
24,3753,Unique
20,8216,Accessory
25,9397,Accessory
27,430,Core
7,466,Core
14,7166,Accessory
40,10993,Accessory
15,6393,Accessory
12,5746,Accessory
41,11056,Accessory
3,514,Accessory
40,3304,Unique
38,3086,Unique
13,5034,Accessory
18,8943,Accessory
29,8467,Accessory
6,976,Accessory
24,4012,Unique
42,11044,Accessory
44,10919,Accessory
4,563,Accessory
41,3470,Unique
36,10171,Accessory
16,6749,Accessory
29,9335,Accessory
43,3224,Unique
2,810,Unique
3,1410,Unique
8,585,Core
47,11463,Accessory
37,441,Core
48,3231,Unique
43,3202,Unique
7,3926,Unique
17,3208,Unique
25,4302,Unique
35,3948,Unique
15,6132,Accessory
9,3795,Accessory
12,4195,Accessory
7,3234,Accessory
12,6875,Accessory
24,9095,Accessory
14,5264,Accessory
7,463,Core
46,3725,Unique
14,6039,Accessory
39,3586,Unique
48,439,Core
36,10076,Accessory
25,7727,Accessory
40,10020,Accessory
33,456,Core
45,416,Core
23,7822,Accessory
48,3068,Unique
35,9012,Accessory
13,3116,Unique
34,424,Core
24,7317,Accessory
32,3775,Unique
23,6724,Accessory
28,9101,Accessory
38,10927,Accessory
19,6919,Accessory
4,2850,Accessory
15,5328,Unique
14,4432,Unique
20,2187,Unique
34,441,Core
46,3626,Unique
48,11492,Accessory
16,2761,Unique
17,4423,Unique
24,8032,Accessory
35,10442,Accessory
43,10766,Accessory
47,11436,Accessory
2,3361,Core
42,9184,Accessory
22,9399,Accessory
13,4249,Accessory
28,8411,Accessory
11,4683,Unique
34,434,Core
11,562,Core
34,3460,Unique
38,432,Core
40,3607,Unique
3,363,Accessory
13,4662,Unique
44,438,Core
32,3899,Unique
5,3089,Accessory
17,2977,Unique
21,7199,Accessory
25,7344,Accessory
11,1839,Accessory
27,8496,Accessory
13,6339,Accessory
40,3511,Unique
7,682,Core
14,4002,Unique
9,570,Core
44,11400,Accessory
39,3409,Unique
45,10195,Accessory
17,6594,Accessory
4,2928,Core
33,9726,Accessory
13,446,Core
17,447,Core
39,3029,Unique
31,9782,Accessory
3,691,Core
22,8090,Accessory
13,3981,Accessory
29,10245,Accessory
4,2781,Core
10,3202,Unique
34,4292,Unique
9,560,Core
17,3765,Unique
31,10574,Accessory
9,5763,Accessory
35,3960,Unique
27,3951,Unique
23,538,Core
26,7779,Accessory
45,3460,Unique
6,4391,Unique
44,10971,Accessory
38,3287,Unique
18,4639,Unique
17,8301,Accessory
38,3695,Unique
39,10449,Accessory
27,9747,Accessory
21,8543,Accessory
14,4297,Unique
33,8804,Accessory
45,11295,Accessory
10,1654,Unique
34,3096,Unique
35,3116,Unique
40,2902,Unique
40,11029,Accessory
42,11112,Accessory
2,796,Unique
14,7710,Accessory
34,444,Core
3,2788,Core
15,6130,Accessory
7,453,Core
30,443,Core
31,3890,Unique
25,4219,Unique
19,554,Core
36,4611,Unique
8,441,Core
48,3330,Unique
21,4257,Unique
17,6089,Accessory
42,2595,Unique
3,3399,Unique
23,7319,Accessory
28,3307,Unique
41,438,Core
39,4704,Unique
45,11448,Accessory
15,621,Core
16,3593,Unique
21,7143,Accessory
40,10817,Accessory
25,3867,Unique
43,2838,Unique
33,453,Core
14,585,Core
45,419,Core
48,419,Core
28,9774,Accessory
12,4317,Accessory
34,10301,Accessory
31,421,Core
30,453,Core
22,4528,Unique
14,6544,Accessory
25,9366,Accessory
28,9567,Accessory
43,11251,Accessory
18,6977,Accessory
39,3966,Unique
32,3654,Unique
33,9958,Accessory
5,2877,Accessory
47,11502,Accessory
22,8926,Accessory
28,2999,Unique
21,3246,Unique
40,9608,Accessory
36,3839,Unique
42,9128,Accessory
5,3062,Accessory
41,10544,Accessory
3,1327,Unique
34,4091,Unique
8,582,Core
10,3067,Unique
27,9335,Accessory
7,1475,Accessory
46,3202,Unique
43,11278,Accessory
21,3424,Unique
6,2674,Core
10,453,Core
40,11178,Accessory
27,8068,Accessory
35,10221,Accessory
27,420,Core
28,10408,Accessory
14,5362,Unique
16,449,Core
27,9359,Accessory
40,3396,Unique
8,2636,Core
4,4010,Unique
9,5324,Accessory
18,459,Core
12,6158,Accessory
5,951,Unique
24,3710,Unique
18,8528,Accessory
30,4327,Unique
21,8115,Accessory
2,860,Unique
40,11092,Accessory
26,7214,Accessory
8,5813,Accessory
23,457,Core
2,3118,Core
17,7753,Accessory
13,459,Core
15,566,Core
26,440,Core
37,434,Core
35,3877,Unique
19,3388,Unique
24,4841,Unique
39,444,Core
24,430,Core
14,2460,Accessory
16,5675,Unique
43,3432,Unique
13,565,Core
13,4643,Unique
15,4948,Unique
4,1369,Unique
13,443,Core
13,540,Core
8,3631,Accessory
35,3649,Unique
29,430,Core
47,3215,Unique
20,9113,Accessory
2,830,Unique
7,4257,Unique
20,564,Core
25,3995,Unique
42,3512,Unique
20,8622,Accessory
5,619,Accessory
25,7721,Accessory
31,9457,Accessory
5,2958,Core
32,5925,Accessory
22,461,Core
14,4712,Unique
15,1854,Unique
11,2131,Unique
21,8133,Accessory
7,1633,Accessory
25,564,Core
8,6250,Unique
43,11017,Accessory
7,3781,Accessory
20,4769,Unique
30,7737,Accessory
41,452,Core
2,4677,Unique
32,3473,Unique
40,3146,Unique
21,3729,Unique
18,2177,Unique
3,3107,Core
34,4846,Unique
16,8167,Accessory
39,3240,Unique
23,5437,Accessory
39,11141,Accessory
12,6454,Accessory
25,458,Core
24,3251,Unique
41,2883,Unique
38,3718,Unique
20,6874,Accessory
22,4728,Unique
33,3668,Unique
33,3091,Unique
20,3358,Unique
37,10331,Accessory
13,4313,Accessory
13,4513,Accessory
23,3212,Accessory
31,3564,Unique
42,3564,Unique
25,7207,Accessory
23,7612,Accessory
6,3270,Accessory
8,3439,Accessory
38,10346,Accessory
28,9688,Accessory
11,6429,Accessory
12,585,Core
31,9275,Accessory
9,4444,Unique
7,1320,Unique
16,6619,Accessory
8,3596,Accessory
34,2543,Unique
48,11506,Accessory
25,4223,Unique
9,3664,Accessory
39,9467,Accessory
3,3012,Core
20,6169,Accessory
41,3492,Unique
34,8299,Accessory
40,11169,Accessory
3,638,Core
7,3267,Accessory
