x,y,Category
16,441,Core
34,12843,Accessory
33,13770,Accessory
22,561,Core
38,14230,Accessory
37,534,Core
5,7363,Accessory
32,424,Core
47,14732,Accessory
30,536,Core
12,460,Core
35,13821,Accessory
6,8763,Accessory
25,13324,Accessory
16,624,Core
14,8618,Accessory
26,12658,Accessory
27,426,Core
20,425,Core
27,13402,Accessory
47,14576,Accessory
5,2760,Core
36,14172,Accessory
15,12098,Accessory
42,14098,Accessory
18,8778,Accessory
36,441,Core
14,10196,Accessory
23,10915,Accessory
32,13216,Accessory
11,10928,Accessory
15,646,Core
17,11142,Accessory
31,13392,Accessory
29,12787,Accessory
7,6944,Accessory
45,13315,Accessory
2,3225,Core
12,568,Core
28,440,Core
6,9836,Accessory
33,13921,Accessory
20,461,Core
43,14391,Accessory
13,421,Core
11,8354,Accessory
17,11081,Accessory
24,12368,Accessory
47,14820,Accessory
31,12709,Accessory
15,578,Core
27,13097,Accessory
10,9483,Accessory
8,466,Core
15,463,Core
35,427,Core
9,9649,Accessory
42,14691,Accessory
34,13882,Accessory
25,420,Core
41,14047,Accessory
3,1558,Accessory
40,435,Core
33,13831,Accessory
41,14613,Accessory
35,437,Core
37,13633,Accessory
6,585,Core
45,14676,Accessory
3,6806,Accessory
27,462,Core
15,11447,Accessory
10,3169,Accessory
2,5023,Accessory
48,14871,Accessory
20,11915,Accessory
44,14303,Accessory
30,10746,Accessory
42,14608,Accessory
6,575,Core
15,8938,Accessory
14,449,Core
29,13270,Accessory
16,9331,Accessory
17,451,Core
39,13625,Accessory
4,1858,Accessory
5,1883,Accessory
31,13358,Accessory
26,452,Core
26,10580,Accessory
20,12553,Accessory
47,14353,Accessory
7,3317,Accessory
24,442,Core
12,2572,Core
21,12286,Accessory
31,12567,Accessory
25,12206,Accessory
25,535,Core
8,8011,Accessory
12,9161,Accessory
7,459,Core
3,1804,Accessory
48,14916,Accessory
43,14472,Accessory
14,8965,Accessory
36,13786,Accessory
46,14872,Accessory
19,461,Core
7,604,Core
36,14107,Accessory
13,11311,Accessory
19,9151,Accessory
27,13559,Accessory
30,436,Core
38,14153,Accessory
3,3217,Core
42,13625,Accessory
17,8494,Accessory
11,9397,Accessory
21,418,Core
27,11425,Accessory
32,13644,Accessory
39,14234,Accessory
36,13543,Accessory
23,12148,Accessory
18,11991,Accessory
16,8496,Accessory
29,458,Core
14,646,Core
6,6002,Accessory
5,2165,Accessory
21,10134,Accessory
40,13858,Accessory
19,12081,Accessory
20,11757,Accessory
26,12196,Accessory
15,563,Core
10,10120,Accessory
37,437,Core
18,624,Core
11,8363,Accessory
34,431,Core
30,13282,Accessory
5,6225,Accessory
9,2727,Core
6,2742,Accessory
24,564,Core
30,13352,Accessory
5,2440,Accessory
21,12352,Accessory
31,424,Core
42,420,Core
48,14873,Accessory
8,10038,Accessory
31,13685,Accessory
29,13162,Accessory
10,8007,Accessory
28,419,Core
5,2956,Accessory
32,13205,Accessory
13,11254,Accessory
14,8169,Accessory
38,14408,Accessory
5,2770,Core
32,13617,Accessory
21,12361,Accessory
31,13367,Accessory
6,568,Core
3,6734,Accessory
41,14701,Accessory
28,12790,Accessory
34,13794,Accessory
10,9661,Accessory
10,587,Core
13,4346,Accessory
4,2990,Core
8,595,Core
21,12512,Accessory
8,2730,Core
43,14745,Accessory
27,440,Core
8,3576,Accessory
11,10126,Accessory
23,445,Core
13,463,Core
4,6993,Accessory
42,14743,Accessory
25,13333,Accessory
39,13952,Accessory
12,540,Core
4,5866,Accessory
