1	3942
2	3823
3	3800
4	3723
5	3681
6	3621
7	3498
8	3478
9	3442
10	3427
11	3423
12	3342
13	3338
14	3334
15	3333
16	3331
17	3329
18	3327
19	3325
20	3323
21	3322
22	3320
23	3317
24	3314
25	3313
26	3313
27	3263
28	3263
29	3261
30	3258
31	3257
32	3256
33	3245
34	3245
35	3245
36	3245
37	3245
38	3245
39	3243
40	3236
41	3236
42	3219
43	3219
44	3219
45	3217
46	3213
47	3198
48	3196
49	3196
50	3143
51	3143
52	3143
53	3142
54	3141
55	3138
56	3104
