1	3942
2	4174
3	4219
4	4243
5	4306
6	4404
7	4529
8	4611
9	4686
10	4737
11	4745
12	4757
13	4805
14	4826
15	4835
16	4851
17	4870
18	4886
19	4902
20	4934
21	4948
22	4958
23	4984
24	4992
25	4998
26	4999
27	5008
28	5013
29	5014
30	5048
31	5053
32	5062
33	5099
34	5124
35	5139
36	5142
37	5149
38	5199
39	5202
40	5227
41	5230
42	5240
43	5246
44	5262
45	5264
46	5273
47	5279
48	5291
49	5297
50	5312
51	5312
52	5314
53	5321
54	5333
55	5351
56	5363
