x,y,Category
44,1190,Core
57,3238,Accessory
34,1291,Core
64,3400,Accessory
48,1453,Unique
53,1483,Unique
8,1160,Unique
49,3072,Accessory
86,1920,Unique
28,1282,Unique
7,801,Unique
33,2679,Accessory
12,1490,Accessory
36,2648,Accessory
55,3112,Accessory
55,3373,Accessory
79,1931,Unique
75,1785,Unique
23,974,Unique
37,2567,Accessory
68,3513,Accessory
19,1390,Unique
29,1189,Unique
41,2899,Accessory
42,1260,Unique
46,2837,Accessory
59,3243,Accessory
48,1681,Unique
83,3799,Accessory
59,1532,Unique
47,1541,Unique
48,1261,Core
44,2868,Accessory
29,1194,Unique
33,2418,Accessory
67,1661,Unique
4,806,Unique
44,1670,Unique
42,1259,Core
27,2378,Accessory
74,1873,Unique
5,790,Accessory
54,1474,Unique
45,1298,Unique
70,1499,Unique
59,3261,Accessory
62,3178,Accessory
27,1142,Unique
78,1884,Unique
13,1522,Accessory
6,1196,Unique
68,1573,Unique
44,1442,Unique
29,1552,Unique
34,1216,Core
34,1582,Unique
39,1412,Unique
5,1061,Unique
75,3579,Accessory
27,2396,Accessory
60,3512,Accessory
19,1241,Unique
52,1571,Unique
38,1365,Unique
49,2910,Accessory
37,1230,Unique
9,1202,Unique
67,3630,Accessory
12,1472,Accessory
39,1640,Unique
42,2949,Accessory
7,852,Accessory
13,1418,Accessory
84,3849,Accessory
75,1557,Unique
9,1072,Unique
68,1703,Unique
65,1697,Unique
64,1562,Unique
86,1790,Unique
65,1604,Unique
11,1553,Accessory
17,1277,Unique
70,1634,Unique
86,3818,Accessory
61,1458,Unique
56,1428,Unique
4,899,Unique
18,1101,Unique
42,1199,Unique
43,3040,Accessory
19,1236,Unique
85,3768,Accessory
11,1436,Core
22,1414,Core
28,1412,Unique
23,1131,Unique
29,2365,Accessory
48,1304,Unique
51,3206,Accessory
31,1483,Unique
49,1268,Core
23,2229,Accessory
25,2270,Accessory
41,2805,Accessory
58,3324,Accessory
55,3355,Accessory
55,1516,Unique
41,1310,Core
43,1530,Unique
37,1169,Unique
29,1324,Unique
79,1796,Unique
44,1302,Core
53,3125,Accessory
73,1733,Unique
14,1183,Unique
20,1260,Unique
59,1527,Unique
21,1395,Unique
66,3544,Accessory
32,2553,Accessory
13,1353,Core
24,1331,Core
25,1313,Unique
36,1258,Core
50,1458,Unique
40,1147,Unique
75,1196,Core
52,1291,Core
83,1821,Unique
8,982,Accessory
59,1397,Unique
38,2617,Accessory
62,3282,Accessory
15,1095,Unique
74,1645,Unique
69,1615,Unique
71,1179,Core
3,345,Accessory
1,2064,Core
9,1404,Core
15,1225,Unique
60,1546,Unique
86,3872,Accessory
45,1205,Unique
12,1349,Unique
38,1370,Unique
87,1832,Unique
11,1214,Unique
71,3701,Accessory
38,1500,Unique
35,1494,Unique
69,1485,Unique
5,739,Unique
11,1084,Unique
44,2972,Accessory
56,1229,Core
64,1557,Unique
26,2302,Accessory
44,1739,Unique
22,1437,Unique
70,3466,Accessory
12,1457,Core
17,1407,Unique
23,1433,Unique
55,3319,Accessory
14,1257,Unique
27,2203,Accessory
61,1816,Unique
61,3196,Accessory
40,1510,Unique
31,1334,Unique
38,1746,Unique
12,1436,Accessory
22,1158,Unique
29,1355,Core
48,1606,Unique
64,3557,Accessory
67,3395,Accessory
83,3867,Accessory
4,881,Unique
26,1532,Unique
56,1507,Unique
74,3597,Accessory
14,1504,Accessory
18,1928,Accessory
61,1165,Core
52,3206,Accessory
55,3287,Accessory
21,1525,Unique
35,1647,Unique
83,1168,Core
24,2351,Accessory
19,1928,Accessory
52,1724,Unique
17,1366,Core
34,1230,Core
5,736,Accessory
51,2881,Accessory
80,1801,Unique
3,259,Accessory
28,2464,Accessory
33,1739,Unique
9,1338,Accessory
15,1395,Core
6,1326,Unique
10,1361,Core
31,2535,Accessory
31,1199,Unique
18,1547,Unique
41,1338,Unique
11,982,Unique
6,1047,Unique
14,1006,Unique
54,3287,Accessory
31,1478,Unique
40,1227,Core
71,3466,Accessory
32,1474,Unique
23,2333,Accessory
30,1701,Unique
18,1496,Unique
66,1823,Unique
10,1223,Unique
46,3049,Accessory
22,2265,Accessory
2,1653,Core
40,2823,Accessory
53,1408,Unique
80,3754,Accessory
43,1548,Unique
61,1765,Unique
25,1838,Unique
63,3264,Accessory
70,1629,Unique
8,1386,Core
15,1815,Accessory
37,2752,Accessory
3,327,Accessory
5,888,Unique
36,1764,Unique
74,3579,Accessory
14,1462,Unique
7,950,Unique
45,1433,Unique
9,969,Unique
7,1187,Unique
21,1281,Core
39,1312,Core
14,1522,Accessory
38,2549,Accessory
6,929,Accessory
40,1882,Unique
34,1507,Unique
2,652,Unique
27,1672,Unique
57,3342,Accessory
47,3085,Accessory
4,1088,Unique
58,1787,Unique
66,1670,Unique
80,3736,Accessory
50,3156,Accessory
17,1820,Accessory
23,1047,Unique
30,1589,Unique
40,2805,Accessory
69,3513,Accessory
33,1270,Core
35,2666,Accessory
46,3085,Accessory
75,3597,Accessory
78,1188,Core
13,1490,Accessory
28,2279,Accessory
73,1154,Core
13,1322,Unique
80,3790,Accessory
44,1140,Unique
40,1375,Unique
60,1695,Unique
62,1956,Unique
37,1397,Unique
71,1830,Unique
44,2990,Accessory
62,1654,Unique
63,1650,Unique
83,1839,Unique
63,1571,Unique
47,3049,Accessory
32,2535,Accessory
44,1688,Unique
54,3211,Accessory
27,1216,Unique
19,2001,Accessory
31,1841,Unique
67,3688,Accessory
67,1963,Unique
62,3264,Accessory
20,1408,Unique
52,3242,Accessory
71,3552,Accessory
57,1494,Unique
46,2819,Accessory
58,1490,Unique
41,2823,Accessory
67,1712,Unique
31,1181,Unique
34,2697,Accessory
46,1322,Unique
24,958,Unique
61,3413,Accessory
6,812,Unique
69,1564,Unique
9,1351,Unique
78,1740,Unique
82,1830,Unique
24,1949,Unique
23,1280,Unique
58,3342,Accessory
68,1218,Core
73,1654,Unique
4,457,Accessory
64,1790,Unique
86,3890,Accessory
19,1385,Unique
4,1437,Core
49,1672,Unique
12,989,Unique
61,3259,Accessory
65,1530,Unique
79,1647,Unique
19,1982,Accessory
57,1796,Unique
67,3612,Accessory
24,1187,Unique
48,3054,Accessory
40,2998,Accessory
43,2967,Accessory
58,1536,Unique
30,1041,Unique
23,1310,Core
38,1286,Unique
56,3373,Accessory
74,3521,Accessory
76,1753,Unique
67,1577,Unique
36,2666,Accessory
4,574,Accessory
18,1245,Unique
27,1421,Unique
46,1573,Unique
79,1880,Unique
26,2378,Accessory
68,1931,Unique
28,1105,Unique
59,1230,Unique
8,1076,Unique
26,2234,Accessory
50,1187,Core
34,2287,Accessory
51,3242,Accessory
32,1223,Unique
53,3211,Accessory
40,1231,Core
8,962,Unique
48,3171,Accessory
35,1350,Unique
21,1760,Accessory
29,1780,Unique
28,1344,Core
49,1282,Core
77,1688,Unique
41,1238,Core
81,3822,Accessory
50,1440,Unique
16,1549,Accessory
72,3552,Accessory
56,3256,Accessory
24,1322,Unique
15,1146,Unique
10,1174,Accessory
78,1577,Unique
32,2621,Accessory
6,1408,Core
35,1573,Unique
50,1691,Unique
21,973,Unique
45,1280,Unique
64,1641,Unique
42,1790,Unique
59,3225,Accessory
55,1465,Unique
6,573,Accessory
44,2936,Accessory
70,1583,Unique
84,3867,Accessory
57,1647,Unique
13,1436,Accessory
22,1516,Unique
46,1796,Unique
45,2936,Accessory
10,1057,Accessory
45,2990,Accessory
66,3612,Accessory
75,1864,Unique
22,1391,Unique
40,1449,Unique
81,1941,Unique
52,1216,Core
41,1650,Unique
47,1462,Unique
36,1490,Unique
42,2706,Accessory
76,1906,Unique
24,1259,Core
39,2635,Accessory
37,2549,Accessory
37,1248,Unique
45,2873,Accessory
57,3256,Accessory
61,1542,Unique
22,1140,Unique
37,1755,Unique
75,1641,Unique
16,1666,Accessory
33,2621,Accessory
62,3413,Accessory
10,1088,Unique
51,1580,Unique
65,3580,Accessory
39,2779,Accessory
56,3319,Accessory
17,1356,Unique
8,1211,Unique
25,2234,Accessory
59,3486,Accessory
7,968,Unique
42,1408,Unique
83,1900,Unique
72,1765,Unique
24,1990,Accessory
23,1252,Core
66,1688,Unique
68,1228,Core
33,1465,Unique
37,1611,Unique
39,2671,Accessory
55,1767,Unique
19,1259,Unique
19,1829,Accessory
8,1313,Unique
5,642,Unique
31,2652,Accessory
65,1226,Core
63,1668,Unique
10,1476,Core
33,1280,Core
71,1704,Unique
6,848,Accessory
37,2635,Accessory
28,1663,Unique
35,2540,Accessory
16,1684,Accessory
20,1534,Unique
58,1638,Unique
60,1569,Unique
84,3786,Accessory
9,1225,Unique
9,1239,Accessory
69,1690,Unique
5,1079,Unique
23,1248,Core
69,3639,Accessory
45,2855,Accessory
23,1371,Core
30,1594,Unique
27,2320,Accessory
2,1643,Core
54,3386,Accessory
39,1322,Core
58,3256,Accessory
20,1385,Core
34,1377,Unique
12,1535,Accessory
30,1342,Core
74,1492,Unique
49,1272,Core
17,1133,Unique
16,1416,Unique
68,1164,Core
81,3705,Accessory
30,1622,Unique
33,1600,Unique
81,1657,Unique
55,1600,Unique
11,1586,Unique
26,2252,Accessory
8,1178,Unique
66,1591,Unique
41,1248,Core
65,3508,Accessory
23,1149,Unique
18,1347,Unique
15,1369,Unique
43,1294,Core
50,1509,Unique
75,1135,Core
24,2252,Accessory
10,970,Unique
63,3400,Accessory
27,2302,Accessory
45,1707,Unique
67,3508,Accessory
77,1539,Unique
61,3295,Accessory
55,1539,Unique
60,1630,Unique
73,1756,Unique
5,1458,Core
25,1229,Unique
42,1413,Unique
38,2946,Accessory
15,1611,Unique
25,1490,Unique
59,1611,Unique
44,1902,Unique
29,1603,Unique
70,3547,Accessory
67,3531,Accessory
55,1269,Core
6,1052,Unique
47,1564,Unique
62,1682,Unique
36,2567,Accessory
28,1334,Core
69,3657,Accessory
52,1789,Unique
16,1086,Unique
34,1633,Unique
41,1668,Unique
25,1685,Unique
37,2648,Accessory
59,1806,Unique
59,3311,Accessory
52,1594,Unique
3,1674,Core
52,3125,Accessory
87,1855,Unique
48,2905,Accessory
59,3324,Accessory
19,1351,Core
61,1155,Core
72,1133,Core
46,2923,Accessory
5,1506,Core
68,3612,Accessory
57,1186,Core
41,1803,Unique
28,2383,Accessory
18,1320,Core
15,1248,Unique
12,1553,Accessory
76,1929,Unique
51,1682,Unique
43,3098,Accessory
60,1825,Unique
37,1732,Unique
85,1803,Unique
49,2986,Accessory
41,1501,Unique
61,3530,Accessory
11,1485,Accessory
53,1251,Core
65,1781,Unique
29,1347,Unique
38,1221,Unique
37,2671,Accessory
13,1243,Unique
16,1413,Core
18,1330,Core
19,1515,Unique
22,1539,Unique
65,1178,Core
12,1498,Unique
14,1313,Core
21,1372,Unique
48,1200,Core
37,1476,Unique
22,1292,Core
33,1721,Unique
3,520,Unique
4,1000,Unique
21,1841,Accessory
3,817,Unique
42,1176,Unique
58,1764,Unique
6,984,Unique
27,1313,Core
31,1460,Unique
17,1254,Unique
22,2229,Accessory
3,1074,Unique
27,2279,Accessory
39,2617,Accessory
76,3579,Accessory
52,3143,Accessory
57,3324,Accessory
72,1970,Unique
28,1561,Unique
62,1347,Unique
54,3355,Accessory
40,1273,Unique
30,2449,Accessory
64,1157,Core
55,1665,Unique
27,1342,Unique
22,1056,Unique
22,985,Unique
10,1070,Unique
73,1882,Unique
53,1399,Unique
41,1320,Core
54,3112,Accessory
36,1155,Unique
5,744,Unique
19,1269,Core
6,1173,Unique
55,1888,Unique
35,2648,Accessory
65,1446,Unique
54,1753,Unique
64,1147,Core
79,1926,Unique
33,2540,Accessory
51,1347,Unique
66,1800,Unique
68,1596,Unique
45,1809,Unique
42,2805,Accessory
30,1332,Core
43,2985,Accessory
32,1372,Unique
84,1761,Unique
47,1229,Unique
61,3282,Accessory
18,1272,Core
68,1852,Unique
80,1945,Unique
66,1739,Unique
32,2436,Accessory
37,2617,Accessory
47,1792,Unique
22,1600,Unique
69,1866,Unique
7,638,Unique
73,3516,Accessory
10,1305,Accessory
22,2103,Accessory
4,538,Accessory
53,1460,Unique
5,718,Accessory
15,1585,Accessory
57,1596,Unique
47,1759,Unique
64,1205,Core
56,3355,Accessory
70,1857,Unique
76,1860,Unique
81,3736,Accessory
29,1831,Unique
32,2697,Accessory
54,3373,Accessory
57,1880,Unique
75,1534,Unique
83,3705,Accessory
34,2679,Accessory
20,2121,Accessory
44,1665,Unique
58,1643,Unique
24,2283,Accessory
24,2229,Accessory
49,1342,Unique
77,1902,Unique
29,1575,Unique
20,1636,Unique
29,1705,Unique
29,2221,Accessory
29,2482,Accessory
39,1379,Unique
54,1497,Unique
21,1144,Unique
63,1803,Unique
3,938,Unique
48,2923,Accessory
40,1654,Unique
26,1448,Unique
27,2085,Accessory
61,3408,Accessory
44,3040,Accessory
81,3723,Accessory
43,1781,Unique
46,2954,Accessory
7,1085,Unique
22,1868,Accessory
61,3512,Accessory
18,1352,Unique
19,1617,Unique
25,1564,Unique
51,3323,Accessory
64,3251,Accessory
19,1964,Accessory
28,1031,Unique
4,648,Unique
15,1280,Core
33,1693,Unique
42,2575,Accessory
65,3607,Accessory
6,947,Accessory
30,1284,Core
13,1454,Accessory
17,1128,Unique
28,2221,Accessory
47,3067,Accessory
17,1440,Unique
44,2954,Accessory
9,1063,Accessory
16,1403,Core
23,1661,Unique
31,1055,Unique
5,865,Unique
84,3885,Accessory
53,1636,Unique
18,853,Unique
80,1689,Unique
23,1154,Unique
27,1309,Core
35,1596,Unique
6,699,Accessory
39,1514,Unique
3,309,Accessory
47,2824,Accessory
6,1479,Core
6,1531,Core
33,2571,Accessory
38,2770,Accessory
42,2886,Accessory
57,3355,Accessory
51,1728,Unique
62,1728,Unique
48,2824,Accessory
52,1445,Unique
63,1445,Unique
69,3500,Accessory
21,1246,Unique
32,2571,Accessory
38,1518,Unique
73,1607,Unique
83,3885,Accessory
16,1585,Accessory
56,1735,Unique
34,1735,Unique
83,1788,Unique
61,1788,Unique
38,2797,Accessory
57,1731,Unique
73,3597,Accessory
45,2954,Accessory
23,1238,Core
46,3067,Accessory
85,3885,Accessory
71,1853,Unique
33,1470,Unique
10,1172,Unique
65,1827,Unique
49,1830,Unique
52,1701,Unique
68,1805,Unique
43,1827,Unique
52,1230,Core
63,3539,Accessory
60,3408,Accessory
28,2482,Accessory
53,3224,Accessory
48,1327,Unique
2,675,Unique
15,1802,Accessory
53,1887,Unique
75,1887,Unique
54,1372,Unique
47,3090,Accessory
66,1544,Unique
48,1834,Unique
37,1760,Unique
81,1662,Unique
25,2333,Accessory
4,507,Accessory
43,2886,Accessory
25,1415,Unique
48,1699,Unique
38,1769,Unique
40,1533,Unique
75,1636,Unique
8,1183,Unique
50,1658,Unique
36,2391,Accessory
32,1502,Unique
39,2797,Accessory
30,2517,Accessory
23,1410,Unique
14,1081,Unique
76,1156,Core
17,1379,Unique
31,2571,Accessory
54,1258,Core
73,3570,Accessory
49,1221,Core
50,1463,Unique
31,2517,Accessory
65,1706,Unique
27,1323,Core
71,3448,Accessory
35,2679,Accessory
5,749,Accessory
16,1802,Accessory
43,1632,Unique
65,3562,Accessory
23,2283,Accessory
24,1466,Unique
35,1601,Unique
19,1341,Core
49,1444,Unique
65,1168,Core
42,1269,Core
8,706,Unique
27,2221,Accessory
15,1324,Core
26,1312,Core
69,1185,Core
62,3539,Accessory
6,1349,Unique
38,1229,Core
49,1207,Core
66,3630,Accessory
36,2770,Accessory
6,1527,Core
42,1273,Core
20,1375,Core
63,1701,Unique
15,1374,Unique
79,1805,Unique
78,1809,Unique
85,1850,Unique
45,3067,Accessory
49,1695,Unique
53,1179,Core
2,1120,Unique
10,1367,Unique
12,1393,Core
35,1345,Unique
48,3090,Accessory
57,1196,Core
38,1301,Core
46,1290,Core
28,1180,Unique
8,1063,Accessory
24,1392,Core
38,1219,Core
11,1316,Unique
61,1219,Core
59,1760,Unique
29,2600,Accessory
5,1520,Core
69,3531,Accessory
78,3670,Accessory
66,3562,Accessory
27,1565,Unique
33,1591,Unique
74,1789,Unique
48,1732,Unique
54,1248,Core
76,1204,Core
18,1250,Unique
56,1633,Unique
77,1800,Unique
17,1802,Accessory
80,1176,Core
31,1353,Core
56,3274,Accessory
3,790,Unique
34,2598,Accessory
45,1410,Unique
13,1423,Accessory
84,3854,Accessory
71,3570,Accessory
16,1342,Unique
55,3274,Accessory
75,3678,Accessory
36,2747,Accessory
69,1792,Unique
13,978,Unique
19,1293,Core
58,3243,Accessory
71,1751,Unique
6,916,Accessory
32,2517,Accessory
72,3570,Accessory
29,1473,Unique
33,2778,Accessory
52,1492,Unique
79,3670,Accessory
53,1757,Unique
41,2904,Accessory
3,363,Accessory
65,3539,Accessory
77,1470,Unique
38,1416,Unique
33,2517,Accessory
34,1024,Unique
42,1311,Unique
81,1783,Unique
82,1630,Unique
76,1146,Core
51,3224,Accessory
5,1530,Core
15,979,Unique
15,1334,Core
66,1442,Unique
15,784,Unique
55,1470,Unique
68,3531,Accessory
52,1343,Unique
6,1459,Core
28,2329,Accessory
49,3090,Accessory
49,1639,Unique
46,1805,Unique
48,1225,Unique
74,1850,Unique
87,1134,Core
48,3036,Accessory
4,561,Accessory
20,1841,Accessory
76,1136,Core
48,1476,Unique
30,1241,Unique
4,439,Accessory
61,3431,Accessory
66,1693,Unique
67,1856,Unique
61,1209,Core
51,1607,Unique
20,1176,Unique
60,1495,Unique
49,2824,Accessory
37,2770,Accessory
64,1608,Unique
67,1735,Unique
31,1311,Unique
30,2192,Accessory
80,3835,Accessory
33,2598,Accessory
5,1472,Core
31,2548,Accessory
40,2904,Accessory
2,289,Unique
55,1591,Unique
7,870,Accessory
6,1469,Core
19,1283,Core
70,3570,Accessory
56,1377,Unique
2,796,Unique
38,1667,Unique
16,1833,Accessory
27,1700,Unique
82,1569,Unique
15,1833,Accessory
49,1802,Unique
18,1802,Accessory
42,1534,Unique
20,1683,Unique
56,1512,Unique
71,1602,Unique
35,1731,Unique
45,1661,Unique
45,2923,Accessory
12,1052,Unique
5,610,Accessory
12,1454,Accessory
43,2954,Accessory
14,1423,Accessory
20,1399,Unique
31,1399,Unique
40,2985,Accessory
85,3854,Accessory
27,1444,Unique
72,3746,Accessory
42,1785,Unique
48,1597,Unique
30,2548,Accessory
13,1601,Unique
40,2724,Accessory
45,3098,Accessory
23,1275,Unique
80,3655,Accessory
82,1825,Unique
49,3036,Accessory
82,3804,Accessory
17,1737,Unique
19,1664,Unique
31,1562,Unique
37,1374,Unique
38,1830,Unique
79,3697,Accessory
9,1346,Unique
27,1695,Unique
66,3508,Accessory
60,3431,Accessory
10,1218,Unique
13,1345,Unique
64,3539,Accessory
19,1157,Unique
34,1498,Unique
42,1278,Unique
29,2329,Accessory
8,1081,Unique
78,1707,Unique
41,2940,Accessory
52,1240,Core
56,1480,Unique
53,3391,Accessory
78,1782,Unique
29,1431,Unique
41,1300,Core
48,2986,Accessory
42,1362,Unique
58,1950,Unique
19,1571,Unique
73,1840,Unique
52,1206,Core
6,626,Unique
25,1285,Unique
47,1587,Unique
60,3525,Accessory
5,637,Accessory
14,1422,Core
47,3166,Accessory
21,1257,Core
28,2320,Accessory
25,1362,Core
44,2855,Accessory
52,1450,Unique
12,887,Unique
65,1158,Core
51,1310,Unique
31,2436,Accessory
27,2365,Accessory
25,910,Unique
30,2629,Accessory
76,1711,Unique
37,1499,Unique
48,1351,Unique
13,1571,Accessory
51,1477,Unique
46,1447,Unique
12,1319,Accessory
31,1060,Unique
67,3589,Accessory
38,1263,Unique
8,1376,Core
57,3261,Accessory
65,1595,Unique
9,1174,Unique
27,1333,Core
72,1700,Unique
24,1145,Unique
36,1587,Unique
49,2941,Accessory
33,1321,Unique
41,1389,Unique
82,1881,Unique
6,1094,Unique
18,1977,Accessory
63,1187,Core
19,1343,Unique
37,1560,Unique
10,1351,Core
51,1249,Unique
75,3548,Accessory
5,619,Accessory
81,1815,Unique
64,1892,Unique
74,1752,Unique
75,1738,Unique
46,1675,Unique
78,1535,Unique
14,1057,Unique
28,2085,Accessory
34,1480,Unique
56,1782,Unique
66,3513,Accessory
53,1189,Core
64,3508,Accessory
66,3296,Accessory
73,1631,Unique
31,2418,Accessory
6,835,Unique
28,1458,Unique
62,1779,Unique
76,1897,Unique
51,1840,Unique
15,1104,Unique
11,652,Unique
42,2998,Accessory
75,3696,Accessory
80,1903,Unique
13,1302,Core
19,1873,Unique
44,2873,Accessory
11,1335,Unique
28,2302,Accessory
34,2517,Accessory
42,1249,Core
23,1300,Core
3,785,Unique
63,1543,Unique
68,3639,Accessory
71,3435,Accessory
43,3071,Accessory
40,2872,Accessory
9,923,Unique
15,1499,Unique
24,1689,Unique
14,930,Unique
21,1423,Unique
39,2951,Accessory
43,3017,Accessory
59,1499,Unique
46,3098,Accessory
23,1233,Unique
19,1134,Unique
4,908,Unique
23,2234,Accessory
38,1472,Unique
55,3386,Accessory
5,673,Accessory
15,937,Unique
26,2297,Accessory
17,1458,Unique
22,2166,Accessory
9,1625,Unique
34,1777,Unique
38,1311,Core
13,1517,Accessory
22,1335,Unique
77,1623,Unique
20,1659,Unique
31,1511,Unique
68,1768,Unique
73,1144,Core
77,1177,Core
55,1870,Unique
19,2014,Accessory
30,2291,Accessory
48,1560,Unique
40,1249,Unique
35,1392,Unique
35,2549,Accessory
27,1546,Unique
72,1867,Unique
19,1331,Core
49,1318,Unique
41,1752,Unique
8,977,Accessory
40,2742,Accessory
70,1815,Unique
37,1653,Unique
43,2805,Accessory
70,3497,Accessory
53,3130,Accessory
15,1197,Unique
27,2495,Accessory
71,3565,Accessory
21,1291,Core
41,1262,Core
47,1736,Unique
46,1601,Unique
7,1443,Unique
32,2540,Accessory
22,1623,Unique
42,1455,Unique
30,1322,Core
66,3539,Accessory
4,611,Unique
40,1779,Unique
51,1631,Unique
38,2684,Accessory
45,2941,Accessory
6,1493,Core
27,2234,Accessory
3,1654,Core
45,1326,Unique
5,995,Unique
19,1259,Core
30,2273,Accessory
13,1343,Core
9,1455,Core
76,1804,Unique
64,1813,Unique
67,1628,Unique
52,1538,Unique
62,1166,Core
3,901,Unique
22,1563,Unique
12,1228,Unique
32,1711,Unique
79,1132,Core
41,1543,Unique
70,1755,Unique
2,912,Unique
15,1351,Unique
80,3817,Accessory
55,1414,Unique
5,767,Unique
35,1689,Unique
14,1211,Unique
74,1901,Unique
53,3260,Accessory
8,762,Unique
48,1708,Unique
38,1621,Unique
39,2716,Accessory
59,3387,Accessory
40,1780,Unique
9,1397,Core
29,2352,Accessory
47,2936,Accessory
16,1355,Core
74,3516,Accessory
14,1587,Unique
16,1263,Unique
75,1813,Unique
22,1278,Core
85,1845,Unique
18,1673,Unique
78,1198,Core
37,1648,Unique
11,1305,Accessory
80,1559,Unique
13,1387,Unique
45,3022,Accessory
47,1378,Unique
29,2248,Accessory
82,3736,Accessory
24,1392,Unique
69,3576,Accessory
24,1283,Core
21,1269,Unique
43,1725,Unique
80,3741,Accessory
66,1237,Core
31,2566,Accessory
29,1519,Unique
53,1738,Unique
47,2954,Accessory
62,3512,Accessory
21,1886,Accessory
61,1584,Unique
65,1725,Unique
56,3211,Accessory
62,3295,Accessory
66,1925,Unique
62,3165,Accessory
39,1761,Unique
24,2153,Accessory
4,1488,Core
22,920,Unique
12,1355,Accessory
31,1357,Unique
47,1285,Unique
2,1717,Core
23,1326,Unique
6,1205,Unique
61,1491,Unique
3,358,Accessory
53,1288,Core
53,1227,Core
18,1397,Core
40,1403,Unique
68,3526,Accessory
3,228,Accessory
83,3786,Accessory
58,3337,Accessory
6,928,Unique
18,1847,Accessory
52,1281,Core
64,3562,Accessory
49,1848,Unique
70,1760,Unique
34,1228,Unique
57,1689,Unique
56,3342,Accessory
16,1170,Unique
12,1475,Unique
51,3143,Accessory
57,3207,Accessory
9,1267,Unique
3,282,Accessory
71,3417,Accessory
36,2635,Accessory
71,1518,Unique
30,1217,Unique
60,1672,Unique
69,1741,Unique
56,1777,Unique
51,3219,Accessory
56,1239,Core
67,1217,Core
7,1215,Unique
48,1648,Unique
86,3885,Accessory
56,3472,Accessory
11,879,Unique
15,1443,Core
36,1378,Unique
77,1870,Unique
32,1367,Unique
2,531,Unique
24,1341,Core
17,1533,Unique
43,1274,Unique
36,2765,Accessory
42,2990,Accessory
59,1653,Unique
25,1057,Unique
26,2315,Accessory
66,1865,Unique
50,1584,Unique
10,1436,Accessory
55,2989,Accessory
6,1298,Unique
67,1475,Unique
14,1323,Core
54,1353,Unique
3,1032,Unique
51,3211,Accessory
48,1411,Unique
53,1357,Unique
65,1799,Unique
11,503,Unique
12,947,Unique
75,1659,Unique
83,3822,Accessory
22,1470,Unique
68,1750,Unique
84,1835,Unique
43,2936,Accessory
24,1321,Core
36,1592,Unique
48,3085,Accessory
29,2284,Accessory
43,1860,Unique
66,1199,Core
46,2990,Accessory
53,1720,Unique
34,2621,Accessory
74,3552,Accessory
60,3178,Accessory
66,1567,Unique
4,543,Accessory
55,1259,Core
63,1692,Unique
79,1689,Unique
23,1382,Unique
22,1242,Unique
28,2459,Accessory
53,3206,Accessory
84,1784,Unique
4,1191,Unique
66,3607,Accessory
34,1355,Core
82,3867,Accessory
58,1415,Unique
43,1804,Unique
64,1460,Unique
73,1835,Unique
24,2117,Accessory
