x,y,Category
84,1199,Core
86,1965,Accessory
51,1831,Accessory
219,2530,Accessory
61,1722,Accessory
214,2538,Accessory
102,2075,Accessory
65,1817,Accessory
25,1463,Accessory
23,1233,Accessory
153,2388,Accessory
3,462,Accessory
109,2193,Accessory
188,2352,Accessory
175,1159,Core
100,2093,Accessory
167,1181,Core
117,1160,Core
155,2357,Accessory
27,1328,Accessory
158,2380,Accessory
186,2383,Accessory
88,1934,Accessory
88,2096,Accessory
174,1152,Core
26,1180,Core
25,1301,Accessory
80,1865,Accessory
59,1809,Accessory
124,2187,Accessory
21,1210,Core
15,1013,Accessory
179,1170,Core
146,2322,Accessory
84,1996,Accessory
102,2062,Accessory
59,1832,Accessory
22,1241,Core
67,1799,Accessory
6,699,Accessory
122,2106,Accessory
95,2086,Accessory
19,1144,Accessory
175,2411,Accessory
106,2193,Accessory
137,1192,Core
167,2397,Accessory
96,2086,Accessory
147,2322,Accessory
68,1799,Accessory
18,1144,Accessory
14,1013,Accessory
6,672,Accessory
160,1158,Core
28,1432,Accessory
81,1865,Accessory
30,1209,Core
89,1934,Accessory
35,1616,Accessory
64,1718,Accessory
23,1238,Core
132,2164,Accessory
217,2507,Accessory
166,2397,Accessory
176,2424,Accessory
226,2497,Accessory
85,2046,Accessory
103,2075,Accessory
194,2391,Accessory
115,2220,Accessory
208,2517,Accessory
73,1956,Accessory
157,2380,Accessory
43,1556,Accessory
27,1382,Accessory
137,2295,Accessory
55,1701,Accessory
94,1973,Accessory
84,2046,Accessory
107,2193,Accessory
4,507,Accessory
51,1763,Accessory
138,2295,Accessory
153,2289,Accessory
143,2218,Accessory
186,2451,Accessory
215,2480,Accessory
42,1525,Accessory
57,1809,Accessory
186,2428,Accessory
155,2326,Accessory
85,1996,Accessory
196,2499,Accessory
187,2482,Accessory
86,1996,Accessory
67,1741,Accessory
162,2266,Accessory
36,1647,Accessory
9,846,Accessory
216,1150,Core
5,749,Accessory
65,1168,Core
56,1701,Accessory
80,1933,Accessory
64,1871,Accessory
47,1687,Accessory
160,2415,Accessory
152,2289,Accessory
35,1399,Accessory
49,1207,Core
125,1183,Core
136,1161,Core
26,1301,Accessory
209,2517,Accessory
108,2013,Accessory
156,2380,Accessory
25,1494,Accessory
138,1189,Core
53,1179,Core
144,1149,Core
116,2220,Accessory
29,1432,Accessory
26,1382,Accessory
57,1196,Core
131,2164,Accessory
38,1219,Core
210,2461,Accessory
161,2415,Accessory
109,2094,Accessory
15,1198,Core
151,2388,Accessory
188,2451,Accessory
8,946,Accessory
136,1181,Core
76,1204,Core
130,2313,Accessory
148,2349,Accessory
105,1151,Core
80,1176,Core
37,1616,Accessory
74,1925,Accessory
213,2457,Accessory
34,1647,Accessory
210,2488,Accessory
35,1647,Accessory
66,1772,Accessory
68,1741,Accessory
117,2071,Accessory
184,2482,Accessory
3,363,Accessory
80,1186,Core
107,1981,Accessory
7,1250,Core
11,1239,Core
155,2380,Accessory
201,1155,Core
20,1309,Accessory
123,2160,Accessory
186,2482,Accessory
155,2258,Accessory
23,1301,Accessory
58,1863,Accessory
65,1749,Accessory
160,1168,Core
79,1880,Accessory
41,1556,Accessory
28,1463,Accessory
102,1989,Accessory
75,1925,Accessory
147,2349,Accessory
118,2247,Accessory
4,561,Accessory
13,1125,Accessory
2,67,Accessory
83,2046,Accessory
104,2143,Accessory
50,1709,Accessory
22,1227,Core
85,2015,Accessory
205,1172,Core
61,1209,Core
27,1409,Accessory
67,1772,Accessory
117,2220,Accessory
189,2420,Accessory
156,2258,Accessory
212,2488,Accessory
36,1616,Accessory
198,2505,Accessory
17,1175,Accessory
3,1301,Core
64,1749,Accessory
123,2106,Accessory
72,1956,Accessory
184,2401,Accessory
7,870,Accessory
70,1906,Accessory
175,1173,Core
10,1242,Core
169,2366,Accessory
125,2156,Accessory
174,2343,Accessory
89,1965,Accessory
5,610,Accessory
11,1249,Core
13,946,Accessory
78,2038,Accessory
101,2211,Accessory
123,2187,Accessory
126,2156,Accessory
63,1871,Accessory
201,1165,Core
28,1409,Accessory
154,2289,Accessory
50,1763,Accessory
131,2313,Accessory
20,1363,Accessory
91,1164,Core
121,2137,Accessory
70,1987,Accessory
187,1148,Core
211,2488,Accessory
113,2228,Accessory
14,1191,Core
91,1154,Core
44,1525,Accessory
96,1188,Core
93,1973,Accessory
59,1863,Accessory
80,2077,Accessory
101,2174,Accessory
