1	1821
2	2059
3	2063
4	2101
5	2103
6	2372
7	2431
8	2449
9	2451
10	2454
11	2455
12	2455
13	2487
14	2576
15	2734
16	2735
17	2736
18	2860
19	2864
20	2875
21	2878
22	2889
23	2891
24	2966
25	2986
26	2995
27	3001
28	3002
29	3005
30	3214
31	3216
32	3326
33	3327
34	3366
35	3527
36	3529
37	3541
38	3543
39	3543
40	3543
41	3543
42	3543
43	3577
44	3578
45	3585
46	3585
47	3588
48	3615
49	3685
50	3691
51	3691
52	3693
53	3702
54	3702
55	3703
56	3727
57	3727
