x,y,Category,Metric
4,-78.00,Core,Median
4,1403.00,Accessory,Median
5,-10.00,Core,Median
5,833.00,Accessory,Median
6,-3.00,Core,Median
6,627.00,Accessory,Median
7,-1.00,Core,Median
7,585.00,Accessory,Median
8,0.00,Core,Median
8,583.00,Accessory,Median
9,0.00,Core,Median
9,569.00,Accessory,Median
