x,y,Category,Metric
4,-78.00,Core,Median
4,1732.00,Accessory,Median
4,-194.00,Unique,Median
5,-10.00,Core,Median
5,1028.00,Accessory,Median
5,227.00,Unique,Median
6,-3.00,Core,Median
6,726.00,Accessory,Median
6,225.00,Unique,Median
7,-1.00,Core,Median
7,460.00,Accessory,Median
7,223.00,Unique,Median
8,0.00,Core,Median
8,420.00,Accessory,Median
8,178.00,Unique,Median
9,0.00,Core,Median
9,415.00,Accessory,Median
9,-133.00,Unique,Median
