x,y,Category,Metric
4,-723.90,Core,Average
4,2059.73,Accessory,Average
4,292.94,Unique,Average
5,-450.01,Core,Average
5,1083.93,Accessory,Average
5,721.54,Unique,Average
6,-335.86,Core,Average
6,774.56,Accessory,Average
6,757.00,Unique,Average
7,-292.16,Core,Average
7,639.16,Accessory,Average
7,800.61,Unique,Average
8,-257.32,Core,Average
8,542.22,Accessory,Average
8,915.45,Unique,Average
9,-169.13,Core,Average
9,491.41,Accessory,Average
9,720.74,Unique,Average
