x,y,Category
23,823028,Core
84,581197,Core
28,971353,Core
85,5499452,Accessory
23,3916305,Accessory
43,4031335,Accessory
74,603248,Core
50,4853407,Accessory
30,856718,Core
13,1083055,Core
16,1030837,Core
48,805279,Core
42,880378,Core
66,5417052,Accessory
54,641899,Core
47,767744,Core
41,704085,Core
26,943638,Core
41,805652,Core
48,4854050,Accessory
7,1989469,Accessory
17,3157754,Accessory
44,4757132,Accessory
86,5657709,Accessory
61,779506,Core
80,621831,Core
54,4967596,Accessory
74,5396454,Accessory
82,5489175,Accessory
36,847429,Core
39,753906,Core
23,3810300,Accessory
14,1082470,Core
71,600127,Core
11,1160566,Core
73,5518412,Accessory
59,5284497,Accessory
2,1599864,Core
54,4885616,Accessory
23,3443025,Accessory
24,3266097,Accessory
35,4339394,Accessory
80,607652,Core
31,3460636,Accessory
47,672887,Core
18,1033816,Core
7,2126766,Accessory
69,5277492,Accessory
76,5363447,Accessory
85,580423,Core
86,589119,Core
2,776800,Accessory
76,5448223,Accessory
84,5537887,Accessory
54,4926742,Accessory
77,590007,Core
46,4966918,Accessory
11,1182262,Core
59,4936828,Accessory
50,742985,Core
12,2652272,Accessory
72,5333082,Accessory
32,737304,Core
70,638923,Core
63,5220299,Accessory
36,813579,Core
68,649856,Core
26,3678981,Accessory
20,1050424,Core
20,948572,Core
54,5077364,Accessory
13,2661955,Accessory
69,662521,Core
64,5342570,Accessory
47,4270275,Accessory
40,749646,Core
15,982860,Core
79,592108,Core
46,3957293,Accessory
66,669254,Core
79,590002,Core
79,4986655,Accessory
15,3477038,Accessory
52,4300558,Accessory
65,632644,Core
45,754522,Core
6,1310011,Core
51,702124,Core
20,3423925,Accessory
32,810132,Core
42,737157,Core
84,5614674,Accessory
44,769326,Core
58,654247,Core
49,4725394,Accessory
16,991824,Core
10,2364680,Accessory
10,1249844,Core
65,5187936,Accessory
35,4364974,Accessory
2,828155,Accessory
77,5389622,Accessory
41,4697614,Accessory
62,4964591,Accessory
50,4402413,Accessory
27,3480130,Accessory
86,5572352,Accessory
11,1016604,Core
32,3893601,Accessory
21,996133,Core
73,627508,Core
18,1021472,Core
49,720759,Core
52,674281,Core
78,5479509,Accessory
81,587570,Core
15,926361,Core
55,4792531,Accessory
23,1010144,Core
43,4012522,Accessory
79,585825,Core
2,720139,Accessory
5,1869918,Accessory
23,3587319,Accessory
21,2876055,Accessory
32,3760451,Accessory
51,4551079,Accessory
30,804660,Core
65,4834100,Accessory
48,4255690,Accessory
14,1117717,Core
69,650275,Core
22,905312,Core
15,993288,Core
42,871561,Core
71,616589,Core
46,4896200,Accessory
39,4479984,Accessory
80,598045,Core
38,753379,Core
7,1733440,Accessory
71,5380632,Accessory
81,5440558,Accessory
17,1134677,Core
37,796413,Core
82,5512863,Accessory
82,582701,Core
86,597087,Core
41,4108583,Accessory
74,595951,Core
84,595302,Core
66,651802,Core
65,716549,Core
64,648322,Core
36,758363,Core
22,858481,Core
2,817011,Accessory
78,5475456,Accessory
72,624891,Core
73,5407123,Accessory
17,3520935,Accessory
33,3828396,Accessory
84,5492271,Accessory
18,3631155,Accessory
76,599405,Core
58,4375063,Accessory
24,3390595,Accessory
45,4174902,Accessory
66,621106,Core
5,1853467,Accessory
68,633781,Core
20,852967,Core
69,674749,Core
14,2770299,Accessory
22,3373695,Accessory
78,616662,Core
22,899921,Core
78,5467260,Accessory
35,4249745,Accessory
44,4451054,Accessory
29,3743093,Accessory
48,4142489,Accessory
13,2800823,Accessory
31,3782101,Accessory
36,872553,Core
83,5570632,Accessory
62,620760,Core
68,635697,Core
12,2533792,Accessory
49,719883,Core
69,5255194,Accessory
5,1615376,Accessory
19,3143326,Accessory
68,637736,Core
31,760218,Core
81,5581282,Accessory
68,4760313,Accessory
19,3248294,Accessory
74,5406527,Accessory
81,5510763,Accessory
65,5290533,Accessory
17,968540,Core
20,3333420,Accessory
30,754906,Core
8,2222780,Accessory
64,4805008,Accessory
20,896471,Core
74,637366,Core
56,4860760,Accessory
50,710675,Core
19,3297295,Accessory
43,4491075,Accessory
15,2964434,Accessory
30,3767220,Accessory
30,4306821,Accessory
24,3280641,Accessory
81,5501350,Accessory
54,5072274,Accessory
73,594849,Core
85,581714,Core
52,4473363,Accessory
6,1979984,Accessory
80,5400832,Accessory
8,1219923,Core
66,5159569,Accessory
73,5455853,Accessory
35,738885,Core
6,1199061,Core
28,934554,Core
58,5249464,Accessory
34,4114468,Accessory
55,692817,Core
71,5320915,Accessory
58,639331,Core
40,881872,Core
52,727310,Core
47,4563598,Accessory
12,1135622,Core
6,1277148,Core
65,626973,Core
28,917334,Core
40,724359,Core
14,2931875,Accessory
2,762842,Accessory
9,2337062,Accessory
14,1103385,Core
83,587869,Core
71,5326902,Accessory
77,5367319,Accessory
26,3434326,Accessory
36,4030349,Accessory
3,1492859,Core
61,648988,Core
14,2458654,Accessory
88,5660043,Accessory
5,1795083,Accessory
23,923609,Core
61,640609,Core
53,4887456,Accessory
81,597210,Core
2,1655699,Core
37,746026,Core
19,3757623,Accessory
5,1303141,Core
27,981878,Core
20,3850484,Accessory
29,943467,Core
10,1040892,Core
68,5231112,Accessory
55,756363,Core
8,2112524,Accessory
12,2755387,Accessory
32,4319916,Accessory
54,4824375,Accessory
67,639340,Core
81,5601625,Accessory
24,783628,Core
41,820701,Core
13,3247672,Accessory
37,762682,Core
39,3995823,Accessory
8,1839724,Accessory
4,1498490,Core
3,1496088,Core
38,909966,Core
57,4492583,Accessory
81,5567924,Accessory
76,615488,Core
70,711669,Core
66,644524,Core
47,806733,Core
45,739232,Core
44,757956,Core
36,803895,Core
65,5253714,Accessory
37,4690319,Accessory
33,3888073,Accessory
38,4279606,Accessory
53,776558,Core
35,813616,Core
34,4009608,Accessory
7,2182106,Accessory
65,703515,Core
5,2141014,Accessory
68,4938421,Accessory
36,864660,Core
25,3552166,Accessory
4,1365170,Core
73,5040610,Accessory
74,5467015,Accessory
87,575253,Core
18,2675152,Accessory
18,3167491,Accessory
7,1887972,Accessory
11,2361185,Accessory
41,4752873,Accessory
39,3611688,Accessory
75,5474845,Accessory
81,582724,Core
52,690569,Core
5,1515151,Accessory
58,4843388,Accessory
57,4513350,Accessory
22,886699,Core
2,848222,Accessory
15,2860885,Accessory
26,3681533,Accessory
68,633224,Core
56,748250,Core
9,1054538,Core
65,686127,Core
11,3023842,Accessory
80,5431479,Accessory
37,839068,Core
62,5033063,Accessory
4,1440651,Core
36,4736166,Accessory
30,932082,Core
19,3333187,Accessory
83,651181,Core
41,3659879,Accessory
33,3584313,Accessory
74,610706,Core
49,4773800,Accessory
64,762267,Core
46,4347212,Accessory
8,1182358,Core
20,966899,Core
63,4999120,Accessory
19,3005758,Accessory
48,4269562,Accessory
44,810638,Core
33,754382,Core
15,3354645,Accessory
52,4731540,Accessory
86,5587184,Accessory
57,5073318,Accessory
39,748430,Core
13,2760373,Accessory
25,3998458,Accessory
74,5402609,Accessory
63,5256114,Accessory
42,4045618,Accessory
14,1043123,Core
4,1168038,Accessory
73,594557,Core
21,3638518,Accessory
29,3467577,Accessory
79,598062,Core
47,4138140,Accessory
67,662455,Core
48,4424714,Accessory
84,580762,Core
31,4227229,Accessory
23,3183117,Accessory
15,1067831,Core
82,635176,Core
45,4194360,Accessory
80,584059,Core
40,753340,Core
40,3870340,Accessory
81,580607,Core
56,4522651,Accessory
21,900455,Core
71,597098,Core
70,643361,Core
53,4646394,Accessory
8,1203715,Core
19,3478374,Accessory
19,1040211,Core
78,5612164,Accessory
68,5333641,Accessory
61,5233641,Accessory
71,5376786,Accessory
42,742006,Core
81,592931,Core
80,5504470,Accessory
49,4738058,Accessory
27,967278,Core
8,1917417,Accessory
36,4633028,Accessory
56,707098,Core
61,5147121,Accessory
25,3268802,Accessory
68,5282348,Accessory
70,624343,Core
22,3179966,Accessory
63,694671,Core
36,924664,Core
68,4660245,Accessory
66,5355111,Accessory
55,725045,Core
26,3868662,Accessory
73,617888,Core
40,895970,Core
81,5074582,Accessory
32,3885697,Accessory
65,5204204,Accessory
29,3689515,Accessory
81,598755,Core
20,1030916,Core
30,874130,Core
19,3396015,Accessory
32,789936,Core
32,801548,Core
56,672516,Core
40,785748,Core
44,4065358,Accessory
13,1138452,Core
29,806355,Core
80,618518,Core
51,4713422,Accessory
59,652484,Core
37,845724,Core
23,841553,Core
82,5652054,Accessory
59,653212,Core
73,5351881,Accessory
84,575533,Core
48,754605,Core
14,2866729,Accessory
25,3860444,Accessory
51,725969,Core
34,3823459,Accessory
3,1237147,Core
2,674365,Accessory
63,5339293,Accessory
3,1514842,Core
28,4150639,Accessory
4,1516062,Accessory
2,831365,Accessory
86,579133,Core
81,5490893,Accessory
49,722506,Core
47,821666,Core
31,871428,Core
62,4929751,Accessory
79,649798,Core
21,3262294,Accessory
8,2146061,Accessory
54,5216300,Accessory
51,776503,Core
76,612091,Core
69,5460609,Accessory
33,794388,Core
14,1122580,Core
32,4556618,Accessory
53,720568,Core
28,770885,Core
32,785475,Core
34,3733905,Accessory
3,1365320,Core
14,3032825,Accessory
81,5507161,Accessory
49,4788200,Accessory
81,582238,Core
79,5538591,Accessory
12,945190,Core
63,626130,Core
28,4165981,Accessory
4,1040388,Accessory
72,711477,Core
29,3770630,Accessory
12,1103488,Core
40,4565921,Accessory
7,1259655,Core
41,4525990,Accessory
29,751457,Core
74,615857,Core
72,5327253,Accessory
3,1472751,Core
52,5042931,Accessory
40,4447874,Accessory
61,5066800,Accessory
62,5178836,Accessory
81,5494049,Accessory
20,1001949,Core
41,4050271,Accessory
12,1102011,Core
79,599672,Core
59,5127445,Accessory
18,2980441,Accessory
41,709902,Core
53,718384,Core
16,3080310,Accessory
16,926263,Core
29,860921,Core
33,875511,Core
67,5365831,Accessory
35,3940108,Accessory
32,921261,Core
68,708855,Core
67,5133749,Accessory
25,836624,Core
75,616015,Core
86,578687,Core
50,664527,Core
70,601163,Core
56,697256,Core
78,612869,Core
22,880434,Core
9,2155681,Accessory
33,4019243,Accessory
44,845504,Core
78,590768,Core
3,1317667,Accessory
63,636479,Core
72,616183,Core
9,2298848,Accessory
7,2158825,Accessory
44,767712,Core
50,765347,Core
70,5366130,Accessory
42,4556105,Accessory
22,798907,Core
24,3179198,Accessory
47,827752,Core
67,640087,Core
40,4065681,Accessory
23,859558,Core
59,673537,Core
26,1015446,Core
61,645384,Core
62,636947,Core
49,4842967,Accessory
52,4918556,Accessory
52,4364919,Accessory
50,4833115,Accessory
73,5284670,Accessory
73,638935,Core
20,2943668,Accessory
33,744497,Core
21,3387902,Accessory
71,5377954,Accessory
49,4233585,Accessory
64,5059273,Accessory
17,3185913,Accessory
53,4506234,Accessory
10,2509706,Accessory
13,974480,Core
68,613781,Core
67,628588,Core
83,594520,Core
43,4544653,Accessory
66,5266954,Accessory
13,1178947,Core
29,3511814,Accessory
53,5024586,Accessory
64,616327,Core
22,3495592,Accessory
66,5196826,Accessory
39,4096552,Accessory
76,590292,Core
77,5407422,Accessory
4,1526107,Accessory
64,643181,Core
52,767883,Core
42,4212883,Accessory
27,3583660,Accessory
29,3709362,Accessory
48,655206,Core
34,4025153,Accessory
81,5571485,Accessory
28,3435397,Accessory
6,1322555,Core
22,900479,Core
78,584245,Core
61,5189472,Accessory
63,5180539,Accessory
35,4455475,Accessory
56,4590185,Accessory
85,5614331,Accessory
80,5544977,Accessory
68,605263,Core
15,2708278,Accessory
87,578033,Core
34,891013,Core
12,2439622,Accessory
59,640802,Core
81,5502220,Accessory
41,4645935,Accessory
40,725681,Core
76,616779,Core
44,688628,Core
78,602500,Core
12,1196454,Core
46,771457,Core
32,4036515,Accessory
64,681773,Core
30,885200,Core
40,4754646,Accessory
46,804975,Core
81,582225,Core
75,617499,Core
41,3869663,Accessory
34,3583892,Accessory
32,3876582,Accessory
35,4387876,Accessory
26,4162439,Accessory
72,617871,Core
17,1001676,Core
20,3680631,Accessory
69,5313808,Accessory
74,5302609,Accessory
32,866027,Core
60,5186443,Accessory
6,1902924,Accessory
40,4205856,Accessory
71,618947,Core
36,4474527,Accessory
26,3615752,Accessory
4,1397396,Accessory
4,1432220,Accessory
71,5284225,Accessory
4,1375424,Core
45,4130382,Accessory
87,5642583,Accessory
62,5275671,Accessory
35,3863492,Accessory
22,931791,Core
49,778408,Core
71,5258415,Accessory
17,3451474,Accessory
56,4678505,Accessory
35,773065,Core
69,5336575,Accessory
50,792703,Core
49,4904097,Accessory
68,625076,Core
82,595236,Core
57,685181,Core
28,3660374,Accessory
83,5614130,Accessory
20,1002015,Core
19,1048641,Core
25,840423,Core
52,4356430,Accessory
51,766303,Core
57,794559,Core
63,656506,Core
12,3205822,Accessory
19,925673,Core
42,824691,Core
12,1141772,Core
12,2558962,Accessory
43,4474620,Accessory
13,988625,Core
83,583164,Core
30,4455551,Accessory
37,3940363,Accessory
75,5483492,Accessory
70,601957,Core
5,1371729,Core
65,681872,Core
41,4641206,Accessory
87,5643900,Accessory
87,575240,Core
25,3698120,Accessory
4,1429927,Core
17,3287157,Accessory
30,3441783,Accessory
35,839814,Core
17,3031218,Accessory
15,991979,Core
4,1267006,Accessory
37,4098708,Accessory
12,2621291,Accessory
69,5239974,Accessory
19,957654,Core
17,975437,Core
11,1241950,Core
22,918723,Core
26,3367922,Accessory
82,587475,Core
20,3846399,Accessory
51,750468,Core
2,1637565,Core
70,5345292,Accessory
86,578823,Core
21,3281946,Accessory
43,3768354,Accessory
76,609960,Core
33,754732,Core
43,693982,Core
79,617431,Core
39,4001003,Accessory
32,3992510,Accessory
71,5279748,Accessory
35,732928,Core
65,5265003,Accessory
24,3460034,Accessory
16,3104151,Accessory
58,4514084,Accessory
10,1166907,Core
49,4449031,Accessory
49,727410,Core
42,756165,Core
82,662094,Core
10,2308840,Accessory
84,594564,Core
59,633337,Core
71,629508,Core
84,5520332,Accessory
47,4423105,Accessory
67,5295401,Accessory
81,600347,Core
64,667465,Core
76,5487815,Accessory
76,5486417,Accessory
83,596073,Core
3,1567540,Core
57,5019070,Accessory
3,1443009,Accessory
11,2545348,Accessory
7,1270365,Core
60,5256093,Accessory
48,747137,Core
73,619921,Core
51,699852,Core
62,4940877,Accessory
6,1965819,Accessory
73,5383885,Accessory
2,750620,Accessory
17,1039743,Core
45,737750,Core
53,652494,Core
83,5607602,Accessory
61,699746,Core
3,1767530,Accessory
60,659953,Core
47,4790135,Accessory
61,5098245,Accessory
58,654363,Core
8,1154346,Core
17,1060202,Core
35,710184,Core
22,3060278,Accessory
34,4022168,Accessory
42,4277307,Accessory
26,785292,Core
87,575250,Core
21,3428347,Accessory
81,595839,Core
87,575362,Core
39,825599,Core
44,761392,Core
68,629177,Core
42,863152,Core
34,4405934,Accessory
39,3882136,Accessory
57,761342,Core
4,2182802,Accessory
15,2893413,Accessory
60,5166246,Accessory
73,594602,Core
39,4103595,Accessory
71,5153469,Accessory
66,639692,Core
81,596197,Core
84,5655578,Accessory
28,3425849,Accessory
51,761674,Core
45,4618657,Accessory
36,838499,Core
43,4575792,Accessory
41,825024,Core
42,3997487,Accessory
16,3382681,Accessory
32,4290741,Accessory
31,3687326,Accessory
58,659531,Core
47,755000,Core
55,4986044,Accessory
54,722227,Core
39,3934037,Accessory
81,598178,Core
86,589798,Core
22,3282230,Accessory
73,605446,Core
21,3545267,Accessory
70,5292818,Accessory
21,943520,Core
80,5487540,Accessory
86,5634865,Accessory
43,3891910,Accessory
47,726715,Core
50,672739,Core
7,1256875,Core
11,1164403,Core
36,3955687,Accessory
46,665663,Core
57,832563,Core
11,2529077,Accessory
64,671631,Core
64,627509,Core
7,1196928,Core
56,756191,Core
59,750810,Core
83,650263,Core
33,889412,Core
83,594319,Core
43,790337,Core
64,642256,Core
50,793831,Core
72,5425161,Accessory
44,692766,Core
16,1045632,Core
84,580450,Core
31,3355609,Accessory
80,593026,Core
10,2289169,Accessory
10,1193078,Core
19,3685772,Accessory
54,668468,Core
52,682042,Core
84,5644235,Accessory
72,5405847,Accessory
79,5600812,Accessory
24,3972315,Accessory
63,5097486,Accessory
28,3558183,Accessory
21,3301279,Accessory
69,5310341,Accessory
43,4542647,Accessory
18,3114217,Accessory
10,2197320,Accessory
9,2039208,Accessory
73,622133,Core
34,856270,Core
67,5324787,Accessory
68,628287,Core
50,727064,Core
40,704540,Core
13,2741871,Accessory
26,3262273,Accessory
16,2634101,Accessory
60,715812,Core
38,4704872,Accessory
32,811996,Core
4,1394199,Accessory
84,5521815,Accessory
83,5550957,Accessory
76,594030,Core
38,4474818,Accessory
84,5504314,Accessory
37,4243860,Accessory
59,5395503,Accessory
6,1293135,Core
9,1256114,Core
31,4219375,Accessory
76,5449422,Accessory
36,765960,Core
18,2840127,Accessory
33,880356,Core
71,649760,Core
31,807908,Core
16,987211,Core
77,5506304,Accessory
3,1074760,Accessory
31,935633,Core
4,1153728,Accessory
47,4348000,Accessory
47,789657,Core
61,5139574,Accessory
83,5551769,Accessory
78,617230,Core
31,842825,Core
20,1040064,Core
38,739350,Core
55,697415,Core
43,720474,Core
7,1074190,Core
5,1677329,Accessory
66,5090437,Accessory
32,754823,Core
72,637565,Core
66,638364,Core
52,703480,Core
27,3590729,Accessory
71,701378,Core
27,916772,Core
65,692609,Core
30,3678450,Accessory
10,2220295,Accessory
10,1126415,Core
41,756660,Core
59,824467,Core
55,4743277,Accessory
47,690842,Core
26,3489359,Accessory
36,4646566,Accessory
19,957861,Core
72,5401943,Accessory
19,971650,Core
47,4238279,Accessory
60,5091609,Accessory
32,3741457,Accessory
80,5515101,Accessory
69,711777,Core
17,3297211,Accessory
86,581426,Core
85,585509,Core
32,880016,Core
45,4942808,Accessory
24,3462594,Accessory
67,605398,Core
21,935657,Core
32,858619,Core
12,2779876,Accessory
62,5234213,Accessory
54,4401306,Accessory
28,899022,Core
76,621217,Core
25,3882494,Accessory
18,3018148,Accessory
42,4067461,Accessory
42,4920264,Accessory
49,804878,Core
23,965852,Core
13,2682112,Accessory
5,1191157,Core
28,969087,Core
35,3918062,Accessory
50,4602481,Accessory
53,713066,Core
7,1107945,Core
45,4250260,Accessory
72,618653,Core
8,2128001,Accessory
18,956291,Core
43,4528238,Accessory
77,5349043,Accessory
75,5419506,Accessory
54,4738644,Accessory
34,727994,Core
17,989419,Core
86,583441,Core
30,3476497,Accessory
29,3419104,Accessory
38,838070,Core
70,5235707,Accessory
20,925565,Core
11,2526187,Accessory
36,930064,Core
53,5054882,Accessory
39,3835695,Accessory
19,1107965,Core
39,4301017,Accessory
75,628641,Core
42,4249351,Accessory
12,1064228,Core
45,741986,Core
64,5437341,Accessory
83,584468,Core
56,4583058,Accessory
39,853978,Core
83,5515874,Accessory
27,764280,Core
75,5380079,Accessory
21,3222044,Accessory
20,3451858,Accessory
23,1003406,Core
43,4310322,Accessory
13,2805398,Accessory
59,656266,Core
73,645547,Core
36,3982327,Accessory
15,1064423,Core
71,4880827,Accessory
34,835902,Core
56,701322,Core
15,1008029,Core
51,4972138,Accessory
39,4096367,Accessory
53,4916464,Accessory
9,1177468,Core
28,3559648,Accessory
17,1085193,Core
57,651066,Core
80,5606851,Accessory
49,654679,Core
42,723667,Core
17,2881113,Accessory
68,652965,Core
49,4148016,Accessory
85,5633797,Accessory
14,1130782,Core
43,4269169,Accessory
41,4206874,Accessory
8,1175050,Core
79,5446782,Accessory
33,3973552,Accessory
48,3799025,Accessory
73,5219687,Accessory
23,3307084,Accessory
37,902018,Core
30,3735391,Accessory
63,703836,Core
17,3591093,Accessory
57,699802,Core
70,607690,Core
32,742964,Core
62,686559,Core
82,5464668,Accessory
43,708177,Core
45,846443,Core
45,812979,Core
77,612214,Core
11,2456068,Accessory
30,797550,Core
26,4033279,Accessory
53,676398,Core
22,3100151,Accessory
8,2194012,Accessory
59,621604,Core
22,3835497,Accessory
39,4754031,Accessory
42,4474125,Accessory
66,644592,Core
24,3441270,Accessory
57,5128645,Accessory
37,3887804,Accessory
62,629551,Core
29,3701161,Accessory
79,584721,Core
85,593420,Core
83,595223,Core
69,5406816,Accessory
67,634667,Core
59,666436,Core
71,5231509,Accessory
63,648776,Core
75,5547025,Accessory
41,701275,Core
42,4307027,Accessory
69,626643,Core
24,1013656,Core
82,619077,Core
71,5191487,Accessory
84,580283,Core
50,701844,Core
9,1908386,Accessory
10,1263479,Core
43,3954171,Accessory
46,4850769,Accessory
34,844652,Core
79,5475717,Accessory
53,707222,Core
20,3315842,Accessory
20,1021172,Core
34,870320,Core
8,1203847,Core
19,1038888,Core
69,5305927,Accessory
27,981708,Core
63,4824354,Accessory
82,5491033,Accessory
66,668336,Core
20,3303119,Accessory
67,650111,Core
63,622164,Core
37,840973,Core
11,1865595,Accessory
64,5067870,Accessory
87,575229,Core
75,5524875,Accessory
72,649346,Core
53,4859113,Accessory
46,716775,Core
16,1050403,Core
54,5018910,Accessory
4,1495498,Accessory
54,4669687,Accessory
40,787607,Core
58,5233955,Accessory
20,972551,Core
22,2934371,Accessory
40,3845215,Accessory
68,5069454,Accessory
57,4895081,Accessory
22,909138,Core
18,3154890,Accessory
28,795683,Core
75,596601,Core
47,4771935,Accessory
80,5475557,Accessory
66,4936538,Accessory
87,576119,Core
12,1140766,Core
17,1029051,Core
2,798291,Accessory
75,5275972,Accessory
27,1004796,Core
79,599550,Core
58,4428921,Accessory
55,692570,Core
24,3861703,Accessory
80,5476716,Accessory
85,5615562,Accessory
26,3853420,Accessory
30,3937559,Accessory
66,5115446,Accessory
