x,y,Category
33,1032798,Accessory
2,402108,Accessory
37,3827455,Core
3,4453647,Core
17,3882937,Core
26,3830786,Core
35,955648,Accessory
26,3976465,Core
8,622993,Accessory
36,3840328,Core
46,1050864,Accessory
15,756679,Accessory
15,720052,Accessory
46,3785268,Core
32,3882473,Core
46,3705257,Core
18,3856875,Core
48,1070079,Accessory
31,992965,Accessory
13,4028761,Core
50,3740022,Core
5,4023266,Core
11,3953235,Core
46,1081825,Accessory
12,679612,Accessory
30,1013683,Accessory
50,1109722,Accessory
8,3977356,Core
7,543960,Accessory
21,3831412,Core
43,942528,Accessory
32,899463,Accessory
12,3982361,Core
46,3755194,Core
32,932700,Accessory
16,3891889,Core
20,3842966,Core
31,3875040,Core
47,1104029,Accessory
3,4316571,Core
34,3765427,Core
13,4078558,Core
45,3864621,Core
36,826947,Accessory
40,1082582,Accessory
31,885423,Accessory
9,561957,Accessory
55,1114407,Accessory
16,3857421,Core
10,572558,Accessory
8,4018920,Core
52,3698750,Core
37,3816427,Core
3,4209484,Core
49,1057674,Accessory
28,885089,Accessory
35,917055,Accessory
36,1023442,Accessory
45,1045108,Accessory
17,3930555,Core
45,1098939,Accessory
45,3771910,Core
41,1090045,Accessory
17,784104,Accessory
38,3833706,Core
52,1111934,Accessory
37,986467,Accessory
11,719409,Accessory
40,3765408,Core
50,3739721,Core
13,3906377,Core
45,3746365,Core
51,3699508,Core
45,1076533,Accessory
35,817057,Accessory
8,4062088,Core
9,624872,Accessory
51,1041604,Accessory
30,3770056,Core
10,716171,Accessory
41,966801,Accessory
42,1094510,Accessory
17,3889243,Core
20,3809210,Core
44,3740652,Core
26,825158,Accessory
10,3964715,Core
13,4050151,Core
2,369926,Accessory
10,649014,Accessory
27,858268,Accessory
45,1097059,Accessory
34,818706,Accessory
41,1098124,Accessory
37,3812494,Core
33,1042501,Accessory
14,792961,Accessory
11,4032479,Core
51,3698774,Core
32,3767467,Core
51,1056697,Accessory
41,1001186,Accessory
14,856259,Accessory
13,4024354,Core
10,548682,Accessory
25,3896492,Core
46,1104947,Accessory
14,3940577,Core
52,3697944,Core
34,3721959,Core
46,1097453,Accessory
24,780031,Accessory
4,4119718,Core
40,3745132,Core
21,3933166,Core
41,3748734,Core
44,3724639,Core
53,3698320,Core
39,999097,Accessory
20,695451,Accessory
48,3704435,Core
7,4050926,Core
25,814112,Accessory
40,3809482,Core
51,3739538,Core
30,3726015,Core
55,3697182,Core
24,3872196,Core
20,3935530,Core
4,4218779,Core
38,3745001,Core
54,3697863,Core
50,1102910,Accessory
22,857052,Accessory
42,959097,Accessory
43,3837356,Core
54,3697447,Core
37,1044405,Accessory
6,370508,Accessory
18,812488,Accessory
33,943471,Accessory
5,606196,Accessory
51,1111157,Accessory
22,3967192,Core
5,4140059,Core
6,621706,Accessory
11,794709,Accessory
2,4482268,Core
45,1080818,Accessory
18,3906342,Core
20,3964946,Core
18,831119,Accessory
19,3961132,Core
48,1098984,Accessory
2,275762,Accessory
4,4348563,Core
20,3964332,Core
53,1083444,Accessory
25,895892,Accessory
47,3816630,Core
49,1091243,Accessory
34,1045092,Accessory
40,3778948,Core
42,997524,Accessory
21,3981022,Core
7,748426,Accessory
49,1067065,Accessory
25,965229,Accessory
5,574490,Accessory
25,3777540,Core
10,641293,Accessory
47,1097626,Accessory
35,3814840,Core
9,3903542,Core
32,3867356,Core
39,1032943,Accessory
42,3829818,Core
45,3791923,Core
32,3882257,Core
27,3929847,Core
50,944352,Accessory
40,989154,Accessory
50,1105581,Accessory
5,578845,Accessory
37,980807,Accessory
37,3822185,Core
43,1018943,Accessory
45,3708581,Core
49,1020956,Accessory
5,394624,Accessory
46,1064423,Accessory
9,4030343,Core
53,3738343,Core
44,1056945,Accessory
32,3851471,Core
8,577965,Accessory
47,1076874,Accessory
36,3889925,Core
2,4444944,Core
31,921869,Accessory
35,3790979,Core
45,3754941,Core
29,1069257,Accessory
17,4069346,Core
44,3757716,Core
14,4003349,Core
20,3807811,Core
15,740287,Accessory
40,3868484,Core
53,1110412,Accessory
30,873657,Accessory
8,672571,Accessory
51,1112198,Accessory
43,929912,Accessory
32,3839830,Core
44,1096469,Accessory
32,3828583,Core
17,873924,Accessory
41,931237,Accessory
35,3743717,Core
20,3844886,Core
8,4070309,Core
38,955411,Accessory
24,851322,Accessory
44,1102841,Accessory
42,3897083,Core
36,989631,Accessory
17,3793243,Core
50,3698608,Core
10,666513,Accessory
19,3978637,Core
18,821460,Accessory
8,578648,Accessory
10,3975376,Core
53,3700047,Core
11,797887,Accessory
17,3751741,Core
3,4297414,Core
47,1106290,Accessory
32,881159,Accessory
13,647890,Accessory
22,915909,Accessory
42,1065564,Accessory
36,849631,Accessory
45,3755875,Core
47,1039505,Accessory
34,3747678,Core
42,1048221,Accessory
43,1002990,Accessory
