1	1821
2	1604
3	1601
4	1589
5	1587
6	1398
7	1385
8	1378
9	1378
10	1377
11	1377
12	1377
13	1371
14	1343
15	1292
16	1291
17	1291
18	1273
19	1272
20	1250
21	1250
22	1247
23	1247
24	1244
25	1237
26	1236
27	1236
28	1236
29	1236
30	1221
31	1221
32	1218
33	1218
34	1214
35	1198
36	1197
37	1197
38	1197
39	1197
40	1197
41	1197
42	1196
43	1187
44	1187
45	1187
46	1187
47	1187
48	1185
49	1173
50	1171
51	1171
52	1171
53	1167
54	1167
55	1167
56	1164
57	1164
