x,y,Category
61,11958,Unique
17,7029,Unique
11,6407,Unique
9,6270,Unique
28,9416,Unique
70,12908,Unique
74,13280,Unique
33,12969,Accessory
7,3195,Accessory
18,2502,Core
33,12956,Accessory
47,10722,Unique
13,6463,Accessory
20,9293,Accessory
67,20025,Accessory
69,2367,Core
67,20299,Accessory
62,19148,Accessory
5,3738,Core
64,18146,Accessory
40,12731,Unique
23,10072,Accessory
25,10377,Accessory
2,3158,Unique
16,9346,Unique
60,17215,Accessory
17,9570,Unique
24,10089,Accessory
49,16501,Accessory
49,15364,Accessory
24,10360,Accessory
21,8947,Unique
67,11700,Unique
45,2451,Core
45,11128,Unique
70,20613,Accessory
32,9181,Unique
47,17218,Accessory
61,17801,Accessory
20,9971,Unique
10,6770,Unique
42,15692,Accessory
77,13715,Unique
19,8763,Accessory
30,9603,Unique
6,3921,Accessory
44,15997,Accessory
71,20928,Accessory
11,7589,Unique
68,19884,Accessory
81,22009,Accessory
69,11959,Unique
35,11463,Unique
16,7843,Accessory
31,9464,Unique
40,14574,Unique
23,9641,Accessory
57,2440,Core
64,18444,Accessory
9,7684,Unique
29,12271,Unique
72,19967,Accessory
21,8518,Accessory
14,9220,Unique
44,11050,Unique
77,12831,Unique
50,16445,Accessory
28,12391,Accessory
64,12548,Unique
65,18732,Accessory
30,12078,Accessory
70,13388,Unique
3,1721,Accessory
4,4108,Unique
35,14186,Accessory
77,12324,Unique
28,10363,Unique
39,14085,Accessory
12,6066,Accessory
37,13968,Accessory
57,17956,Accessory
81,22032,Accessory
68,12663,Unique
29,9835,Unique
30,13215,Accessory
67,20106,Accessory
9,2589,Core
39,12638,Unique
6,7529,Unique
78,13794,Unique
69,13993,Unique
24,10267,Unique
51,12982,Unique
36,13144,Accessory
44,14456,Accessory
18,9510,Unique
33,11752,Unique
45,15204,Accessory
53,16516,Accessory
21,9618,Accessory
19,11140,Unique
48,15387,Accessory
57,17447,Accessory
12,7841,Unique
42,13763,Unique
18,7843,Accessory
14,8275,Unique
75,20552,Accessory
52,13833,Unique
80,13133,Unique
9,6818,Unique
29,10948,Unique
26,10652,Accessory
45,12189,Unique
51,14713,Unique
21,8779,Accessory
24,11537,Unique
80,12676,Unique
32,9729,Unique
64,11785,Unique
75,20827,Accessory
24,10774,Unique
39,11173,Unique
10,6196,Accessory
79,21758,Accessory
22,9121,Unique
34,11157,Accessory
64,19985,Accessory
74,20196,Accessory
69,12221,Unique
58,11708,Unique
63,19161,Accessory
77,21615,Accessory
5,5867,Unique
9,5529,Unique
14,7166,Accessory
14,7973,Accessory
36,13419,Accessory
36,13442,Accessory
56,13283,Unique
72,19990,Accessory
72,2366,Core
41,11344,Unique
18,8943,Accessory
29,11507,Unique
34,11398,Unique
4,2262,Accessory
15,7495,Accessory
47,16447,Accessory
8,7316,Unique
51,16733,Accessory
17,8829,Unique
63,19188,Accessory
67,19087,Accessory
59,19173,Accessory
59,18154,Accessory
19,8465,Accessory
49,16942,Accessory
74,13679,Unique
50,11024,Unique
70,14333,Unique
34,12668,Unique
37,11536,Unique
23,10816,Unique
37,14807,Accessory
19,8024,Accessory
60,12643,Unique
18,6824,Unique
68,12839,Unique
57,16140,Accessory
41,14809,Accessory
10,6314,Accessory
12,2585,Core
69,20601,Accessory
15,10485,Unique
27,10706,Accessory
15,8317,Unique
48,12002,Unique
47,13835,Unique
20,8928,Accessory
45,14663,Accessory
70,19675,Accessory
15,8122,Unique
16,8303,Accessory
34,2473,Core
43,11789,Unique
52,17508,Accessory
34,11598,Accessory
48,16145,Accessory
70,12611,Unique
51,11084,Unique
68,12542,Unique
22,9163,Accessory
73,20796,Accessory
30,12377,Unique
21,10650,Unique
3,2846,Core
34,9800,Unique
68,20313,Accessory
7,5524,Unique
69,13282,Unique
27,10967,Accessory
5,3979,Accessory
18,7397,Unique
69,20862,Accessory
63,13549,Unique
21,10143,Unique
44,15804,Accessory
7,7172,Unique
47,15072,Accessory
61,19212,Accessory
41,10460,Unique
47,16470,Accessory
23,10428,Accessory
17,8974,Accessory
23,2543,Core
45,15502,Accessory
75,13135,Unique
5,2702,Core
44,12129,Unique
45,10467,Unique
25,11135,Accessory
45,2431,Core
37,14451,Accessory
2,4755,Core
9,5053,Accessory
54,12478,Unique
49,16694,Accessory
27,10071,Unique
30,2504,Core
59,18663,Accessory
12,7085,Accessory
37,13378,Accessory
80,21793,Accessory
30,10534,Unique
23,10689,Accessory
62,19229,Accessory
53,2409,Core
80,13235,Unique
39,12220,Unique
17,7433,Accessory
45,12594,Unique
47,15370,Accessory
17,8384,Accessory
41,2434,Core
52,2412,Core
59,12253,Unique
80,13356,Unique
29,11674,Accessory
54,13572,Unique
30,10655,Unique
21,9194,Accessory
60,13323,Unique
68,14264,Unique
54,11924,Unique
54,11417,Unique
56,17691,Accessory
65,19751,Accessory
60,2391,Core
74,21103,Accessory
69,20628,Accessory
75,12474,Unique
79,12793,Unique
71,12792,Unique
59,12030,Unique
27,9448,Unique
80,21495,Accessory
48,15896,Accessory
57,2358,Core
79,13231,Unique
9,5707,Accessory
9,4661,Accessory
15,7879,Unique
22,6110,Unique
45,16155,Accessory
4,4643,Unique
5,1721,Accessory
26,9411,Unique
44,14704,Accessory
27,10408,Accessory
16,9225,Unique
58,13133,Unique
33,14210,Accessory
68,12737,Unique
12,2565,Core
68,13710,Unique
19,2513,Core
44,14965,Accessory
34,2453,Core
41,14385,Accessory
37,12427,Accessory
22,8460,Unique
29,12513,Accessory
35,11686,Unique
12,7213,Unique
74,13577,Unique
12,9056,Unique
67,19416,Accessory
24,10876,Unique
12,6134,Accessory
67,19677,Accessory
4,5202,Unique
33,11319,Unique
54,16984,Accessory
64,12860,Unique
4,6263,Unique
69,13161,Unique
48,12225,Unique
12,6575,Accessory
23,9786,Unique
57,2378,Core
37,14478,Accessory
60,12034,Unique
33,11826,Unique
34,12059,Unique
9,5409,Accessory
80,12797,Unique
11,5644,Unique
56,2361,Core
60,18166,Accessory
40,14165,Accessory
77,20700,Accessory
50,2407,Core
61,11349,Unique
47,15428,Accessory
71,19833,Accessory
63,19057,Accessory
73,12939,Unique
5,5012,Unique
44,11519,Unique
69,19780,Accessory
72,11893,Unique
25,10555,Unique
32,13637,Accessory
57,11895,Unique
33,13141,Accessory
65,13339,Unique
18,10423,Unique
26,10643,Unique
75,19957,Accessory
52,11497,Unique
80,13793,Unique
58,16847,Accessory
65,12381,Unique
52,16656,Accessory
76,21480,Accessory
16,8185,Accessory
42,14232,Accessory
64,12293,Unique
62,14913,Unique
50,17594,Accessory
67,18447,Accessory
59,18533,Accessory
78,21015,Accessory
48,11587,Unique
24,10811,Unique
28,2472,Core
28,11043,Unique
56,17524,Accessory
44,11975,Unique
13,8772,Unique
20,9947,Accessory
54,17823,Accessory
23,10973,Accessory
56,17785,Accessory
61,12071,Unique
33,12041,Accessory
30,11997,Accessory
72,19823,Accessory
54,12576,Unique
62,13419,Unique
33,11041,Unique
59,12295,Unique
20,9113,Accessory
50,2441,Core
13,6531,Accessory
35,10253,Unique
23,9524,Accessory
45,13083,Unique
39,14675,Accessory
9,5576,Accessory
40,2409,Core
55,17795,Accessory
43,15529,Accessory
38,12728,Accessory
81,21928,Accessory
67,12477,Unique
9,7098,Unique
80,12602,Unique
79,21875,Accessory
12,8330,Unique
41,11093,Unique
43,14961,Accessory
38,13342,Accessory
31,10641,Unique
44,16246,Accessory
22,10333,Unique
8,5487,Unique
4,1256,Accessory
31,10278,Unique
61,19486,Accessory
33,10756,Unique
72,20481,Accessory
3,1797,Accessory
30,10553,Unique
78,12128,Unique
4,2806,Core
53,16646,Accessory
63,18548,Accessory
55,17534,Accessory
59,17658,Accessory
48,11057,Unique
70,20248,Accessory
19,10070,Accessory
47,15960,Accessory
14,6990,Accessory
50,12796,Unique
19,9210,Accessory
49,12941,Unique
46,14074,Unique
49,15792,Accessory
10,6458,Accessory
80,12695,Unique
57,18205,Accessory
11,6886,Unique
50,12722,Unique
8,7186,Unique
4,1126,Accessory
2,2497,Unique
57,18466,Accessory
3,742,Accessory
51,17896,Accessory
43,16169,Accessory
75,12678,Unique
59,16481,Accessory
71,19963,Accessory
64,19359,Accessory
24,10904,Unique
60,12722,Unique
9,6646,Unique
65,19255,Accessory
73,20287,Accessory
7,3063,Unique
31,11469,Unique
77,20682,Accessory
39,14639,Accessory
39,13539,Accessory
33,12658,Accessory
25,10247,Accessory
61,11256,Unique
58,12114,Unique
3,3513,Core
70,13774,Unique
18,9714,Unique
8,4539,Accessory
37,2503,Core
6,4196,Accessory
34,10258,Unique
36,12416,Unique
51,16796,Accessory
33,10970,Unique
3,836,Accessory
7,2598,Core
32,12330,Accessory
11,7910,Unique
53,12186,Unique
11,6979,Unique
61,18882,Accessory
67,11821,Unique
36,11095,Unique
33,12436,Unique
69,2347,Core
46,11848,Unique
26,6139,Unique
42,11311,Unique
52,16692,Accessory
65,20112,Accessory
30,11623,Accessory
45,15397,Accessory
46,13320,Unique
39,13053,Accessory
14,6589,Accessory
35,12725,Accessory
60,12359,Unique
6,2764,Core
71,20108,Accessory
10,6120,Accessory
3,3870,Unique
50,15985,Accessory
59,18073,Accessory
52,12098,Unique
63,18678,Accessory
4,5853,Unique
4,2226,Accessory
59,12936,Unique
57,18988,Accessory
20,8770,Accessory
9,2600,Core
82,13076,Unique
43,14831,Accessory
69,11838,Unique
65,12738,Unique
34,11426,Unique
31,11595,Accessory
50,10363,Unique
63,18210,Accessory
78,14376,Unique
38,2486,Core
49,2464,Core
5,5765,Unique
50,16824,Accessory
37,14253,Accessory
15,8726,Accessory
27,10428,Unique
24,10072,Unique
79,13273,Unique
35,14646,Accessory
70,14435,Unique
33,11338,Unique
33,12529,Unique
12,8423,Unique
70,13337,Unique
71,11712,Unique
20,8835,Unique
76,12329,Unique
13,8242,Unique
16,7415,Accessory
45,14090,Accessory
18,7595,Accessory
27,10368,Unique
71,11805,Unique
23,8706,Unique
17,8452,Accessory
5,2623,Accessory
64,18182,Accessory
38,13828,Accessory
43,15043,Accessory
71,11898,Unique
64,14122,Unique
31,9208,Unique
46,11318,Unique
69,13556,Unique
12,7232,Unique
78,12658,Unique
3,6393,Unique
50,15543,Accessory
70,11717,Unique
20,8108,Accessory
20,9362,Unique
76,20997,Accessory
12,6409,Accessory
39,14153,Accessory
35,12858,Unique
59,13393,Unique
80,21887,Accessory
16,7973,Accessory
35,13676,Accessory
43,14149,Unique
10,6142,Unique
11,8659,Unique
53,12246,Unique
29,10697,Unique
47,11881,Unique
8,6451,Unique
48,14981,Accessory
50,13457,Unique
16,7545,Accessory
33,11662,Accessory
79,13180,Unique
49,13393,Unique
48,10401,Unique
17,9063,Unique
20,8194,Unique
20,10097,Unique
7,6329,Unique
14,8763,Unique
76,21611,Accessory
6,3114,Accessory
73,12712,Unique
11,6682,Unique
44,14952,Accessory
13,7074,Unique
49,17844,Accessory
81,13648,Unique
40,12173,Unique
47,14222,Unique
27,11842,Accessory
63,18913,Accessory
73,12205,Unique
78,12361,Unique
24,10244,Unique
49,14561,Unique
20,10020,Accessory
28,9900,Unique
51,16422,Accessory
76,20804,Accessory
34,11356,Unique
63,18367,Accessory
55,17353,Accessory
12,6264,Accessory
3,2897,Core
7,5364,Accessory
45,2417,Core
37,13482,Accessory
32,12651,Unique
63,19981,Accessory
68,20587,Accessory
29,11335,Unique
55,17889,Accessory
35,12175,Unique
41,11832,Unique
23,10581,Accessory
3,3051,Accessory
21,2616,Core
48,10568,Unique
10,5637,Accessory
4,3924,Core
64,13484,Unique
73,12661,Unique
26,11151,Unique
38,14518,Accessory
12,8627,Unique
69,14119,Unique
12,6810,Accessory
67,12273,Unique
12,6115,Unique
26,9578,Unique
19,9724,Unique
69,14068,Unique
76,13293,Unique
6,3375,Accessory
16,2511,Core
24,8028,Unique
62,19216,Accessory
16,7477,Accessory
66,19115,Accessory
67,11988,Unique
67,2390,Core
36,13406,Accessory
47,16875,Accessory
47,16068,Accessory
49,16005,Accessory
21,8505,Accessory
39,11731,Unique
8,5179,Accessory
70,13904,Unique
6,3610,Accessory
15,8145,Unique
12,7692,Unique
17,8704,Unique
18,8434,Accessory
32,11361,Accessory
67,13520,Unique
78,12068,Unique
12,6947,Unique
81,21536,Accessory
55,13246,Unique
47,14527,Accessory
59,18559,Accessory
40,15066,Accessory
41,10199,Unique
11,2618,Core
55,17628,Accessory
16,7015,Unique
19,10246,Unique
22,9772,Unique
42,14660,Accessory
22,12329,Unique
81,21797,Accessory
22,11109,Accessory
30,11744,Unique
43,16012,Accessory
