x,y,Category
76,34063,Dispensable
40,24325,Dispensable
80,34457,Dispensable
50,29184,Dispensable
2,2820,Dispensable
64,2373,Core
35,25323,Dispensable
67,33488,Dispensable
2,3070,Dispensable
54,2375,Core
78,33827,Dispensable
24,20770,Dispensable
28,23400,Dispensable
41,2425,Core
48,27813,Dispensable
61,33116,Dispensable
10,12823,Dispensable
46,2447,Core
64,30560,Dispensable
20,20527,Dispensable
6,2608,Core
19,17838,Dispensable
17,18076,Dispensable
75,33781,Dispensable
41,27744,Dispensable
74,34671,Dispensable
60,30039,Dispensable
24,20152,Dispensable
35,25050,Dispensable
78,33830,Dispensable
33,23145,Dispensable
13,15972,Dispensable
71,33756,Dispensable
29,23126,Dispensable
37,25059,Dispensable
78,34199,Dispensable
70,32354,Dispensable
70,34280,Dispensable
6,2615,Core
11,12549,Dispensable
4,8375,Dispensable
78,34111,Dispensable
62,30790,Dispensable
17,15905,Dispensable
48,29614,Dispensable
28,23642,Dispensable
25,2494,Core
10,13784,Dispensable
53,31149,Dispensable
43,2435,Core
31,23351,Dispensable
53,27809,Dispensable
63,31792,Dispensable
12,13578,Dispensable
45,25752,Dispensable
58,31671,Dispensable
78,34784,Dispensable
28,2551,Core
15,15766,Dispensable
9,10819,Dispensable
19,2490,Core
53,29793,Dispensable
56,30267,Dispensable
49,29214,Dispensable
76,34190,Dispensable
77,33544,Dispensable
51,27828,Dispensable
26,2483,Core
33,21744,Dispensable
29,23368,Dispensable
46,26778,Dispensable
2,2848,Dispensable
48,28341,Dispensable
38,25930,Dispensable
71,33787,Dispensable
20,16910,Dispensable
72,34378,Dispensable
40,26988,Dispensable
29,22410,Dispensable
55,29714,Dispensable
4,3520,Core
49,28966,Dispensable
38,25745,Dispensable
33,23976,Dispensable
57,29688,Dispensable
49,29398,Dispensable
5,8486,Dispensable
57,2380,Core
64,34000,Dispensable
7,12206,Dispensable
31,23006,Dispensable
69,32726,Dispensable
79,35137,Dispensable
33,23730,Dispensable
7,9801,Dispensable
50,28225,Dispensable
3,6902,Dispensable
4,8071,Dispensable
35,23742,Dispensable
45,28915,Dispensable
63,31205,Dispensable
2,4218,Core
39,26714,Dispensable
9,2587,Core
53,29975,Dispensable
24,20025,Dispensable
80,34237,Dispensable
11,13825,Dispensable
72,32766,Dispensable
69,32815,Dispensable
71,33541,Dispensable
35,25354,Dispensable
15,16047,Dispensable
53,30559,Dispensable
62,32468,Dispensable
37,25117,Dispensable
24,20518,Dispensable
47,27747,Dispensable
39,27022,Dispensable
45,25407,Dispensable
31,23382,Dispensable
2,971,Dispensable
6,8728,Dispensable
13,14272,Dispensable
75,33496,Dispensable
30,24269,Dispensable
59,30996,Dispensable
12,13054,Dispensable
52,29165,Dispensable
12,14416,Dispensable
14,16321,Dispensable
30,21914,Dispensable
72,32524,Dispensable
16,16953,Dispensable
62,31967,Dispensable
40,25260,Dispensable
48,30284,Dispensable
34,23955,Dispensable
51,28481,Dispensable
14,15210,Dispensable
30,24832,Dispensable
13,14890,Dispensable
24,20858,Dispensable
23,2464,Core
51,29381,Dispensable
49,27975,Dispensable
11,14535,Dispensable
3,4311,Core
38,25870,Dispensable
49,26950,Dispensable
17,16119,Dispensable
9,2620,Core
40,26155,Dispensable
22,19677,Dispensable
47,28863,Dispensable
76,33504,Dispensable
51,29378,Dispensable
32,22827,Dispensable
58,30340,Dispensable
37,23845,Dispensable
57,31018,Dispensable
13,16562,Dispensable
47,25948,Dispensable
64,31888,Dispensable
24,19783,Dispensable
53,29920,Dispensable
73,33084,Dispensable
26,20751,Dispensable
19,20466,Dispensable
10,13511,Dispensable
7,2636,Core
33,24970,Dispensable
11,2736,Core
17,17359,Dispensable
64,31424,Dispensable
49,29429,Dispensable
66,32426,Dispensable
53,29142,Dispensable
4,2727,Core
80,34800,Dispensable
61,32526,Dispensable
70,32945,Dispensable
2,4889,Dispensable
62,31878,Dispensable
60,30844,Dispensable
22,19897,Dispensable
70,33071,Dispensable
27,21533,Dispensable
52,30552,Dispensable
2,4257,Core
18,16221,Dispensable
60,30842,Dispensable
51,29596,Dispensable
58,29168,Dispensable
21,20968,Dispensable
9,2704,Core
79,34636,Dispensable
26,21404,Dispensable
80,34022,Dispensable
3,2713,Core
55,31224,Dispensable
64,32201,Dispensable
30,23283,Dispensable
14,16354,Dispensable
19,18705,Dispensable
65,33325,Dispensable
28,22217,Dispensable
54,29299,Dispensable
77,34506,Dispensable
64,32449,Dispensable
24,20830,Dispensable
74,33710,Dispensable
19,18364,Dispensable
44,26151,Dispensable
80,34242,Dispensable
3,7274,Dispensable
72,32739,Dispensable
16,16675,Dispensable
65,2394,Core
28,23888,Dispensable
35,25078,Dispensable
4,8344,Dispensable
74,33186,Dispensable
31,23037,Dispensable
52,2430,Core
7,2701,Core
60,2360,Core
51,28354,Dispensable
14,2669,Core
43,28064,Dispensable
15,14684,Dispensable
73,34076,Dispensable
71,32265,Dispensable
9,11811,Dispensable
4,5311,Dispensable
64,31855,Dispensable
38,26213,Dispensable
21,19520,Dispensable
24,2453,Core
47,29204,Dispensable
18,19014,Dispensable
29,22349,Dispensable
40,26282,Dispensable
40,25941,Dispensable
6,10124,Dispensable
44,27946,Dispensable
34,22933,Dispensable
44,27515,Dispensable
9,2639,Core
38,24414,Dispensable
26,20779,Dispensable
57,30244,Dispensable
62,2363,Core
79,34080,Dispensable
64,2393,Core
24,22099,Dispensable
48,27815,Dispensable
22,18872,Dispensable
80,35141,Dispensable
4,7110,Dispensable
15,17565,Dispensable
50,29002,Dispensable
42,25704,Dispensable
23,17855,Dispensable
45,2426,Core
48,28987,Dispensable
54,30253,Dispensable
18,16254,Dispensable
77,34600,Dispensable
22,20537,Dispensable
80,35047,Dispensable
74,2339,Core
50,28010,Dispensable
11,12736,Dispensable
13,2648,Core
16,2557,Core
25,17561,Dispensable
17,17271,Dispensable
14,2520,Core
56,31323,Dispensable
67,32403,Dispensable
13,15481,Dispensable
39,24292,Dispensable
22,19246,Dispensable
78,34602,Dispensable
39,24791,Dispensable
45,27917,Dispensable
37,25335,Dispensable
64,31457,Dispensable
36,22876,Dispensable
38,26737,Dispensable
40,25102,Dispensable
73,33302,Dispensable
54,29119,Dispensable
27,21720,Dispensable
13,15512,Dispensable
13,14732,Dispensable
11,14693,Dispensable
53,28060,Dispensable
6,9069,Dispensable
80,2356,Core
57,29473,Dispensable
25,20926,Dispensable
10,13293,Dispensable
68,32256,Dispensable
29,20181,Dispensable
52,28824,Dispensable
67,32127,Dispensable
23,19127,Dispensable
58,31395,Dispensable
21,2571,Core
29,2481,Core
6,10927,Dispensable
20,19083,Dispensable
42,2439,Core
3,6500,Dispensable
24,20554,Dispensable
32,24375,Dispensable
41,28270,Dispensable
7,11397,Dispensable
79,33954,Dispensable
5,8180,Dispensable
10,12792,Dispensable
50,27385,Dispensable
45,27424,Dispensable
6,10648,Dispensable
36,24651,Dispensable
78,34171,Dispensable
8,11834,Dispensable
54,2382,Core
30,24429,Dispensable
64,32229,Dispensable
28,22344,Dispensable
34,24169,Dispensable
27,2497,Core
4,8377,Dispensable
43,25180,Dispensable
10,11525,Dispensable
32,23480,Dispensable
42,25977,Dispensable
39,24822,Dispensable
7,2629,Core
46,29691,Dispensable
13,13955,Dispensable
55,2396,Core
9,11690,Dispensable
59,29236,Dispensable
7,10896,Dispensable
32,23852,Dispensable
74,34304,Dispensable
49,27291,Dispensable
60,31340,Dispensable
14,16596,Dispensable
81,34707,Dispensable
57,31452,Dispensable
71,31491,Dispensable
31,22142,Dispensable
72,32891,Dispensable
42,2446,Core
62,2370,Core
3,7116,Dispensable
57,28947,Dispensable
14,14957,Dispensable
16,16948,Dispensable
43,26574,Dispensable
30,22255,Dispensable
25,22018,Dispensable
34,25073,Dispensable
62,32435,Dispensable
41,25476,Dispensable
44,2456,Core
42,25363,Dispensable
5,8211,Dispensable
35,25541,Dispensable
5,9757,Dispensable
12,14603,Dispensable
46,29539,Dispensable
59,30221,Dispensable
57,30024,Dispensable
41,26752,Dispensable
69,32851,Dispensable
9,12489,Dispensable
16,18474,Dispensable
26,21773,Dispensable
65,31984,Dispensable
78,34822,Dispensable
58,30677,Dispensable
52,29325,Dispensable
56,30948,Dispensable
67,31750,Dispensable
76,34278,Dispensable
4,6705,Dispensable
32,24133,Dispensable
64,2380,Core
11,13665,Dispensable
43,26332,Dispensable
8,10349,Dispensable
61,31686,Dispensable
42,27222,Dispensable
50,27726,Dispensable
19,17592,Dispensable
13,2655,Core
65,32054,Dispensable
73,32558,Dispensable
38,25309,Dispensable
61,30692,Dispensable
23,19874,Dispensable
39,25069,Dispensable
61,30512,Dispensable
2,1704,Dispensable
19,16719,Dispensable
20,19703,Dispensable
7,11738,Dispensable
8,3553,Core
39,26030,Dispensable
52,28951,Dispensable
74,34180,Dispensable
32,22610,Dispensable
17,17299,Dispensable
10,12271,Dispensable
21,18277,Dispensable
13,14763,Dispensable
62,31630,Dispensable
52,28173,Dispensable
69,32566,Dispensable
65,31311,Dispensable
22,20264,Dispensable
59,29267,Dispensable
60,31337,Dispensable
5,6972,Dispensable
12,15408,Dispensable
77,33599,Dispensable
79,34669,Dispensable
32,23353,Dispensable
70,33685,Dispensable
23,20235,Dispensable
25,2474,Core
38,25494,Dispensable
10,14037,Dispensable
54,29425,Dispensable
50,27851,Dispensable
2,2919,Core
27,22276,Dispensable
65,32393,Dispensable
77,34257,Dispensable
56,29898,Dispensable
46,27458,Dispensable
72,33573,Dispensable
59,31742,Dispensable
68,33060,Dispensable
8,12305,Dispensable
4,5247,Dispensable
73,34018,Dispensable
81,2338,Core
2,2599,Dispensable
52,29414,Dispensable
75,34246,Dispensable
10,2559,Core
3,6436,Dispensable
12,14385,Dispensable
20,2485,Core
50,30945,Dispensable
34,23211,Dispensable
71,32795,Dispensable
25,20123,Dispensable
51,28972,Dispensable
23,19160,Dispensable
45,26432,Dispensable
77,34382,Dispensable
43,28470,Dispensable
66,33169,Dispensable
14,14179,Dispensable
68,32716,Dispensable
26,20903,Dispensable
7,10093,Dispensable
15,16852,Dispensable
8,12639,Dispensable
37,26142,Dispensable
11,2613,Core
11,13361,Dispensable
38,26919,Dispensable
18,2599,Core
21,19060,Dispensable
26,21155,Dispensable
36,25019,Dispensable
55,30290,Dispensable
21,2499,Core
79,34482,Dispensable
22,21005,Dispensable
48,2463,Core
45,28451,Dispensable
58,29202,Dispensable
16,16181,Dispensable
47,28579,Dispensable
16,2530,Core
17,16404,Dispensable
58,29107,Dispensable
66,31495,Dispensable
22,19834,Dispensable
51,30051,Dispensable
13,15294,Dispensable
30,2580,Core
31,24343,Dispensable
16,15837,Dispensable
12,13921,Dispensable
33,25901,Dispensable
76,33570,Dispensable
67,31940,Dispensable
78,34819,Dispensable
34,23241,Dispensable
39,2422,Core
39,26028,Dispensable
39,26373,Dispensable
61,30567,Dispensable
73,32895,Dispensable
13,16746,Dispensable
37,24220,Dispensable
44,27355,Dispensable
72,33788,Dispensable
30,21515,Dispensable
52,27645,Dispensable
79,34018,Dispensable
79,34240,Dispensable
8,12859,Dispensable
9,11657,Dispensable
17,16646,Dispensable
37,28156,Dispensable
37,24156,Dispensable
31,22574,Dispensable
81,34859,Dispensable
5,8090,Dispensable
51,28728,Dispensable
8,9792,Dispensable
48,27689,Dispensable
16,17606,Dispensable
57,30057,Dispensable
70,33777,Dispensable
29,23959,Dispensable
53,28551,Dispensable
27,22061,Dispensable
37,24468,Dispensable
12,2627,Core
71,32235,Dispensable
59,32081,Dispensable
1,5851,Core
9,2711,Core
75,34118,Dispensable
23,2471,Core
25,20683,Dispensable
37,25926,Dispensable
10,13938,Dispensable
49,2452,Core
13,15169,Dispensable
18,18083,Dispensable
19,2588,Core
47,28212,Dispensable
8,2657,Core
14,15979,Dispensable
44,27328,Dispensable
30,21757,Dispensable
50,29650,Dispensable
13,17090,Dispensable
34,25040,Dispensable
73,34482,Dispensable
81,34984,Dispensable
81,34617,Dispensable
62,31261,Dispensable
41,26438,Dispensable
64,31576,Dispensable
6,9811,Dispensable
16,17848,Dispensable
5,9418,Dispensable
15,17099,Dispensable
20,19918,Dispensable
21,2564,Core
79,2348,Core
50,27884,Dispensable
5,7869,Dispensable
48,2398,Core
61,31813,Dispensable
2,5826,Dispensable
73,32653,Dispensable
9,13359,Dispensable
71,32637,Dispensable
24,2492,Core
24,21670,Dispensable
3,6124,Dispensable
67,32591,Dispensable
10,11924,Dispensable
31,22357,Dispensable
67,31965,Dispensable
54,29583,Dispensable
50,27545,Dispensable
73,32525,Dispensable
12,13609,Dispensable
39,26000,Dispensable
24,19907,Dispensable
3,4025,Core
22,2482,Core
7,9059,Dispensable
64,31334,Dispensable
31,22850,Dispensable
46,2459,Core
40,25601,Dispensable
42,25575,Dispensable
15,14866,Dispensable
66,33481,Dispensable
51,28822,Dispensable
7,10278,Dispensable
19,18615,Dispensable
17,18727,Dispensable
46,28701,Dispensable
2,5639,Dispensable
50,28288,Dispensable
27,22582,Dispensable
29,21848,Dispensable
46,27274,Dispensable
26,21679,Dispensable
76,33785,Dispensable
54,30410,Dispensable
79,2355,Core
19,18578,Dispensable
32,23141,Dispensable
63,31726,Dispensable
33,21192,Dispensable
49,28103,Dispensable
48,29672,Dispensable
68,31570,Dispensable
56,29962,Dispensable
79,34794,Dispensable
10,2624,Core
10,12425,Dispensable
19,18336,Dispensable
32,23383,Dispensable
6,2829,Core
71,32979,Dispensable
3,2706,Core
39,26590,Dispensable
17,2578,Core
30,23005,Dispensable
30,23871,Dispensable
74,33646,Dispensable
14,16042,Dispensable
19,19079,Dispensable
32,25152,Dispensable
5,9139,Dispensable
4,8504,Dispensable
30,22074,Dispensable
33,22859,Dispensable
31,22511,Dispensable
41,26226,Dispensable
3,6249,Dispensable
9,11103,Dispensable
59,31428,Dispensable
8,12672,Dispensable
60,29979,Dispensable
12,15968,Dispensable
58,30991,Dispensable
2,5856,Dispensable
65,30686,Dispensable
60,31897,Dispensable
12,13826,Dispensable
19,18239,Dispensable
5,7933,Dispensable
54,29862,Dispensable
23,2574,Core
56,30204,Dispensable
18,17118,Dispensable
48,2431,Core
61,30325,Dispensable
77,34007,Dispensable
22,19530,Dispensable
23,20210,Dispensable
29,21820,Dispensable
15,16670,Dispensable
60,30717,Dispensable
81,2345,Core
42,29021,Dispensable
57,29911,Dispensable
4,7567,Dispensable
7,10253,Dispensable
9,2743,Core
43,27817,Dispensable
46,27553,Dispensable
56,30825,Dispensable
36,25113,Dispensable
37,26449,Dispensable
37,22978,Dispensable
54,29210,Dispensable
77,34042,Dispensable
52,29444,Dispensable
40,27116,Dispensable
2,3503,Dispensable
5,7654,Dispensable
43,26886,Dispensable
25,2481,Core
69,33316,Dispensable
35,26161,Dispensable
46,29227,Dispensable
35,22129,Dispensable
33,21901,Dispensable
36,24805,Dispensable
44,25865,Dispensable
60,31652,Dispensable
8,12892,Dispensable
39,26215,Dispensable
26,22702,Dispensable
65,32672,Dispensable
24,21199,Dispensable
70,33627,Dispensable
2,2045,Dispensable
48,28840,Dispensable
76,33106,Dispensable
78,34635,Dispensable
66,32828,Dispensable
66,32803,Dispensable
72,33852,Dispensable
60,31218,Dispensable
13,2616,Core
51,30333,Dispensable
7,2713,Core
21,2532,Core
33,24167,Dispensable
49,28997,Dispensable
61,31810,Dispensable
20,2550,Core
44,2437,Core
77,34349,Dispensable
20,16694,Dispensable
12,2634,Core
52,27678,Dispensable
29,24175,Dispensable
18,18080,Dispensable
21,17595,Dispensable
13,13771,Dispensable
17,16985,Dispensable
58,2382,Core
79,34115,Dispensable
17,18203,Dispensable
42,25550,Dispensable
53,28616,Dispensable
68,33250,Dispensable
55,29803,Dispensable
29,22321,Dispensable
56,30788,Dispensable
68,32532,Dispensable
43,26513,Dispensable
81,34650,Dispensable
4,3806,Core
62,30975,Dispensable
57,29939,Dispensable
76,34407,Dispensable
63,2391,Core
19,18802,Dispensable
52,30215,Dispensable
36,25982,Dispensable
69,33683,Dispensable
19,19046,Dispensable
42,2407,Core
68,32782,Dispensable
35,24086,Dispensable
64,31521,Dispensable
65,30873,Dispensable
65,31650,Dispensable
14,14555,Dispensable
41,26937,Dispensable
81,34804,Dispensable
31,23067,Dispensable
4,8317,Dispensable
64,32543,Dispensable
72,32830,Dispensable
53,27470,Dispensable
31,22823,Dispensable
4,6303,Dispensable
15,16698,Dispensable
6,8513,Dispensable
62,31755,Dispensable
77,34536,Dispensable
36,23838,Dispensable
73,33951,Dispensable
7,10342,Dispensable
45,26956,Dispensable
60,32516,Dispensable
61,31626,Dispensable
26,20966,Dispensable
68,32562,Dispensable
28,22559,Dispensable
21,18871,Dispensable
47,2442,Core
5,8147,Dispensable
16,16335,Dispensable
38,25531,Dispensable
15,18155,Dispensable
52,29138,Dispensable
48,26854,Dispensable
51,28017,Dispensable
73,33517,Dispensable
65,31892,Dispensable
43,27164,Dispensable
30,22936,Dispensable
30,20581,Dispensable
60,31091,Dispensable
11,2606,Core
34,24512,Dispensable
53,29267,Dispensable
65,32884,Dispensable
47,27836,Dispensable
13,17217,Dispensable
35,23709,Dispensable
44,25065,Dispensable
40,25475,Dispensable
74,33404,Dispensable
26,2495,Core
7,2648,Core
49,28191,Dispensable
61,30604,Dispensable
46,26040,Dispensable
43,26950,Dispensable
31,24622,Dispensable
52,28921,Dispensable
32,23819,Dispensable
70,32730,Dispensable
10,2617,Core
26,19427,Dispensable
69,32227,Dispensable
27,22864,Dispensable
47,27744,Dispensable
40,27274,Dispensable
65,32642,Dispensable
38,22982,Dispensable
18,17582,Dispensable
53,28462,Dispensable
53,30344,Dispensable
41,28703,Dispensable
32,23196,Dispensable
29,23652,Dispensable
25,21614,Dispensable
70,33286,Dispensable
45,27978,Dispensable
20,2543,Core
21,18434,Dispensable
34,23740,Dispensable
8,2702,Core
66,33109,Dispensable
23,19529,Dispensable
11,13610,Dispensable
59,2371,Core
65,31216,Dispensable
6,11235,Dispensable
44,28414,Dispensable
18,18295,Dispensable
9,2678,Core
35,24889,Dispensable
61,30846,Dispensable
69,32661,Dispensable
60,31183,Dispensable
80,34297,Dispensable
16,18349,Dispensable
81,35018,Dispensable
19,19849,Dispensable
38,25406,Dispensable
29,22655,Dispensable
73,33396,Dispensable
27,22552,Dispensable
13,15418,Dispensable
76,33719,Dispensable
25,21302,Dispensable
41,27959,Dispensable
57,31355,Dispensable
2,3313,Dispensable
47,28058,Dispensable
18,17340,Dispensable
74,33616,Dispensable
9,11158,Dispensable
17,16459,Dispensable
6,8880,Dispensable
41,2418,Core
13,14114,Dispensable
58,30806,Dispensable
3,3146,Dispensable
35,25508,Dispensable
19,20530,Dispensable
18,19351,Dispensable
66,32858,Dispensable
11,12554,Dispensable
24,19137,Dispensable
28,22005,Dispensable
52,29110,Dispensable
55,31040,Dispensable
20,2498,Core
73,32870,Dispensable
76,33939,Dispensable
6,2627,Core
15,16386,Dispensable
34,23768,Dispensable
10,14224,Dispensable
49,2387,Core
11,15125,Dispensable
27,21560,Dispensable
37,25953,Dispensable
63,32073,Dispensable
18,17831,Dispensable
22,2566,Core
36,24057,Dispensable
52,30519,Dispensable
69,31734,Dispensable
40,27241,Dispensable
28,22960,Dispensable
46,27927,Dispensable
47,29822,Dispensable
37,25178,Dispensable
72,34044,Dispensable
37,25956,Dispensable
37,24934,Dispensable
34,23269,Dispensable
51,31263,Dispensable
37,24435,Dispensable
18,17061,Dispensable
26,22735,Dispensable
10,2708,Core
6,3809,Core
45,26986,Dispensable
63,32070,Dispensable
4,8010,Dispensable
12,16496,Dispensable
31,22848,Dispensable
29,22134,Dispensable
80,35077,Dispensable
34,24266,Dispensable
19,18182,Dispensable
14,17034,Dispensable
41,25945,Dispensable
25,20772,Dispensable
63,31572,Dispensable
7,9831,Dispensable
39,25502,Dispensable
50,29344,Dispensable
26,22453,Dispensable
50,30080,Dispensable
26,19861,Dispensable
11,13077,Dispensable
6,8201,Dispensable
49,2445,Core
54,27938,Dispensable
18,16929,Dispensable
15,16206,Dispensable
21,18713,Dispensable
80,34576,Dispensable
41,27590,Dispensable
8,2722,Core
23,19963,Dispensable
50,29586,Dispensable
8,12181,Dispensable
28,20670,Dispensable
48,28154,Dispensable
3,2908,Core
14,14742,Dispensable
75,33441,Dispensable
18,2586,Core
47,28828,Dispensable
27,20566,Dispensable
5,9111,Dispensable
35,24641,Dispensable
11,13855,Dispensable
63,30428,Dispensable
11,12334,Dispensable
71,32422,Dispensable
25,21273,Dispensable
43,2428,Core
9,13144,Dispensable
25,20338,Dispensable
48,29396,Dispensable
54,30161,Dispensable
9,13643,Dispensable
25,20837,Dispensable
6,2634,Core
11,12030,Dispensable
44,26615,Dispensable
71,32081,Dispensable
21,17969,Dispensable
40,25317,Dispensable
16,19405,Dispensable
24,2485,Core
24,18915,Dispensable
73,33176,Dispensable
78,33922,Dispensable
45,2438,Core
47,28800,Dispensable
9,13947,Dispensable
46,28949,Dispensable
14,14522,Dispensable
17,16710,Dispensable
40,25816,Dispensable
17,17453,Dispensable
23,20023,Dispensable
74,34610,Dispensable
20,20624,Dispensable
65,32143,Dispensable
28,23182,Dispensable
15,16665,Dispensable
72,33822,Dispensable
61,31623,Dispensable
33,23112,Dispensable
44,26857,Dispensable
30,22228,Dispensable
22,2553,Core
14,15789,Dispensable
60,2398,Core
62,31476,Dispensable
14,2637,Core
29,21354,Dispensable
33,24416,Dispensable
45,2458,Core
38,27854,Dispensable
66,31836,Dispensable
4,3501,Core
20,2478,Core
17,17977,Dispensable
26,19362,Dispensable
75,33720,Dispensable
9,10790,Dispensable
46,27403,Dispensable
38,2414,Core
7,9490,Dispensable
42,26542,Dispensable
65,31399,Dispensable
51,29194,Dispensable
41,27091,Dispensable
36,25300,Dispensable
75,33962,Dispensable
48,28653,Dispensable
63,31913,Dispensable
68,33587,Dispensable
30,22969,Dispensable
44,27792,Dispensable
79,34606,Dispensable
56,30234,Dispensable
53,29608,Dispensable
26,2560,Core
49,30076,Dispensable
31,21302,Dispensable
17,14291,Dispensable
79,35043,Dispensable
57,30612,Dispensable
24,2544,Core
53,29885,Dispensable
13,15820,Dispensable
19,17528,Dispensable
71,33106,Dispensable
26,20472,Dispensable
30,24335,Dispensable
41,25760,Dispensable
35,25015,Dispensable
65,30904,Dispensable
44,26552,Dispensable
5,8305,Dispensable
27,22925,Dispensable
44,28348,Dispensable
37,23693,Dispensable
32,22671,Dispensable
19,19203,Dispensable
72,34013,Dispensable
55,29773,Dispensable
36,24585,Dispensable
67,31039,Dispensable
17,16090,Dispensable
9,10852,Dispensable
36,26140,Dispensable
2,5296,Dispensable
32,24685,Dispensable
8,11744,Dispensable
63,31480,Dispensable
5,6506,Dispensable
80,34763,Dispensable
13,16067,Dispensable
53,29423,Dispensable
71,31772,Dispensable
12,11009,Dispensable
46,24423,Dispensable
54,28404,Dispensable
37,25027,Dispensable
55,30848,Dispensable
73,33456,Dispensable
25,21240,Dispensable
53,31180,Dispensable
75,33344,Dispensable
59,30748,Dispensable
46,28483,Dispensable
60,30594,Dispensable
31,23687,Dispensable
43,29367,Dispensable
65,31027,Dispensable
34,22436,Dispensable
74,34581,Dispensable
40,26649,Dispensable
3,4337,Core
48,28466,Dispensable
7,9737,Dispensable
80,34981,Dispensable
2,4276,Core
21,19707,Dispensable
24,20119,Dispensable
53,29758,Dispensable
27,20911,Dispensable
77,33112,Dispensable
7,10619,Dispensable
62,32281,Dispensable
32,24470,Dispensable
44,24535,Dispensable
52,28516,Dispensable
26,22024,Dispensable
43,25554,Dispensable
5,8552,Dispensable
60,30350,Dispensable
2,5052,Dispensable
39,27270,Dispensable
11,14041,Dispensable
37,25365,Dispensable
15,15705,Dispensable
22,2573,Core
46,28145,Dispensable
18,2579,Core
17,2597,Core
70,32693,Dispensable
26,21927,Dispensable
50,30076,Dispensable
44,26578,Dispensable
64,32137,Dispensable
6,9595,Dispensable
46,28330,Dispensable
15,17875,Dispensable
9,10878,Dispensable
53,29514,Dispensable
12,15381,Dispensable
66,32181,Dispensable
4,2708,Core
18,2651,Core
29,22904,Dispensable
70,32231,Dispensable
6,3750,Core
47,29358,Dispensable
50,28722,Dispensable
41,25633,Dispensable
45,27547,Dispensable
2,2912,Dispensable
65,32947,Dispensable
78,34478,Dispensable
6,9133,Dispensable
20,19020,Dispensable
7,10528,Dispensable
74,34145,Dispensable
80,34890,Dispensable
68,33739,Dispensable
71,31645,Dispensable
69,32818,Dispensable
37,23784,Dispensable
5,8549,Dispensable
26,20469,Dispensable
10,13014,Dispensable
48,28004,Dispensable
39,24818,Dispensable
2,4341,Core
47,27315,Dispensable
41,25448,Dispensable
5,8738,Dispensable
76,34280,Dispensable
40,24853,Dispensable
72,34039,Dispensable
2,3253,Dispensable
3,3828,Dispensable
4,7913,Dispensable
69,32629,Dispensable
66,31931,Dispensable
36,24370,Dispensable
27,21252,Dispensable
63,31295,Dispensable
47,2403,Core
61,32803,Dispensable
77,33694,Dispensable
26,22271,Dispensable
71,33015,Dispensable
20,17589,Dispensable
42,26999,Dispensable
34,22465,Dispensable
72,32429,Dispensable
24,18950,Dispensable
29,19845,Dispensable
17,2590,Core
13,14177,Dispensable
70,32420,Dispensable
48,26478,Dispensable
16,2576,Core
58,31207,Dispensable
32,24038,Dispensable
10,12702,Dispensable
15,16388,Dispensable
38,25837,Dispensable
40,24824,Dispensable
25,21299,Dispensable
11,12057,Dispensable
67,31195,Dispensable
28,20448,Dispensable
27,20940,Dispensable
22,18844,Dispensable
27,21223,Dispensable
21,18343,Dispensable
77,33327,Dispensable
2,850,Dispensable
29,20949,Dispensable
77,33665,Dispensable
30,22474,Dispensable
60,32211,Dispensable
26,22082,Dispensable
38,24782,Dispensable
5,3937,Core
11,14227,Dispensable
23,21290,Dispensable
48,2424,Core
57,29970,Dispensable
2,2938,Dispensable
2,3191,Dispensable
17,17207,Dispensable
32,26331,Dispensable
55,29620,Dispensable
9,12462,Dispensable
52,30244,Dispensable
39,24603,Dispensable
24,20057,Dispensable
13,15879,Dispensable
47,29052,Dispensable
43,27597,Dispensable
19,19112,Dispensable
22,18626,Dispensable
26,22359,Dispensable
56,29903,Dispensable
63,32626,Dispensable
20,17436,Dispensable
71,33659,Dispensable
50,26923,Dispensable
48,28277,Dispensable
14,17036,Dispensable
46,28301,Dispensable
52,28454,Dispensable
38,23823,Dispensable
13,14362,Dispensable
51,29964,Dispensable
40,26867,Dispensable
22,2469,Core
43,27659,Dispensable
2,2723,Dispensable
39,2435,Core
7,10931,Dispensable
32,20781,Dispensable
53,2400,Core
7,9675,Dispensable
11,12431,Dispensable
20,20033,Dispensable
56,28972,Dispensable
16,17171,Dispensable
66,32487,Dispensable
4,8254,Dispensable
60,31834,Dispensable
17,18293,Dispensable
28,22221,Dispensable
39,26988,Dispensable
46,26873,Dispensable
60,30376,Dispensable
67,32900,Dispensable
6,3725,Core
79,34731,Dispensable
16,16550,Dispensable
67,33150,Dispensable
64,30650,Dispensable
68,2355,Core
6,9780,Dispensable
36,24647,Dispensable
62,32096,Dispensable
20,20437,Dispensable
4,8192,Dispensable
42,26602,Dispensable
69,32847,Dispensable
78,34663,Dispensable
17,18166,Dispensable
21,18558,Dispensable
71,33477,Dispensable
66,32025,Dispensable
6,9439,Dispensable
59,30686,Dispensable
7,12789,Dispensable
64,31705,Dispensable
51,27918,Dispensable
16,2641,Core
2,5270,Dispensable
16,17386,Dispensable
50,28104,Dispensable
78,34325,Dispensable
11,13515,Dispensable
52,28301,Dispensable
16,16212,Dispensable
44,28595,Dispensable
74,34392,Dispensable
12,13426,Dispensable
19,17531,Dispensable
26,22548,Dispensable
7,10557,Dispensable
32,22486,Dispensable
7,10746,Dispensable
10,13170,Dispensable
47,28737,Dispensable
29,24736,Dispensable
72,2349,Core
43,23911,Dispensable
66,32214,Dispensable
