x,y,Category
9,16314,Total
54,31093,Total
3,9259,Total
25,20719,Dispensable
56,30761,Total
2,2923,Core
49,29298,Dispensable
51,27835,Dispensable
48,30230,Total
23,19538,Dispensable
62,30414,Dispensable
6,12163,Total
32,27265,Total
65,31593,Dispensable
44,2460,Core
11,14791,Dispensable
79,37044,Total
61,34371,Total
56,30243,Dispensable
61,34367,Total
5,8251,Dispensable
19,20118,Total
6,10019,Dispensable
12,13312,Dispensable
26,18952,Dispensable
16,13487,Dispensable
56,32720,Total
75,33261,Dispensable
58,32352,Total
60,32965,Total
63,32758,Dispensable
9,14355,Total
5,8637,Dispensable
65,30847,Dispensable
69,32899,Dispensable
30,22219,Dispensable
74,2389,Core
9,12872,Dispensable
55,33427,Total
44,27828,Dispensable
26,19695,Dispensable
36,28409,Total
68,32089,Dispensable
61,34909,Total
10,12941,Dispensable
73,33495,Dispensable
36,24237,Dispensable
8,10016,Dispensable
43,27976,Dispensable
75,35910,Total
69,2390,Core
69,33027,Dispensable
39,27334,Total
46,28571,Dispensable
38,24234,Dispensable
61,31584,Dispensable
14,17060,Dispensable
69,35182,Total
23,22396,Total
25,18142,Dispensable
37,29381,Total
18,19999,Total
16,2500,Core
25,24606,Total
39,29677,Total
56,29074,Dispensable
16,17069,Dispensable
70,36178,Total
22,2549,Core
47,27985,Dispensable
55,29887,Dispensable
4,6694,Dispensable
51,29016,Dispensable
71,32942,Dispensable
67,33217,Dispensable
16,21894,Total
78,36150,Total
19,17256,Dispensable
50,2399,Core
16,17010,Dispensable
69,34459,Total
10,16971,Total
16,17241,Dispensable
11,13749,Total
27,23480,Total
10,2726,Core
46,29502,Total
32,26900,Total
45,26718,Dispensable
67,33451,Dispensable
67,32549,Dispensable
68,33880,Total
24,18784,Dispensable
17,17477,Dispensable
26,20633,Dispensable
57,32920,Total
75,33969,Dispensable
70,34786,Total
78,34886,Dispensable
63,33111,Total
14,15554,Dispensable
7,10121,Dispensable
22,17996,Dispensable
40,27201,Total
79,34754,Dispensable
32,25950,Total
52,30998,Total
47,27970,Dispensable
59,33060,Total
20,20010,Total
33,24623,Dispensable
30,25459,Total
36,24964,Dispensable
64,34199,Total
37,27273,Total
32,28249,Total
69,33214,Dispensable
29,20882,Dispensable
70,33293,Dispensable
50,30653,Total
66,32300,Dispensable
11,14419,Dispensable
76,33840,Dispensable
45,28999,Total
71,33610,Dispensable
38,2425,Core
67,31758,Dispensable
41,2455,Core
77,36852,Total
51,31447,Total
74,33625,Dispensable
63,34280,Total
40,2495,Core
35,22930,Dispensable
81,35166,Dispensable
36,24611,Dispensable
5,2838,Core
62,31976,Dispensable
22,18787,Dispensable
59,29276,Dispensable
18,18939,Dispensable
12,17148,Total
24,20870,Dispensable
9,12363,Dispensable
35,22927,Dispensable
40,27078,Dispensable
21,19927,Total
58,30795,Dispensable
55,32191,Total
58,30255,Dispensable
48,31259,Total
32,22725,Dispensable
61,30872,Dispensable
8,13873,Total
7,11575,Dispensable
26,23756,Total
35,26728,Total
24,21658,Dispensable
55,30470,Dispensable
37,26315,Total
17,20082,Total
15,17613,Total
52,31450,Total
49,2434,Core
12,16198,Total
57,32252,Total
72,36091,Total
27,25002,Total
56,30489,Dispensable
19,21176,Total
79,2366,Core
64,34621,Total
82,37110,Total
14,14622,Total
45,27819,Dispensable
44,28405,Dispensable
34,25181,Total
73,35167,Total
61,33309,Total
45,30878,Total
2,7452,Total
20,17999,Dispensable
38,28783,Total
33,26481,Total
29,21085,Dispensable
75,36653,Total
51,29408,Total
19,21829,Total
30,2497,Core
44,2406,Core
74,34062,Dispensable
50,28587,Dispensable
80,37461,Total
73,35419,Total
18,19664,Total
2,2887,Core
58,33762,Total
12,17698,Total
62,32740,Total
27,25904,Total
79,36536,Total
63,31427,Dispensable
64,35149,Total
7,13313,Total
66,31798,Dispensable
59,32597,Total
3,2919,Core
42,27044,Dispensable
7,14508,Total
60,33113,Total
14,16345,Dispensable
49,32479,Total
77,33966,Dispensable
52,29145,Dispensable
39,24442,Dispensable
51,2453,Core
33,25709,Total
73,33420,Dispensable
65,32739,Dispensable
74,34555,Dispensable
9,13509,Dispensable
56,33563,Total
21,2521,Core
11,15923,Total
34,23496,Dispensable
49,29609,Dispensable
15,16658,Dispensable
66,34917,Total
2,7237,Total
65,32858,Total
53,31034,Total
62,34006,Total
39,26540,Total
17,17446,Dispensable
26,23470,Total
74,33812,Dispensable
64,32347,Dispensable
28,20829,Dispensable
25,20551,Dispensable
3,10372,Total
30,22962,Dispensable
19,17829,Dispensable
30,24987,Total
70,35384,Total
4,6338,Dispensable
4,10423,Total
47,31841,Total
21,22905,Total
34,28574,Total
38,26126,Dispensable
9,2598,Core
67,32350,Dispensable
33,23136,Dispensable
78,36485,Total
65,34053,Total
10,10877,Dispensable
8,11952,Dispensable
13,16720,Total
66,32113,Dispensable
16,19465,Total
1,5684,Core
52,30663,Total
20,20345,Total
69,35869,Total
34,26677,Total
2,6806,Total
81,37471,Total
67,33093,Dispensable
76,33884,Dispensable
46,2483,Core
34,24801,Dispensable
20,18624,Dispensable
62,31173,Dispensable
80,35132,Dispensable
20,2558,Core
32,26422,Total
61,32975,Total
41,28016,Dispensable
2,4606,Core
17,16424,Dispensable
36,26129,Dispensable
22,19857,Dispensable
51,29694,Dispensable
40,26335,Dispensable
74,33887,Dispensable
71,34886,Total
45,28854,Total
54,28736,Dispensable
66,31629,Dispensable
17,2528,Core
81,36914,Total
54,2404,Core
47,29747,Total
68,32110,Dispensable
57,33703,Total
67,35614,Total
4,10208,Total
6,9450,Dispensable
27,22296,Dispensable
12,17649,Total
75,32702,Dispensable
17,19620,Total
37,25715,Dispensable
12,16955,Total
9,2689,Core
41,28289,Total
31,2438,Core
70,35335,Total
76,32862,Dispensable
54,30433,Dispensable
33,2448,Core
23,20909,Dispensable
57,33537,Total
77,33800,Dispensable
26,23255,Total
34,26016,Total
20,21589,Total
80,37246,Total
27,21784,Dispensable
8,11394,Dispensable
29,26923,Total
55,32810,Total
29,22293,Dispensable
48,27635,Dispensable
63,32218,Dispensable
5,7273,Dispensable
40,25544,Dispensable
18,23385,Total
22,20704,Dispensable
44,27596,Dispensable
73,32705,Dispensable
37,25157,Dispensable
54,30751,Total
26,19930,Dispensable
76,35688,Total
17,18355,Total
30,21861,Dispensable
60,32730,Total
69,2368,Core
29,21550,Dispensable
29,21936,Dispensable
2,3554,Dispensable
9,13075,Dispensable
48,28736,Dispensable
4,8031,Dispensable
35,26992,Total
28,26657,Total
11,15771,Total
20,21039,Total
49,32033,Total
13,17749,Total
31,24085,Dispensable
75,33803,Dispensable
42,26329,Dispensable
62,34221,Total
22,2493,Core
40,29017,Total
19,21788,Total
28,24698,Total
3,10157,Total
74,32865,Dispensable
43,29252,Total
53,31861,Total
66,35640,Total
71,32708,Dispensable
38,26822,Dispensable
6,12304,Total
16,15551,Dispensable
48,28147,Dispensable
64,31246,Dispensable
43,2446,Core
14,2577,Core
59,34500,Total
6,12575,Total
58,29549,Dispensable
4,2700,Core
51,30898,Total
38,25148,Dispensable
56,33337,Total
14,15710,Dispensable
58,33150,Total
33,24698,Dispensable
69,35769,Total
72,33691,Dispensable
31,27065,Total
33,27631,Total
70,36500,Total
73,32565,Dispensable
2,6906,Total
9,13310,Dispensable
8,2607,Core
26,22872,Total
66,34330,Total
60,31010,Dispensable
37,28368,Total
50,30338,Total
54,31746,Total
12,17798,Total
25,24506,Total
70,33341,Dispensable
8,13472,Total
79,37119,Total
58,30626,Dispensable
33,25935,Total
39,27483,Total
47,31159,Total
57,33603,Total
81,37460,Total
46,2451,Core
51,28626,Dispensable
29,23980,Total
76,33697,Dispensable
34,23449,Dispensable
48,27479,Dispensable
75,34144,Dispensable
8,10866,Dispensable
79,34027,Dispensable
6,10624,Dispensable
29,21813,Dispensable
57,31736,Dispensable
81,34423,Dispensable
14,16082,Dispensable
24,21582,Dispensable
72,35193,Total
25,22133,Dispensable
6,11881,Total
65,32492,Dispensable
3,6796,Dispensable
17,18547,Dispensable
68,32818,Dispensable
13,19511,Total
6,2742,Core
79,34383,Dispensable
46,27470,Dispensable
81,37245,Total
51,28979,Dispensable
12,15928,Dispensable
32,25123,Total
77,34141,Dispensable
3,6891,Dispensable
81,34546,Dispensable
25,2554,Core
78,36585,Total
20,20571,Total
58,34179,Total
14,14297,Dispensable
8,14957,Total
30,25559,Total
39,28693,Total
60,31038,Dispensable
79,36851,Total
26,20912,Dispensable
1,5665,Core
37,23902,Dispensable
42,27000,Dispensable
72,2347,Core
27,22130,Dispensable
50,30553,Total
11,13396,Dispensable
66,34115,Total
40,29028,Total
4,2810,Core
40,25897,Dispensable
74,35544,Total
11,16288,Total
47,32072,Total
57,28862,Dispensable
3,2960,Core
42,27354,Dispensable
41,26648,Dispensable
74,36628,Total
81,34899,Dispensable
53,28436,Dispensable
50,27519,Dispensable
31,25825,Total
9,11310,Dispensable
23,17585,Dispensable
48,29661,Total
49,28463,Dispensable
27,19097,Dispensable
43,26768,Dispensable
69,33401,Dispensable
48,29172,Dispensable
7,11932,Total
29,23626,Dispensable
17,16842,Dispensable
74,36090,Total
44,29738,Total
67,34630,Total
41,30524,Total
70,31417,Dispensable
17,16611,Dispensable
42,29138,Total
25,21815,Total
18,17206,Dispensable
53,28205,Dispensable
70,33694,Dispensable
49,28586,Dispensable
67,32194,Dispensable
57,33797,Total
59,33201,Total
32,23471,Dispensable
6,10811,Dispensable
14,18111,Total
76,36386,Total
75,34052,Dispensable
12,18001,Total
42,27123,Dispensable
28,2540,Core
6,13874,Total
26,24599,Total
28,24003,Total
7,12715,Total
14,16389,Dispensable
24,22673,Total
33,22885,Dispensable
32,25509,Total
3,8275,Total
71,32000,Dispensable
5,10371,Total
60,32415,Total
12,2554,Core
54,29730,Dispensable
43,26013,Dispensable
65,32000,Dispensable
6,12716,Total
72,36492,Total
48,30375,Total
44,25351,Dispensable
15,18356,Total
16,21700,Total
72,33767,Dispensable
78,36737,Total
67,32473,Dispensable
44,29552,Total
17,19198,Total
80,36863,Total
32,24912,Dispensable
79,34196,Dispensable
72,33414,Dispensable
3,8731,Total
5,3643,Core
81,35090,Dispensable
39,29090,Total
56,29353,Dispensable
60,31439,Dispensable
17,19980,Total
32,27276,Total
68,32742,Dispensable
5,10156,Total
39,29016,Total
75,34283,Dispensable
43,26366,Dispensable
17,16778,Dispensable
79,36395,Total
18,20144,Total
32,26281,Total
19,18357,Dispensable
59,2432,Core
61,30329,Dispensable
8,12679,Dispensable
48,29695,Total
2,4547,Core
33,25783,Total
10,15872,Total
34,26317,Total
21,21499,Total
56,30211,Total
4,8647,Dispensable
33,24035,Dispensable
41,29910,Total
45,28411,Dispensable
52,32479,Total
27,24920,Total
42,27995,Total
64,33682,Total
78,34720,Dispensable
17,20093,Total
53,30803,Total
3,8516,Total
4,7129,Dispensable
67,33404,Dispensable
72,35219,Total
52,29685,Dispensable
24,22161,Total
38,27025,Dispensable
26,21714,Total
9,15004,Total
15,16305,Dispensable
50,30988,Total
30,27622,Total
62,31081,Dispensable
55,31215,Dispensable
72,35400,Total
26,21547,Dispensable
19,20344,Total
14,16905,Total
22,19765,Dispensable
45,28068,Dispensable
66,35173,Total
50,27752,Dispensable
32,26066,Total
51,28347,Dispensable
26,22633,Dispensable
26,21471,Dispensable
14,14576,Dispensable
27,24464,Total
5,9723,Dispensable
2,2576,Dispensable
4,8878,Dispensable
28,21897,Dispensable
3,3919,Core
4,3897,Core
42,28143,Total
51,31035,Total
64,31369,Dispensable
17,18424,Dispensable
72,35119,Total
26,23389,Total
17,17493,Dispensable
32,22912,Dispensable
32,21826,Dispensable
52,31301,Total
53,32811,Total
45,28487,Total
60,34271,Total
62,36197,Total
48,30275,Total
62,31436,Dispensable
36,26776,Total
14,15431,Dispensable
38,27023,Total
21,20665,Dispensable
33,26106,Total
8,11069,Dispensable
18,15437,Dispensable
73,32752,Dispensable
77,2343,Core
40,28400,Total
17,14842,Dispensable
70,33062,Dispensable
35,28258,Total
19,18421,Dispensable
12,15665,Dispensable
50,27983,Dispensable
3,2847,Core
18,21228,Total
10,2544,Core
68,35524,Total
23,2544,Core
6,9990,Dispensable
30,2465,Core
43,27645,Total
49,30426,Total
73,33619,Dispensable
65,32540,Dispensable
32,23876,Total
18,18039,Total
34,25636,Dispensable
36,2434,Core
48,2439,Core
72,33954,Dispensable
64,33456,Total
55,34050,Total
73,33077,Dispensable
52,29498,Dispensable
55,34302,Total
6,12349,Total
71,32289,Dispensable
2,3692,Core
41,25038,Dispensable
64,33708,Total
38,23967,Dispensable
71,35535,Total
73,34099,Dispensable
44,28439,Total
67,31991,Dispensable
6,10868,Total
5,2779,Core
37,26074,Total
80,36763,Total
8,12915,Total
75,33616,Dispensable
23,21082,Dispensable
57,30479,Dispensable
58,32137,Total
19,17148,Dispensable
54,31400,Total
16,18189,Total
40,26379,Dispensable
60,32417,Dispensable
70,35484,Total
48,26194,Dispensable
20,21870,Total
39,26640,Total
45,26299,Dispensable
54,30556,Dispensable
41,24247,Dispensable
37,24629,Dispensable
27,23200,Dispensable
1,5234,Core
34,2502,Core
6,10793,Dispensable
50,30765,Dispensable
59,32849,Total
50,32561,Total
30,24976,Total
64,31620,Dispensable
8,15320,Total
56,30366,Dispensable
14,14100,Dispensable
61,33673,Total
34,26577,Total
45,29697,Total
56,30135,Dispensable
62,2352,Core
35,25534,Dispensable
42,30208,Total
21,17775,Dispensable
59,30337,Dispensable
30,22496,Dispensable
12,13852,Dispensable
23,21564,Total
59,31267,Dispensable
15,18812,Total
20,22705,Total
50,31637,Total
73,35645,Total
74,35318,Total
2,7749,Total
19,20693,Total
37,26541,Total
69,32359,Dispensable
25,24821,Total
34,23636,Dispensable
43,27810,Dispensable
29,25112,Total
22,21308,Dispensable
15,16490,Dispensable
35,26431,Total
36,27941,Total
79,34214,Dispensable
19,18806,Total
63,33783,Total
65,33507,Total
6,9403,Dispensable
28,23897,Dispensable
39,28032,Total
4,5669,Dispensable
28,25562,Total
51,2394,Core
63,2399,Core
66,32884,Dispensable
37,25531,Dispensable
17,15569,Dispensable
81,36848,Total
66,34776,Total
52,31495,Total
55,32910,Total
75,34096,Dispensable
47,27087,Dispensable
50,32094,Total
27,25296,Total
77,34404,Dispensable
58,31154,Dispensable
13,15807,Total
50,29025,Dispensable
71,33191,Dispensable
23,23260,Total
9,15880,Total
18,19483,Dispensable
40,28846,Total
8,11041,Dispensable
64,34666,Total
10,2758,Core
39,29116,Total
17,20334,Total
65,33470,Dispensable
7,9391,Dispensable
60,2420,Core
5,11681,Total
18,20600,Total
74,35979,Total
32,26934,Total
47,31059,Total
9,14822,Total
52,29191,Dispensable
65,35363,Total
36,25215,Dispensable
22,21505,Total
65,2407,Core
12,2768,Core
4,6571,Dispensable
4,11121,Total
14,17748,Total
70,32363,Dispensable
18,17670,Dispensable
78,34609,Dispensable
15,15020,Dispensable
16,16155,Dispensable
27,24705,Total
38,29217,Total
14,18011,Total
59,33301,Total
5,12917,Total
72,35434,Total
2,1925,Dispensable
16,16882,Dispensable
24,21148,Total
51,29341,Dispensable
59,30289,Dispensable
22,19504,Dispensable
35,23765,Dispensable
64,32084,Dispensable
28,24048,Total
17,17820,Dispensable
37,24553,Dispensable
52,31862,Total
2,5738,Dispensable
68,31748,Dispensable
27,24498,Total
32,25724,Total
21,21239,Total
71,33022,Dispensable
69,32128,Dispensable
28,22072,Dispensable
61,32715,Total
2,4333,Core
4,7593,Dispensable
37,27158,Total
74,36591,Total
36,26490,Total
75,35592,Total
18,2601,Core
13,18246,Total
8,12063,Dispensable
38,26786,Total
63,31828,Dispensable
70,33154,Dispensable
25,22177,Dispensable
61,33458,Total
45,27369,Dispensable
29,23010,Dispensable
32,23639,Dispensable
27,22019,Dispensable
48,30590,Total
23,22202,Total
32,27732,Total
18,16200,Dispensable
6,13559,Total
58,29613,Dispensable
17,20279,Total
74,33393,Dispensable
35,22974,Dispensable
77,33426,Dispensable
41,26835,Dispensable
59,31546,Dispensable
56,32253,Total
19,18098,Total
3,8490,Total
49,2402,Core
48,29294,Total
35,2493,Core
41,29488,Total
3,9073,Total
3,9574,Total
25,19427,Dispensable
46,30391,Total
37,26553,Dispensable
33,22222,Dispensable
43,29687,Total
22,19952,Dispensable
49,28881,Dispensable
4,11407,Total
55,28678,Dispensable
31,26382,Total
50,28234,Dispensable
60,33213,Total
67,34916,Total
43,26832,Dispensable
74,36376,Total
31,21713,Dispensable
43,30482,Total
6,12530,Total
30,20775,Dispensable
58,2378,Core
53,30891,Dispensable
45,29503,Total
11,16970,Total
58,33195,Total
35,22743,Dispensable
71,35383,Total
34,27375,Total
4,4252,Core
8,15105,Total
27,23406,Total
44,2441,Core
9,14607,Total
47,28157,Dispensable
45,27138,Dispensable
64,2362,Core
14,18672,Total
63,30961,Dispensable
35,23486,Dispensable
55,30006,Dispensable
78,34533,Dispensable
14,17247,Total
57,29697,Dispensable
66,35414,Total
5,12980,Total
7,14471,Total
46,31475,Total
67,31822,Dispensable
54,29619,Dispensable
18,17222,Dispensable
64,33923,Total
20,16437,Dispensable
61,33820,Total
47,29258,Dispensable
7,9742,Dispensable
62,32036,Dispensable
51,27854,Dispensable
55,30722,Dispensable
20,20831,Total
44,28233,Dispensable
63,31140,Dispensable
23,23438,Total
27,24846,Total
35,2506,Core
55,2430,Core
11,2586,Core
13,16072,Dispensable
69,34849,Total
73,36012,Total
7,13686,Total
65,33093,Total
28,22398,Dispensable
20,17252,Dispensable
64,34252,Total
2,8355,Total
35,25578,Total
30,25260,Total
4,7817,Dispensable
43,28974,Total
70,35301,Total
44,29723,Total
63,35132,Total
62,32378,Dispensable
66,32176,Dispensable
10,15047,Total
6,12391,Total
8,11626,Dispensable
32,26601,Total
41,30006,Total
72,32550,Dispensable
11,14167,Dispensable
25,23784,Total
51,29755,Dispensable
26,23551,Total
44,30665,Total
51,27981,Dispensable
6,2616,Core
76,33905,Dispensable
80,34889,Dispensable
74,36325,Total
62,33190,Total
79,36574,Total
8,13999,Total
11,18659,Total
56,31135,Total
26,20692,Dispensable
78,34258,Dispensable
65,35001,Total
28,24018,Total
37,25483,Dispensable
10,15642,Total
9,12642,Dispensable
35,25264,Dispensable
41,28280,Total
17,19272,Total
20,21813,Total
44,26674,Dispensable
38,26030,Dispensable
5,12810,Total
54,33372,Total
33,27164,Total
37,28572,Total
73,33483,Dispensable
28,24613,Total
34,27861,Total
74,36114,Total
55,29680,Dispensable
12,17301,Total
36,25624,Total
49,29124,Dispensable
74,34030,Dispensable
63,34485,Total
19,20747,Total
53,32214,Total
57,29689,Dispensable
77,36228,Total
8,13450,Dispensable
10,12802,Dispensable
4,2767,Core
42,28661,Total
17,17736,Dispensable
42,26753,Dispensable
6,10054,Dispensable
6,8914,Dispensable
30,26788,Total
61,31009,Dispensable
60,34037,Total
53,29974,Dispensable
56,2379,Core
40,25098,Dispensable
7,13475,Total
65,31061,Dispensable
45,27210,Dispensable
58,31543,Dispensable
27,21156,Dispensable
31,23438,Dispensable
51,29540,Dispensable
63,31013,Dispensable
33,23017,Dispensable
53,29549,Dispensable
27,2466,Core
2,3157,Dispensable
68,32042,Dispensable
54,33509,Total
24,20699,Dispensable
77,33358,Dispensable
64,34798,Total
13,16353,Total
13,18807,Total
76,34337,Dispensable
15,17415,Total
68,34468,Total
4,6028,Dispensable
44,28741,Total
23,22245,Total
38,28674,Total
70,35847,Total
20,19291,Dispensable
32,24465,Dispensable
60,33055,Total
14,19965,Total
33,23304,Dispensable
8,12471,Total
62,34904,Total
53,29847,Dispensable
9,12344,Dispensable
19,18078,Dispensable
79,35009,Dispensable
52,32447,Total
61,29982,Dispensable
3,9649,Total
31,26344,Total
11,15812,Total
12,2672,Core
56,2390,Core
31,24238,Total
11,13608,Dispensable
17,15653,Dispensable
58,33724,Total
62,32461,Dispensable
55,31154,Dispensable
6,7423,Dispensable
49,29339,Dispensable
68,32257,Dispensable
29,20954,Dispensable
42,29786,Total
32,23906,Dispensable
5,3838,Core
22,22354,Total
36,28191,Total
60,2406,Core
32,24029,Dispensable
21,22041,Total
44,30330,Total
63,34274,Total
49,30648,Total
19,23116,Total
21,19985,Dispensable
80,34674,Dispensable
78,34170,Dispensable
49,27052,Dispensable
79,34853,Dispensable
10,14660,Total
25,23518,Total
77,34849,Dispensable
30,24068,Total
59,32565,Total
55,32560,Total
22,23547,Total
16,16709,Dispensable
27,21283,Dispensable
19,18947,Total
36,25748,Total
1,5321,Core
3,8840,Total
38,29321,Total
70,32844,Dispensable
70,32386,Dispensable
74,32973,Dispensable
9,12559,Dispensable
43,27046,Dispensable
2,7162,Total
24,23205,Total
24,21611,Dispensable
52,2373,Core
63,2351,Core
37,25003,Dispensable
77,34507,Dispensable
32,22768,Dispensable
26,23913,Dispensable
61,32962,Total
10,15258,Total
29,23801,Total
42,26102,Dispensable
67,33905,Total
62,33711,Total
54,32793,Total
32,2449,Core
18,16840,Dispensable
56,32662,Total
60,30683,Dispensable
64,32597,Dispensable
11,2579,Core
20,21292,Total
9,14413,Total
47,30233,Total
74,36449,Total
42,25179,Dispensable
44,26834,Dispensable
58,31758,Dispensable
12,13271,Dispensable
58,32408,Total
67,33578,Dispensable
11,12680,Dispensable
39,30365,Total
53,32425,Total
58,29815,Dispensable
43,27173,Dispensable
43,26923,Dispensable
53,29334,Dispensable
28,24229,Total
26,23886,Total
25,22591,Total
14,2636,Core
21,18312,Dispensable
57,31659,Total
61,34139,Total
35,25646,Total
18,2527,Core
22,21161,Total
51,32066,Total
41,28491,Total
24,20484,Dispensable
40,26832,Dispensable
46,30466,Total
66,31617,Dispensable
43,2427,Core
61,32839,Total
8,14646,Total
4,9216,Dispensable
64,32255,Dispensable
81,35138,Dispensable
21,18781,Dispensable
71,35019,Total
12,15569,Dispensable
64,34376,Total
27,2473,Core
31,23223,Dispensable
35,25137,Dispensable
35,24854,Dispensable
9,13958,Total
61,30853,Dispensable
51,28137,Dispensable
52,29037,Dispensable
36,28204,Total
14,13650,Dispensable
32,27707,Total
39,26895,Dispensable
41,24020,Dispensable
12,15933,Total
42,26284,Dispensable
2,8479,Total
3,4486,Core
52,32236,Total
53,29389,Dispensable
78,34418,Dispensable
51,30977,Total
77,35457,Total
82,34926,Dispensable
70,35704,Total
54,31585,Dispensable
10,12857,Dispensable
13,16496,Total
38,25526,Dispensable
61,31743,Dispensable
7,2590,Core
26,22761,Total
55,29928,Dispensable
46,31187,Total
9,12802,Dispensable
67,31539,Dispensable
11,17323,Total
50,29370,Dispensable
3,5807,Dispensable
8,13875,Total
54,32105,Total
37,25602,Total
70,34511,Total
58,32271,Total
10,13510,Dispensable
3,9438,Total
5,5242,Dispensable
4,9343,Dispensable
27,23777,Total
67,34031,Total
2,7039,Total
13,15568,Dispensable
4,9223,Total
26,23880,Dispensable
45,26706,Dispensable
82,35176,Dispensable
60,33861,Total
28,22558,Dispensable
35,2513,Core
32,27726,Total
55,32895,Total
73,33516,Dispensable
66,32209,Dispensable
52,28147,Dispensable
25,21886,Dispensable
35,26647,Total
13,2618,Core
8,12047,Dispensable
46,25391,Dispensable
54,29372,Dispensable
19,20412,Total
12,2658,Core
48,30000,Total
58,32619,Total
81,37147,Total
61,34015,Total
13,17689,Total
37,25301,Dispensable
72,36053,Total
36,25732,Dispensable
64,35110,Total
79,36698,Total
62,31968,Dispensable
2,5229,Dispensable
65,31745,Dispensable
40,26065,Dispensable
45,28756,Dispensable
43,25487,Dispensable
51,29595,Dispensable
11,14327,Dispensable
37,28306,Total
33,27288,Total
21,22252,Total
23,21198,Dispensable
37,27292,Total
48,30757,Total
26,23675,Total
73,2358,Core
14,17689,Dispensable
35,24981,Dispensable
13,18583,Total
77,35841,Total
24,22204,Total
46,30726,Total
14,13876,Dispensable
21,18869,Dispensable
28,26211,Total
29,25598,Total
52,32255,Total
65,34757,Total
12,16394,Total
23,19680,Dispensable
51,32488,Total
35,23738,Dispensable
16,20211,Total
36,25537,Total
8,2720,Core
38,29464,Total
69,31885,Dispensable
69,33659,Dispensable
60,32984,Total
71,35285,Total
32,24290,Total
10,12984,Dispensable
19,2613,Core
75,35972,Total
7,10439,Dispensable
8,14906,Total
18,18653,Total
22,20850,Dispensable
34,2431,Core
6,8627,Dispensable
9,12002,Dispensable
46,30131,Total
77,36351,Total
43,31210,Total
26,20990,Dispensable
56,31941,Total
50,30713,Total
79,36785,Total
57,32517,Total
63,30945,Dispensable
11,12713,Dispensable
35,23192,Dispensable
39,24856,Dispensable
63,31195,Dispensable
26,23707,Total
51,28573,Dispensable
56,32997,Total
4,3759,Core
33,26616,Total
68,35784,Total
72,35908,Total
27,23058,Total
71,32981,Dispensable
61,2380,Core
17,18102,Dispensable
26,20438,Dispensable
18,18454,Dispensable
34,27055,Total
14,15137,Dispensable
77,34689,Dispensable
6,12912,Total
35,25789,Total
14,16413,Dispensable
37,25952,Dispensable
43,28763,Total
15,15489,Dispensable
43,29975,Total
39,29212,Total
80,34834,Dispensable
54,28068,Dispensable
59,34163,Total
38,25288,Total
64,34129,Total
48,30134,Dispensable
31,21951,Dispensable
44,30100,Total
67,34788,Total
27,24511,Total
56,32240,Total
12,18097,Total
12,13690,Total
28,25074,Total
41,25693,Dispensable
57,33535,Total
78,36417,Total
69,34657,Total
12,2665,Core
6,12528,Total
66,34599,Total
36,24710,Dispensable
50,28066,Dispensable
29,23149,Dispensable
37,28150,Total
57,29507,Dispensable
14,14501,Dispensable
43,24713,Dispensable
64,2419,Core
28,24700,Total
2,1670,Dispensable
28,22965,Total
25,19634,Dispensable
5,10636,Total
33,25183,Dispensable
7,11456,Dispensable
30,24373,Dispensable
44,30243,Total
58,30990,Dispensable
52,31378,Total
37,26398,Total
65,31618,Dispensable
56,33731,Total
12,14977,Dispensable
40,26749,Dispensable
43,29956,Total
70,34846,Total
72,32925,Dispensable
66,2397,Core
7,13494,Total
67,32986,Dispensable
42,27036,Dispensable
48,27257,Dispensable
75,32597,Dispensable
57,31108,Dispensable
49,30505,Total
80,37188,Total
3,2811,Core
75,33873,Dispensable
2,4835,Core
26,21587,Dispensable
69,33284,Dispensable
11,15831,Total
56,33049,Total
78,33611,Dispensable
12,13431,Dispensable
23,23736,Total
25,21235,Dispensable
45,25568,Dispensable
4,7944,Dispensable
49,29991,Total
46,26159,Dispensable
24,20644,Dispensable
54,29984,Dispensable
51,32469,Total
2,6652,Total
74,34118,Dispensable
58,29997,Dispensable
80,34707,Dispensable
54,32390,Total
46,27948,Dispensable
51,33346,Total
6,9633,Dispensable
8,13577,Total
66,33612,Dispensable
55,28409,Dispensable
37,24036,Dispensable
40,28526,Total
44,30578,Total
65,33019,Total
19,20870,Total
27,22863,Total
2,3788,Core
48,27229,Dispensable
21,18494,Dispensable
25,20869,Dispensable
43,26791,Dispensable
79,36519,Total
57,31235,Dispensable
77,34033,Dispensable
10,13223,Dispensable
60,31275,Dispensable
67,33865,Dispensable
56,30644,Dispensable
57,29634,Dispensable
80,36708,Total
22,19085,Dispensable
10,14189,Total
71,34948,Total
45,29825,Total
77,34932,Dispensable
17,19061,Total
62,31317,Dispensable
29,24802,Total
23,23457,Total
31,20686,Dispensable
27,23740,Total
19,22115,Total
52,29539,Dispensable
9,2561,Core
36,2402,Core
57,30483,Dispensable
31,26766,Total
60,30385,Dispensable
4,10342,Total
14,15948,Dispensable
62,33873,Total
73,32339,Dispensable
79,36593,Total
13,16372,Total
28,19720,Dispensable
16,17516,Dispensable
16,15957,Dispensable
34,25011,Dispensable
7,14898,Total
69,35743,Total
68,33064,Dispensable
56,32575,Total
31,22543,Dispensable
58,32693,Total
26,21146,Dispensable
52,29423,Dispensable
65,34335,Total
25,20003,Dispensable
29,21921,Dispensable
25,21590,Total
9,14500,Total
16,20107,Total
19,21046,Total
69,34322,Total
