x,y,Category
28,20544,Dispensable
33,21654,Dispensable
26,20347,Dispensable
14,18543,Dispensable
21,16684,Dispensable
14,20679,Dispensable
32,20925,Dispensable
29,21273,Dispensable
4,10693,Dispensable
8,6732,Dispensable
8,1756,Core
13,13416,Dispensable
33,21323,Dispensable
10,13325,Dispensable
4,8285,Dispensable
48,25811,Dispensable
14,14730,Dispensable
21,16408,Dispensable
46,24603,Dispensable
6,4282,Dispensable
8,2385,Core
10,2360,Core
45,25168,Dispensable
48,24811,Dispensable
36,23194,Dispensable
46,24923,Dispensable
15,16117,Dispensable
9,14827,Dispensable
22,16512,Dispensable
3,8606,Dispensable
29,17324,Dispensable
32,21153,Dispensable
40,23586,Dispensable
6,5944,Dispensable
9,11253,Dispensable
39,23627,Dispensable
38,22843,Dispensable
5,1764,Core
6,10349,Dispensable
28,21533,Dispensable
4,3604,Dispensable
12,15434,Dispensable
12,15445,Dispensable
33,20378,Dispensable
25,15978,Dispensable
28,19695,Dispensable
3,2649,Core
39,23969,Dispensable
41,24017,Dispensable
32,22826,Dispensable
19,18147,Dispensable
21,20732,Dispensable
26,19454,Dispensable
8,4,Core
44,25704,Dispensable
10,10843,Dispensable
38,23501,Dispensable
13,13769,Dispensable
25,21519,Dispensable
30,19835,Dispensable
41,25039,Dispensable
14,12884,Dispensable
16,13320,Dispensable
17,17358,Dispensable
12,2388,Core
25,21740,Dispensable
27,18668,Dispensable
41,23138,Dispensable
19,16257,Dispensable
27,21981,Dispensable
44,24042,Dispensable
13,12747,Dispensable
32,21164,Dispensable
40,23597,Dispensable
9,11264,Dispensable
35,21928,Dispensable
2,2529,Dispensable
7,1803,Core
34,23714,Dispensable
34,21052,Dispensable
3,2792,Core
38,22854,Dispensable
39,23616,Dispensable
16,17486,Dispensable
25,19107,Dispensable
29,20769,Dispensable
36,23977,Dispensable
29,21659,Dispensable
31,20148,Dispensable
36,22944,Dispensable
35,24741,Dispensable
3,3131,Dispensable
22,14600,Dispensable
42,24496,Dispensable
23,18440,Dispensable
31,22711,Dispensable
2,1826,Core
6,12471,Dispensable
9,12275,Dispensable
30,18173,Dispensable
39,23870,Dispensable
24,19544,Dispensable
16,17133,Dispensable
24,19566,Dispensable
16,16596,Dispensable
15,15238,Dispensable
46,23250,Dispensable
6,5293,Dispensable
14,14785,Dispensable
48,25844,Dispensable
48,25822,Dispensable
19,17246,Dispensable
9,17993,Dispensable
3,2120,Dispensable
26,17542,Dispensable
15,14205,Dispensable
21,14827,Dispensable
21,16728,Dispensable
35,19075,Dispensable
8,13061,Dispensable
28,18772,Dispensable
10,8617,Dispensable
35,22851,Dispensable
38,23876,Dispensable
20,17889,Dispensable
16,17497,Dispensable
21,18861,Dispensable
44,23693,Dispensable
14,15653,Dispensable
29,19214,Dispensable
39,24892,Dispensable
14,1744,Core
13,14560,Dispensable
7,13707,Dispensable
12,16467,Dispensable
14,12619,Dispensable
43,25490,Dispensable
22,21064,Dispensable
27,19591,Dispensable
4,1872,Core
28,19662,Dispensable
23,20940,Dispensable
21,17960,Dispensable
7,10133,Dispensable
41,25006,Dispensable
3,4804,Dispensable
16,14695,Dispensable
14,12851,Dispensable
16,13419,Dispensable
6,4293,Dispensable
18,18043,Dispensable
44,25594,Dispensable
3,4032,Dispensable
10,1727,Core
44,24715,Dispensable
22,20163,Dispensable
16,17795,Dispensable
18,20422,Dispensable
6,4017,Dispensable
34,22714,Dispensable
36,22911,Dispensable
37,23397,Dispensable
29,21648,Dispensable
31,22700,Dispensable
22,19314,Dispensable
33,21389,Dispensable
15,18007,Dispensable
25,20883,Dispensable
11,1738,Core
27,21407,Dispensable
42,25022,Dispensable
6,2655,Core
23,19440,Dispensable
39,24329,Dispensable
47,2,Core
48,25833,Dispensable
20,17503,Dispensable
30,21585,Dispensable
47,25398,Dispensable
13,17207,Dispensable
16,18133,Dispensable
37,22518,Dispensable
17,16049,Dispensable
32,23021,Dispensable
43,24600,Dispensable
39,23318,Dispensable
11,8969,Dispensable
29,22626,Dispensable
33,22246,Dispensable
34,23769,Dispensable
41,24679,Dispensable
31,18409,Dispensable
12,15478,Dispensable
33,21621,Dispensable
13,13107,Dispensable
5,3989,Dispensable
33,23257,Dispensable
26,22226,Dispensable
11,14352,Dispensable
14,12608,Dispensable
34,24659,Dispensable
33,22621,Dispensable
43,24214,Dispensable
26,17840,Dispensable
18,17826,Dispensable
18,17065,Dispensable
47,25630,Dispensable
4,8594,Dispensable
7,10166,Dispensable
18,18076,Dispensable
7,10155,Dispensable
42,25507,Dispensable
43,25225,Dispensable
43,25236,Dispensable
46,25901,Dispensable
25,19758,Dispensable
17,17336,Dispensable
34,23251,Dispensable
12,12687,Dispensable
23,21543,Dispensable
33,20731,Dispensable
43,23313,Dispensable
20,20253,Dispensable
22,15534,Dispensable
25,16460,Dispensable
25,18758,Dispensable
38,24104,Dispensable
3,3095,Core
26,21325,Dispensable
32,24043,Dispensable
32,23539,Dispensable
38,21490,Dispensable
6,5977,Dispensable
12,15732,Dispensable
28,18518,Dispensable
5,10874,Dispensable
32,22528,Dispensable
7,10420,Dispensable
12,16743,Dispensable
18,15914,Dispensable
36,22922,Dispensable
11,14749,Dispensable
7,2551,Core
15,1640,Core
41,23789,Dispensable
34,22085,Dispensable
19,20272,Dispensable
17,15435,Dispensable
46,25647,Dispensable
11,13440,Dispensable
48,25083,Dispensable
21,19629,Dispensable
11,13462,Dispensable
18,15153,Dispensable
44,23053,Dispensable
47,25365,Dispensable
24,15720,Dispensable
14,16013,Dispensable
32,21638,Dispensable
42,24507,Dispensable
18,18054,Dispensable
10,5429,Dispensable
30,21706,Dispensable
6,3403,Dispensable
20,18249,Dispensable
33,22268,Dispensable
34,23747,Dispensable
22,19998,Dispensable
6,1670,Core
22,16534,Dispensable
2,1143,Dispensable
37,23673,Dispensable
7,14222,Dispensable
46,25140,Dispensable
46,25151,Dispensable
42,24772,Dispensable
29,22251,Dispensable
4,2609,Core
24,21272,Dispensable
12,15081,Dispensable
12,14831,Dispensable
13,12383,Dispensable
18,17804,Dispensable
24,19279,Dispensable
26,19476,Dispensable
28,22412,Dispensable
42,24110,Dispensable
42,25518,Dispensable
44,25715,Dispensable
11,11947,Dispensable
46,25912,Dispensable
11,12197,Dispensable
46,24647,Dispensable
32,21649,Dispensable
31,19950,Dispensable
10,9772,Dispensable
34,21846,Dispensable
29,23141,Dispensable
22,20185,Dispensable
35,22454,Dispensable
6,9779,Dispensable
29,17335,Dispensable
26,21590,Dispensable
17,8487,Dispensable
29,22637,Dispensable
3,2782,Dispensable
37,23662,Dispensable
12,15467,Dispensable
35,23465,Dispensable
8,11535,Dispensable
3,2506,Dispensable
27,17293,Dispensable
13,14935,Dispensable
48,25094,Dispensable
12,16732,Dispensable
17,18226,Dispensable
26,20303,Dispensable
34,22736,Dispensable
16,17100,Dispensable
40,22674,Dispensable
10,6970,Dispensable
9,12264,Dispensable
44,23803,Dispensable
6,8216,Dispensable
47,24365,Dispensable
16,15706,Dispensable
27,20021,Dispensable
38,24788,Dispensable
32,24970,Dispensable
48,25855,Dispensable
19,15621,Dispensable
46,25658,Dispensable
20,19139,Dispensable
26,17575,Dispensable
10,12722,Dispensable
47,25376,Dispensable
3,980,Dispensable
16,6,Core
18,1700,Core
23,20234,Dispensable
8,10623,Dispensable
5,5967,Dispensable
13,16957,Dispensable
36,21789,Dispensable
37,24011,Dispensable
14,16190,Dispensable
46,25780,Dispensable
15,15183,Dispensable
40,23851,Dispensable
22,19932,Dispensable
18,14296,Dispensable
3,2848,Dispensable
15,15062,Dispensable
21,17022,Dispensable
6,10614,Dispensable
18,15616,Dispensable
8,9346,Dispensable
29,19192,Dispensable
20,18382,Dispensable
17,16623,Dispensable
18,13704,Dispensable
36,21326,Dispensable
2,2011,Dispensable
18,16098,Dispensable
18,16087,Dispensable
8,9688,Dispensable
36,23227,Dispensable
46,25327,Dispensable
36,23580,Dispensable
15,13150,Dispensable
18,19429,Dispensable
31,22435,Dispensable
8,1760,Core
19,18533,Dispensable
24,21250,Dispensable
6,4326,Dispensable
30,21872,Dispensable
14,17620,Dispensable
29,21913,Dispensable
3,2602,Core
32,21307,Dispensable
8,9236,Dispensable
32,23208,Dispensable
23,20223,Dispensable
11,13131,Dispensable
23,20245,Dispensable
16,15618,Dispensable
5,5978,Dispensable
4,2497,Core
18,19551,Dispensable
23,15119,Dispensable
31,22325,Dispensable
37,24232,Dispensable
37,22110,Dispensable
42,23750,Dispensable
21,17011,Dispensable
19,18412,Dispensable
20,18393,Dispensable
19,17092,Dispensable
23,20366,Dispensable
32,23440,Dispensable
29,19093,Dispensable
31,22777,Dispensable
48,25789,Dispensable
32,23462,Dispensable
17,18524,Dispensable
17,16976,Dispensable
5,5835,Dispensable
36,23569,Dispensable
6,10724,Dispensable
41,24734,Dispensable
7,10067,Dispensable
35,24377,Dispensable
31,20545,Dispensable
26,19509,Dispensable
26,19818,Dispensable
18,15517,Dispensable
3,2826,Dispensable
43,24313,Dispensable
42,24088,Dispensable
24,18025,Dispensable
21,17044,Dispensable
45,22642,Dispensable
20,16260,Dispensable
46,23890,Dispensable
23,17175,Dispensable
46,25305,Dispensable
46,25338,Dispensable
46,25349,Dispensable
10,12038,Dispensable
23,18903,Dispensable
24,18257,Dispensable
32,18557,Dispensable
43,24203,Dispensable
31,22446,Dispensable
19,18511,Dispensable
33,24213,Dispensable
40,23950,Dispensable
29,21946,Dispensable
18,18087,Dispensable
29,21935,Dispensable
10,14292,Dispensable
35,22774,Dispensable
2,2121,Dispensable
24,18367,Dispensable
41,24414,Dispensable
46,25581,Dispensable
11,1748,Core
18,15870,Dispensable
46,25791,Dispensable
27,20219,Dispensable
27,20164,Dispensable
32,21451,Dispensable
3,2649,Dispensable
6,6216,Dispensable
13,8249,Dispensable
40,23884,Dispensable
16,19100,Dispensable
6,6337,Dispensable
33,22235,Dispensable
5,7670,Dispensable
10,12115,Dispensable
45,24775,Dispensable
46,25007,Dispensable
18,17208,Dispensable
4,8616,Dispensable
10,12336,Dispensable
31,22788,Dispensable
30,23784,Dispensable
32,23473,Dispensable
22,21395,Dispensable
14,18091,Dispensable
17,16965,Dispensable
10,14590,Dispensable
24,19511,Dispensable
11,13021,Dispensable
5,3746,Dispensable
5,5868,Dispensable
26,19928,Dispensable
6,10757,Dispensable
20,16591,Dispensable
46,25636,Dispensable
6,12879,Dispensable
11,15087,Dispensable
36,21436,Dispensable
5,3625,Dispensable
27,22242,Dispensable
48,25877,Dispensable
31,22667,Dispensable
6,10713,Dispensable
33,22312,Dispensable
42,23860,Dispensable
6,9834,Dispensable
32,21616,Dispensable
10,1663,Core
37,24055,Dispensable
19,16202,Dispensable
22,18468,Dispensable
43,25082,Dispensable
7,13233,Dispensable
14,16267,Dispensable
13,15483,Dispensable
9,11330,Dispensable
31,20832,Dispensable
45,24576,Dispensable
7,13696,Dispensable
32,23528,Dispensable
7,6634,Dispensable
31,19884,Dispensable
13,14626,Dispensable
24,18003,Dispensable
22,18347,Dispensable
21,20655,Dispensable
46,25515,Dispensable
7,1691,Core
23,18616,Dispensable
23,19363,Dispensable
7,11784,Dispensable
22,15920,Dispensable
23,17197,Dispensable
42,23319,Dispensable
13,15593,Dispensable
47,24122,Dispensable
14,12454,Dispensable
22,19634,Dispensable
27,20782,Dispensable
14,12443,Dispensable
27,17591,Dispensable
8,9490,Dispensable
27,17580,Dispensable
24,16102,Dispensable
8,1824,Core
23,20046,Dispensable
41,22414,Dispensable
30,21607,Dispensable
26,17851,Dispensable
35,22752,Dispensable
27,20330,Dispensable
28,23026,Dispensable
35,22763,Dispensable
14,17653,Dispensable
36,23315,Dispensable
4,2545,Core
36,23304,Dispensable
44,25737,Dispensable
14,16046,Dispensable
22,19755,Dispensable
37,24044,Dispensable
37,24066,Dispensable
9,6433,Dispensable
10,12446,Dispensable
18,17451,Dispensable
14,16278,Dispensable
35,20950,Dispensable
27,18911,Dispensable
45,24587,Dispensable
46,25239,Dispensable
49,25915,Dispensable
11,11263,Dispensable
27,19481,Dispensable
18,17683,Dispensable
9,11220,Dispensable
28,23081,Dispensable
46,25504,Dispensable
26,17972,Dispensable
27,22352,Dispensable
16,14000,Dispensable
41,22756,Dispensable
15,16205,Dispensable
41,24326,Dispensable
11,5428,Dispensable
40,23928,Dispensable
32,16623,Dispensable
27,20076,Dispensable
35,23928,Dispensable
28,21114,Dispensable
3,2925,Dispensable
9,13220,Dispensable
4,5439,Dispensable
31,22601,Dispensable
8,14039,Dispensable
23,15991,Dispensable
12,13974,Dispensable
23,20256,Dispensable
6,10945,Dispensable
34,21879,Dispensable
41,24425,Dispensable
47,25078,Dispensable
37,24265,Dispensable
14,17521,Dispensable
22,19954,Dispensable
41,24657,Dispensable
15,15084,Dispensable
26,21358,Dispensable
11,11252,Dispensable
13,16207,Dispensable
9,15011,Dispensable
31,20898,Dispensable
35,21917,Dispensable
16,13838,Dispensable
10,12104,Dispensable
6,4458,Dispensable
16,13993,Dispensable
21,18905,Dispensable
23,18638,Dispensable
8,14414,Dispensable
8,11392,Dispensable
26,20601,Dispensable
37,24640,Dispensable
22,16468,Dispensable
19,18125,Dispensable
19,18136,Dispensable
30,21629,Dispensable
2,2757,Core
2,1827,Dispensable
28,18044,Dispensable
35,22741,Dispensable
10,14281,Dispensable
30,16371,Dispensable
5,1822,Core
13,14306,Dispensable
18,19363,Dispensable
43,25093,Dispensable
35,22498,Dispensable
32,23782,Dispensable
15,15095,Dispensable
15,18106,Dispensable
33,22213,Dispensable
12,7758,Dispensable
6,9735,Dispensable
41,24646,Dispensable
7,11409,Dispensable
12,10687,Dispensable
44,23726,Dispensable
48,25778,Dispensable
23,20620,Dispensable
32,21881,Dispensable
2,3728,Dispensable
40,23917,Dispensable
13,17384,Dispensable
46,25614,Dispensable
13,13692,Dispensable
27,20065,Dispensable
26,20932,Dispensable
7,8678,Dispensable
27,21506,Dispensable
7,13586,Dispensable
13,12405,Dispensable
27,22220,Dispensable
16,17905,Dispensable
29,18302,Dispensable
4,1749,Core
11,7,Core
26,20744,Dispensable
18,17484,Dispensable
7,12376,Dispensable
14,19146,Dispensable
18,20223,Dispensable
21,15739,Dispensable
18,15572,Dispensable
22,17876,Dispensable
43,24026,Dispensable
41,22690,Dispensable
8,5147,Dispensable
15,18250,Dispensable
39,24528,Dispensable
18,14440,Dispensable
15,17360,Dispensable
12,14897,Dispensable
16,12993,Dispensable
6,9536,Dispensable
23,20079,Dispensable
13,16339,Dispensable
19,19390,Dispensable
18,15462,Dispensable
25,20519,Dispensable
37,23088,Dispensable
35,22608,Dispensable
2,1849,Dispensable
7,12266,Dispensable
33,21036,Dispensable
35,23619,Dispensable
36,21712,Dispensable
38,23192,Dispensable
18,16473,Dispensable
22,19777,Dispensable
34,21151,Dispensable
4,2491,Core
4,11362,Dispensable
4,2957,Dispensable
7,2422,Core
18,14572,Dispensable
4,11340,Dispensable
36,20701,Dispensable
7,13266,Dispensable
18,17473,Dispensable
8,15293,Dispensable
4,3968,Dispensable
8,1770,Core
13,12537,Dispensable
23,19219,Dispensable
26,18774,Dispensable
22,18645,Dispensable
14,17245,Dispensable
18,15561,Dispensable
9,6532,Dispensable
17,15358,Dispensable
12,13864,Dispensable
5,2647,Dispensable
7,14156,Dispensable
42,24474,Dispensable
42,23463,Dispensable
7,10486,Dispensable
40,23906,Dispensable
20,16194,Dispensable
32,18723,Dispensable
34,23052,Dispensable
46,25603,Dispensable
18,18385,Dispensable
4,2623,Core
18,18363,Dispensable
16,17916,Dispensable
5,2624,Core
22,18766,Dispensable
41,25492,Dispensable
36,24635,Dispensable
30,21938,Dispensable
36,18719,Dispensable
14,7535,Dispensable
4,2555,Core
3,7926,Dispensable
13,14339,Dispensable
45,25378,Dispensable
36,20712,Dispensable
7,4435,Dispensable
26,21546,Dispensable
6,4723,Dispensable
42,25176,Dispensable
4,8881,Dispensable
14,18113,Dispensable
28,21202,Dispensable
24,20062,Dispensable
46,25493,Dispensable
13,12548,Dispensable
14,15465,Dispensable
27,19359,Dispensable
39,23649,Dispensable
8,10215,Dispensable
31,21479,Dispensable
10,15215,Dispensable
13,15229,Dispensable
5,9714,Dispensable
8,11381,Dispensable
39,24539,Dispensable
22,19656,Dispensable
45,24488,Dispensable
26,21623,Dispensable
37,22044,Dispensable
17,13578,Dispensable
14,18223,Dispensable
27,18469,Dispensable
45,25488,Dispensable
45,25499,Dispensable
36,22734,Dispensable
17,16799,Dispensable
26,20656,Dispensable
36,22745,Dispensable
36,21723,Dispensable
27,19900,Dispensable
32,19701,Dispensable
32,21495,Dispensable
41,24458,Dispensable
22,22417,Dispensable
33,22180,Dispensable
22,16854,Dispensable
18,18253,Dispensable
47,25023,Dispensable
8,11105,Dispensable
38,22060,Dispensable
8,10325,Dispensable
34,23946,Dispensable
46,24493,Dispensable
8,12392,Dispensable
5,4559,Dispensable
46,24702,Dispensable
17,13755,Dispensable
49,25727,Dispensable
42,25353,Dispensable
5,4791,Dispensable
14,14344,Dispensable
26,19796,Dispensable
14,14300,Dispensable
16,17806,Dispensable
41,24337,Dispensable
2,997,Dispensable
21,20953,Dispensable
6,12912,Dispensable
6,13923,Dispensable
10,9805,Dispensable
17,18579,Dispensable
30,16062,Dispensable
41,25348,Dispensable
42,25066,Dispensable
38,24082,Dispensable
17,14887,Dispensable
42,25474,Dispensable
36,23514,Dispensable
26,22568,Dispensable
36,24646,Dispensable
10,11270,Dispensable
42,24331,Dispensable
2,1955,Core
16,16927,Dispensable
39,21759,Dispensable
25,20817,Dispensable
8,12226,Dispensable
15,14017,Dispensable
32,21462,Dispensable
17,17678,Dispensable
6,4745,Dispensable
7,2408,Core
32,22473,Dispensable
5,2644,Core
19,14411,Dispensable
24,20040,Dispensable
39,23936,Dispensable
2,3132,Core
20,15150,Dispensable
39,24947,Dispensable
17,13744,Dispensable
5,8846,Dispensable
6,5756,Dispensable
16,18839,Dispensable
42,25342,Dispensable
5,5537,Dispensable
12,1759,Core
17,15656,Dispensable
17,15645,Dispensable
13,14736,Dispensable
46,24570,Dispensable
17,16777,Dispensable
29,21968,Dispensable
46,24581,Dispensable
36,22492,Dispensable
27,21219,Dispensable
2,2781,Core
32,22098,Dispensable
40,22873,Dispensable
31,21854,Dispensable
17,12832,Dispensable
19,14157,Dispensable
18,14594,Dispensable
15,14006,Dispensable
27,19635,Dispensable
2,69,Dispensable
7,4468,Dispensable
7,4567,Dispensable
5,2634,Core
23,15428,Dispensable
33,18540,Dispensable
14,13068,Dispensable
17,12953,Dispensable
8,6456,Dispensable
13,12559,Dispensable
27,18745,Dispensable
5,2,Core
23,19374,Dispensable
28,20180,Dispensable
16,17839,Dispensable
43,25181,Dispensable
31,22755,Dispensable
7,2418,Core
18,17396,Dispensable
41,25359,Dispensable
35,21729,Dispensable
27,19249,Dispensable
43,24170,Dispensable
11,1762,Core
15,17062,Dispensable
34,23030,Dispensable
42,25463,Dispensable
3,2836,Core
10,15083,Dispensable
17,18667,Dispensable
7,11387,Dispensable
14,13178,Dispensable
14,1615,Core
31,21865,Dispensable
41,25249,Dispensable
41,21811,Dispensable
6,9437,Dispensable
41,24469,Dispensable
21,19839,Dispensable
4,2924,Dispensable
43,25060,Dispensable
18,14583,Dispensable
36,22359,Dispensable
4,1743,Core
9,10032,Dispensable
15,15161,Dispensable
14,14189,Dispensable
37,23441,Dispensable
18,18286,Dispensable
9,1777,Core
13,14604,Dispensable
41,23337,Dispensable
37,24221,Dispensable
7,10751,Dispensable
7,12398,Dispensable
41,23833,Dispensable
17,16645,Dispensable
19,18202,Dispensable
23,17318,Dispensable
22,15986,Dispensable
45,25609,Dispensable
14,14068,Dispensable
29,18280,Dispensable
5,9725,Dispensable
27,19503,Dispensable
47,24144,Dispensable
23,19109,Dispensable
14,12421,Dispensable
28,17066,Dispensable
31,21755,Dispensable
35,22509,Dispensable
43,22103,Dispensable
42,24198,Dispensable
6,2333,Core
14,13432,Dispensable
17,16766,Dispensable
6,8547,Dispensable
7,10630,Dispensable
13,14990,Dispensable
18,1642,Core
42,24320,Dispensable
32,21473,Dispensable
2,1897,Core
25,20806,Dispensable
35,21619,Dispensable
38,23170,Dispensable
4,7748,Dispensable
17,18921,Dispensable
26,21535,Dispensable
9,1767,Core
26,20755,Dispensable
3,2837,Dispensable
41,22568,Dispensable
3,2768,Core
5,8990,Dispensable
17,17910,Dispensable
39,23925,Dispensable
7,10740,Dispensable
17,13733,Dispensable
25,21938,Dispensable
29,19181,Dispensable
45,23973,Dispensable
15,16183,Dispensable
39,24936,Dispensable
14,13542,Dispensable
41,24359,Dispensable
13,16505,Dispensable
27,17469,Dispensable
38,24060,Dispensable
4,8638,Dispensable
31,22766,Dispensable
41,22701,Dispensable
36,20811,Dispensable
4,1811,Core
32,23495,Dispensable
42,23430,Dispensable
43,24004,Dispensable
45,25764,Dispensable
5,1818,Core
13,15891,Dispensable
42,24441,Dispensable
40,21839,Dispensable
7,10497,Dispensable
22,17766,Dispensable
23,21344,Dispensable
3,2778,Core
7,10376,Dispensable
4,9649,Dispensable
25,19979,Dispensable
11,14010,Dispensable
39,24815,Dispensable
41,24723,Dispensable
37,23232,Dispensable
28,20136,Dispensable
43,25424,Dispensable
18,18760,Dispensable
22,20693,Dispensable
2,2835,Core
18,14715,Dispensable
12,2307,Core
3,1799,Core
17,16082,Dispensable
23,19705,Dispensable
31,21656,Dispensable
12,6967,Dispensable
6,10084,Dispensable
