x,y,Category
13,5368114,Accessory
10,4114857,Accessory
10,3338,Core
4,2012454,Accessory
12,3982,Core
3,1572904,Accessory
16,6485768,Accessory
33,9121461,Accessory
3,23352,Core
14,3594,Core
28,7942200,Accessory
31,8716512,Accessory
16,2830,Core
29,1954,Core
33,1901,Core
9,3643659,Accessory
5,2440733,Accessory
13,3122,Core
12,5218127,Accessory
22,2500,Core
26,8381023,Accessory
33,9559102,Accessory
4,11169,Core
21,2877,Core
17,5693108,Accessory
27,8140476,Accessory
33,9299191,Accessory
17,2837,Core
29,8300466,Accessory
24,7015482,Accessory
24,7737876,Accessory
26,8038104,Accessory
9,4019492,Accessory
30,8688406,Accessory
2,42011,Core
25,7404056,Accessory
30,8559913,Accessory
12,3635,Core
14,4860236,Accessory
23,2171,Core
4,2167794,Accessory
12,3557,Core
18,2795,Core
17,6394146,Accessory
4,16829,Core
30,2273,Core
12,3426,Core
28,2014,Core
7,3428141,Accessory
7,6632,Core
18,5490930,Accessory
5,2330361,Accessory
12,5204802,Accessory
17,5865229,Accessory
21,2056,Core
12,3773,Core
12,2816,Core
16,5476680,Accessory
2,44385,Core
23,7323441,Accessory
21,7209255,Accessory
7,6436,Core
17,6187442,Accessory
29,8136422,Accessory
28,8032730,Accessory
20,6069446,Accessory
6,2935737,Accessory
17,5924295,Accessory
14,3652,Core
12,3406,Core
3,1671080,Accessory
33,9308870,Accessory
30,8779045,Accessory
18,2644,Core
12,2738,Core
22,2357,Core
9,3711,Core
20,2254,Core
6,3000766,Accessory
8,2876278,Accessory
32,8946088,Accessory
3,16344,Core
33,9048289,Accessory
34,1943,Core
9,4090061,Accessory
11,3185,Core
28,2123,Core
19,6162525,Accessory
26,1957,Core
10,4454154,Accessory
20,6360448,Accessory
28,2051,Core
33,1889,Core
31,1983,Core
7,3371203,Accessory
6,5375,Core
12,3020,Core
5,2337851,Accessory
10,4609578,Accessory
10,3890157,Accessory
20,6330031,Accessory
16,5920886,Accessory
20,2520,Core
28,7528789,Accessory
11,4625730,Accessory
27,2166,Core
27,2335,Core
25,2210,Core
13,4842744,Accessory
21,7386050,Accessory
15,5271982,Accessory
29,8449441,Accessory
23,2117,Core
27,8242349,Accessory
10,3516,Core
27,2062,Core
24,2156,Core
2,128230,Core
15,3005,Core
6,6716,Core
15,3619,Core
13,2889,Core
2,1096717,Accessory
31,8659566,Accessory
14,5159023,Accessory
15,3184,Core
14,3041,Core
27,1964,Core
30,8290240,Accessory
9,4235,Core
22,6970302,Accessory
8,5005,Core
23,7246846,Accessory
7,2698749,Accessory
9,5134,Core
29,8545040,Accessory
11,3876949,Accessory
4,16358,Core
10,3613,Core
26,7904195,Accessory
20,2351,Core
3,1325108,Accessory
10,3735,Core
19,6536151,Accessory
33,1857,Core
11,4389,Core
28,2008,Core
8,3606,Core
19,2690,Core
22,7503206,Accessory
18,2676,Core
20,7226369,Accessory
23,2192,Core
13,3770,Core
11,4467038,Accessory
31,8373652,Accessory
28,2026,Core
26,7958107,Accessory
13,4453599,Accessory
21,2315,Core
23,7533584,Accessory
25,7328431,Accessory
10,3811716,Accessory
20,6760502,Accessory
13,4687908,Accessory
15,6066335,Accessory
14,3242,Core
23,2232,Core
23,6959419,Accessory
8,3336025,Accessory
29,8814663,Accessory
15,3590,Core
8,3721371,Accessory
27,1946,Core
26,2475,Core
19,2640,Core
25,2357,Core
22,7230479,Accessory
11,4196693,Accessory
23,7611589,Accessory
10,3707744,Accessory
3,14467,Core
2,35678,Core
15,5031619,Accessory
19,3183,Core
22,2178,Core
8,3334207,Accessory
30,2121,Core
21,6291371,Accessory
12,4292,Core
4,2127834,Accessory
29,1935,Core
5,2565431,Accessory
23,7574032,Accessory
8,4594,Core
4,7141,Core
18,2475,Core
32,8612251,Accessory
9,3461840,Accessory
32,8971416,Accessory
29,8722229,Accessory
20,6980245,Accessory
10,4050649,Accessory
31,9017019,Accessory
31,9184336,Accessory
9,4501,Core
17,2364,Core
9,3943,Core
8,5461,Core
9,4016,Core
9,3627,Core
22,7430571,Accessory
9,3637207,Accessory
5,8959,Core
13,4728448,Accessory
24,7434869,Accessory
7,3218006,Accessory
25,2217,Core
9,4077020,Accessory
30,1890,Core
9,3762343,Accessory
28,2324,Core
13,3113,Core
2,1104254,Accessory
27,2134,Core
4,2098998,Accessory
15,3766,Core
21,2444,Core
16,5290363,Accessory
5,2526920,Accessory
25,8077790,Accessory
10,4492695,Accessory
25,7047103,Accessory
26,2134,Core
30,8840008,Accessory
2,1097601,Accessory
27,1978,Core
29,2058,Core
24,2285,Core
10,3961,Core
7,6051,Core
24,2124,Core
11,3232,Core
13,3357,Core
16,6182963,Accessory
6,2991146,Accessory
17,2806,Core
14,3098,Core
2,26441,Core
6,6694,Core
33,8908325,Accessory
32,1922,Core
6,5124,Core
31,8468505,Accessory
27,1996,Core
4,2025985,Accessory
29,2015,Core
5,7367,Core
21,2577,Core
22,2200,Core
6,7834,Core
2,46192,Core
19,2374,Core
23,2361,Core
11,4023,Core
14,5080874,Accessory
28,1935,Core
16,2339,Core
32,9070550,Accessory
6,8316,Core
23,2853,Core
5,6443,Core
2,45315,Core
34,1864,Core
3,1526526,Accessory
3,1616627,Accessory
13,5226432,Accessory
29,8527446,Accessory
4,7590,Core
34,9559435,Accessory
15,2777,Core
25,7681743,Accessory
32,1933,Core
6,7568,Core
8,3616235,Accessory
24,2389,Core
15,5358903,Accessory
22,2433,Core
33,9017982,Accessory
23,7793643,Accessory
4,1940062,Accessory
26,2113,Core
28,2238,Core
21,2182,Core
24,2264,Core
2,1117249,Accessory
15,2878,Core
28,8411753,Accessory
3,19633,Core
10,4551,Core
20,3070,Core
7,6960,Core
5,6741,Core
7,3313992,Accessory
26,2400,Core
28,8349065,Accessory
13,3886216,Accessory
21,6753706,Accessory
9,3857,Core
22,7349082,Accessory
19,2744,Core
33,9308830,Accessory
14,4198951,Accessory
27,8010476,Accessory
22,2336,Core
25,7646772,Accessory
13,4917787,Accessory
19,5927695,Accessory
26,2016,Core
28,1996,Core
20,2297,Core
8,5436,Core
21,2329,Core
16,2691,Core
19,6425270,Accessory
33,1871,Core
22,2192,Core
28,8472199,Accessory
3,1533747,Accessory
33,1943,Core
25,7991815,Accessory
5,2183619,Accessory
15,4948991,Accessory
33,9391245,Accessory
21,2760,Core
2,57956,Core
6,6396,Core
24,7633113,Accessory
11,4768514,Accessory
13,3242,Core
25,7525004,Accessory
24,2199,Core
7,7812,Core
11,3659313,Accessory
28,8447308,Accessory
12,3228,Core
16,5918032,Accessory
31,8986766,Accessory
25,7957917,Accessory
18,6209124,Accessory
31,9041474,Accessory
19,2816,Core
34,9559667,Accessory
9,4247025,Accessory
17,6089520,Accessory
5,9025,Core
18,2859,Core
9,3753,Core
10,4063,Core
11,4122943,Accessory
25,1982,Core
4,42183,Core
30,2153,Core
17,2655,Core
9,3597627,Accessory
4,16951,Core
5,2514338,Accessory
14,5486838,Accessory
18,5816414,Accessory
2,1103172,Accessory
28,2134,Core
17,2407,Core
17,5338953,Accessory
28,8300481,Accessory
28,2187,Core
10,3882732,Accessory
20,2603,Core
26,2062,Core
5,2551925,Accessory
29,2144,Core
5,2480723,Accessory
7,3009709,Accessory
7,4954,Core
30,8090485,Accessory
20,2707,Core
27,2123,Core
11,3494,Core
19,6705409,Accessory
32,9366840,Accessory
13,4854736,Accessory
9,3605322,Accessory
10,3866703,Accessory
10,4135,Core
26,1989,Core
18,5844460,Accessory
3,1616479,Accessory
20,6431902,Accessory
27,8445192,Accessory
11,3709434,Accessory
9,3649069,Accessory
3,16427,Core
5,18041,Core
29,8664059,Accessory
10,4181,Core
20,6466803,Accessory
21,6971827,Accessory
3,65505,Core
3,15101,Core
4,10132,Core
10,4295319,Accessory
9,4045,Core
28,8166390,Accessory
30,8726859,Accessory
14,3062,Core
23,7520699,Accessory
18,3036,Core
15,5349959,Accessory
22,7351264,Accessory
17,6483988,Accessory
21,6932836,Accessory
14,3281,Core
15,5326806,Accessory
33,9046595,Accessory
31,1868,Core
21,6614393,Accessory
21,7140896,Accessory
25,2623,Core
5,7097,Core
12,4538398,Accessory
8,3791251,Accessory
5,2162181,Accessory
21,6110714,Accessory
30,8455960,Accessory
13,4426688,Accessory
3,78705,Accessory
11,3218,Core
29,8286927,Accessory
24,7989692,Accessory
18,2910,Core
33,2013,Core
27,7879115,Accessory
19,5685268,Accessory
22,7405834,Accessory
30,2092,Core
3,87521,Core
34,1878,Core
32,2056,Core
8,12726,Core
25,2221,Core
20,6963299,Accessory
23,2156,Core
13,2688,Core
16,5809648,Accessory
4,2058043,Accessory
2,1030542,Accessory
21,2656,Core
18,2963,Core
19,2561,Core
21,2875,Core
32,9058880,Accessory
5,7331,Core
13,5040879,Accessory
3,16653,Core
31,8491257,Accessory
33,9303705,Accessory
9,3236,Core
31,9128656,Accessory
2,53715,Core
11,4187594,Accessory
22,2505,Core
24,2382,Core
29,8330145,Accessory
32,1868,Core
25,2228,Core
20,7215651,Accessory
23,7197853,Accessory
27,2019,Core
22,2146,Core
20,6612728,Accessory
14,4949719,Accessory
7,5364,Core
17,5610639,Accessory
27,8486808,Accessory
26,2156,Core
23,7092997,Accessory
11,3106,Core
8,5809,Core
7,8901,Core
9,4048261,Accessory
16,3112,Core
21,2782,Core
6,2345321,Accessory
27,7541838,Accessory
13,4957331,Accessory
25,7460149,Accessory
23,2800,Core
11,4748443,Accessory
30,1997,Core
2,993695,Accessory
4,1425949,Accessory
26,7535505,Accessory
28,8634981,Accessory
2,65390,Core
24,2346,Core
7,4892,Core
14,2946,Core
3,30350,Core
24,7851322,Accessory
8,3353785,Accessory
7,4430,Core
24,2103,Core
11,3350,Core
8,3519948,Accessory
15,5227634,Accessory
6,5443,Core
7,3061258,Accessory
14,2922,Core
32,8948530,Accessory
28,2079,Core
18,2501,Core
7,4552,Core
10,3942038,Accessory
10,4026267,Accessory
27,7951444,Accessory
15,2476,Core
20,2275,Core
17,6347996,Accessory
14,5349999,Accessory
23,2382,Core
25,2012,Core
18,4902111,Accessory
13,5010695,Accessory
26,2278,Core
16,3734,Core
11,3429,Core
31,8971555,Accessory
26,7851192,Accessory
30,8752943,Accessory
29,8987003,Accessory
22,2326,Core
12,4525679,Accessory
13,2861,Core
4,15779,Core
28,2030,Core
9,5195,Core
23,2307,Core
9,4015907,Accessory
7,3127359,Accessory
29,1913,Core
23,7596138,Accessory
31,1986,Core
27,2314,Core
2,34388,Core
22,7385775,Accessory
9,4184,Core
21,2160,Core
7,5303,Core
10,4606359,Accessory
28,2144,Core
14,4531090,Accessory
8,2737000,Accessory
17,3005,Core
21,2264,Core
3,25018,Core
14,3027,Core
15,5227138,Accessory
29,1996,Core
11,4597653,Accessory
23,2261,Core
4,14988,Core
6,2829923,Accessory
20,2225,Core
28,8163329,Accessory
19,2909,Core
22,7786785,Accessory
24,2224,Core
4,1772767,Accessory
20,6751077,Accessory
17,5713333,Accessory
6,2563187,Accessory
30,8869018,Accessory
16,5931950,Accessory
15,4446066,Accessory
16,2626,Core
32,9069659,Accessory
25,7642050,Accessory
10,3505,Core
26,7890048,Accessory
26,7960716,Accessory
30,2003,Core
3,1670641,Accessory
30,2020,Core
13,2498,Core
17,3055,Core
27,2324,Core
30,2096,Core
33,9366883,Accessory
28,8000479,Accessory
7,3325556,Accessory
28,2184,Core
16,5915748,Accessory
4,1424636,Accessory
26,7216128,Accessory
26,2124,Core
23,7383191,Accessory
25,1989,Core
22,2318,Core
15,2889,Core
10,3569,Core
26,7341248,Accessory
12,4990631,Accessory
2,60658,Core
12,3515,Core
32,8972131,Accessory
27,8205416,Accessory
4,2189977,Accessory
10,4026403,Accessory
18,2784,Core
13,5023570,Accessory
12,3437,Core
11,4051502,Accessory
17,2203,Core
30,8193107,Accessory
30,8815726,Accessory
21,2846,Core
19,2256,Core
3,24402,Core
5,8065,Core
30,1893,Core
13,3274,Core
7,4770,Core
11,4063,Core
21,7331560,Accessory
13,3756,Core
31,9304821,Accessory
33,1940,Core
31,1897,Core
5,2587885,Accessory
4,9919,Core
20,6732594,Accessory
31,1912,Core
8,7409,Core
12,3357,Core
5,2542179,Accessory
7,2820547,Accessory
15,3083,Core
3,1373525,Accessory
25,8361207,Accessory
26,2116,Core
12,4584776,Accessory
10,3900,Core
5,2356592,Accessory
9,4335,Core
26,2335,Core
19,2331,Core
12,4422,Core
20,6620339,Accessory
11,4194399,Accessory
5,6981,Core
29,8282580,Accessory
9,4149,Core
22,7192119,Accessory
16,5432016,Accessory
20,3107,Core
5,2370873,Accessory
30,8639452,Accessory
15,4539594,Accessory
24,7129195,Accessory
9,4541,Core
10,4636304,Accessory
32,9115018,Accessory
28,2048,Core
20,2434,Core
8,3170052,Accessory
30,8869049,Accessory
8,3371820,Accessory
11,3551,Core
6,4868,Core
4,2137554,Accessory
31,1930,Core
32,1890,Core
2,1109364,Accessory
32,8974956,Accessory
2,62057,Core
17,5685744,Accessory
24,7482639,Accessory
14,4750194,Accessory
25,8113414,Accessory
24,2167,Core
26,7826115,Accessory
20,6602583,Accessory
12,4520394,Accessory
25,7995761,Accessory
5,2643198,Accessory
5,16620,Core
7,2197251,Accessory
33,1892,Core
13,3116,Core
4,14093,Core
4,2157897,Accessory
24,6792082,Accessory
12,3017,Core
30,1904,Core
24,7138757,Accessory
6,6292,Core
19,6702474,Accessory
5,2147318,Accessory
11,3537,Core
22,2235,Core
4,10595,Core
7,10062,Core
20,6856099,Accessory
3,14184,Core
13,4542382,Accessory
32,1889,Core
13,4833884,Accessory
12,4748,Core
14,3051,Core
33,1918,Core
5,2139510,Accessory
9,4608,Core
3,39400,Core
25,7413199,Accessory
17,3090,Core
2,1017472,Accessory
12,3084,Core
23,6771039,Accessory
13,4944518,Accessory
4,60403,Core
34,1856,Core
28,2217,Core
11,4229577,Accessory
26,2217,Core
14,3354,Core
25,2304,Core
17,2752,Core
23,7924489,Accessory
13,4961126,Accessory
9,3656514,Accessory
15,3267,Core
31,2041,Core
15,2954,Core
21,6430516,Accessory
12,3289,Core
27,7119792,Accessory
28,8358353,Accessory
16,5697428,Accessory
30,9056138,Accessory
3,1633188,Accessory
5,2358972,Accessory
20,7313434,Accessory
25,7889830,Accessory
21,2516,Core
3,1354545,Accessory
16,5643331,Accessory
34,9560145,Accessory
31,9277283,Accessory
17,5640990,Accessory
7,2984213,Accessory
11,4372003,Accessory
17,5946290,Accessory
34,9391970,Accessory
24,7607655,Accessory
17,2425,Core
15,3048,Core
24,2602,Core
27,8333742,Accessory
30,8210114,Accessory
14,4834057,Accessory
13,4029,Core
3,26358,Core
5,2184873,Accessory
16,2749,Core
16,5785831,Accessory
24,7118940,Accessory
6,2903606,Accessory
11,4310,Core
17,3015,Core
16,3087,Core
6,2953512,Accessory
5,8561,Core
15,3544,Core
26,2073,Core
23,7616749,Accessory
2,1009480,Accessory
4,2154595,Accessory
23,2178,Core
4,1957444,Accessory
14,5276064,Accessory
16,3260,Core
4,2030726,Accessory
15,5779716,Accessory
25,2145,Core
3,39008,Core
31,8966132,Accessory
16,2827,Core
25,2314,Core
8,3597026,Accessory
14,2502,Core
32,1951,Core
19,2687,Core
6,6730,Core
22,2419,Core
9,4831,Core
16,2630,Core
19,2526,Core
26,7389896,Accessory
7,2995286,Accessory
9,5353,Core
28,8006762,Accessory
24,6822976,Accessory
26,2191,Core
8,7431,Core
16,5712175,Accessory
10,3926,Core
24,6828787,Accessory
20,6262803,Accessory
10,4260694,Accessory
27,2105,Core
13,4600884,Accessory
24,7800798,Accessory
17,6118284,Accessory
11,3577,Core
29,8262800,Accessory
3,929353,Accessory
33,9298976,Accessory
26,7476547,Accessory
6,5261,Core
24,2191,Core
5,2076417,Accessory
2,1056041,Accessory
8,3614517,Accessory
14,4955191,Accessory
25,2198,Core
26,7956716,Accessory
10,4525200,Accessory
6,9377,Core
32,1901,Core
28,1911,Core
25,8252231,Accessory
8,3983,Core
22,2053,Core
2,53678,Accessory
18,2945,Core
25,2135,Core
26,2083,Core
26,7945832,Accessory
29,2112,Core
33,9227948,Accessory
22,2390,Core
10,5368,Core
21,6503857,Accessory
29,9018198,Accessory
2,970582,Accessory
26,2020,Core
26,7775708,Accessory
13,3207,Core
30,1901,Core
15,2798,Core
9,4052410,Accessory
28,1964,Core
22,2799,Core
7,3280225,Accessory
29,8824903,Accessory
2,40286,Core
16,2918,Core
12,3395894,Accessory
7,7072,Core
8,3124063,Accessory
11,4787362,Accessory
21,2347,Core
9,4027102,Accessory
6,2551430,Accessory
11,4505897,Accessory
19,5869363,Accessory
13,2954,Core
23,7153395,Accessory
13,3612,Core
18,2827,Core
20,6671194,Accessory
16,2680,Core
33,8867619,Accessory
20,2739,Core
22,2272,Core
10,4240784,Accessory
3,11168,Core
25,2105,Core
21,6659384,Accessory
12,4381557,Accessory
29,2195,Core
13,4656539,Accessory
3,22257,Core
19,2923,Core
3,1623151,Accessory
3,17355,Core
4,16698,Core
6,13572,Core
12,3764,Core
21,6911055,Accessory
27,8249080,Accessory
3,1306925,Accessory
30,1952,Core
26,7674381,Accessory
13,4961421,Accessory
11,3879,Core
2,40184,Core
12,4351004,Accessory
32,9018074,Accessory
8,3378265,Accessory
27,1988,Core
32,1914,Core
11,4454161,Accessory
24,2245,Core
33,1865,Core
29,2032,Core
14,3388,Core
10,4310,Core
10,3583,Core
17,5810321,Accessory
9,4324,Core
12,3951690,Accessory
28,8109874,Accessory
31,2014,Core
7,3060808,Accessory
30,8391358,Accessory
31,8652488,Accessory
13,4958720,Accessory
8,3635767,Accessory
12,4846381,Accessory
16,2672,Core
32,1892,Core
2,1125636,Accessory
23,2240,Core
22,7228700,Accessory
22,7209382,Accessory
22,7278848,Accessory
26,2081,Core
22,2687,Core
13,3139,Core
9,4721,Core
20,7067896,Accessory
30,8562941,Accessory
17,5934762,Accessory
15,4964560,Accessory
29,8675694,Accessory
8,4367,Core
24,7286627,Accessory
14,2960,Core
2,52793,Core
7,2849605,Accessory
15,2787,Core
23,7544879,Accessory
28,2190,Core
5,9284,Core
6,5367,Core
18,2602,Core
23,7035833,Accessory
25,7509513,Accessory
20,6298558,Accessory
7,5922,Core
21,2294,Core
8,4351,Core
11,3872,Core
5,2062379,Accessory
30,8768118,Accessory
33,9139696,Accessory
32,8919253,Accessory
13,3105,Core
15,5082064,Accessory
15,5577710,Accessory
15,3715,Core
10,3420,Core
29,2163,Core
19,6059396,Accessory
18,2562,Core
21,6944130,Accessory
25,2137,Core
19,2422,Core
8,4003,Core
8,2495583,Accessory
7,6212,Core
12,5333985,Accessory
25,2234,Core
24,7839296,Accessory
25,7652456,Accessory
7,4346,Core
24,7446075,Accessory
11,3475,Core
17,2993,Core
9,3102,Core
2,1119609,Accessory
13,3295,Core
15,5914713,Accessory
7,3319475,Accessory
30,9152713,Accessory
30,8449754,Accessory
2,1095631,Accessory
18,6303110,Accessory
18,3007,Core
6,5692,Core
3,12859,Core
21,6671081,Accessory
29,2066,Core
18,3055,Core
13,3703,Core
13,4932120,Accessory
32,2030,Core
34,9559803,Accessory
16,3045,Core
18,2406,Core
17,2846,Core
5,2382443,Accessory
31,2030,Core
17,5976711,Accessory
31,2118,Core
2,865955,Accessory
4,2172072,Accessory
28,2018,Core
7,6327,Core
25,2381,Core
27,2011,Core
3,17420,Core
3,1495355,Accessory
30,2041,Core
19,7021438,Accessory
13,4941524,Accessory
3,1619324,Accessory
13,3633,Core
26,6871453,Accessory
33,1937,Core
15,2586,Core
12,3312,Core
19,6054166,Accessory
17,6150874,Accessory
21,6738454,Accessory
19,3175,Core
3,1452576,Accessory
20,2294,Core
6,9022,Core
30,8603716,Accessory
10,3906331,Accessory
18,6293261,Accessory
5,6566,Core
9,5262,Core
32,9056110,Accessory
6,2316105,Accessory
28,8065616,Accessory
7,5584,Core
26,7895485,Accessory
10,3727410,Accessory
18,6088591,Accessory
3,43058,Core
26,7678415,Accessory
17,6443305,Accessory
24,2448,Core
16,5081723,Accessory
7,5453,Core
34,9555100,Accessory
15,5512470,Accessory
30,1925,Core
29,8326424,Accessory
26,7283548,Accessory
7,3187689,Accessory
13,4751154,Accessory
3,27150,Core
32,9299206,Accessory
10,4196087,Accessory
17,5585697,Accessory
16,2721,Core
19,2384,Core
20,7091809,Accessory
25,2250,Core
15,5593084,Accessory
25,2099,Core
10,2966,Core
27,2126,Core
25,2001,Core
6,5202,Core
17,2977,Core
13,3033,Core
17,5759927,Accessory
10,3438,Core
27,2140,Core
20,7095506,Accessory
17,2530,Core
6,2521019,Accessory
2,68612,Core
20,2398,Core
5,7210,Core
29,7736269,Accessory
20,2567,Core
6,3021524,Accessory
18,6058868,Accessory
32,1962,Core
29,8687538,Accessory
2,73294,Core
29,8445201,Accessory
23,7285724,Accessory
31,2062,Core
12,4848239,Accessory
20,6057219,Accessory
9,3549501,Accessory
28,8004688,Accessory
11,4455635,Accessory
31,2016,Core
32,9180188,Accessory
29,8013704,Accessory
13,4457778,Accessory
21,6837641,Accessory
14,5849423,Accessory
13,3100,Core
31,1959,Core
18,6752507,Accessory
27,7909545,Accessory
13,3019,Core
24,2247,Core
18,5921813,Accessory
33,9554875,Accessory
5,14992,Core
11,2858,Core
9,3880068,Accessory
30,2177,Core
20,6396399,Accessory
27,8007377,Accessory
23,7267088,Accessory
17,2790,Core
22,2626,Core
24,2676,Core
11,4148,Core
20,2501,Core
26,2306,Core
5,18970,Core
12,4782749,Accessory
21,2594,Core
25,2582,Core
17,2797,Core
33,9367317,Accessory
20,6648916,Accessory
18,6444711,Accessory
30,8465442,Accessory
9,3739,Core
28,2045,Core
10,4475,Core
22,2486,Core
14,5388900,Accessory
2,1097577,Accessory
33,9003584,Accessory
29,1932,Core
32,9298637,Accessory
18,6196362,Accessory
24,7545799,Accessory
27,2316,Core
14,3487,Core
30,8796110,Accessory
26,2359,Core
17,5869445,Accessory
2,58190,Core
3,28259,Core
28,8156201,Accessory
3,1656363,Accessory
27,7931268,Accessory
27,8685411,Accessory
32,9111015,Accessory
31,2003,Core
7,3226256,Accessory
16,5992612,Accessory
19,6459188,Accessory
20,2774,Core
12,3092,Core
32,1865,Core
5,1721247,Accessory
19,2623,Core
25,8302096,Accessory
22,2404,Core
28,1922,Core
12,4365,Core
11,4548635,Accessory
15,3174,Core
19,6796502,Accessory
22,7240102,Accessory
6,2527123,Accessory
6,2033567,Accessory
31,8761300,Accessory
19,5672815,Accessory
20,2937,Core
14,4904175,Accessory
16,6364447,Accessory
2,1010131,Accessory
21,2535,Core
3,34593,Core
13,2619,Core
3,27852,Core
15,5709680,Accessory
18,6336090,Accessory
16,3072,Core
3,16015,Core
32,8725850,Accessory
6,2700913,Accessory
21,2267,Core
25,7457186,Accessory
9,4859,Core
8,3398413,Accessory
21,2339,Core
32,8885552,Accessory
14,5469701,Accessory
33,1881,Core
18,6408935,Accessory
24,7527258,Accessory
25,1965,Core
21,6128085,Accessory
27,2075,Core
24,2143,Core
34,1881,Core
10,3856,Core
6,6137,Core
12,2756,Core
12,4662872,Accessory
32,1996,Core
7,7348,Core
9,3962,Core
31,8737151,Accessory
24,2430,Core
27,8182410,Accessory
25,7475847,Accessory
19,6925620,Accessory
17,5796515,Accessory
13,5203804,Accessory
8,3359154,Accessory
25,7959830,Accessory
14,2590,Core
32,9183294,Accessory
3,15799,Core
23,2211,Core
32,1871,Core
6,2688368,Accessory
21,2192,Core
8,3390606,Accessory
3,1669570,Accessory
18,2682,Core
22,7163784,Accessory
19,2280,Core
22,2339,Core
27,2278,Core
20,2214,Core
28,2032,Core
5,1839896,Accessory
20,6449218,Accessory
10,10253,Core
13,3798,Core
24,2218,Core
20,2812,Core
6,10374,Core
18,2900,Core
10,4165690,Accessory
29,8398313,Accessory
22,7520235,Accessory
26,2153,Core
14,4740987,Accessory
11,4200,Core
7,4960,Core
16,5802414,Accessory
7,3152248,Accessory
10,3987,Core
23,2349,Core
24,2196,Core
19,2636,Core
8,5753,Core
8,3144408,Accessory
16,2358,Core
2,37051,Core
9,3299,Core
3,62079,Core
5,1959427,Accessory
14,5453363,Accessory
18,2704,Core
11,4637568,Accessory
14,4011,Core
7,4362,Core
15,5559258,Accessory
18,3621,Core
24,7582790,Accessory
21,2214,Core
18,2433,Core
32,9131703,Accessory
12,5218877,Accessory
12,3019,Core
17,2358,Core
32,8678641,Accessory
6,12792,Core
20,6122097,Accessory
29,8469261,Accessory
27,8004542,Accessory
29,2149,Core
31,9287354,Accessory
16,5702617,Accessory
21,2449,Core
6,7667,Core
32,8821197,Accessory
14,5319173,Accessory
27,2187,Core
11,4653958,Accessory
21,2522,Core
30,8722830,Accessory
9,5436,Core
5,2641413,Accessory
3,12757,Core
9,3852,Core
3,1401183,Accessory
12,4995182,Accessory
27,8186806,Accessory
26,7944849,Accessory
10,4559575,Accessory
24,2701,Core
14,5686559,Accessory
32,9045382,Accessory
12,2652,Core
30,2054,Core
3,30543,Core
23,8149878,Accessory
12,3065,Core
33,9014569,Accessory
31,8859286,Accessory
35,1848,Core
27,8016990,Accessory
4,15651,Core
20,2629,Core
27,2016,Core
9,5163,Core
12,4556449,Accessory
6,4756,Core
4,2096175,Accessory
16,6008664,Accessory
8,4453,Core
17,3079,Core
22,7526822,Accessory
33,1886,Core
22,2438,Core
8,3525920,Accessory
23,2285,Core
32,9028219,Accessory
11,4157728,Accessory
14,3070,Core
5,1654101,Accessory
23,2655,Core
23,7994426,Accessory
15,5110106,Accessory
7,3379913,Accessory
4,2160343,Accessory
9,4241987,Accessory
2,1097589,Accessory
32,8785065,Accessory
25,2086,Core
6,2943717,Accessory
27,2113,Core
32,2155,Core
12,3129,Core
6,2952244,Accessory
6,9139,Core
33,2072,Core
16,6178389,Accessory
12,4386358,Accessory
13,3354,Core
28,8244381,Accessory
9,3787,Core
17,2867,Core
11,3623,Core
15,5335845,Accessory
8,3732,Core
30,1938,Core
9,3335286,Accessory
14,3204,Core
22,7059227,Accessory
4,11584,Core
10,5488,Core
14,2681,Core
30,8308580,Accessory
28,8803685,Accessory
12,5590,Core
22,2296,Core
3,1621884,Accessory
3,12958,Core
5,6491,Core
2,52139,Core
20,6818631,Accessory
8,5825,Core
24,7628020,Accessory
33,1859,Core
20,6290410,Accessory
31,2100,Core
10,3837,Core
28,7398714,Accessory
27,2056,Core
2,897540,Accessory
17,5771025,Accessory
31,1919,Core
17,5875057,Accessory
11,4767352,Accessory
14,4543036,Accessory
8,3573285,Accessory
8,4396,Core
25,7096371,Accessory
19,6337375,Accessory
9,4163442,Accessory
22,7316129,Accessory
6,3011570,Accessory
26,7598118,Accessory
13,3920,Core
3,1653250,Accessory
19,3009,Core
28,8276550,Accessory
16,5650504,Accessory
5,11500,Core
16,5478215,Accessory
31,8940863,Accessory
30,1965,Core
25,2116,Core
2,87597,Core
16,3098,Core
28,2128,Core
11,5952,Core
28,8221409,Accessory
17,6330381,Accessory
15,5333264,Accessory
14,5017135,Accessory
19,6557272,Accessory
18,5674952,Accessory
22,7746448,Accessory
8,5003,Core
18,2816,Core
24,2240,Core
27,8466561,Accessory
14,2809,Core
29,8623307,Accessory
33,9298275,Accessory
4,10223,Core
18,6458244,Accessory
16,5496412,Accessory
20,6537006,Accessory
22,2361,Core
31,1927,Core
19,6991813,Accessory
26,7573375,Accessory
21,2489,Core
15,3721,Core
19,6787018,Accessory
25,2124,Core
25,7141733,Accessory
27,8162364,Accessory
4,1836325,Accessory
2,43173,Core
21,6767766,Accessory
10,5226,Core
18,3042,Core
7,6121,Core
16,5909564,Accessory
16,3040,Core
20,2364,Core
7,3181183,Accessory
33,9188365,Accessory
23,2245,Core
29,8472693,Accessory
29,8501802,Accessory
17,2731,Core
27,8389479,Accessory
28,8087784,Accessory
9,3825363,Accessory
30,1973,Core
6,2947278,Accessory
30,8720570,Accessory
4,11549,Core
