x,y,Category
7,1935542,Unique
9,1924556,Unique
20,2499,Core
16,3711684,Unique
6,1539803,Unique
11,3195291,Unique
19,5179425,Unique
31,2989601,Accessory
16,3845014,Unique
21,2524,Core
18,2636,Core
17,3052,Core
2,125875,Core
27,2144,Core
32,5797932,Unique
25,5559905,Unique
29,3013389,Accessory
4,1733719,Unique
16,2855,Core
3,18870,Core
7,4574,Core
12,1398282,Accessory
13,3166451,Unique
32,3047054,Accessory
16,1774604,Accessory
20,2413,Core
19,4581184,Unique
17,2462,Core
16,2322,Core
6,5635,Core
19,2149,Core
20,4159925,Unique
13,3286177,Unique
34,6083815,Unique
20,2029955,Accessory
8,925552,Accessory
9,967255,Accessory
26,2130,Core
29,5629560,Unique
25,2349,Core
21,2427,Core
24,2522,Core
10,1031017,Accessory
4,9642,Core
8,5681,Core
19,2028899,Accessory
4,1896620,Unique
29,2954752,Accessory
27,4897286,Unique
22,2237904,Accessory
7,5351,Core
9,921971,Accessory
22,2391,Core
12,3245,Core
15,1548013,Accessory
7,350875,Accessory
23,5342210,Unique
18,2763,Core
27,2176,Core
23,4504434,Unique
31,2019,Core
17,3712476,Unique
22,4586818,Unique
17,3578964,Unique
25,2619788,Accessory
29,3134898,Accessory
19,1933723,Accessory
14,3268,Core
7,2954060,Unique
17,2895104,Unique
22,2726724,Accessory
28,1913,Core
22,4611893,Unique
16,2937041,Unique
28,2133,Core
20,4437363,Unique
14,2846895,Unique
27,5007155,Unique
30,3258117,Accessory
29,4852958,Unique
9,5682,Core
13,1339820,Accessory
4,9407,Core
24,2570654,Accessory
34,5950685,Unique
5,2198886,Unique
15,1649624,Accessory
26,2797504,Accessory
5,323562,Accessory
12,4916,Core
4,1821650,Unique
6,2422792,Unique
9,1035351,Accessory
29,1986,Core
8,7319,Core
30,5532950,Unique
6,2581424,Unique
24,5478023,Unique
3,580410,Accessory
31,5419732,Unique
25,2442848,Accessory
31,1952,Core
4,196381,Accessory
29,2797822,Accessory
29,2837575,Accessory
22,2603,Core
30,1936,Core
14,1297495,Accessory
31,1996,Core
15,2547,Core
9,2763068,Unique
32,6097525,Unique
10,3516622,Unique
13,2949,Core
32,1946,Core
24,2499389,Accessory
14,1251633,Accessory
20,4833200,Unique
8,857982,Accessory
13,1182298,Accessory
5,361213,Accessory
25,4937935,Unique
9,3257647,Unique
21,2865,Core
4,1829507,Unique
12,3705,Core
2,1014697,Unique
12,3728538,Unique
8,2313501,Unique
20,2305011,Accessory
8,4575,Core
17,1898195,Accessory
29,2971383,Accessory
19,1723052,Accessory
11,3186,Core
21,4774656,Unique
14,3903935,Unique
33,3099005,Accessory
13,1193545,Accessory
9,1146142,Accessory
26,2925218,Accessory
28,2095,Core
20,3811785,Unique
23,2746450,Accessory
20,2420,Core
19,2237892,Accessory
18,1960782,Accessory
33,5987603,Unique
32,5952032,Unique
14,3475748,Unique
29,2016,Core
23,2098,Core
32,1888,Core
14,3117,Core
22,2370483,Accessory
31,5309034,Unique
22,3266,Core
23,2470,Core
11,4177098,Unique
17,1825285,Accessory
7,516924,Accessory
14,3130,Core
15,2554,Core
34,5987402,Unique
28,5272521,Unique
7,777637,Accessory
2,1103990,Unique
30,2183,Core
20,4020969,Unique
7,466465,Accessory
21,2260,Core
12,1132528,Accessory
29,6093009,Unique
25,2797717,Accessory
12,1490325,Accessory
17,3108,Core
25,4540992,Unique
25,5251619,Unique
21,2558,Core
31,5267635,Unique
14,3305126,Unique
26,2651903,Accessory
15,2841,Core
24,2306,Core
5,2090114,Unique
13,3356,Core
28,4996580,Unique
13,1569239,Accessory
19,2180207,Accessory
14,3611359,Unique
24,2330128,Accessory
3,1561447,Unique
18,3262,Core
19,2594,Core
23,2437,Core
30,5275888,Unique
10,1034380,Accessory
21,2361134,Accessory
24,4924422,Unique
5,324130,Accessory
29,5652296,Unique
9,3180629,Unique
4,8863,Core
6,2250700,Unique
3,1377309,Unique
30,3043631,Accessory
30,5720635,Unique
18,1840666,Accessory
19,1913386,Accessory
23,2485327,Accessory
3,540287,Unique
6,2374791,Unique
8,3320962,Unique
2,63289,Core
15,3180,Core
28,5031850,Unique
33,5870488,Unique
22,2407917,Accessory
5,1254478,Unique
10,3673,Core
26,2519,Core
22,5191073,Unique
9,3163345,Unique
13,3670,Core
32,1966,Core
5,2212641,Unique
15,3079,Core
7,4201,Core
13,1030029,Accessory
21,4435944,Unique
24,2457,Core
23,2254,Core
16,3814572,Unique
33,3268950,Accessory
9,694383,Accessory
27,5401058,Unique
8,2967558,Unique
17,4747975,Unique
32,3238459,Accessory
5,360192,Accessory
19,4780597,Unique
22,2154364,Accessory
12,2814401,Unique
11,1516355,Accessory
15,1637179,Accessory
26,5334074,Unique
9,859091,Accessory
33,3090928,Accessory
9,6204,Core
19,4543305,Unique
13,3334458,Unique
7,2734913,Unique
25,4803315,Unique
12,1191019,Accessory
12,4414,Core
25,5220901,Unique
15,1171883,Accessory
16,2563,Core
7,825088,Accessory
13,1723347,Accessory
13,3396993,Unique
19,2822,Core
31,5954075,Unique
18,1907450,Accessory
24,2571048,Accessory
33,6248779,Unique
15,4200516,Unique
28,5289454,Unique
11,1033439,Accessory
28,2964214,Accessory
16,2901,Core
14,1413130,Accessory
6,688377,Accessory
14,4001250,Unique
10,1025142,Accessory
16,3056,Core
11,707715,Accessory
33,6394641,Unique
13,4659332,Unique
5,1472158,Unique
6,388753,Accessory
29,2003,Core
22,2520,Core
25,2648995,Accessory
16,2529,Core
29,2656774,Accessory
29,1979,Core
33,5641886,Unique
30,2900916,Accessory
27,3053406,Accessory
9,4555,Core
25,2069,Core
26,5512154,Unique
24,5831392,Unique
16,4009,Core
14,3886740,Unique
21,2363481,Accessory
5,7636,Core
5,2195245,Unique
18,2463759,Accessory
5,266729,Accessory
20,3828044,Unique
31,6016475,Unique
32,3185449,Accessory
7,2070187,Unique
28,1965,Core
30,2880098,Accessory
24,2162299,Accessory
21,5245046,Unique
2,41512,Core
25,2264,Core
19,4393471,Unique
8,856553,Accessory
29,3118991,Accessory
24,2515,Core
27,2137,Core
32,5593445,Unique
14,1578602,Accessory
28,2321,Core
12,1184006,Accessory
22,2384,Core
10,5001,Core
20,5040735,Unique
17,4351459,Unique
8,6054,Core
16,4055471,Unique
17,2552,Core
5,340849,Accessory
25,2166,Core
15,1466090,Accessory
24,2914452,Accessory
14,3124,Core
10,3078,Core
29,2948511,Accessory
12,2694,Core
13,3312887,Unique
6,763563,Accessory
4,1947589,Unique
4,203526,Accessory
19,1778553,Accessory
9,2600344,Unique
20,3793232,Unique
28,2766101,Accessory
29,2028,Core
21,4885688,Unique
24,2575135,Accessory
25,2602,Core
24,2605971,Accessory
25,2205,Core
21,2340615,Accessory
18,1961659,Accessory
6,1830167,Unique
32,3335950,Accessory
32,5642101,Unique
33,3332491,Accessory
14,3013130,Unique
26,5239699,Unique
27,2196,Core
24,4964898,Unique
17,3482574,Unique
5,2115029,Unique
23,2583321,Accessory
20,2109927,Accessory
12,1264916,Accessory
4,148554,Accessory
33,3090619,Accessory
21,2740,Core
23,4269127,Unique
27,4681739,Unique
4,8811,Core
31,6163163,Unique
16,3672337,Unique
6,18023,Core
14,4120246,Unique
13,1547977,Accessory
21,5370424,Unique
30,5665237,Unique
19,2784,Core
14,2495,Core
16,4424897,Unique
18,1970525,Accessory
22,1889447,Accessory
24,5215671,Unique
4,26414,Core
30,6047460,Unique
29,2100,Core
8,889239,Accessory
23,4740740,Unique
20,2216,Core
9,3429517,Unique
21,2512136,Accessory
7,7666,Core
9,5008,Core
11,1451089,Accessory
14,3262,Core
29,2035,Core
28,2319,Core
19,4289094,Unique
5,651331,Accessory
27,2169,Core
6,2516414,Unique
10,2848889,Unique
16,1752430,Accessory
10,3423,Core
29,2865908,Accessory
4,1969023,Unique
16,3088,Core
27,2827830,Accessory
9,4062,Core
6,4650,Core
4,1681365,Unique
22,4777830,Unique
21,4378258,Unique
20,2583,Core
33,5959915,Unique
21,2434,Core
19,1829111,Accessory
7,397525,Accessory
23,2450799,Accessory
10,1343863,Accessory
26,2526,Core
12,4003,Core
24,2160,Core
20,2040549,Accessory
28,3021940,Accessory
14,2619851,Unique
32,5725708,Unique
3,140504,Accessory
11,3400680,Unique
13,2817,Core
12,3023,Core
18,2637,Core
23,4767199,Unique
5,9148,Core
8,846804,Accessory
10,593502,Accessory
16,3796984,Unique
12,3551,Core
27,5496176,Unique
14,1271099,Accessory
19,2854,Core
22,5029777,Unique
33,3254057,Accessory
12,1445670,Accessory
20,2590,Core
2,1074510,Unique
9,646886,Accessory
21,5159787,Unique
26,2092,Core
4,215434,Accessory
11,1117827,Accessory
17,2786,Core
18,2331,Core
22,2390669,Accessory
32,3266030,Accessory
24,6051531,Unique
24,5003511,Unique
7,729243,Accessory
6,6084,Core
27,4771270,Unique
10,3555814,Unique
18,2302878,Accessory
6,6259,Core
17,2136572,Accessory
22,4467742,Unique
18,3012,Core
5,272101,Accessory
9,875329,Accessory
34,3314496,Accessory
17,2648,Core
14,1297892,Accessory
12,913728,Accessory
31,2020,Core
10,1133478,Accessory
20,4726284,Unique
21,2298,Core
6,2185077,Unique
3,67751,Accessory
32,5739338,Unique
11,994504,Accessory
19,2088901,Accessory
19,2751,Core
26,2706398,Accessory
14,3618,Core
22,2010969,Accessory
28,1933,Core
14,3184,Core
29,3112443,Accessory
22,2341074,Accessory
11,1425708,Accessory
27,1951,Core
15,1938635,Accessory
29,3137540,Accessory
19,2063208,Accessory
4,18923,Core
30,5463497,Unique
31,6065956,Unique
24,4829947,Unique
33,1967,Core
27,5427470,Unique
15,4157356,Unique
19,4466735,Unique
13,2988,Core
6,363209,Accessory
30,2108,Core
8,3053040,Unique
26,2860189,Accessory
24,2152,Core
12,3056,Core
12,952359,Accessory
23,2411,Core
25,2134,Core
23,2541533,Accessory
7,4599,Core
10,4290,Core
32,5719117,Unique
6,2731378,Unique
26,4995783,Unique
5,293618,Accessory
10,3827,Core
16,4331791,Unique
6,461899,Accessory
31,2916008,Accessory
12,3334025,Unique
7,2196228,Unique
28,5290187,Unique
17,1747073,Accessory
31,3010588,Accessory
5,8794,Core
5,1510000,Unique
16,1468335,Accessory
24,2547429,Accessory
26,4856376,Unique
30,3015790,Accessory
7,10137,Core
23,2266026,Accessory
32,1960,Core
19,1808463,Accessory
22,2060146,Accessory
10,3907152,Unique
8,557285,Accessory
30,2071,Core
14,3078,Core
17,4408961,Unique
17,3975740,Unique
26,2182,Core
32,1912,Core
9,2152713,Unique
27,5346903,Unique
7,424732,Accessory
30,5711738,Unique
22,5308972,Unique
10,2916896,Unique
17,2990,Core
16,4658983,Unique
15,4177381,Unique
18,2364,Core
7,445117,Accessory
13,1243894,Accessory
22,2579,Core
32,1978,Core
19,2255,Core
21,2304597,Accessory
5,6030,Core
33,6241362,Unique
3,16612,Core
25,2161,Core
21,3997974,Unique
31,5801736,Unique
22,4569189,Unique
17,2106211,Accessory
14,3547,Core
23,2431,Core
22,2115218,Accessory
31,1964,Core
19,2542,Core
20,2510,Core
13,3428491,Unique
3,1320127,Unique
31,5547002,Unique
12,2947593,Unique
13,3280,Core
4,1891900,Unique
30,1950,Core
7,7306,Core
7,791108,Accessory
4,15138,Core
18,2337,Core
32,3328338,Accessory
10,3749,Core
8,3073903,Unique
29,3140295,Accessory
29,2328,Core
5,1971699,Unique
26,4809087,Unique
13,3331,Core
5,1423184,Unique
32,1882,Core
6,2523184,Unique
21,4440640,Unique
23,4351038,Unique
25,5290643,Unique
5,1975838,Unique
26,2334333,Accessory
9,579315,Accessory
26,5613921,Unique
8,673058,Accessory
15,3421047,Unique
3,18145,Core
10,3607915,Unique
30,3054613,Accessory
19,4224051,Unique
9,4145,Core
28,2738201,Accessory
6,347773,Accessory
19,2288,Core
18,2422,Core
12,3492297,Unique
2,46562,Core
4,1638086,Unique
26,4751371,Unique
7,4969,Core
21,2089,Core
2,1107538,Unique
25,4291501,Unique
8,5104,Core
3,90735,Accessory
25,2479,Core
24,2607452,Accessory
5,7663,Core
9,3623967,Unique
30,3146652,Accessory
3,97783,Accessory
31,6042390,Unique
6,6064,Core
7,842836,Accessory
26,5245924,Unique
11,3263,Core
4,156070,Accessory
21,2222570,Accessory
9,995709,Accessory
29,2030,Core
3,125937,Accessory
23,2391458,Accessory
10,3502320,Unique
32,3281430,Accessory
24,4711220,Unique
7,5103,Core
17,1722332,Accessory
21,2363,Core
17,3424422,Unique
28,2158,Core
15,2555,Core
32,1998,Core
17,3427,Core
11,4153,Core
2,1103136,Unique
2,41218,Core
13,2242344,Unique
28,2178,Core
31,1893,Core
30,5615798,Unique
12,1197817,Accessory
24,2395999,Accessory
23,2184386,Accessory
19,2658,Core
31,1899,Core
16,2778,Core
22,2076615,Accessory
11,3112,Core
21,4569498,Unique
32,6042625,Unique
22,2037336,Accessory
28,5637617,Unique
11,2503451,Unique
7,426725,Accessory
33,6151985,Unique
4,10128,Core
28,5041542,Unique
11,692666,Accessory
30,2904411,Accessory
5,271127,Accessory
18,3486200,Unique
9,4465,Core
26,2024,Core
5,13050,Core
8,5255,Core
10,3783,Core
10,899572,Accessory
29,1961,Core
8,4013,Core
15,3033583,Unique
27,2706837,Accessory
18,2438335,Accessory
29,5517963,Unique
20,2412831,Accessory
10,3338,Core
6,276423,Accessory
23,4849086,Unique
26,5402368,Unique
12,3982,Core
25,2343907,Accessory
2,1086950,Unique
3,1581405,Unique
29,6063446,Unique
6,2521520,Unique
3,533563,Accessory
24,2434612,Accessory
20,2201769,Accessory
14,1294356,Accessory
22,4041701,Unique
3,23352,Core
14,3594,Core
18,4697647,Unique
10,1729487,Accessory
16,2830,Core
27,5667720,Unique
25,4550319,Unique
31,5425399,Unique
16,4150385,Unique
29,1954,Core
33,1901,Core
16,1623991,Accessory
3,3307,Unique
30,5811430,Unique
29,5210683,Unique
19,2505178,Accessory
13,3122,Core
19,4430133,Unique
4,1861374,Unique
22,2500,Core
22,5101483,Unique
26,2763422,Accessory
27,2780115,Accessory
4,11169,Core
4,189068,Accessory
33,6199270,Unique
21,2877,Core
25,5296817,Unique
23,4012114,Unique
31,5988426,Unique
13,1850532,Accessory
33,5641190,Unique
17,2837,Core
32,2989969,Accessory
19,1891469,Accessory
22,4589273,Unique
22,5209312,Unique
3,1432040,Unique
27,2702369,Accessory
31,5856095,Unique
2,42011,Core
18,1930991,Accessory
25,5797761,Unique
3,1600655,Unique
33,3164791,Accessory
12,3635,Core
9,1297426,Accessory
23,2171,Core
12,3557,Core
18,2795,Core
31,3215970,Accessory
33,5854830,Unique
4,16829,Core
30,2273,Core
12,3426,Core
22,4315224,Unique
28,2014,Core
17,1582101,Accessory
30,3110139,Accessory
20,4245187,Unique
22,4870060,Unique
18,1927805,Accessory
25,2630252,Accessory
25,2498127,Accessory
7,6632,Core
32,3092051,Accessory
15,3686461,Unique
10,3442791,Unique
12,3693064,Unique
12,1683921,Accessory
28,5333743,Unique
7,1891676,Unique
20,4740777,Unique
22,2471246,Accessory
21,2056,Core
29,5733940,Unique
12,3773,Core
12,2816,Core
9,3556816,Unique
2,44385,Core
31,5817514,Unique
12,3719414,Unique
2,894997,Unique
8,620957,Accessory
33,6394260,Unique
12,3412137,Unique
7,6436,Core
23,2128472,Accessory
8,525523,Accessory
17,3845171,Unique
32,5731009,Unique
6,2423878,Unique
11,1362000,Accessory
9,645635,Accessory
25,2284421,Accessory
8,911977,Accessory
29,3146135,Accessory
16,1942122,Accessory
6,2680386,Unique
14,3652,Core
12,2819162,Unique
12,3406,Core
6,385863,Accessory
6,2514361,Unique
13,3112088,Unique
22,5630788,Unique
6,2666849,Unique
23,2141533,Accessory
18,1448792,Accessory
7,459295,Accessory
5,628571,Accessory
10,3023353,Unique
2,897540,Unique
11,886162,Accessory
31,3202147,Accessory
8,2512182,Unique
18,2644,Core
26,2668574,Accessory
12,2738,Core
9,3530326,Unique
19,2007607,Accessory
18,3775768,Unique
33,3352867,Accessory
22,2357,Core
29,2904900,Accessory
9,3711,Core
23,2086865,Accessory
19,1666196,Accessory
20,2254,Core
5,300134,Accessory
30,5959602,Unique
8,617988,Accessory
4,110696,Accessory
3,16344,Core
14,1903299,Accessory
34,1943,Core
9,2076506,Unique
11,3185,Core
23,2287554,Accessory
28,2123,Core
15,3457162,Unique
27,5539980,Unique
26,1957,Core
31,3131418,Accessory
21,4017128,Unique
28,2051,Core
28,2965055,Accessory
33,1889,Core
31,1983,Core
18,4813450,Unique
6,5375,Core
2,1074192,Unique
12,3020,Core
17,4713995,Unique
19,2052524,Accessory
4,196341,Accessory
19,3684102,Unique
12,1186761,Accessory
12,1164943,Accessory
32,3203496,Accessory
14,1579100,Accessory
31,2989465,Accessory
20,2520,Core
27,2166,Core
29,5222964,Unique
8,591663,Accessory
27,2335,Core
27,5184804,Unique
25,2210,Core
30,2815160,Accessory
7,3032069,Unique
33,5664966,Unique
25,2901604,Accessory
33,3359105,Accessory
30,3164752,Accessory
7,737050,Accessory
18,2138179,Accessory
9,2598346,Unique
28,2598998,Accessory
34,3335821,Accessory
12,3022628,Unique
6,1500896,Unique
3,117257,Accessory
19,3994447,Unique
23,2117,Core
18,5097103,Unique
13,4601835,Unique
8,2760963,Unique
10,3516,Core
27,2062,Core
13,3012850,Unique
14,1357216,Accessory
33,6162275,Unique
24,2156,Core
11,827789,Accessory
2,128230,Core
4,191320,Accessory
15,3005,Core
7,407724,Accessory
6,6716,Core
16,4634598,Unique
15,3619,Core
13,2889,Core
26,5450596,Unique
20,2118299,Accessory
16,1841612,Accessory
17,3847320,Unique
25,2680721,Accessory
3,1504097,Unique
19,4109750,Unique
11,3353717,Unique
7,517871,Accessory
15,3184,Core
17,1776003,Accessory
28,2957776,Accessory
14,3041,Core
7,434964,Accessory
27,1964,Core
8,3068034,Unique
9,4235,Core
34,6149133,Unique
8,5005,Core
15,3483061,Unique
4,1965404,Unique
19,4543968,Unique
25,2643872,Accessory
9,5134,Core
13,1144910,Accessory
26,5272651,Unique
4,16358,Core
28,3088581,Accessory
32,2996176,Accessory
8,547529,Accessory
27,4890064,Unique
22,2274713,Accessory
10,3613,Core
20,2351,Core
7,2924827,Unique
5,260389,Accessory
16,1839575,Accessory
17,1661357,Accessory
11,1128670,Accessory
9,782774,Accessory
10,3735,Core
33,1857,Core
11,4389,Core
12,1802823,Accessory
28,2008,Core
8,3606,Core
19,2690,Core
18,2676,Core
16,1861473,Accessory
23,2192,Core
27,5024314,Unique
13,3770,Core
28,2026,Core
5,279541,Accessory
13,1311710,Accessory
17,4726635,Unique
27,5677341,Unique
19,2038609,Accessory
23,2739655,Accessory
21,2315,Core
20,2584537,Accessory
12,1880982,Unique
29,2780806,Accessory
15,1618755,Accessory
17,3498897,Unique
5,279872,Accessory
4,1728366,Unique
14,3242,Core
6,725676,Accessory
23,2232,Core
26,2797082,Accessory
3,1069309,Unique
29,5601895,Unique
15,3590,Core
27,1946,Core
17,1477883,Accessory
16,1897603,Accessory
26,2475,Core
12,1126967,Accessory
28,3040711,Accessory
6,2682427,Unique
11,1221900,Accessory
19,2640,Core
25,2357,Core
3,91790,Accessory
3,14467,Core
2,35678,Core
28,5298925,Unique
30,5674139,Unique
20,4647718,Unique
17,4890409,Unique
19,3183,Core
22,2178,Core
10,3891667,Unique
19,4128560,Unique
5,2131216,Unique
17,3674133,Unique
17,1985899,Accessory
19,1929266,Accessory
19,2051521,Accessory
30,2121,Core
10,814544,Accessory
6,1299184,Unique
12,4292,Core
17,1585221,Accessory
29,1935,Core
14,3404276,Unique
33,3317565,Accessory
29,2813727,Accessory
8,4594,Core
14,1054045,Accessory
4,7141,Core
18,2475,Core
21,2769792,Accessory
32,3216674,Accessory
6,2222082,Unique
32,5832900,Unique
14,1273879,Accessory
5,2235691,Unique
28,5367014,Unique
27,5637379,Unique
9,4501,Core
17,2364,Core
9,3943,Core
8,5461,Core
4,234424,Accessory
9,4016,Core
9,3627,Core
23,4390193,Unique
5,8959,Core
14,1490770,Accessory
10,898144,Accessory
19,4966020,Unique
7,3080583,Unique
25,2217,Core
30,1890,Core
16,1577800,Accessory
24,4344970,Unique
11,3146473,Unique
18,1661185,Accessory
28,2324,Core
13,3113,Core
14,3985387,Unique
27,2134,Core
25,2298476,Accessory
14,4795378,Unique
4,178541,Accessory
33,6235317,Unique
23,2175312,Accessory
18,4545767,Unique
25,2651463,Accessory
15,3766,Core
21,2444,Core
27,2445472,Accessory
3,116662,Accessory
2,986444,Unique
6,717364,Accessory
23,4905564,Unique
26,2134,Core
30,5289303,Unique
27,1978,Core
4,626173,Accessory
29,2058,Core
24,2285,Core
10,3961,Core
7,6051,Core
24,2124,Core
3,93153,Accessory
11,3232,Core
17,2051706,Accessory
13,3357,Core
26,5017754,Unique
17,2806,Core
9,3359780,Unique
9,3528945,Unique
14,3098,Core
9,3283556,Unique
2,26441,Core
22,4914088,Unique
6,6694,Core
19,3812112,Unique
33,3029364,Accessory
2,1030542,Unique
20,2245434,Accessory
31,5596509,Unique
24,2249252,Accessory
32,1922,Core
6,5124,Core
19,5162923,Unique
27,1996,Core
31,2952739,Accessory
6,714524,Accessory
19,1880258,Accessory
15,1327636,Accessory
32,5752107,Unique
30,3086633,Accessory
24,2261592,Accessory
29,2015,Core
5,7367,Core
25,2708047,Accessory
21,2577,Core
25,2642911,Accessory
22,2200,Core
6,7834,Core
2,46192,Core
16,3684965,Unique
19,2374,Core
23,2361,Core
11,4023,Core
2,865955,Unique
28,1935,Core
27,5108030,Unique
18,4123067,Unique
16,2339,Core
27,5322948,Unique
4,1878983,Unique
24,2680275,Accessory
23,2681173,Accessory
31,2871111,Accessory
6,8316,Core
23,2853,Core
13,1192772,Accessory
23,5128542,Unique
17,2171539,Accessory
21,4426595,Unique
5,6443,Core
13,1042937,Accessory
2,45315,Core
34,1864,Core
33,3263447,Accessory
5,2328884,Unique
25,5128712,Unique
26,5696918,Unique
32,6151743,Unique
4,187231,Accessory
21,4395373,Unique
20,1919906,Accessory
33,5987559,Unique
4,7590,Core
6,419342,Accessory
20,4063434,Unique
6,2619902,Unique
10,1065590,Accessory
9,2589832,Unique
8,604246,Accessory
23,2131878,Accessory
15,2777,Core
32,1933,Core
32,3172121,Accessory
30,2898373,Accessory
6,7568,Core
17,4326232,Unique
20,5260859,Unique
32,5392209,Unique
25,2710682,Accessory
24,2389,Core
4,926604,Unique
28,2758957,Accessory
22,2433,Core
10,683178,Accessory
4,604336,Accessory
6,2708924,Unique
32,6192879,Unique
16,1785447,Accessory
34,6407923,Unique
18,4057141,Unique
7,830686,Accessory
10,3085054,Unique
26,2113,Core
21,4274702,Unique
28,2238,Core
25,2510355,Accessory
23,4594339,Unique
25,2394152,Accessory
21,2182,Core
24,2264,Core
12,1250557,Accessory
15,2878,Core
3,19633,Core
3,1554615,Unique
17,4545918,Unique
10,4551,Core
8,518924,Accessory
6,1668742,Unique
20,3070,Core
7,6960,Core
5,6741,Core
19,1908887,Accessory
17,1617365,Accessory
28,3043491,Accessory
28,5320176,Unique
26,2400,Core
17,1607147,Accessory
8,875490,Accessory
22,5770196,Unique
9,3857,Core
5,188010,Accessory
19,2744,Core
14,4054037,Unique
31,5607210,Unique
22,2336,Core
18,1887347,Accessory
22,2386191,Accessory
26,2016,Core
28,1996,Core
20,2297,Core
8,5436,Core
15,4165490,Unique
21,2329,Core
6,2614033,Unique
16,2691,Core
33,1871,Core
22,2192,Core
30,3026107,Accessory
16,3036184,Unique
13,1249754,Accessory
11,1086124,Accessory
2,1119609,Unique
13,3683115,Unique
33,1943,Core
27,4843778,Unique
8,2025394,Unique
19,2504537,Accessory
31,3239738,Accessory
21,2760,Core
2,57956,Core
33,5892048,Unique
6,6396,Core
9,898025,Accessory
4,159457,Accessory
13,3242,Core
30,3147320,Accessory
17,4142309,Unique
30,2848331,Accessory
24,2199,Core
7,7812,Core
18,4328479,Unique
20,4513904,Unique
14,1684649,Accessory
26,2812432,Accessory
11,1015779,Accessory
30,5018414,Unique
12,3228,Core
23,4573560,Unique
10,3494222,Unique
29,2797140,Accessory
20,2355946,Accessory
8,2904891,Unique
31,5709759,Unique
31,3026521,Accessory
19,2816,Core
22,4213967,Unique
21,4773450,Unique
32,3020524,Accessory
23,2191802,Accessory
17,4843551,Unique
19,4782732,Unique
5,9025,Core
30,5583287,Unique
18,2859,Core
9,3753,Core
22,2269240,Accessory
10,4063,Core
15,1744077,Accessory
25,1982,Core
4,42183,Core
33,5976379,Unique
16,3353160,Unique
30,2153,Core
17,2655,Core
18,4296548,Unique
15,4965173,Unique
26,5153511,Unique
19,1988647,Accessory
4,16951,Core
16,4424523,Unique
4,1980563,Unique
28,5040474,Unique
28,2134,Core
17,2407,Core
3,84542,Accessory
28,2187,Core
28,2512205,Accessory
20,2603,Core
25,4952191,Unique
26,2062,Core
18,4825917,Unique
5,2282788,Unique
30,5687731,Unique
26,4985088,Unique
28,2900648,Accessory
13,3787111,Unique
29,2144,Core
22,4669949,Unique
15,1601333,Accessory
9,3291231,Unique
11,3259062,Unique
5,255844,Accessory
7,4954,Core
20,2707,Core
27,2123,Core
11,3494,Core
26,2922561,Accessory
29,4758714,Unique
31,3214411,Accessory
33,3319941,Accessory
4,1676656,Unique
12,3042380,Unique
7,487725,Accessory
24,4646076,Unique
10,4135,Core
26,1989,Core
11,1431930,Accessory
17,4701247,Unique
6,774368,Accessory
29,6014108,Unique
18,3172851,Unique
20,2212186,Accessory
30,3208627,Accessory
26,2730857,Accessory
29,5418507,Unique
3,16427,Core
5,18041,Core
21,2202292,Accessory
10,4181,Core
32,6176494,Unique
11,1233751,Accessory
3,65505,Core
3,15101,Core
32,3040114,Accessory
32,5654886,Unique
4,10132,Core
9,4045,Core
23,2649962,Accessory
12,1461170,Accessory
14,3062,Core
13,1575210,Accessory
18,3036,Core
12,1163791,Accessory
14,3281,Core
25,2755602,Accessory
29,5235943,Unique
24,2652804,Accessory
3,163039,Accessory
6,359442,Accessory
31,1868,Core
7,2786721,Unique
6,1360534,Unique
25,2623,Core
32,3166154,Accessory
15,3220379,Unique
5,7097,Core
30,5301286,Unique
30,2980340,Accessory
24,2546631,Accessory
19,2438907,Accessory
28,2752640,Accessory
7,2575908,Unique
7,2767178,Unique
11,3218,Core
16,1656028,Accessory
5,638155,Accessory
18,2910,Core
19,5022556,Unique
17,3151924,Unique
19,4872581,Unique
33,2013,Core
9,949095,Accessory
28,3006450,Accessory
3,1405253,Unique
15,1454893,Accessory
30,2092,Core
3,87521,Core
11,1199475,Accessory
7,2781254,Unique
34,1878,Core
22,4904201,Unique
32,2056,Core
25,2372510,Accessory
31,2990264,Accessory
20,4951021,Unique
8,12726,Core
25,2221,Core
34,3294967,Accessory
3,149381,Accessory
5,2361872,Unique
15,1643893,Accessory
4,841795,Unique
23,2156,Core
4,1970451,Unique
13,2688,Core
11,3883116,Unique
15,3990632,Unique
10,939494,Accessory
4,185422,Accessory
14,3855559,Unique
19,2246400,Accessory
24,5284429,Unique
19,3148881,Unique
21,2656,Core
18,2963,Core
18,1789254,Accessory
19,2561,Core
25,2781558,Accessory
21,2875,Core
25,2723913,Accessory
22,4299799,Unique
5,7331,Core
30,2970121,Accessory
3,16653,Core
22,2208016,Accessory
7,2757278,Unique
25,2797149,Accessory
9,3236,Core
14,2978904,Unique
9,2902865,Unique
27,2519494,Accessory
2,1095631,Unique
8,3051265,Unique
2,1089923,Unique
25,6298383,Unique
24,4675910,Unique
2,53715,Core
16,4714628,Unique
7,2910501,Unique
23,4793403,Unique
30,2912204,Accessory
11,834135,Accessory
2,809663,Unique
8,512363,Accessory
20,1859067,Accessory
22,2505,Core
24,2382,Core
32,1868,Core
15,1476595,Accessory
25,2228,Core
2,931065,Unique
29,3089133,Accessory
27,2019,Core
16,1651997,Accessory
22,2146,Core
26,5840378,Unique
