x,y,Category
139,9286832,Accessory
228,11593558,Accessory
127,5954406,Unique
201,10811508,Accessory
29,62668,Core
55,6285795,Accessory
28,4895243,Accessory
91,7721602,Accessory
198,6555084,Unique
136,9573402,Accessory
171,10092647,Accessory
210,11413389,Accessory
225,11370422,Accessory
24,4585587,Accessory
185,10525306,Accessory
108,8397357,Accessory
188,6173299,Unique
23,4577704,Accessory
95,26852,Core
143,6343346,Unique
75,4455380,Unique
221,6709289,Unique
69,4597552,Unique
133,5666864,Unique
50,41055,Core
27,116447,Core
36,5627606,Accessory
15,2478696,Unique
170,13587,Core
230,8662,Core
56,6632790,Accessory
81,7039028,Accessory
8,325466,Core
201,10945335,Accessory
201,10927288,Accessory
108,5330973,Unique
162,13107,Core
152,13499,Core
57,3578316,Unique
47,6201105,Accessory
142,5795276,Unique
65,4068068,Unique
118,17754,Core
137,5596147,Unique
126,16284,Core
34,60392,Core
135,9211257,Accessory
188,6148246,Unique
94,24222,Core
42,3618502,Unique
124,5296003,Unique
97,5726753,Unique
144,9493012,Accessory
71,31728,Core
84,5111979,Unique
111,8916570,Accessory
146,13750,Core
139,13796,Core
120,17177,Core
223,8959,Core
191,10971213,Accessory
166,12319,Core
221,8848,Core
30,87647,Core
93,8128627,Accessory
159,9944182,Accessory
36,3221190,Unique
77,27586,Core
195,6160840,Unique
112,8524154,Accessory
200,10058,Core
184,12417,Core
166,10146865,Accessory
12,3207581,Accessory
202,6575229,Unique
31,60613,Core
120,14792,Core
171,11983,Core
171,6598324,Unique
200,10786120,Accessory
156,13393,Core
19,3935720,Accessory
189,10905327,Accessory
70,7180583,Accessory
13,2632208,Unique
69,7012994,Accessory
150,5821926,Unique
178,10543909,Accessory
8,232726,Core
97,8099510,Accessory
118,8722878,Accessory
25,2574252,Unique
50,44379,Core
92,8390391,Accessory
93,8273992,Accessory
197,10945115,Accessory
178,11658,Core
186,11529,Core
46,61469,Core
167,5729443,Unique
181,10473951,Accessory
213,11269446,Accessory
32,102777,Core
87,7833568,Accessory
49,55564,Core
115,18089,Core
11,2855979,Accessory
211,11237953,Accessory
226,9131,Core
16,173899,Core
46,5988902,Accessory
228,6610886,Unique
209,11178931,Accessory
72,30606,Core
19,87855,Core
208,6623495,Unique
128,9358996,Accessory
46,50888,Core
48,4575902,Unique
30,4943503,Accessory
169,11520,Core
53,6104672,Accessory
67,7206235,Accessory
169,11364,Core
62,3981679,Unique
45,3378942,Unique
225,6659543,Unique
21,3207445,Unique
13,173352,Core
14,180400,Core
166,13027,Core
180,10466539,Accessory
174,6001344,Unique
94,5354653,Unique
196,6420978,Unique
11,2753290,Unique
110,5349709,Unique
45,54933,Core
187,6170902,Unique
23,126097,Core
115,16715,Core
222,8992,Core
207,10904835,Accessory
31,2799269,Unique
32,58482,Core
175,13479,Core
154,10283747,Accessory
137,5658048,Unique
220,6413589,Unique
58,31398,Core
91,4327154,Unique
31,3364947,Unique
163,12244,Core
98,8212848,Accessory
113,18482,Core
51,52746,Core
202,6602503,Unique
126,9188640,Accessory
133,5923653,Unique
161,9843746,Accessory
28,89653,Core
83,5254864,Unique
33,5239834,Accessory
231,11682734,Accessory
168,12315,Core
191,10865609,Accessory
53,3914788,Unique
192,10349,Core
3,652866,Accessory
137,14972,Core
119,20961,Core
42,70982,Core
48,6141191,Accessory
120,8975757,Accessory
101,5150346,Unique
197,6467398,Unique
118,19845,Core
75,32670,Core
64,36213,Core
132,15815,Core
28,93120,Core
52,55767,Core
204,11181169,Accessory
188,5889615,Unique
33,5445480,Accessory
178,11476,Core
80,7252109,Accessory
203,11007117,Accessory
145,5902653,Unique
174,11082,Core
6,1872358,Accessory
187,10313,Core
58,6510846,Accessory
191,10823807,Accessory
111,19247,Core
52,52047,Core
151,11695,Core
68,7013788,Accessory
116,9202396,Accessory
17,145875,Core
233,8674,Core
43,5803808,Accessory
135,9455358,Accessory
138,9423104,Accessory
18,3901136,Accessory
102,5267391,Unique
106,8495765,Accessory
33,5262227,Accessory
140,5160233,Unique
84,5282312,Unique
163,5724972,Unique
33,2941599,Unique
102,21834,Core
86,7637657,Accessory
110,19249,Core
98,19373,Core
71,25553,Core
177,11478,Core
143,9842558,Accessory
12,2819330,Unique
37,3687067,Unique
102,5452618,Unique
152,9993028,Accessory
177,6221773,Unique
58,3822086,Unique
125,9183375,Accessory
227,11549506,Accessory
38,3579392,Unique
202,9653,Core
165,5791035,Unique
47,6242425,Accessory
75,4528804,Unique
120,5351650,Unique
132,18549,Core
21,4192297,Accessory
97,5216697,Unique
179,12493,Core
145,13915,Core
213,10104,Core
85,4887466,Unique
116,16576,Core
194,6478961,Unique
145,5916361,Unique
216,9165,Core
36,4073487,Unique
220,11424892,Accessory
60,4371463,Unique
101,20745,Core
110,8573680,Accessory
224,11570141,Accessory
146,5611924,Unique
227,8862,Core
147,5869440,Unique
17,2618643,Unique
121,5731705,Unique
168,10504128,Accessory
87,29187,Core
150,12828,Core
40,5536692,Accessory
111,4914901,Unique
159,5684914,Unique
62,3818554,Unique
123,8895975,Accessory
230,6724563,Unique
230,6703878,Unique
62,44598,Core
144,9886492,Accessory
146,5818778,Unique
62,6706741,Accessory
141,14314,Core
91,8008652,Accessory
145,5874701,Unique
169,10451066,Accessory
209,6592583,Unique
3,697297,Accessory
232,11689105,Accessory
126,16981,Core
86,5336486,Unique
213,11347656,Accessory
9,2472042,Accessory
22,2470710,Unique
145,15373,Core
67,7030453,Accessory
182,11595,Core
189,10820654,Accessory
66,4465709,Unique
4,2077396,Unique
149,14572,Core
218,11440508,Accessory
63,4236110,Unique
134,5327815,Unique
51,53108,Core
110,17099,Core
9,2083238,Unique
114,15811,Core
210,6539415,Unique
71,7104001,Accessory
37,3356675,Unique
142,15701,Core
64,42967,Core
16,3162452,Unique
12,169717,Core
36,70955,Core
88,4852554,Unique
56,3898169,Unique
135,9310208,Accessory
206,11084157,Accessory
215,9144,Core
220,6581273,Unique
53,4017191,Unique
40,6017556,Accessory
115,5841706,Unique
166,9910684,Accessory
164,9995075,Accessory
180,6120482,Unique
205,9963,Core
49,6150720,Accessory
106,19843,Core
122,8893459,Accessory
173,10963,Core
136,14028,Core
182,10592927,Accessory
88,27623,Core
136,5725014,Unique
38,5296482,Accessory
131,5132140,Unique
202,6616953,Unique
190,11123,Core
13,2866499,Unique
82,29862,Core
119,8887875,Accessory
54,6435296,Accessory
139,13631,Core
45,3873727,Unique
165,12463,Core
117,8943956,Accessory
45,39737,Core
99,5697759,Unique
100,5125410,Unique
83,34090,Core
33,80329,Core
199,6345341,Unique
79,4053970,Unique
222,6575078,Unique
157,11060,Core
208,9641,Core
217,6617310,Unique
131,9466441,Accessory
192,6434379,Unique
72,7263397,Accessory
162,10143954,Accessory
115,17452,Core
156,5519084,Unique
151,16290,Core
50,54648,Core
130,5542967,Unique
106,18208,Core
210,6545944,Unique
143,5527098,Unique
36,3482441,Unique
41,3697422,Unique
29,4977327,Accessory
74,4429787,Unique
87,7741979,Accessory
12,2078406,Unique
187,6104280,Unique
172,5603228,Unique
64,35154,Core
38,5731406,Accessory
179,10581010,Accessory
3,671132,Accessory
28,3110253,Unique
153,5456255,Unique
140,13857,Core
179,10754260,Accessory
22,4171946,Accessory
221,6716377,Unique
208,6488020,Unique
9,2018413,Unique
215,6591803,Unique
22,3290840,Unique
96,4456868,Unique
40,53434,Core
185,10430,Core
3,1885352,Unique
138,9503502,Accessory
162,9839505,Accessory
133,14835,Core
65,7133164,Accessory
185,6283870,Unique
83,7521123,Accessory
203,6338335,Unique
155,9738537,Accessory
114,16467,Core
151,9780948,Accessory
223,11521996,Accessory
111,5222769,Unique
24,4519341,Accessory
139,9164343,Accessory
15,3048816,Unique
93,22671,Core
84,25923,Core
112,18098,Core
62,4572902,Unique
196,10929149,Accessory
53,4803412,Unique
112,5062314,Unique
67,6599293,Accessory
112,17819,Core
230,6680726,Unique
119,9157854,Accessory
123,8722163,Accessory
134,5670069,Unique
62,43579,Core
176,6293344,Unique
128,9078926,Accessory
102,8169448,Accessory
148,5393403,Unique
22,107741,Core
81,4921656,Unique
186,10963,Core
31,5018931,Accessory
33,85854,Core
161,10264035,Accessory
232,11685774,Accessory
165,9823634,Accessory
184,10464170,Accessory
113,15073,Core
177,5807091,Unique
213,6461525,Unique
70,33674,Core
218,9240,Core
47,55611,Core
172,5728775,Unique
61,5197786,Unique
69,7224305,Accessory
63,36094,Core
51,6427689,Accessory
5,335139,Core
120,15371,Core
208,9314,Core
71,44020,Core
102,5129160,Unique
197,10910398,Accessory
109,5117281,Unique
161,6406746,Unique
180,10693,Core
131,9312026,Accessory
167,10482229,Accessory
140,6030358,Unique
207,10098,Core
232,11634907,Accessory
139,9821802,Accessory
114,5945839,Unique
45,3418492,Unique
149,16971,Core
122,19812,Core
176,11593,Core
14,176226,Core
175,10096233,Accessory
187,10989717,Accessory
131,5583287,Unique
183,10660175,Accessory
42,57686,Core
113,5586677,Unique
172,10236909,Accessory
80,34905,Core
67,26051,Core
175,10647390,Accessory
117,8993129,Accessory
116,8743324,Accessory
222,11478953,Accessory
210,11314098,Accessory
37,5623326,Accessory
106,8759478,Accessory
15,2069689,Unique
122,9059151,Accessory
20,3093088,Unique
129,5556332,Unique
182,10646471,Accessory
119,5150906,Unique
61,4033875,Unique
10,230464,Core
56,4369298,Unique
52,6592505,Accessory
11,2366921,Unique
14,174229,Core
14,3244911,Accessory
10,1855654,Unique
230,6714166,Unique
122,9190539,Accessory
93,8015791,Accessory
16,2707054,Unique
67,31138,Core
74,24515,Core
210,11331061,Accessory
143,5997820,Unique
30,4698485,Accessory
125,14643,Core
31,3364725,Unique
233,11686021,Accessory
53,3721792,Unique
76,26508,Core
78,30187,Core
206,11288379,Accessory
125,5146250,Unique
132,9197723,Accessory
225,6626109,Unique
223,6542635,Unique
217,6534031,Unique
165,10409860,Accessory
97,4969534,Unique
115,9064224,Accessory
66,4892703,Unique
82,4324475,Unique
4,1158366,Accessory
219,6657869,Unique
149,5699006,Unique
134,13278,Core
18,127396,Core
69,7279032,Accessory
188,10433119,Accessory
41,3091918,Unique
100,5405112,Unique
77,7607781,Accessory
118,17160,Core
222,6567746,Unique
147,9833537,Accessory
122,9084225,Accessory
138,5708770,Unique
149,6185251,Unique
126,9027898,Accessory
120,8830713,Accessory
62,40556,Core
184,11182,Core
192,10028,Core
172,10571605,Accessory
32,84551,Core
82,4993584,Unique
100,8276620,Accessory
136,5877309,Unique
145,9769698,Accessory
183,6462575,Unique
198,10894271,Accessory
216,11290368,Accessory
166,10010201,Accessory
127,9041205,Accessory
30,5045821,Accessory
122,5263508,Unique
171,10302776,Accessory
71,36471,Core
94,8064296,Accessory
156,9839550,Accessory
14,2621205,Unique
228,8883,Core
166,10036338,Accessory
80,25906,Core
146,12685,Core
233,11642996,Accessory
153,9746125,Accessory
190,11525,Core
184,6266729,Unique
88,5122175,Unique
202,6657515,Unique
172,10497118,Accessory
166,10222117,Accessory
175,10251459,Accessory
40,45665,Core
135,16212,Core
67,4200018,Unique
57,3425295,Unique
141,13959,Core
221,9462,Core
44,55030,Core
78,24818,Core
44,64376,Core
177,10317935,Accessory
70,4192141,Unique
42,5666392,Accessory
12,177161,Core
193,6580965,Unique
144,5971398,Unique
227,6648480,Unique
32,3980935,Unique
94,4490403,Unique
116,5368323,Unique
104,24366,Core
155,9634019,Accessory
131,5865767,Unique
203,6678131,Unique
71,7235501,Accessory
137,20443,Core
171,6423753,Unique
97,4646675,Unique
156,5909337,Unique
79,31909,Core
170,13928,Core
105,19196,Core
108,19673,Core
108,9013993,Accessory
109,5222078,Unique
208,6445936,Unique
199,6257121,Unique
204,6400649,Unique
171,6060769,Unique
10,2396656,Unique
130,5539015,Unique
48,3441530,Unique
136,9661843,Accessory
232,6682193,Unique
205,10576,Core
71,4321655,Unique
189,10980105,Accessory
8,304298,Core
116,5601374,Unique
225,6649290,Unique
143,12916,Core
97,4650620,Unique
71,27054,Core
182,5954902,Unique
193,10866288,Accessory
206,11271729,Accessory
88,5035351,Unique
10,2640331,Accessory
206,6445118,Unique
130,5869425,Unique
31,4265807,Unique
205,6370417,Unique
189,10454,Core
172,10410140,Accessory
122,8877086,Accessory
76,6930736,Accessory
206,6686927,Unique
142,16580,Core
55,45048,Core
109,5311023,Unique
115,18028,Core
77,7875439,Accessory
189,10926328,Accessory
8,168817,Core
161,5918084,Unique
230,6614120,Unique
91,8217323,Accessory
69,7225438,Accessory
26,4746320,Accessory
203,6170151,Unique
101,17279,Core
77,4608459,Unique
119,5252729,Unique
217,9459,Core
203,6402780,Unique
14,2759349,Unique
94,8281487,Accessory
46,6185916,Accessory
72,5101519,Unique
26,3143022,Unique
25,4600303,Accessory
92,8163345,Accessory
149,13063,Core
107,8553937,Accessory
128,9444414,Accessory
174,10507228,Accessory
71,32316,Core
91,5165319,Unique
116,9072541,Accessory
192,6195475,Unique
109,19668,Core
102,5401421,Unique
160,5959895,Unique
140,9384834,Accessory
146,12757,Core
186,10679288,Accessory
92,21180,Core
52,6584181,Accessory
187,10434548,Accessory
57,4122544,Unique
208,10249,Core
230,8782,Core
79,4131793,Unique
155,5612996,Unique
139,14200,Core
42,3976952,Unique
205,9532,Core
205,6396041,Unique
41,3865915,Unique
149,9889245,Accessory
64,25589,Core
135,6009439,Unique
109,5665809,Unique
118,17478,Core
172,11777,Core
13,3275411,Accessory
99,21169,Core
193,10340,Core
102,5272273,Unique
119,20744,Core
17,3670588,Accessory
29,85703,Core
56,6320635,Accessory
186,10101,Core
43,6368655,Accessory
216,9090,Core
147,13713,Core
119,16337,Core
39,3396970,Unique
12,3123076,Accessory
168,6101998,Unique
18,3316581,Unique
188,6093716,Unique
19,114238,Core
190,10970584,Accessory
125,5275643,Unique
141,14699,Core
213,9102,Core
203,11163024,Accessory
121,5468122,Unique
176,6223255,Unique
187,6292564,Unique
138,5504227,Unique
22,4106286,Accessory
182,5988946,Unique
170,6598366,Unique
221,11505429,Accessory
102,5040495,Unique
95,19191,Core
4,395984,Core
48,3495383,Unique
77,5156480,Unique
129,20527,Core
192,12213,Core
184,11407,Core
126,14978,Core
173,11127,Core
131,9727588,Accessory
117,8869307,Accessory
119,5206226,Unique
118,8850011,Accessory
182,10540,Core
100,8237392,Accessory
202,6392228,Unique
182,10332918,Accessory
167,5601140,Unique
65,3995734,Unique
48,6129861,Accessory
19,120564,Core
65,6794907,Accessory
7,258019,Core
226,8721,Core
177,11264,Core
176,5726184,Unique
226,11540363,Accessory
146,5798570,Unique
74,4430817,Unique
56,4992912,Unique
182,10783,Core
228,6729406,Unique
94,22605,Core
151,15952,Core
213,11355942,Accessory
12,2344838,Unique
115,8661199,Accessory
107,5482896,Unique
19,3736293,Accessory
163,6087656,Unique
117,5981374,Unique
82,7897108,Accessory
45,6125815,Accessory
95,27431,Core
68,7225261,Accessory
47,58848,Core
49,6017943,Accessory
174,11789,Core
71,32351,Core
59,6910029,Accessory
217,9401,Core
123,8893470,Accessory
2,1770699,Unique
200,9766,Core
9,2606712,Accessory
183,11564,Core
40,5722033,Accessory
176,11234,Core
106,19152,Core
154,9902389,Accessory
209,10004,Core
209,6463262,Unique
135,15798,Core
232,8679,Core
89,7997635,Accessory
34,5154682,Accessory
11,207450,Core
44,3502873,Unique
73,4328868,Unique
48,53242,Core
95,4679546,Unique
103,18664,Core
71,35157,Core
156,12520,Core
136,14390,Core
75,22830,Core
210,6499348,Unique
129,16126,Core
10,194731,Core
171,12005,Core
210,6618528,Unique
160,10084913,Accessory
222,6707166,Unique
178,6257907,Unique
211,6327796,Unique
60,4087352,Unique
3,1770621,Unique
84,7739539,Accessory
85,7707424,Accessory
141,9828359,Accessory
48,4958156,Unique
100,8061101,Accessory
72,4458139,Unique
98,23227,Core
128,19816,Core
56,30075,Core
73,7341792,Accessory
134,5601402,Unique
40,5976159,Accessory
24,88522,Core
18,145975,Core
233,11689676,Accessory
186,6205397,Unique
198,11096016,Accessory
49,51953,Core
58,4722332,Unique
197,11055252,Accessory
158,5554502,Unique
3,567283,Core
22,2841699,Unique
38,72630,Core
152,10144725,Accessory
43,5884017,Accessory
38,5695803,Accessory
209,9455,Core
195,10566,Core
87,8102336,Accessory
106,4835463,Unique
94,29116,Core
143,9562151,Accessory
200,10999572,Accessory
49,45303,Core
167,6390034,Unique
116,5763298,Unique
46,4324645,Unique
39,77083,Core
72,4315139,Unique
168,10423007,Accessory
182,10619591,Accessory
189,10536741,Accessory
172,5945125,Unique
219,11419822,Accessory
224,6585219,Unique
161,12792,Core
165,9994718,Accessory
98,24859,Core
23,3165713,Unique
27,4570962,Accessory
222,6686504,Unique
7,2484280,Unique
204,6349999,Unique
151,9655025,Accessory
126,9309961,Accessory
180,10607244,Accessory
53,3665058,Unique
11,122780,Core
39,5685353,Accessory
209,10108,Core
163,12542,Core
77,32216,Core
173,10096233,Accessory
191,6246555,Unique
166,10462627,Accessory
190,9990,Core
184,10691295,Accessory
207,6442192,Unique
87,4961193,Unique
44,4243784,Unique
175,10279218,Accessory
225,9161,Core
82,25924,Core
147,6010925,Unique
143,5509729,Unique
226,9102,Core
231,6666794,Unique
16,3213712,Unique
130,5241822,Unique
100,8552104,Accessory
164,13414,Core
110,5694885,Unique
129,9344194,Accessory
86,4826412,Unique
144,5527000,Unique
56,6586097,Accessory
80,4569233,Unique
76,7400465,Accessory
21,3969684,Accessory
228,11627590,Accessory
84,4717279,Unique
58,3907269,Unique
73,4372091,Unique
148,9763508,Accessory
134,9424909,Accessory
162,12820,Core
198,10430,Core
106,4457635,Unique
142,9858509,Accessory
69,4436667,Unique
51,66473,Core
228,11606978,Accessory
178,6035107,Unique
180,5927718,Unique
107,4726520,Unique
151,12540,Core
109,8494261,Accessory
71,32747,Core
83,4612908,Unique
115,5042031,Unique
8,2307365,Unique
214,11413799,Accessory
27,74004,Core
181,6296376,Unique
60,39614,Core
193,10790952,Accessory
181,10517,Core
138,9378748,Accessory
215,11351319,Accessory
121,17269,Core
158,9786565,Accessory
46,6147884,Accessory
90,19313,Core
29,83336,Core
205,11125170,Accessory
114,5179708,Unique
18,3852855,Accessory
71,38870,Core
190,11050938,Accessory
2,1478943,Unique
185,11673,Core
97,5244263,Unique
108,8686033,Accessory
171,6307043,Unique
163,13536,Core
12,2485136,Unique
13,2728415,Unique
50,6297434,Accessory
38,70718,Core
165,5946863,Unique
8,241488,Core
41,66344,Core
219,8978,Core
90,8029140,Accessory
142,9670811,Accessory
114,8822283,Accessory
97,5242806,Unique
10,2689585,Accessory
104,5328760,Unique
50,6338622,Accessory
72,7274844,Accessory
133,18384,Core
4,385884,Core
2,734250,Core
200,6444524,Unique
154,13129,Core
222,6327797,Unique
173,13665,Core
140,6077467,Unique
145,13775,Core
176,6001920,Unique
113,5672665,Unique
69,40438,Core
192,6407336,Unique
90,5019842,Unique
142,5754858,Unique
85,5069398,Unique
181,10697531,Accessory
167,6546577,Unique
159,10167142,Accessory
225,6650255,Unique
170,11090,Core
192,11031,Core
37,5459470,Accessory
9,2487164,Accessory
93,4818251,Unique
130,9018007,Accessory
92,7985673,Accessory
121,16431,Core
67,4588567,Unique
42,4532890,Unique
192,10763483,Accessory
91,8268661,Accessory
177,6464168,Unique
101,4761715,Unique
221,8864,Core
18,119877,Core
54,43241,Core
6,439734,Core
90,23902,Core
24,97290,Core
154,12129,Core
114,16950,Core
19,148003,Core
133,9385509,Accessory
154,9721931,Accessory
82,32148,Core
97,28839,Core
200,6252682,Unique
228,11586700,Accessory
65,31369,Core
96,8090682,Accessory
98,5099758,Unique
85,5141076,Unique
91,23423,Core
3,2044290,Unique
197,11086942,Accessory
229,6730018,Unique
85,4174338,Unique
112,4940516,Unique
116,5247102,Unique
128,5609663,Unique
3,1610742,Unique
92,7976753,Accessory
88,29617,Core
72,35388,Core
30,4577370,Accessory
89,5084075,Unique
181,10585458,Accessory
61,6586784,Accessory
225,8780,Core
54,6371440,Accessory
58,6744585,Accessory
4,1982007,Unique
23,4226668,Accessory
36,3725864,Unique
116,4896296,Unique
181,6368811,Unique
129,16836,Core
147,5299125,Unique
155,9760293,Accessory
166,10568,Core
179,10603391,Accessory
170,5878525,Unique
24,2715269,Unique
214,6597690,Unique
164,5872491,Unique
18,124590,Core
151,9811000,Accessory
21,124338,Core
7,255644,Core
214,9123,Core
95,21849,Core
69,4566798,Unique
29,74525,Core
11,177402,Core
206,9625,Core
19,3952861,Accessory
223,6598206,Unique
121,8709288,Accessory
203,9674,Core
97,8238899,Accessory
176,11483,Core
2,713304,Core
107,19857,Core
59,7133752,Accessory
86,5282391,Unique
149,5661370,Unique
53,37351,Core
60,7004708,Accessory
72,32528,Core
230,8669,Core
189,11052,Core
25,104659,Core
73,36191,Core
213,6529463,Unique
97,8577468,Accessory
194,6482673,Unique
94,22235,Core
20,3393731,Unique
214,6335899,Unique
210,11245557,Accessory
167,9972468,Accessory
154,15606,Core
142,14636,Core
184,6333339,Unique
156,5782817,Unique
183,10321,Core
56,49088,Core
189,6234280,Unique
137,9614248,Accessory
177,11634,Core
91,4894178,Unique
203,9492,Core
196,9881,Core
110,5673452,Unique
56,6603712,Accessory
170,5864846,Unique
45,50942,Core
167,6116994,Unique
229,11592443,Accessory
182,10690039,Accessory
98,24463,Core
116,8828452,Accessory
16,2523122,Unique
194,6196275,Unique
232,6721603,Unique
2,661888,Core
107,8369187,Accessory
18,2739514,Unique
120,5190404,Unique
185,11777,Core
221,11482847,Accessory
57,50033,Core
43,5835875,Accessory
48,5950588,Accessory
220,11492161,Accessory
48,3761452,Unique
209,9669,Core
222,11468121,Accessory
36,3449160,Unique
180,10746353,Accessory
121,5112242,Unique
97,21452,Core
50,4059076,Unique
167,12317,Core
217,11351264,Accessory
156,13219,Core
172,6154803,Unique
124,4465887,Unique
136,9556046,Accessory
82,5073300,Unique
175,10421638,Accessory
113,9006714,Accessory
116,8785178,Accessory
46,6273205,Accessory
3,504692,Core
8,287379,Core
65,6786679,Accessory
128,9124135,Accessory
38,5367843,Accessory
222,11500567,Accessory
100,22822,Core
37,5322424,Accessory
12,201971,Core
185,10807,Core
147,15586,Core
128,17313,Core
167,12553,Core
22,2933106,Unique
6,284101,Core
22,4525123,Accessory
231,6707955,Unique
200,6337178,Unique
179,13798,Core
168,6117869,Unique
196,10983104,Accessory
157,14589,Core
130,9273535,Accessory
17,3677431,Unique
166,13030,Core
21,123526,Core
24,2911978,Unique
118,5454063,Unique
180,10443235,Accessory
214,6553468,Unique
42,3919667,Unique
149,5845364,Unique
5,2165756,Unique
134,9675181,Accessory
211,9724,Core
87,4680108,Unique
232,6701333,Unique
227,11541395,Accessory
19,3982700,Accessory
154,5859302,Unique
101,5271162,Unique
173,11240,Core
63,7348651,Accessory
137,15784,Core
58,6740185,Accessory
51,4500372,Unique
57,6741790,Accessory
193,6148371,Unique
126,8989696,Accessory
68,38441,Core
207,9737,Core
151,13475,Core
148,9838999,Accessory
55,35211,Core
217,11378087,Accessory
22,2939552,Unique
203,6329258,Unique
192,6164201,Unique
206,9469,Core
53,4467332,Unique
116,5728760,Unique
80,31058,Core
144,9546804,Accessory
43,6179585,Accessory
77,33478,Core
51,6228434,Accessory
144,9887567,Accessory
102,4592733,Unique
170,6100404,Unique
158,13545,Core
64,4639899,Unique
66,24417,Core
59,3770359,Unique
122,18286,Core
105,4978355,Unique
211,11393895,Accessory
114,5254068,Unique
11,2809453,Accessory
87,5087355,Unique
113,4528133,Unique
85,7465769,Accessory
64,6953861,Accessory
97,8594277,Accessory
129,15498,Core
21,2962227,Unique
191,6400257,Unique
18,2459645,Unique
39,5819305,Accessory
11,2781999,Unique
70,27669,Core
142,5963076,Unique
164,5923888,Unique
21,4138542,Accessory
16,3060524,Unique
9,2593602,Accessory
107,8366061,Accessory
156,6587070,Unique
19,136966,Core
200,9608,Core
211,9250,Core
104,5254878,Unique
210,6433263,Unique
215,6608815,Unique
169,13024,Core
85,8580047,Accessory
180,11613,Core
180,10429573,Accessory
82,31293,Core
195,10384,Core
180,10251490,Accessory
114,20550,Core
176,6223422,Unique
17,127072,Core
60,44827,Core
222,8989,Core
175,6223389,Unique
228,8822,Core
231,6680550,Unique
19,139995,Core
88,23152,Core
129,9101422,Accessory
63,45133,Core
109,8706729,Accessory
223,9006,Core
158,13086,Core
3,677910,Accessory
69,4954402,Unique
139,5633143,Unique
183,10776,Core
218,9040,Core
53,42759,Core
197,10989911,Accessory
108,17541,Core
65,5085140,Unique
132,5906210,Unique
219,11360950,Accessory
175,10538062,Accessory
216,9191,Core
196,6603707,Unique
18,4158873,Accessory
99,23165,Core
123,6024105,Unique
178,10727321,Accessory
72,4666877,Unique
81,5210567,Unique
72,38126,Core
5,339637,Core
102,21413,Core
63,4523319,Unique
140,9235894,Accessory
53,36046,Core
205,6581169,Unique
140,9545975,Accessory
176,6090124,Unique
109,8383413,Accessory
75,29732,Core
40,3919189,Unique
96,5273995,Unique
77,7424595,Accessory
41,5894658,Accessory
171,5963150,Unique
12,117024,Core
188,6515178,Unique
124,16160,Core
113,9087064,Accessory
19,2824530,Unique
139,9326943,Accessory
65,36551,Core
148,5753433,Unique
163,5852592,Unique
220,6653870,Unique
32,3375315,Unique
129,5328836,Unique
188,6345997,Unique
64,38816,Core
129,5376949,Unique
102,4761651,Unique
64,6755624,Accessory
120,9411769,Accessory
172,10420518,Accessory
166,5948755,Unique
88,26290,Core
81,7748071,Accessory
84,4749453,Unique
69,6778378,Accessory
186,10470,Core
131,5540286,Unique
82,35917,Core
158,9691608,Accessory
100,4274895,Unique
196,11086942,Accessory
8,2041595,Accessory
64,6878071,Accessory
185,10625,Core
122,18339,Core
163,6114687,Unique
157,12626,Core
28,4848650,Accessory
97,5519643,Unique
81,27629,Core
103,19735,Core
70,7097211,Accessory
155,5753092,Unique
191,6471333,Unique
176,6019390,Unique
154,12698,Core
128,9022331,Accessory
211,11195789,Accessory
118,8997485,Accessory
18,2885850,Unique
46,61073,Core
74,32470,Core
139,6130313,Unique
136,15468,Core
166,6073668,Unique
95,24952,Core
66,6985112,Accessory
128,5080127,Unique
161,13407,Core
157,5604582,Unique
34,79195,Core
90,4413780,Unique
93,8235139,Accessory
156,6073089,Unique
114,5314108,Unique
130,5426576,Unique
4,379141,Core
167,9941712,Accessory
2,1454463,Unique
175,11345,Core
50,46923,Core
144,9464200,Accessory
42,3150992,Unique
10,2887657,Accessory
70,4199295,Unique
17,1722896,Unique
159,9972817,Accessory
231,6740926,Unique
202,10203,Core
115,9295552,Accessory
76,4867195,Unique
124,5275379,Unique
109,5647480,Unique
47,54179,Core
160,5702935,Unique
6,366281,Core
110,5222633,Unique
44,5822325,Accessory
21,128208,Core
4,1923818,Unique
55,6305859,Accessory
54,6287469,Accessory
165,11572,Core
86,4333749,Unique
227,6503945,Unique
133,9257180,Accessory
117,8870463,Accessory
92,21789,Core
154,5881172,Unique
125,9001067,Accessory
128,14735,Core
178,6230712,Unique
75,4806963,Unique
204,9996,Core
172,10849,Core
55,4439329,Unique
60,6735033,Accessory
22,3051952,Unique
70,4507386,Unique
221,11340821,Accessory
133,5993945,Unique
130,5813183,Unique
84,7883968,Accessory
97,22694,Core
70,7024023,Accessory
209,6514506,Unique
90,8051051,Accessory
153,9607117,Accessory
163,9908272,Accessory
210,11298332,Accessory
120,5434015,Unique
37,3750850,Unique
157,6204252,Unique
43,3856094,Unique
20,4464763,Accessory
109,15937,Core
187,11164,Core
165,10142240,Accessory
12,210778,Core
38,3687006,Unique
38,5498083,Accessory
121,17329,Core
50,6336533,Accessory
146,14511,Core
24,104316,Core
104,8909571,Accessory
38,50272,Core
178,6324212,Unique
182,12000,Core
113,8956999,Accessory
199,6535207,Unique
47,56289,Core
224,8907,Core
48,6323128,Accessory
27,4697439,Accessory
179,10647009,Accessory
159,12550,Core
75,5164987,Unique
