x,y,Category
8,3557,Core
48,2267,Dispensable
3,693,Dispensable
27,3243,Core
28,2026,Dispensable
21,1829,Dispensable
35,3225,Core
38,1902,Dispensable
5,3694,Core
15,3498,Core
26,3476,Core
3,3523,Core
31,3283,Core
41,2276,Dispensable
42,2330,Dispensable
6,1226,Dispensable
6,3702,Core
10,3464,Core
29,3339,Core
50,3175,Core
43,2152,Dispensable
43,2163,Dispensable
9,1145,Dispensable
27,1965,Dispensable
20,1312,Dispensable
32,3294,Core
28,1798,Dispensable
2,103,Dispensable
16,1156,Dispensable
24,3380,Core
16,3506,Core
45,2348,Dispensable
28,3322,Core
13,1226,Dispensable
3,682,Dispensable
4,3415,Core
24,3305,Core
38,2152,Dispensable
32,3362,Core
12,1437,Dispensable
37,2076,Dispensable
27,3311,Core
22,1629,Dispensable
25,1548,Dispensable
31,1922,Dispensable
24,1715,Dispensable
25,1780,Dispensable
3,395,Dispensable
44,2162,Dispensable
8,1014,Dispensable
18,1573,Dispensable
39,3228,Core
22,3276,Core
23,1893,Dispensable
4,3860,Core
41,2254,Dispensable
3,671,Dispensable
42,2087,Dispensable
34,1918,Dispensable
18,3419,Core
42,2352,Dispensable
23,3226,Core
49,3198,Core
44,3164,Core
15,3373,Core
10,1241,Dispensable
8,618,Dispensable
34,2157,Dispensable
34,2168,Dispensable
43,2185,Dispensable
43,2174,Dispensable
26,1602,Dispensable
9,1112,Dispensable
14,3481,Core
9,1123,Dispensable
26,1613,Dispensable
2,125,Dispensable
2,114,Dispensable
8,3432,Core
19,1406,Dispensable
50,2282,Dispensable
50,2271,Dispensable
45,3114,Core
49,3141,Core
24,1980,Dispensable
28,2037,Dispensable
8,3500,Core
15,3556,Core
22,3402,Core
18,3304,Core
37,2065,Dispensable
36,2232,Dispensable
40,2288,Dispensable
25,1515,Dispensable
45,3124,Core
18,1308,Dispensable
35,2244,Dispensable
6,796,Dispensable
6,774,Dispensable
20,3488,Core
8,1025,Dispensable
4,786,Dispensable
10,3532,Core
16,3448,Core
17,1607,Dispensable
37,1804,Dispensable
40,3147,Core
45,2359,Dispensable
51,3125,Core
49,2321,Dispensable
46,2457,Dispensable
15,3383,Core
19,3390,Core
13,1259,Dispensable
27,3358,Core
38,2141,Dispensable
40,3215,Core
12,1426,Dispensable
9,3324,Core
24,1439,Dispensable
30,1813,Dispensable
2,291,Dispensable
10,1230,Dispensable
34,2179,Dispensable
34,3146,Core
37,3271,Core
9,3507,Core
48,3181,Core
49,3188,Core
2,136,Dispensable
6,3759,Core
19,1682,Dispensable
6,3644,Core
50,2260,Dispensable
11,3356,Core
33,3312,Core
45,3239,Core
15,3441,Core
49,2332,Dispensable
4,797,Dispensable
11,1339,Dispensable
23,1727,Dispensable
39,2239,Dispensable
40,3205,Core
46,2446,Dispensable
3,660,Dispensable
34,1929,Dispensable
42,2098,Dispensable
21,1818,Dispensable
41,2265,Dispensable
42,2341,Dispensable
13,1248,Dispensable
3,505,Dispensable
11,3424,Core
12,1415,Dispensable
44,3222,Core
38,3278,Core
16,1796,Dispensable
36,1993,Dispensable
37,2054,Dispensable
40,2299,Dispensable
21,3500,Core
26,3351,Core
18,1319,Dispensable
6,785,Dispensable
35,2255,Dispensable
18,1595,Dispensable
5,3820,Core
27,3368,Core
44,2140,Dispensable
8,1036,Dispensable
22,3334,Core
31,1900,Dispensable
35,1939,Dispensable
43,1979,Dispensable
17,1475,Dispensable
6,3471,Core
38,1847,Dispensable
41,2210,Dispensable
14,1567,Dispensable
3,869,Dispensable
14,3545,Core
14,1335,Dispensable
3,516,Dispensable
11,3366,Core
30,3258,Core
42,3179,Core
41,2320,Dispensable
2,280,Dispensable
41,2331,Dispensable
23,3287,Core
17,1596,Dispensable
39,3238,Core
17,1585,Dispensable
5,3440,Core
12,3381,Core
16,3275,Core
20,1709,Dispensable
2,4012,Core
22,1486,Dispensable
17,3408,Core
13,3514,Core
4,3741,Core
32,2038,Dispensable
2,390,Dispensable
7,3604,Core
3,406,Dispensable
27,2027,Dispensable
20,1819,Dispensable
28,3389,Core
17,1464,Dispensable
38,3207,Core
22,1596,Dispensable
14,1578,Dispensable
20,1720,Dispensable
14,1346,Dispensable
17,3483,Core
28,3437,Core
38,1979,Dispensable
7,1357,Dispensable
29,1797,Dispensable
38,1957,Dispensable
44,2250,Dispensable
40,2090,Dispensable
41,3230,Core
2,3875,Core
14,1699,Dispensable
9,3511,Core
17,1243,Dispensable
19,3315,Core
23,1407,Dispensable
34,3136,Core
14,1225,Dispensable
20,3349,Core
7,3468,Core
41,3107,Core
17,1453,Dispensable
23,1871,Dispensable
35,1917,Dispensable
46,3196,Core
23,1716,Dispensable
9,3439,Core
41,2232,Dispensable
29,3170,Core
34,3275,Core
