x,y,Category
3,6115965,Accessory
24,539211,Core
16,582239,Core
7,14349411,Accessory
49,36254532,Accessory
80,339148,Core
68,376473,Core
64,381153,Core
38,31578328,Accessory
75,42307137,Accessory
49,399777,Core
79,342168,Core
36,419462,Core
52,38402948,Accessory
79,43065332,Accessory
79,42053471,Accessory
55,37529631,Accessory
61,38703224,Accessory
21,527771,Core
16,585291,Core
14,581392,Core
19,24904454,Accessory
29,495627,Core
45,406175,Core
27,30458693,Accessory
78,41563065,Accessory
68,356079,Core
26,28538898,Accessory
35,427327,Core
7,789762,Core
9,779933,Core
38,462531,Core
31,30001705,Accessory
82,337837,Core
32,29630232,Accessory
61,37720960,Accessory
37,467464,Core
40,29839370,Accessory
59,376342,Core
24,542509,Core
53,381889,Core
33,28915581,Accessory
62,386866,Core
47,34900442,Accessory
50,35962112,Accessory
12,652886,Core
14,19158260,Accessory
24,28685563,Accessory
43,32490538,Accessory
62,368165,Core
57,37515548,Accessory
62,37869979,Accessory
54,36173920,Accessory
31,30120892,Accessory
43,409351,Core
57,391325,Core
33,32117417,Accessory
3,2557663,Core
21,525467,Core
28,448997,Core
39,32346729,Accessory
25,26713910,Accessory
27,489479,Core
19,569886,Core
60,37760997,Accessory
4,1077783,Core
75,42159185,Accessory
69,354004,Core
23,491580,Core
63,39050849,Accessory
2,1428878,Core
13,636248,Core
57,374920,Core
41,34742041,Accessory
70,39785622,Accessory
35,430507,Core
64,39570151,Accessory
76,42308211,Accessory
29,520535,Core
70,41352912,Accessory
57,37241637,Accessory
6,14135511,Accessory
36,415741,Core
22,27168570,Accessory
36,428778,Core
3,2554880,Core
57,383992,Core
24,479464,Core
16,615211,Core
13,640987,Core
67,361912,Core
78,343319,Core
30,29634536,Accessory
12,21058523,Accessory
33,450971,Core
51,35126581,Accessory
24,26350056,Accessory
39,461631,Core
6,818604,Core
38,31379171,Accessory
55,384178,Core
16,560391,Core
77,353302,Core
9,18519624,Accessory
40,428475,Core
64,382698,Core
37,32895734,Accessory
4,11902876,Accessory
73,358471,Core
77,41505367,Accessory
