x,y,Category
123,5431973,Accessory
110,413660,Core
232,307462,Core
139,5806913,Accessory
190,348703,Core
67,4658952,Accessory
75,425181,Core
181,325208,Core
162,340663,Core
154,5974840,Accessory
4,841188,Core
73,5138126,Accessory
125,349285,Core
130,5471473,Accessory
224,316920,Core
174,5738995,Accessory
210,6161639,Accessory
165,5625424,Accessory
205,6114208,Accessory
177,6006780,Accessory
59,528210,Core
183,5654343,Accessory
227,6317612,Accessory
4,1948554,Accessory
59,412357,Core
126,397036,Core
198,324210,Core
43,4209880,Accessory
17,3326016,Accessory
224,317294,Core
72,410068,Core
54,499818,Core
157,5703210,Accessory
103,400044,Core
190,6114563,Accessory
74,4792519,Accessory
107,5548758,Accessory
202,6188205,Accessory
107,5108498,Accessory
125,411097,Core
190,6025054,Accessory
30,4256173,Accessory
83,444794,Core
27,3149396,Accessory
34,3950581,Accessory
169,5443855,Accessory
6,817432,Core
74,405082,Core
32,590529,Core
22,3073650,Accessory
35,591924,Core
140,5694444,Accessory
49,3890035,Accessory
206,319882,Core
23,3513955,Accessory
218,310182,Core
232,308006,Core
95,456002,Core
209,315311,Core
91,432716,Core
25,582442,Core
78,460384,Core
6,817489,Core
87,4825637,Accessory
200,315753,Core
15,3039298,Accessory
94,4841937,Accessory
228,6247086,Accessory
206,314914,Core
50,4302832,Accessory
144,360401,Core
210,345250,Core
137,356947,Core
107,410963,Core
153,351646,Core
119,5439664,Accessory
187,6117601,Accessory
148,5890070,Accessory
60,4698815,Accessory
59,457590,Core
110,379744,Core
191,355635,Core
219,6238929,Accessory
176,5817584,Accessory
119,409788,Core
106,5530942,Accessory
77,5254209,Accessory
199,6157228,Accessory
19,672161,Core
33,532220,Core
45,495352,Core
101,5183692,Accessory
133,401438,Core
183,328865,Core
60,4579884,Accessory
202,316920,Core
60,493682,Core
27,3795796,Accessory
223,6266890,Accessory
37,501315,Core
153,334728,Core
175,347467,Core
231,6265688,Accessory
156,352902,Core
141,391577,Core
165,329721,Core
60,503660,Core
60,528179,Core
142,416361,Core
25,3402773,Accessory
200,312403,Core
167,5850065,Accessory
130,5702992,Accessory
179,6149247,Accessory
197,318079,Core
122,410643,Core
122,372453,Core
78,427432,Core
37,527964,Core
25,3763374,Accessory
125,382037,Core
36,534705,Core
173,5782073,Accessory
142,350101,Core
117,5049340,Accessory
204,6144730,Accessory
109,393580,Core
130,377463,Core
65,481877,Core
229,6311199,Accessory
180,322832,Core
124,5614742,Accessory
105,375558,Core
117,405078,Core
138,417598,Core
53,507407,Core
129,5260502,Accessory
23,3770584,Accessory
155,5463072,Accessory
141,351489,Core
121,5273297,Accessory
47,4592560,Accessory
18,559295,Core
34,554680,Core
227,314207,Core
227,308740,Core
204,321152,Core
25,575785,Core
5,937561,Core
125,5409768,Accessory
31,504929,Core
104,5294794,Accessory
110,5217422,Accessory
70,4531628,Accessory
14,661824,Core
67,4756567,Accessory
125,5697365,Accessory
229,312971,Core
22,592250,Core
99,419626,Core
71,5109986,Accessory
42,3828776,Accessory
123,356382,Core
26,548902,Core
203,6129677,Accessory
210,311200,Core
139,350255,Core
73,4736333,Accessory
98,452561,Core
126,351307,Core
172,328132,Core
228,6261522,Accessory
86,458907,Core
170,330077,Core
12,704926,Core
229,308792,Core
42,539042,Core
202,6123520,Accessory
101,4970299,Accessory
67,478760,Core
70,4632728,Accessory
217,344068,Core
70,443071,Core
161,5771267,Accessory
176,331111,Core
206,321815,Core
50,4290189,Accessory
115,413242,Core
226,6312730,Accessory
37,516032,Core
76,4639865,Accessory
225,310811,Core
200,6060065,Accessory
119,395716,Core
227,312847,Core
200,325074,Core
126,379004,Core
172,333904,Core
135,5585351,Accessory
122,379592,Core
193,6056371,Accessory
126,5555847,Accessory
45,483299,Core
93,4998432,Accessory
10,2643906,Accessory
113,422873,Core
151,5538072,Accessory
186,6000019,Accessory
180,355204,Core
142,5525055,Accessory
225,6309007,Accessory
77,439511,Core
156,343456,Core
94,5554492,Accessory
103,452544,Core
58,488686,Core
200,6165777,Accessory
20,3401307,Accessory
223,6186798,Accessory
225,6269891,Accessory
74,5318149,Accessory
173,373639,Core
184,6129072,Accessory
14,3292569,Accessory
16,616210,Core
208,318069,Core
58,486895,Core
26,3990369,Accessory
183,6062668,Accessory
215,6240992,Accessory
78,4800281,Accessory
157,5420656,Accessory
151,5726121,Accessory
147,5769679,Accessory
134,392548,Core
54,478079,Core
126,5624519,Accessory
188,315596,Core
124,5302443,Accessory
29,3562713,Accessory
57,513621,Core
66,4664561,Accessory
194,6077717,Accessory
22,3268015,Accessory
229,307976,Core
119,404512,Core
170,5740121,Accessory
100,427972,Core
187,5936059,Accessory
41,4197288,Accessory
135,5629164,Accessory
188,325790,Core
94,364165,Core
152,5857944,Accessory
108,382909,Core
231,308603,Core
20,582669,Core
220,6267555,Accessory
217,313857,Core
230,310464,Core
21,3680851,Accessory
200,6112521,Accessory
206,320025,Core
124,354795,Core
118,5691506,Accessory
184,322128,Core
186,315534,Core
42,4096097,Accessory
203,6169855,Accessory
95,423755,Core
101,369104,Core
16,3239568,Accessory
191,5679533,Accessory
39,447890,Core
50,487360,Core
165,322398,Core
148,374796,Core
98,5304947,Accessory
4,1452115,Accessory
127,5480173,Accessory
150,365779,Core
180,6143542,Accessory
216,6238958,Accessory
223,6265200,Accessory
140,380299,Core
35,527589,Core
169,333009,Core
115,420574,Core
3,1026666,Core
50,510022,Core
181,321501,Core
56,455030,Core
6,855094,Core
211,314011,Core
2,986335,Accessory
115,359934,Core
7,2479843,Accessory
180,5921534,Accessory
152,5575891,Accessory
18,3328355,Accessory
47,475774,Core
93,4769664,Accessory
100,5002327,Accessory
215,316412,Core
218,6247221,Accessory
147,5347782,Accessory
131,5342714,Accessory
124,383504,Core
19,3116051,Accessory
171,5997606,Accessory
229,308850,Core
147,5710580,Accessory
182,6124898,Accessory
124,5346052,Accessory
197,323247,Core
196,320060,Core
29,4086624,Accessory
161,337625,Core
205,6219627,Accessory
98,390626,Core
133,5607350,Accessory
56,4226334,Accessory
191,339360,Core
41,3848519,Accessory
48,4784981,Accessory
140,5740966,Accessory
184,6059178,Accessory
131,351578,Core
167,335308,Core
182,324071,Core
204,6208388,Accessory
183,330438,Core
214,6203529,Accessory
104,390399,Core
202,321901,Core
185,6088333,Accessory
67,4818531,Accessory
98,425266,Core
51,494350,Core
