x,y,Category
186,4402243,Accessory
157,1645255,Unique
156,1657166,Unique
101,1306337,Unique
86,1401422,Unique
171,4320148,Accessory
101,1779891,Unique
236,1745200,Unique
189,1747008,Unique
123,537515,Core
195,450677,Core
225,419748,Core
169,458311,Core
224,1711582,Unique
237,1795767,Unique
245,1772995,Unique
100,1270484,Unique
242,408437,Core
94,3395599,Accessory
53,699948,Core
172,4355380,Accessory
182,460876,Core
203,435053,Core
46,744536,Core
46,2579397,Accessory
101,1467425,Unique
52,767021,Core
91,1412986,Unique
63,3093668,Accessory
64,1459933,Unique
240,1749716,Unique
4,1239287,Core
184,4420994,Accessory
235,420563,Core
132,4053659,Accessory
56,1214181,Unique
220,422497,Core
123,1638646,Unique
26,1998927,Accessory
72,1280176,Unique
224,422982,Core
80,609809,Core
120,561753,Core
160,1632416,Unique
241,4778945,Accessory
132,1592569,Unique
30,937110,Unique
234,1741286,Unique
121,3700161,Accessory
21,975999,Core
57,694297,Core
13,912846,Unique
163,463444,Core
94,3387530,Accessory
18,1856168,Accessory
33,941975,Unique
65,1304729,Unique
53,748401,Core
77,671503,Core
226,1716798,Unique
108,1675711,Unique
171,1674789,Unique
47,740904,Core
92,1237547,Unique
246,4838493,Accessory
201,442214,Core
134,1592072,Unique
51,2713910,Accessory
140,1541938,Unique
21,2027179,Accessory
222,4698230,Accessory
227,415791,Core
232,1762204,Unique
10,1421076,Accessory
155,509842,Core
51,701447,Core
3,312266,Accessory
96,3320323,Accessory
48,2663653,Accessory
126,3779202,Accessory
180,1609128,Unique
236,1773082,Unique
122,539845,Core
164,4229689,Accessory
36,2517552,Accessory
10,1095374,Core
180,1799768,Unique
26,1109312,Unique
73,650766,Core
29,2203938,Accessory
229,4762645,Accessory
151,521925,Core
171,477275,Core
80,3155509,Accessory
217,436305,Core
160,4082615,Accessory
88,3439860,Accessory
117,3694934,Accessory
12,1028007,Core
48,784120,Core
73,684012,Core
138,3893068,Accessory
229,4756505,Accessory
227,4667177,Accessory
181,4379158,Accessory
246,4845490,Accessory
42,2477800,Accessory
242,409857,Core
60,704375,Core
154,4177269,Accessory
26,1032823,Unique
239,410226,Core
66,3051396,Accessory
45,963336,Unique
44,1301569,Unique
59,693544,Core
79,1457799,Unique
163,1619112,Unique
181,456561,Core
97,3410810,Accessory
70,1438776,Unique
212,1727046,Unique
239,1744078,Unique
183,453321,Core
238,4810769,Accessory
171,1729941,Unique
70,944441,Unique
211,440439,Core
128,3951614,Accessory
77,1299021,Unique
8,1177768,Accessory
98,3523144,Accessory
89,3291416,Accessory
16,1631712,Accessory
67,3069961,Accessory
162,4098965,Accessory
179,1780678,Unique
102,583794,Core
242,407506,Core
135,527414,Core
58,2961765,Accessory
220,1760103,Unique
239,4787437,Accessory
142,533469,Core
185,475870,Core
136,505030,Core
153,491928,Core
208,1765969,Unique
132,3780859,Accessory
181,4411236,Accessory
41,1205130,Unique
139,1473354,Unique
75,3309890,Accessory
227,4755411,Accessory
144,491797,Core
120,1349393,Unique
246,1773298,Unique
56,2820430,Accessory
126,551295,Core
186,1486497,Unique
88,3253993,Accessory
138,520738,Core
35,864211,Unique
44,779706,Core
16,1730481,Accessory
158,1613041,Unique
158,4250586,Accessory
99,1476656,Unique
31,819825,Core
124,3761616,Accessory
37,889745,Unique
29,1138338,Unique
30,2335963,Accessory
245,1762002,Unique
25,1884456,Accessory
228,1706079,Unique
189,1676732,Unique
161,476677,Core
51,2787215,Accessory
173,499081,Core
37,840213,Core
101,608084,Core
141,496750,Core
19,964820,Core
41,2406060,Accessory
240,1828590,Unique
187,442239,Core
134,521012,Core
178,1728405,Unique
193,447262,Core
32,817940,Core
205,1726145,Unique
168,474999,Core
241,4817393,Accessory
47,1295006,Unique
85,621155,Core
112,3656558,Accessory
141,1657875,Unique
161,4192213,Accessory
4,746046,Unique
8,1109895,Core
28,2187230,Accessory
148,1597086,Unique
183,1718856,Unique
113,1653107,Unique
3,405504,Accessory
