x,y,Category
164,5769124,Accessory
129,532225,Core
201,435245,Core
25,3395703,Accessory
157,5718822,Accessory
26,2878910,Accessory
123,5450300,Accessory
125,526456,Core
105,5124216,Accessory
68,657566,Core
26,900516,Core
172,486810,Core
169,6082693,Accessory
172,5838312,Accessory
110,5255954,Accessory
84,4681506,Accessory
210,6371756,Accessory
82,635726,Core
72,4595775,Accessory
89,4660669,Accessory
22,2976663,Accessory
50,739744,Core
243,407412,Core
175,6012133,Accessory
47,3823295,Accessory
78,4544052,Accessory
131,5280935,Accessory
182,5984919,Accessory
218,6430324,Accessory
28,3215633,Accessory
201,6295797,Accessory
97,608057,Core
6,1620853,Accessory
157,5990716,Accessory
241,405429,Core
52,3583237,Accessory
68,4165970,Accessory
225,418274,Core
81,5032826,Accessory
77,4598112,Accessory
111,544768,Core
162,484354,Core
29,3233801,Accessory
30,3425278,Accessory
55,722187,Core
229,6494986,Accessory
142,503398,Core
244,405886,Core
70,4253732,Accessory
212,428901,Core
222,422675,Core
198,447947,Core
76,4678758,Accessory
7,1099633,Core
212,444877,Core
68,4290148,Accessory
181,6136062,Accessory
87,4562875,Accessory
180,6013196,Accessory
181,5954872,Accessory
176,5963114,Accessory
23,2962813,Accessory
197,6254723,Accessory
69,4365402,Accessory
19,916088,Core
168,480681,Core
37,836964,Core
124,5487132,Accessory
142,501709,Core
81,4729288,Accessory
17,2411707,Accessory
147,5451817,Accessory
123,537515,Core
124,5352616,Accessory
190,6210560,Accessory
195,450677,Core
225,419748,Core
169,458311,Core
185,6243561,Accessory
69,4471560,Accessory
242,408437,Core
72,694727,Core
42,3555524,Accessory
242,6589380,Accessory
53,699948,Core
183,6191846,Accessory
34,3198553,Accessory
182,460876,Core
203,435053,Core
46,744536,Core
10,1994540,Accessory
230,6505278,Accessory
52,767021,Core
239,409149,Core
77,4730402,Accessory
225,420211,Core
4,1239287,Core
69,4411329,Accessory
239,6571048,Accessory
185,491171,Core
235,420563,Core
214,6298546,Accessory
107,592438,Core
220,422497,Core
230,6479282,Accessory
4,1241538,Accessory
114,5067114,Accessory
83,4733642,Accessory
17,2458877,Accessory
224,422982,Core
219,425864,Core
80,609809,Core
171,6000184,Accessory
120,561753,Core
93,5066038,Accessory
58,736178,Core
202,444783,Core
74,656262,Core
143,5770805,Accessory
11,1947355,Accessory
92,4738868,Accessory
21,975999,Core
135,5503863,Accessory
57,694297,Core
86,634536,Core
193,6062182,Accessory
163,463444,Core
63,4234848,Accessory
193,6036169,Accessory
53,748401,Core
219,428654,Core
77,671503,Core
161,470537,Core
47,740904,Core
139,529642,Core
67,664935,Core
201,442214,Core
217,419160,Core
189,444663,Core
240,6611189,Accessory
220,6473596,Accessory
227,6458538,Accessory
48,3894711,Accessory
74,4644118,Accessory
177,6088592,Accessory
213,6343510,Accessory
238,411309,Core
162,482750,Core
180,449499,Core
227,415791,Core
155,509842,Core
51,701447,Core
211,6235315,Accessory
192,6130030,Accessory
55,3947845,Accessory
122,539845,Core
64,4328915,Accessory
102,5109994,Accessory
164,6030351,Accessory
106,4937913,Accessory
109,553286,Core
10,1095374,Core
79,4675700,Accessory
111,5225139,Accessory
21,934237,Core
73,650766,Core
190,6118107,Accessory
158,5754243,Accessory
183,5906789,Accessory
92,5075754,Accessory
238,6537795,Accessory
48,3727897,Accessory
151,521925,Core
57,705203,Core
171,477275,Core
217,436305,Core
111,5157959,Accessory
126,5381463,Accessory
238,408632,Core
82,4642794,Accessory
12,1028007,Core
165,5960711,Accessory
20,890005,Core
48,784120,Core
241,6604372,Accessory
73,684012,Core
243,405611,Core
93,572263,Core
217,446498,Core
244,6603139,Accessory
18,2574678,Accessory
139,5700592,Accessory
242,409857,Core
60,704375,Core
183,6075427,Accessory
25,2876958,Accessory
219,6449511,Accessory
90,4860577,Accessory
47,712634,Core
239,410226,Core
135,5549672,Accessory
162,5842346,Accessory
63,707364,Core
160,488698,Core
57,3955769,Accessory
132,5298769,Accessory
59,693544,Core
60,708653,Core
188,6155091,Accessory
187,6209274,Accessory
181,456561,Core
195,6176688,Accessory
194,435173,Core
31,3044140,Accessory
41,3688169,Accessory
27,840176,Core
16,981447,Core
183,453321,Core
91,4971275,Accessory
185,461639,Core
133,5662459,Accessory
102,5353342,Accessory
10,1059805,Core
164,5980733,Accessory
211,440439,Core
106,4947069,Accessory
169,5922509,Accessory
179,471476,Core
88,4844359,Accessory
93,4910587,Accessory
59,692684,Core
138,5479835,Accessory
102,583794,Core
195,450117,Core
131,523778,Core
19,951772,Core
242,407506,Core
