Genome 1
1101183,1102580,1099829,1099828,1100495,1103553,1099832

Genome 2
1102390,1103672,1103671,1103705,1103666,1103665,1103676,1103742,1103741,1103674,1103757,1103668,1103734,1103656

Genome 3
1103794,1103793,1103791,1103798,1103797,1103795,1103801,1103789,1103800

Genome 4
1103849,1103858,1103807,1103853,1103864,1103852,1103863,1103851,1103862,1103850,1101832,1103868,1103867,1103855,1103866,1103810,1103854,1103865

Genome 5
1103871,1103870,1103891,1103890,1103915,1103914,1103925,1103869,1103908,1103919,1103907,1103918,1103886,1103985,1103984,1103983,1103883,1103934,1103900,1103911,1103988

Genome 6
1104010,1104021,1104020,1104003,1104014,1104002,1104012,1104023,1104000,1104018,1103995,1104017,1104005,1104009,1103997

Genome 7
1104076,1104042,1104090,1104060

Genome 8
1104153,1104197,1104152,1104196,1104151,1104195,1104150,1104194,1104157,1104156,1104155,1104199,1104154,1104198,1104193,1104192,1104191,1104190,1101406,1104159,1104158,1104142,1104186,1104141,1104185,1104140,1104184,1104183,1104146,1104145,1104189,1104144,1104188,1104143,1104187,1104182,1104181,1104180,1104149,1104148,1104147,1104131,1104175,1104130,1104174,1104173,1104172,1104135,1104179,1104134,1104178,1104133,1104177,1104132,1104176,1104171,1104170,1104139,1104138,1104137,1104136,1104164,1104163,1104162,1104161,1104168,1104201,1104167,1104200,1104166,1104165,1104160,1104128,1104127,1104169,1104202,1104129

Genome 9
1104212,1104211,1104222,1104210,1104221,1104220,1104205,1104216,1104215,1104203,1104214,1104209,1104208,1104219,1104207,1104206,1104217

Genome 10
1104230,1104252,1104274,1104251,1104273,1104272,1104271,1104234,1104256,1104233,1104255,1104232,1104254,1104253,1104238,1104258,1104235,1104257,1104239,1104241,1104240,1104262,1104261,1099541,1104223,1104245,1104267,1104244,1104266,1104243,1104265,1104242,1104264,1104227,1104249,1104226,1104248,1104225,1104247,1104224,1104246,1104229,1104228

Genome 11
1104277,1104310,1104276,1104313,1104279,1104312,1104318,1104340,1104300,1104344,1104343,1104342,1104341,1104309,1104304,1104348,1104347,1104302,1104346,1104301,1104345,1104308,1104307,1104306,1104295,1104294,1104293,1104333,1104332,1104331,1104330,1104291,1104337,1104336,1104335,1104334,1104339,1104338,1104284,1104283,1104282,1104322,1104321,1104320,1104286,1104281,1104280,1104326,1104325,1104324,1104323,1104329,1104328,1104327

Genome 12
1104351,1104360,1104355,1104354,1104353,1104352,1104359,1104358,1104357,1104356

Genome 13
