x,y,Category,Metric
4,-185.27,Core,Average
4,627.59,Accessory,Average
5,-150.39,Core,Average
5,558.02,Accessory,Average
6,-113.60,Core,Average
6,483.05,Accessory,Average
7,-100.58,Core,Average
7,439.24,Accessory,Average
8,-94.68,Core,Average
8,423.61,Accessory,Average
