x,y,Category
31,2040,Dispensable
54,1194,Core
6,1588,Core
15,1422,Dispensable
33,1256,Core
9,1266,Dispensable
52,2445,Dispensable
51,2612,Dispensable
51,1188,Core
10,1534,Core
31,2282,Dispensable
12,1284,Core
13,1690,Dispensable
52,2423,Dispensable
3,1525,Core
48,2377,Dispensable
13,1329,Core
48,2355,Dispensable
35,1227,Core
8,1559,Core
21,1940,Dispensable
22,1773,Dispensable
28,2136,Dispensable
32,1744,Dispensable
23,2143,Dispensable
6,1381,Dispensable
40,1241,Core
4,1030,Dispensable
19,2042,Dispensable
18,1238,Core
29,1216,Core
40,2443,Dispensable
4,1074,Dispensable
5,1411,Core
8,1422,Dispensable
14,1854,Dispensable
9,1255,Dispensable
24,1969,Dispensable
48,2157,Dispensable
8,762,Dispensable
21,2156,Dispensable
18,1310,Core
9,1024,Dispensable
36,2497,Dispensable
50,2569,Dispensable
50,2558,Dispensable
30,2317,Dispensable
29,2278,Dispensable
11,1372,Core
24,1307,Core
5,647,Dispensable
5,1339,Core
29,1250,Core
38,2273,Dispensable
36,2364,Dispensable
21,1951,Dispensable
10,1759,Dispensable
44,2515,Dispensable
11,1472,Dispensable
14,1059,Dispensable
37,2197,Dispensable
14,1309,Core
26,1308,Core
40,2454,Dispensable
42,2208,Dispensable
23,1299,Core
9,1360,Core
10,1528,Dispensable
