x,y,Category
3,515,Unique
9,421,Unique
28,514,Unique
19,1126,Accessory
17,1241,Core
50,855,Unique
28,1364,Accessory
9,1278,Core
32,1453,Accessory
4,448,Unique
29,447,Unique
49,913,Unique
37,888,Unique
25,519,Unique
6,510,Unique
47,1674,Accessory
21,1281,Core
19,1180,Accessory
51,788,Unique
46,570,Unique
7,443,Unique
53,850,Unique
39,950,Unique
26,1359,Accessory
31,1435,Accessory
40,1488,Accessory
16,1256,Accessory
6,929,Accessory
25,1209,Core
11,610,Unique
44,1176,Core
50,906,Unique
2,652,Unique
11,475,Unique
6,722,Accessory
15,1256,Accessory
36,955,Unique
32,874,Unique
53,766,Unique
14,470,Unique
24,1048,Accessory
6,426,Unique
8,572,Accessory
47,1737,Accessory
33,1270,Core
9,1465,Core
23,500,Unique
10,1486,Core
32,367,Unique
9,1292,Core
53,1628,Accessory
35,1566,Accessory
3,1420,Core
20,431,Unique
18,1503,Core
23,1251,Accessory
46,621,Unique
23,751,Unique
44,1543,Accessory
42,1538,Accessory
6,677,Unique
21,364,Unique
9,718,Unique
19,814,Unique
35,659,Unique
14,1303,Core
43,1606,Accessory
29,810,Unique
24,684,Unique
38,1449,Accessory
10,179,Unique
2,24,Unique
9,370,Unique
19,1337,Core
31,578,Unique
30,947,Unique
21,1413,Accessory
36,1201,Core
48,1742,Accessory
19,1387,Accessory
32,1191,Core
44,643,Unique
40,1173,Core
51,839,Unique
20,1345,Accessory
24,433,Unique
9,1131,Accessory
26,662,Unique
5,1516,Core
37,637,Unique
7,359,Unique
27,730,Unique
45,627,Unique
52,907,Unique
14,977,Accessory
13,611,Unique
35,943,Unique
42,1606,Accessory
11,1057,Accessory
24,1317,Core
39,1535,Accessory
36,876,Unique
36,1566,Accessory
11,549,Unique
9,504,Accessory
34,503,Unique
24,1458,Accessory
29,596,Unique
38,1386,Accessory
27,1427,Accessory
15,477,Unique
32,948,Unique
18,388,Unique
25,668,Unique
28,663,Unique
33,1336,Accessory
12,803,Accessory
4,457,Accessory
31,508,Unique
14,544,Unique
49,1706,Accessory
4,1437,Core
16,694,Unique
27,953,Unique
7,59,Unique
10,616,Unique
32,725,Unique
34,726,Unique
21,1228,Accessory
24,735,Unique
17,678,Unique
54,1682,Accessory
33,1597,Accessory
15,1188,Accessory
18,1157,Accessory
35,720,Unique
46,844,Unique
28,440,Unique
49,555,Unique
41,1574,Accessory
19,907,Accessory
23,1310,Core
54,834,Unique
23,1458,Accessory
18,523,Unique
33,435,Unique
4,1369,Core
16,471,Unique
53,901,Unique
46,1215,Core
19,875,Accessory
21,689,Unique
26,736,Unique
27,595,Unique
32,502,Unique
4,574,Accessory
40,1637,Accessory
33,1187,Accessory
43,710,Unique
26,885,Unique
22,808,Unique
31,1367,Accessory
21,1350,Accessory
28,379,Unique
45,1255,Core
48,845,Unique
49,778,Unique
37,870,Unique
23,1314,Accessory
37,1720,Accessory
26,378,Unique
24,1327,Core
28,886,Unique
39,1679,Accessory
50,1187,Core
48,1674,Accessory
43,798,Unique
8,204,Unique
34,652,Unique
36,402,Unique
4,606,Accessory
15,761,Unique
19,233,Unique
51,1745,Accessory
28,1450,Accessory
40,1231,Core
23,1367,Core
21,1196,Accessory
55,902,Unique
8,896,Accessory
36,653,Unique
39,1418,Accessory
45,878,Unique
55,1714,Accessory
44,917,Unique
19,740,Unique
23,1194,Core
23,518,Unique
23,1165,Accessory
41,1238,Core
47,777,Unique
16,1342,Accessory
25,1395,Accessory
50,1776,Accessory
41,1723,Accessory
19,1311,Accessory
3,1362,Core
17,529,Unique
35,1179,Core
3,1545,Core
42,642,Unique
6,1408,Core
12,515,Unique
11,1440,Core
16,1291,Core
41,932,Unique
50,1515,Accessory
16,1474,Core
13,448,Unique
30,1328,Core
11,934,Accessory
15,510,Unique
37,1242,Accessory
39,638,Unique
46,1588,Accessory
9,644,Unique
13,1349,Core
30,1213,Core
13,779,Accessory
19,679,Unique
13,1080,Accessory
20,505,Unique
22,1489,Accessory
3,1477,Core
16,1405,Accessory
35,585,Unique
42,865,Unique
8,779,Accessory
38,580,Unique
12,1080,Accessory
13,933,Accessory
38,1535,Accessory
10,1057,Accessory
13,476,Unique
17,813,Unique
12,99,Unique
18,774,Unique
53,1682,Accessory
5,442,Unique
22,1282,Accessory
52,1216,Core
22,1228,Accessory
34,1597,Accessory
42,614,Unique
28,1513,Accessory
11,1206,Accessory
40,715,Unique
50,1659,Accessory
24,1259,Core
8,427,Unique
17,962,Accessory
39,889,Unique
34,875,Unique
38,956,Unique
32,1521,Accessory
19,456,Unique
40,1691,Accessory
17,1298,Core
28,1276,Core
36,430,Unique
29,1450,Accessory
13,699,Unique
26,1427,Accessory
10,240,Unique
18,1311,Accessory
7,1494,Core
5,380,Accessory
40,1430,Accessory
20,1196,Accessory
29,880,Unique
7,649,Accessory
33,658,Unique
8,678,Unique
44,792,Unique
26,513,Unique
22,1165,Accessory
22,432,Unique
47,912,Unique
54,1714,Accessory
22,683,Unique
29,373,Unique
48,622,Unique
52,1745,Accessory
12,1143,Accessory
21,722,Unique
16,847,Unique
23,1252,Core
14,1112,Accessory
19,1094,Accessory
3,408,Accessory
7,505,Accessory
32,1349,Accessory
51,821,Unique
48,1588,Accessory
10,705,Accessory
31,1570,Accessory
5,414,Unique
13,1339,Core
6,575,Unique
28,1283,Accessory
3,385,Unique
48,947,Unique
6,347,Unique
31,634,Unique
5,642,Unique
12,1044,Accessory
17,1225,Accessory
9,679,Accessory
14,1080,Accessory
52,1172,Core
52,754,Unique
10,1476,Core
33,1280,Core
30,701,Unique
13,374,Unique
16,1175,Accessory
6,848,Accessory
35,1440,Accessory
7,766,Accessory
10,514,Unique
36,806,Unique
3,1535,Core
29,1333,Accessory
23,1248,Core
41,546,Unique
9,570,Unique
7,341,Unique
29,1594,Accessory
16,976,Accessory
38,505,Unique
9,1475,Core
23,1332,Accessory
9,1336,Core
53,1732,Accessory
11,252,Unique
23,588,Unique
34,1390,Accessory
39,1571,Accessory
26,1234,Core
36,1498,Accessory
7,748,Accessory
7,643,Unique
43,1660,Accessory
11,1311,Core
39,490,Unique
22,655,Unique
30,1203,Core
22,1217,Core
33,561,Unique
51,793,Unique
25,826,Unique
24,1400,Accessory
4,592,Accessory
47,879,Unique
34,494,Unique
34,1220,Core
41,1248,Core
26,759,Unique
20,1282,Accessory
9,342,Unique
19,1279,Core
4,574,Unique
20,1264,Accessory
29,828,Unique
37,1571,Accessory
38,733,Unique
21,1220,Core
9,950,Accessory
12,441,Unique
53,822,Unique
19,842,Unique
10,212,Unique
13,1112,Accessory
10,184,Unique
5,386,Unique
30,445,Unique
8,274,Unique
29,1351,Accessory
52,982,Unique
14,442,Unique
21,1332,Accessory
5,1458,Core
27,827,Unique
35,562,Unique
32,702,Unique
32,493,Unique
10,258,Unique
21,694,Unique
53,1745,Accessory
10,440,Unique
36,630,Unique
7,220,Unique
29,1589,Accessory
33,1417,Accessory
34,805,Unique
6,866,Accessory
4,8,Unique
24,656,Unique
16,994,Accessory
27,753,Unique
6,649,Unique
13,253,Unique
33,1440,Accessory
29,1328,Accessory
23,723,Unique
28,686,Unique
49,1656,Accessory
41,1637,Accessory
37,1535,Accessory
37,1548,Accessory
21,1309,Accessory
31,1552,Accessory
15,945,Accessory
45,1755,Accessory
41,1184,Core
5,362,Accessory
6,1537,Core
24,461,Unique
3,1674,Core
33,1205,Core
33,635,Unique
32,1597,Accessory
3,444,Accessory
32,1336,Accessory
31,499,Unique
5,1506,Core
18,1175,Accessory
37,1212,Core
50,860,Unique
43,882,Unique
9,416,Unique
8,576,Unique
10,948,Accessory
18,1320,Core
54,857,Unique
19,1243,Accessory
24,1165,Accessory
26,583,Unique
36,927,Unique
29,949,Unique
40,1556,Accessory
8,797,Accessory
18,848,Unique
5,569,Accessory
33,379,Unique
11,866,Accessory
20,1228,Accessory
25,650,Unique
50,827,Unique
2,647,Unique
41,1624,Accessory
49,941,Unique
49,1643,Accessory
9,1288,Core
11,447,Unique
25,1481,Accessory
28,1531,Accessory
38,598,Unique
26,1134,Accessory
51,1709,Accessory
42,1705,Accessory
18,1330,Core
31,708,Unique
15,147,Unique
14,1313,Core
34,568,Unique
7,87,Unique
27,1319,Core
26,1395,Accessory
35,738,Unique
43,473,Unique
48,1200,Core
2,1595,Core
22,1292,Core
51,700,Unique
6,605,Accessory
7,771,Accessory
3,520,Unique
27,1463,Accessory
22,534,Unique
17,506,Unique
33,509,Unique
40,613,Unique
6,380,Unique
33,709,Unique
50,1695,Accessory
51,639,Unique
14,1026,Accessory
36,597,Unique
26,462,Unique
50,706,Unique
35,1548,Accessory
35,664,Unique
34,731,Unique
8,1390,Core
27,1313,Core
2,1456,Core
31,1516,Accessory
20,835,Unique
38,403,Unique
39,592,Unique
53,701,Unique
38,854,Unique
22,757,Unique
7,996,Accessory
21,1454,Core
32,1318,Accessory
20,1295,Accessory
11,1263,Core
17,1495,Core
25,724,Unique
26,685,Unique
6,641,Accessory
8,227,Unique
18,439,Unique
53,1763,Accessory
39,564,Unique
34,1498,Accessory
35,859,Unique
39,1436,Accessory
52,856,Unique
14,1287,Accessory
55,1732,Accessory
20,607,Unique
36,1467,Accessory
47,605,Unique
4,527,Unique
17,1256,Accessory
20,1034,Accessory
23,467,Unique
7,517,Unique
8,511,Unique
36,704,Unique
22,729,Unique
34,1237,Accessory
26,690,Unique
44,1687,Accessory
51,867,Unique
38,1616,Accessory
39,559,Unique
55,851,Unique
34,447,Unique
47,1656,Accessory
27,874,Unique
19,1269,Core
37,591,Unique
6,226,Unique
39,620,Unique
22,1264,Accessory
26,1508,Accessory
1,1815,Core
27,1255,Core
55,823,Unique
22,1003,Accessory
51,923,Unique
36,732,Unique
12,1057,Accessory
32,804,Unique
25,468,Unique
6,454,Unique
25,1409,Accessory
5,516,Unique
12,315,Unique
34,703,Unique
5,1329,Core
13,915,Accessory
24,758,Unique
50,934,Unique
7,717,Accessory
9,1346,Core
11,1321,Core
14,1044,Accessory
33,514,Unique
5,1319,Core
54,783,Unique
30,492,Unique
36,504,Unique
53,794,Unique
26,657,Unique
38,631,Unique
13,1468,Core
34,1226,Core
37,921,Unique
7,1558,Core
24,1359,Accessory
38,1243,Core
29,1364,Accessory
9,444,Unique
53,924,Unique
22,1400,Accessory
18,1272,Core
52,1664,Accessory
39,1540,Accessory
22,608,Unique
37,563,Unique
46,1687,Accessory
3,295,Accessory
6,705,Unique
15,1324,Accessory
9,1113,Accessory
4,676,Unique
29,1558,Accessory
37,437,Unique
4,538,Accessory
27,1432,Accessory
50,799,Unique
3,459,Unique
5,718,Accessory
19,507,Unique
8,381,Unique
49,1625,Accessory
52,861,Unique
54,755,Unique
8,376,Unique
7,415,Unique
32,1390,Accessory
19,1225,Accessory
4,1373,Core
19,1212,Accessory
36,853,Unique
4,331,Accessory
9,697,Accessory
25,589,Unique
6,1473,Core
30,1349,Accessory
17,1243,Accessory
27,1265,Core
38,1467,Accessory
40,1705,Accessory
9,914,Accessory
40,887,Unique
41,881,Unique
18,1076,Accessory
28,584,Unique
34,1372,Accessory
31,560,Unique
9,565,Unique
41,1655,Accessory
15,914,Accessory
35,636,Unique
37,1517,Accessory
4,1807,Core
23,602,Unique
53,1709,Accessory
36,569,Unique
10,718,Accessory
16,1277,Core
2,1466,Core
22,762,Unique
9,221,Unique
23,695,Unique
26,941,Unique
33,737,Unique
30,371,Unique
10,379,Unique
33,1268,Accessory
24,535,Unique
41,472,Unique
5,521,Unique
21,1431,Accessory
25,1463,Accessory
23,1233,Accessory
37,786,Unique
52,828,Unique
10,788,Unique
27,651,Unique
6,449,Unique
10,966,Accessory
10,979,Accessory
25,752,Unique
8,348,Unique
31,1299,Accessory
12,436,Unique
25,1202,Accessory
41,1488,Accessory
9,1009,Accessory
16,1287,Core
4,648,Unique
15,1280,Core
27,1328,Accessory
38,626,Unique
50,929,Unique
43,1624,Accessory
7,1314,Core
19,786,Unique
24,410,Unique
30,1284,Core
22,660,Unique
25,1301,Accessory
45,530,Unique
9,1063,Accessory
21,1210,Core
15,1013,Accessory
16,1335,Core
15,1270,Core
25,914,Accessory
20,867,Accessory
51,765,Unique
4,425,Unique
27,604,Unique
15,1274,Accessory
50,832,Unique
5,358,Unique
22,1241,Core
6,699,Accessory
3,309,Accessory
34,1291,Accessory
42,535,Unique
31,1471,Accessory
23,1306,Core
19,1144,Accessory
30,789,Unique
45,1204,Core
6,352,Unique
6,1531,Core
33,784,Unique
31,411,Unique
31,1210,Accessory
38,1670,Accessory
16,364,Unique
17,1324,Accessory
13,1472,Core
47,1724,Accessory
15,864,Accessory
30,1651,Accessory
20,1443,Core
30,924,Unique
3,357,Unique
32,1471,Accessory
35,1579,Accessory
11,767,Accessory
18,1144,Accessory
14,1013,Accessory
6,672,Accessory
34,852,Unique
28,1432,Accessory
11,1317,Core
44,536,Unique
21,666,Unique
30,1209,Core
4,209,Accessory
8,617,Accessory
11,1125,Accessory
35,1616,Accessory
38,1233,Core
41,1242,Core
3,864,Unique
42,786,Unique
32,595,Unique
8,878,Accessory
23,1238,Core
5,461,Accessory
31,662,Unique
2,168,Unique
53,692,Unique
45,957,Unique
33,412,Unique
22,599,Unique
18,602,Unique
40,608,Unique
19,1273,Core
7,285,Unique
24,609,Unique
27,469,Unique
6,411,Accessory
10,1075,Accessory
21,1183,Accessory
26,1244,Core
38,780,Unique
20,598,Unique
24,1233,Accessory
29,726,Unique
24,1494,Accessory
32,851,Unique
39,722,Unique
43,1556,Accessory
27,1382,Accessory
15,431,Unique
55,1701,Accessory
42,1488,Accessory
30,594,Unique
18,993,Accessory
32,1268,Accessory
32,925,Unique
14,896,Accessory
33,858,Unique
40,859,Unique
4,507,Accessory
47,884,Unique
51,1763,Accessory
39,917,Unique
7,1009,Accessory
38,1697,Accessory
42,1525,Accessory
38,1490,Accessory
21,1363,Accessory
43,854,Unique
26,1589,Accessory
9,490,Accessory
12,1318,Core
38,1436,Accessory
30,1471,Accessory
53,1193,Core
42,921,Unique
12,1125,Accessory
21,471,Unique
30,1210,Accessory
13,504,Unique
21,1102,Accessory
20,477,Unique
30,1417,Accessory
45,706,Unique
14,1274,Accessory
39,1517,Accessory
34,1579,Accessory
17,534,Unique
46,951,Unique
36,1647,Accessory
52,707,Unique
26,1084,Accessory
34,596,Unique
9,846,Accessory
26,536,Unique
12,1471,Core
13,1492,Core
28,1639,Accessory
25,1233,Accessory
29,605,Unique
19,1341,Core
31,1285,Core
3,1596,Core
7,667,Accessory
5,163,Unique
20,733,Unique
30,1264,Core
50,697,Unique
43,603,Unique
39,1490,Accessory
15,1324,Core
20,226,Unique
45,781,Unique
13,248,Unique
26,1312,Core
47,1687,Accessory
5,670,Unique
35,785,Unique
52,1763,Accessory
35,1399,Accessory
38,1229,Core
49,1207,Core
31,1448,Accessory
26,1301,Accessory
6,1527,Core
14,688,Unique
47,633,Unique
2,810,Unique
10,840,Accessory
28,463,Unique
21,1400,Accessory
25,1494,Accessory
2,350,Unique
53,1179,Core
14,437,Unique
35,1298,Core
38,728,Unique
26,1409,Accessory
48,1755,Accessory
7,1616,Core
12,1393,Core
15,607,Unique
17,297,Unique
29,1432,Accessory
25,603,Unique
26,1382,Accessory
4,493,Accessory
32,669,Unique
8,1063,Accessory
18,467,Unique
25,1508,Accessory
38,1219,Core
23,342,Unique
4,1695,Core
6,618,Accessory
37,1368,Accessory
14,1499,Core
28,1500,Accessory
53,1664,Accessory
16,466,Unique
6,740,Accessory
25,1084,Accessory
43,705,Unique
20,273,Unique
48,850,Unique
15,533,Unique
5,1520,Core
45,660,Unique
44,638,Unique
19,461,Unique
9,1032,Accessory
8,946,Accessory
29,1639,Accessory
42,888,Unique
46,593,Unique
41,1194,Core
29,652,Unique
23,1264,Accessory
17,399,Unique
41,955,Unique
31,736,Unique
2,1887,Core
8,1325,Core
46,700,Unique
9,639,Unique
10,1300,Core
16,973,Unique
13,766,Accessory
15,1266,Core
37,1222,Core
19,684,Unique
15,561,Unique
31,1417,Accessory
14,600,Unique
40,738,Unique
5,308,Accessory
43,598,Unique
19,433,Unique
19,1293,Core
45,855,Unique
32,981,Unique
14,316,Unique
17,176,Unique
16,689,Unique
28,658,Unique
18,393,Unique
32,1417,Accessory
2,573,Unique
31,513,Unique
3,363,Accessory
49,1724,Accessory
5,1462,Core
15,1256,Core
16,601,Unique
17,460,Unique
18,244,Unique
42,800,Unique
16,494,Unique
29,1500,Accessory
42,637,Unique
5,1530,Core
24,1084,Accessory
54,1664,Accessory
15,1334,Core
3,283,Unique
38,1368,Accessory
45,599,Unique
33,1498,Accessory
20,1309,Accessory
27,725,Unique
43,1525,Accessory
9,666,Accessory
11,1156,Accessory
23,1301,Accessory
5,1452,Core
33,663,Unique
30,803,Unique
41,1556,Accessory
18,751,Unique
29,368,Unique
28,1463,Accessory
45,827,Unique
7,1063,Accessory
43,928,Unique
44,787,Unique
4,561,Accessory
13,1125,Accessory
26,508,Unique
13,634,Unique
45,1525,Accessory
46,788,Unique
29,1229,Accessory
4,439,Accessory
50,1709,Accessory
22,1227,Core
29,875,Unique
44,889,Unique
10,898,Accessory
27,1409,Accessory
41,806,Unique
17,432,Unique
7,816,Accessory
8,1335,Core
34,880,Unique
42,739,Unique
5,284,Unique
55,925,Unique
30,1448,Accessory
31,378,Unique
14,567,Unique
4,351,Unique
45,604,Unique
30,668,Unique
33,1471,Accessory
36,1616,Accessory
9,815,Accessory
15,1276,Core
17,1175,Accessory
5,393,Accessory
18,1324,Accessory
7,870,Accessory
17,562,Unique
19,1283,Core
36,1670,Accessory
18,365,Unique
29,503,Unique
30,1241,Accessory
42,609,Unique
2,796,Unique
1,1880,Core
18,588,Unique
39,1368,Accessory
19,582,Unique
20,1102,Accessory
36,1399,Accessory
52,1695,Accessory
54,708,Unique
3,641,Unique
29,531,Unique
5,610,Accessory
13,946,Accessory
48,1724,Accessory
31,885,Unique
44,759,Unique
7,599,Accessory
28,1409,Accessory
43,733,Unique
46,1755,Accessory
16,1355,Accessory
2,1897,Core
16,438,Unique
14,539,Unique
15,505,Unique
37,1670,Accessory
50,1763,Accessory
4,95,Unique
20,1363,Accessory
8,1032,Accessory
29,754,Unique
40,1326,Accessory
12,816,Accessory
26,1531,Accessory
47,531,Unique
45,632,Unique
4,100,Unique
8,1315,Core
20,375,Unique
13,606,Unique
3,62,Unique
5,691,Accessory
21,341,Unique
44,666,Unique
45,883,Unique
2,201,Unique
10,691,Accessory
28,1229,Accessory
44,1525,Accessory
44,922,Unique
4,1811,Core
32,567,Unique
21,592,Unique
5,1394,Core
12,897,Accessory
29,1283,Accessory
31,857,Unique
49,681,Unique
52,1732,Accessory
42,1556,Accessory
46,821,Unique
24,1301,Accessory
47,782,Unique
40,1587,Accessory
17,655,Unique
15,765,Accessory
17,581,Unique
18,844,Accessory
19,862,Accessory
17,864,Unique
41,825,Unique
34,545,Unique
21,638,Unique
13,1039,Accessory
13,852,Accessory
29,610,Unique
22,799,Unique
41,1587,Accessory
48,1643,Accessory
37,540,Unique
4,394,Accessory
36,1535,Accessory
44,820,Unique
47,735,Unique
2,173,Unique
25,794,Unique
6,626,Unique
26,615,Unique
13,425,Unique
38,984,Unique
36,1268,Core
51,1682,Accessory
5,637,Accessory
54,899,Unique
15,407,Unique
48,896,Unique
24,633,Unique
27,776,Unique
21,1257,Core
23,1395,Accessory
50,804,Unique
7,821,Accessory
45,525,Unique
29,1608,Accessory
26,499,Unique
22,1309,Accessory
33,779,Unique
38,756,Unique
40,1183,Core
18,630,Unique
27,1265,Accessory
30,1529,Accessory
53,1695,Accessory
9,1268,Core
25,319,Unique
3,20,Unique
29,494,Unique
19,1288,Accessory
28,1481,Accessory
15,635,Unique
31,1372,Accessory
36,472,Unique
34,1678,Accessory
35,613,Unique
45,808,Unique
24,1350,Accessory
24,1079,Accessory
8,1376,Core
42,1195,Core
15,1080,Accessory
35,822,Unique
24,405,Unique
34,1417,Accessory
2,1575,Core
8,553,Unique
11,921,Accessory
23,565,Unique
19,791,Unique
41,1569,Accessory
10,921,Accessory
12,720,Unique
23,1152,Accessory
17,334,Unique
25,1147,Accessory
46,1225,Core
29,549,Unique
16,420,Unique
39,824,Unique
10,1351,Core
46,686,Unique
4,619,Accessory
31,611,Unique
42,1637,Accessory
40,1642,Accessory
5,619,Accessory
36,1517,Accessory
9,621,Unique
23,337,Unique
16,703,Unique
16,1484,Core
22,706,Unique
40,757,Unique
10,1310,Core
14,1107,Accessory
53,892,Unique
8,1126,Accessory
22,497,Unique
53,1189,Core
12,929,Accessory
22,1066,Accessory
37,842,Unique
3,329,Unique
6,821,Accessory
24,1463,Accessory
55,967,Unique
13,1302,Core
3,73,Accessory
25,492,Unique
52,1750,Accessory
5,1526,Core
42,1655,Accessory
26,917,Unique
24,1208,Core
6,780,Unique
