x,y,Category
8,670,Accessory
6,582,Accessory
4,620,Unique
7,480,Unique
7,1523,Core
7,852,Accessory
8,555,Accessory
10,734,Accessory
9,571,Unique
9,607,Unique
5,406,Accessory
9,912,Accessory
4,398,Accessory
5,151,Unique
6,1638,Core
8,190,Unique
4,215,Accessory
4,485,Unique
7,1598,Core
8,342,Unique
7,1505,Core
3,552,Unique
6,581,Accessory
5,511,Accessory
7,824,Accessory
9,499,Unique
4,1674,Core
3,1815,Core
8,643,Accessory
5,372,Accessory
4,403,Unique
7,747,Accessory
8,528,Unique
5,385,Unique
6,1523,Core
4,537,Accessory
6,269,Unique
11,925,Accessory
4,1757,Core
8,721,Accessory
10,900,Accessory
2,690,Unique
10,1497,Core
9,852,Accessory
9,746,Accessory
8,599,Unique
3,208,Unique
5,140,Unique
9,417,Unique
5,162,Unique
3,246,Unique
4,496,Unique
5,728,Unique
6,615,Accessory
6,476,Accessory
8,185,Unique
7,622,Unique
3,1757,Core
9,747,Accessory
2,313,Unique
7,420,Unique
5,706,Unique
6,399,Accessory
9,913,Accessory
9,774,Accessory
10,594,Accessory
8,555,Unique
3,268,Unique
10,548,Unique
5,347,Unique
5,1674,Core
4,430,Unique
6,720,Accessory
3,268,Accessory
5,325,Unique
6,1631,Core
7,1613,Core
3,1574,Core
2,1815,Core
5,314,Unique
4,452,Unique
7,746,Accessory
4,474,Unique
4,463,Unique
5,512,Accessory
5,373,Accessory
5,1617,Core
6,702,Accessory
4,616,Unique
5,1595,Core
3,284,Accessory
4,1552,Core
5,453,Unique
10,590,Unique
6,670,Accessory
6,547,Accessory
8,1526,Core
8,731,Accessory
6,532,Unique
5,549,Unique
1,1987,Core
4,520,Unique
6,124,Unique
8,606,Unique
9,406,Unique
7,465,Unique
6,1502,Core
11,1493,Core
11,1544,Core
3,1599,Core
11,486,Unique
8,364,Unique
8,876,Accessory
5,490,Unique
7,611,Unique
7,431,Unique
10,553,Unique
8,869,Accessory
9,1512,Core
2,362,Unique
5,1566,Core
6,1559,Core
5,600,Accessory
9,678,Accessory
4,1581,Core
6,437,Unique
4,208,Unique
10,949,Accessory
7,1490,Core
10,804,Accessory
4,388,Accessory
7,1516,Core
7,806,Accessory
8,1555,Core
11,1515,Core
9,833,Accessory
7,1562,Core
4,1624,Core
6,1749,Core
3,259,Accessory
10,967,Accessory
9,1519,Core
10,1483,Core
7,476,Unique
9,286,Unique
4,363,Unique
9,835,Accessory
8,125,Unique
3,1711,Core
3,318,Accessory
6,1620,Core
5,538,Unique
8,1745,Core
2,630,Unique
4,1778,Core
3,1595,Core
5,588,Accessory
10,706,Accessory
9,540,Accessory
3,266,Accessory
8,375,Unique
9,1497,Core
4,385,Unique
4,484,Accessory
5,504,Unique
3,1610,Core
4,397,Accessory
5,1591,Core
5,515,Unique
10,336,Unique
8,722,Accessory
2,1682,Core
10,347,Unique
7,527,Unique
3,1667,Core
10,1505,Core
7,538,Unique
6,1509,Core
4,477,Accessory
3,537,Unique
6,375,Unique
9,860,Accessory
3,526,Unique
4,400,Accessory
6,386,Unique
7,765,Accessory
7,516,Unique
6,572,Accessory
3,327,Accessory
3,515,Unique
9,421,Unique
5,286,Accessory
7,792,Accessory
8,642,Accessory
7,487,Unique
8,704,Accessory
4,448,Unique
9,737,Accessory
6,1555,Core
3,1714,Core
4,1588,Core
10,1508,Core
6,397,Accessory
6,606,Accessory
7,502,Accessory
3,1646,Core
7,1497,Core
4,396,Unique
6,1624,Core
7,443,Unique
9,517,Unique
11,621,Unique
6,1487,Core
4,1656,Core
11,597,Unique
4,459,Accessory
7,531,Accessory
11,475,Unique
12,976,Accessory
6,722,Accessory
8,894,Accessory
9,465,Unique
2,1704,Core
7,1519,Core
6,426,Unique
7,383,Accessory
8,572,Accessory
7,763,Accessory
3,1617,Core
5,1613,Core
11,819,Accessory
3,286,Accessory
8,470,Unique
10,1486,Core
5,327,Accessory
5,610,Unique
5,1785,Core
3,1660,Core
8,606,Accessory
9,862,Accessory
6,543,Unique
4,459,Unique
7,833,Accessory
6,677,Unique
6,661,Accessory
6,521,Unique
7,600,Accessory
7,826,Accessory
11,1490,Core
4,437,Unique
8,1576,Core
3,293,Accessory
8,1523,Core
2,1689,Core
5,1545,Core
5,1800,Core
5,1598,Core
5,502,Accessory
7,736,Accessory
4,1603,Core
9,806,Accessory
4,590,Unique
8,543,Unique
3,463,Unique
9,370,Unique
8,532,Unique
4,486,Accessory
8,867,Accessory
7,1566,Core
8,521,Unique
9,381,Unique
4,1559,Core
8,510,Unique
10,969,Accessory
7,98,Unique
9,392,Unique
5,1516,Core
6,565,Unique
7,1512,Core
10,168,Unique
10,715,Accessory
7,348,Unique
7,359,Unique
6,554,Unique
3,30,Unique
7,588,Accessory
7,337,Unique
7,443,Accessory
1,2007,Core
8,492,Unique
5,675,Accessory
3,308,Unique
5,530,Accessory
4,312,Accessory
4,426,Unique
6,633,Accessory
6,627,Unique
8,546,Accessory
6,486,Accessory
9,349,Unique
4,571,Accessory
8,662,Accessory
9,487,Unique
7,286,Unique
9,476,Unique
10,616,Unique
9,622,Unique
7,589,Accessory
3,161,Unique
10,605,Unique
8,702,Accessory
5,420,Unique
10,459,Unique
5,96,Unique
9,765,Accessory
10,742,Accessory
9,126,Unique
6,634,Accessory
3,197,Accessory
2,218,Unique
4,574,Accessory
3,1588,Core
8,259,Unique
9,191,Unique
5,677,Accessory
6,519,Accessory
7,737,Accessory
10,741,Accessory
6,491,Unique
8,241,Unique
5,1660,Core
9,738,Accessory
3,620,Unique
6,480,Unique
10,485,Unique
6,342,Unique
3,631,Unique
7,549,Unique
3,642,Unique
6,353,Unique
10,496,Unique
7,678,Accessory
7,190,Unique
6,364,Unique
8,896,Accessory
5,531,Accessory
4,330,Unique
6,485,Accessory
8,519,Accessory
11,872,Accessory
5,648,Accessory
6,574,Accessory
7,505,Unique
5,285,Unique
2,1980,Core
7,391,Unique
5,1509,Core
10,831,Accessory
3,1761,Core
5,475,Unique
7,677,Accessory
4,542,Unique
8,635,Accessory
7,739,Accessory
7,581,Unique
8,573,Accessory
6,635,Accessory
9,327,Unique
6,573,Accessory
10,627,Unique
4,258,Unique
9,338,Unique
7,676,Accessory
12,831,Accessory
6,179,Unique
7,162,Unique
5,442,Accessory
4,586,Unique
3,1980,Core
6,545,Accessory
8,779,Accessory
9,611,Unique
9,137,Unique
6,607,Accessory
5,252,Unique
8,617,Unique
5,504,Accessory
7,738,Accessory
9,600,Unique
9,739,Accessory
9,677,Accessory
8,449,Unique
6,1552,Core
6,312,Accessory
10,1558,Core
6,779,Accessory
7,471,Accessory
7,380,Unique
4,531,Unique
10,1551,Core
4,573,Accessory
9,921,Accessory
6,484,Accessory
2,648,Unique
7,1494,Core
6,546,Accessory
4,1610,Core
8,405,Unique
6,1627,Core
11,490,Unique
10,802,Accessory
7,649,Accessory
5,224,Unique
3,10,Accessory
6,608,Accessory
6,185,Unique
5,246,Unique
1,2010,Core
6,196,Unique
7,1569,Core
3,347,Unique
8,574,Accessory
5,676,Accessory
6,518,Accessory
7,381,Accessory
5,1603,Core
7,338,Unique
4,387,Accessory
6,575,Unique
9,941,Accessory
4,487,Accessory
5,1620,Core
3,385,Unique
9,1572,Core
9,400,Unique
6,347,Unique
10,1515,Core
7,242,Unique
6,810,Accessory
6,1562,Core
5,172,Unique
11,351,Unique
8,884,Accessory
3,1607,Core
6,476,Unique
10,514,Unique
7,470,Unique
6,548,Accessory
10,497,Unique
7,1576,Core
6,539,Accessory
9,570,Unique
7,657,Accessory
7,341,Unique
4,475,Unique
8,1541,Core
9,438,Unique
8,480,Unique
7,375,Accessory
7,195,Unique
6,457,Accessory
3,638,Unique
7,748,Accessory
7,643,Unique
7,775,Accessory
7,814,Accessory
7,675,Accessory
6,504,Unique
3,1657,Core
6,301,Accessory
2,312,Unique
3,274,Accessory
9,693,Accessory
10,714,Accessory
11,348,Unique
3,326,Accessory
3,616,Unique
5,339,Accessory
7,437,Unique
12,1511,Core
8,560,Unique
8,505,Unique
5,80,Unique
7,102,Unique
9,850,Accessory
7,880,Accessory
7,1526,Core
8,527,Unique
3,1843,Core
6,562,Accessory
8,499,Unique
5,386,Unique
5,1757,Core
8,477,Unique
9,125,Unique
8,493,Accessory
4,1542,Core
7,414,Accessory
11,604,Unique
8,557,Accessory
9,422,Unique
10,258,Unique
6,369,Unique
7,390,Unique
5,1573,Core
4,1591,Core
8,431,Unique
8,249,Unique
6,314,Accessory
3,187,Accessory
3,424,Unique
7,264,Unique
8,627,Accessory
7,1606,Core
9,185,Unique
5,426,Accessory
5,664,Unique
2,1894,Core
6,325,Unique
7,124,Unique
5,287,Accessory
6,535,Accessory
4,549,Unique
7,853,Accessory
9,923,Accessory
9,617,Unique
11,302,Unique
5,1555,Core
2,213,Unique
5,337,Unique
10,910,Accessory
4,453,Unique
11,431,Unique
7,544,Unique
6,1537,Core
3,1674,Core
6,680,Accessory
9,784,Accessory
5,1588,Core
4,1592,Core
6,1756,Core
6,396,Unique
3,509,Unique
4,178,Unique
9,1505,Core
5,1506,Core
6,653,Accessory
8,598,Unique
4,396,Accessory
9,709,Accessory
5,463,Unique
8,536,Accessory
4,1638,Core
8,576,Unique
3,245,Unique
7,841,Accessory
8,571,Accessory
10,948,Accessory
3,1656,Core
7,1487,Core
8,710,Accessory
8,406,Unique
9,471,Unique
6,655,Unique
7,1502,Core
8,909,Accessory
5,569,Accessory
5,485,Unique
4,1793,Core
7,588,Unique
8,554,Unique
5,596,Accessory
4,1839,Core
5,480,Accessory
2,647,Unique
9,493,Unique
5,453,Accessory
4,404,Unique
5,666,Accessory
2,625,Unique
6,611,Unique
11,469,Unique
4,162,Unique
2,369,Unique
9,304,Unique
10,805,Accessory
7,771,Accessory
3,520,Unique
3,278,Accessory
4,1534,Core
6,380,Unique
5,587,Unique
4,469,Unique
6,1746,Core
7,835,Accessory
5,1548,Core
10,1494,Core
8,453,Unique
10,888,Accessory
4,304,Accessory
7,735,Accessory
10,850,Accessory
8,549,Unique
7,696,Accessory
7,616,Unique
8,654,Accessory
5,683,Accessory
3,289,Unique
5,1563,Core
5,1621,Core
4,1584,Core
5,680,Unique
6,641,Accessory
10,335,Unique
8,397,Unique
4,431,Unique
9,749,Accessory
8,553,Accessory
6,626,Accessory
7,1631,Core
3,1639,Core
7,517,Unique
8,140,Unique
8,511,Unique
2,260,Unique
6,531,Unique
6,1594,Core
3,536,Unique
5,1782,Core
4,64,Unique
9,259,Unique
6,732,Accessory
7,744,Accessory
10,462,Unique
6,632,Accessory
5,1659,Core
4,613,Accessory
9,881,Accessory
4,447,Accessory
4,166,Accessory
8,610,Unique
7,365,Unique
8,1493,Core
4,491,Unique
6,526,Unique
5,559,Unique
6,432,Unique
6,581,Unique
3,1664,Core
2,1861,Core
4,410,Accessory
5,537,Unique
7,621,Unique
6,527,Accessory
2,1675,Core
6,454,Unique
3,1850,Core
5,516,Unique
11,1482,Core
5,513,Accessory
6,492,Accessory
7,717,Accessory
9,863,Accessory
7,421,Unique
9,1482,Core
5,409,Accessory
6,614,Accessory
6,475,Accessory
6,488,Accessory
9,320,Unique
9,763,Accessory
2,1700,Core
4,139,Accessory
7,1558,Core
10,1572,Core
2,1685,Core
4,474,Accessory
7,578,Accessory
12,1489,Core
7,601,Accessory
8,169,Unique
9,1573,Core
9,444,Unique
6,788,Accessory
3,193,Unique
11,268,Unique
6,553,Unique
7,669,Accessory
5,1556,Core
8,580,Accessory
9,592,Unique
8,849,Accessory
8,304,Unique
3,295,Accessory
4,447,Unique
7,316,Unique
8,787,Accessory
7,638,Unique
7,808,Accessory
5,342,Unique
3,459,Unique
6,597,Unique
4,1574,Core
12,967,Accessory
7,1583,Core
8,381,Unique
8,720,Accessory
8,376,Unique
7,415,Unique
8,811,Accessory
8,533,Unique
10,308,Unique
10,823,Accessory
9,823,Accessory
10,357,Unique
8,1605,Core
9,697,Accessory
9,836,Accessory
10,732,Accessory
6,498,Unique
9,790,Accessory
10,313,Unique
9,914,Accessory
3,202,Unique
7,1623,Core
10,509,Unique
4,48,Unique
5,123,Unique
8,332,Unique
3,497,Unique
4,632,Unique
7,492,Unique
9,608,Unique
2,705,Unique
8,310,Unique
8,644,Accessory
5,1684,Core
5,145,Unique
4,604,Unique
4,1541,Core
4,212,Unique
7,159,Unique
5,167,Unique
8,671,Accessory
8,567,Accessory
9,685,Accessory
9,521,Unique
7,600,Unique
8,706,Accessory
5,521,Unique
1,1994,Core
7,115,Unique
5,1538,Core
5,540,Accessory
6,449,Unique
7,442,Unique
8,892,Accessory
9,1540,Core
5,579,Accessory
10,363,Unique
8,348,Unique
5,543,Unique
3,1624,Core
3,1785,Core
7,464,Unique
5,283,Accessory
4,580,Accessory
6,427,Unique
7,684,Accessory
9,287,Unique
11,617,Unique
3,317,Accessory
5,565,Unique
10,579,Accessory
6,405,Unique
7,486,Unique
5,1513,Core
6,705,Accessory
6,566,Accessory
7,408,Accessory
3,350,Unique
5,629,Accessory
8,589,Unique
7,656,Unique
4,1749,Core
4,534,Accessory
7,781,Accessory
8,493,Unique
7,560,Unique
4,1851,Core
8,415,Unique
4,1682,Core
7,758,Accessory
9,687,Accessory
6,628,Unique
2,171,Unique
4,425,Unique
7,598,Unique
8,592,Accessory
2,638,Unique
9,348,Unique
4,698,Unique
9,726,Accessory
5,358,Unique
6,1750,Core
6,315,Unique
3,309,Accessory
11,792,Accessory
7,406,Accessory
6,554,Accessory
6,195,Unique
3,632,Unique
4,495,Accessory
9,842,Accessory
6,352,Unique
6,1531,Core
5,324,Unique
8,592,Unique
8,316,Unique
4,509,Accessory
7,822,Accessory
6,672,Accessory
4,194,Unique
9,596,Accessory
7,522,Accessory
8,184,Unique
8,650,Unique
9,728,Accessory
7,611,Accessory
10,604,Unique
6,465,Accessory
8,1584,Core
9,190,Unique
5,461,Accessory
7,783,Accessory
9,505,Unique
9,840,Accessory
4,497,Accessory
9,776,Accessory
9,488,Unique
6,411,Accessory
9,466,Unique
2,675,Unique
11,463,Unique
4,135,Unique
5,695,Accessory
4,300,Accessory
6,414,Unique
10,626,Unique
4,157,Unique
7,665,Accessory
7,499,Unique
3,1631,Core
7,524,Accessory
11,972,Accessory
3,514,Unique
8,1551,Core
9,960,Accessory
4,507,Accessory
7,634,Unique
7,168,Unique
5,1609,Core
8,341,Unique
4,323,Accessory
5,476,Unique
5,693,Accessory
11,1536,Core
4,1628,Core
8,565,Accessory
4,543,Unique
7,785,Accessory
8,619,Accessory
6,492,Unique
9,1515,Core
5,346,Unique
6,467,Accessory
8,681,Accessory
9,332,Unique
7,539,Unique
10,505,Unique
3,334,Accessory
8,205,Unique
6,529,Accessory
10,348,Unique
10,484,Unique
10,351,Unique
9,1548,Core
6,583,Accessory
6,374,Unique
8,1483,Core
2,1851,Core
8,338,Unique
8,1602,Core
8,1547,Core
8,159,Unique
5,575,Unique
9,846,Accessory
7,638,Accessory
7,1570,Core
6,645,Accessory
10,722,Accessory
4,302,Accessory
4,466,Accessory
4,1632,Core
7,756,Accessory
7,729,Accessory
4,170,Accessory
5,550,Accessory
7,1508,Core
7,694,Accessory
5,163,Unique
11,951,Accessory
4,1799,Core
7,381,Unique
4,230,Unique
5,670,Unique
5,432,Accessory
6,470,Unique
5,185,Unique
6,1527,Core
9,813,Accessory
4,1814,Core
10,840,Accessory
9,819,Accessory
4,565,Unique
9,645,Unique
3,307,Accessory
6,486,Unique
9,623,Unique
5,370,Accessory
4,268,Unique
6,279,Unique
6,556,Accessory
6,1584,Core
7,405,Unique
4,587,Unique
7,152,Unique
10,490,Unique
9,599,Unique
4,493,Accessory
5,97,Unique
6,618,Accessory
9,601,Unique
5,269,Unique
6,1577,Core
8,137,Unique
9,1508,Core
6,740,Accessory
5,454,Unique
10,610,Unique
4,1635,Core
7,688,Accessory
5,1520,Core
5,430,Accessory
8,607,Unique
9,296,Unique
6,1602,Core
4,1796,Core
7,146,Unique
8,363,Unique
9,481,Unique
4,373,Unique
8,1587,Core
8,801,Accessory
3,626,Unique
5,1580,Core
5,391,Accessory
5,649,Unique
9,910,Accessory
5,503,Unique
6,621,Unique
6,1534,Core
9,382,Unique
10,896,Accessory
10,751,Accessory
7,526,Unique
8,644,Unique
9,871,Accessory
10,726,Accessory
8,487,Unique
6,671,Unique
7,369,Unique
8,1544,Core
8,1486,Core
10,326,Unique
3,527,Unique
6,544,Unique
8,563,Accessory
3,363,Accessory
4,1577,Core
7,477,Unique
3,379,Unique
6,742,Accessory
6,522,Unique
10,268,Unique
4,621,Accessory
5,1530,Core
7,1580,Core
7,845,Accessory
3,1818,Core
7,455,Unique
3,1979,Core
4,1602,Core
12,899,Accessory
9,666,Accessory
6,1796,Core
2,653,Unique
6,458,Unique
9,317,Unique
4,1753,Core
5,521,Accessory
9,169,Unique
5,62,Unique
7,1590,Core
4,1567,Core
6,436,Unique
4,596,Unique
6,1544,Core
3,336,Accessory
8,1597,Core
7,727,Accessory
7,331,Unique
4,439,Accessory
4,174,Accessory
8,459,Unique
6,624,Accessory
3,363,Unique
3,490,Unique
10,898,Accessory
2,1965,Core
7,353,Unique
8,292,Unique
11,827,Accessory
7,754,Accessory
7,504,Unique
7,816,Accessory
3,685,Unique
10,724,Accessory
10,869,Accessory
4,468,Accessory
5,403,Accessory
8,795,Accessory
9,815,Accessory
3,1661,Core
4,623,Accessory
8,1534,Core
4,395,Unique
5,393,Accessory
8,712,Accessory
6,1524,Core
6,643,Unique
7,582,Unique
8,857,Accessory
9,518,Unique
2,1678,Core
5,664,Accessory
9,753,Accessory
4,1645,Core
8,242,Unique
9,360,Unique
9,1518,Core
5,1560,Core
10,169,Unique
5,726,Accessory
6,136,Unique
7,548,Unique
6,588,Unique
8,520,Unique
6,622,Accessory
4,580,Unique
3,178,Unique
6,496,Accessory
11,1523,Core
10,475,Unique
6,365,Unique
4,172,Unique
5,610,Accessory
8,286,Unique
6,651,Accessory
6,558,Accessory
7,725,Accessory
7,692,Accessory
8,465,Unique
7,510,Unique
7,347,Unique
8,1554,Core
5,426,Unique
4,73,Unique
6,359,Unique
7,325,Unique
3,505,Unique
4,438,Unique
5,1570,Core
5,404,Unique
8,258,Unique
4,1786,Core
6,337,Unique
7,303,Unique
2,1844,Core
5,691,Accessory
5,366,Accessory
10,753,Accessory
6,615,Unique
4,1537,Core
4,1811,Core
9,844,Accessory
10,815,Accessory
9,475,Unique
4,1625,Core
5,428,Accessory
6,1587,Core
8,803,Accessory
7,298,Unique
9,453,Unique
7,1619,Core
5,611,Unique
8,561,Accessory
3,184,Unique
10,469,Unique
5,1795,Core
7,673,Accessory
3,348,Unique
6,1646,Core
3,1670,Core
4,614,Unique
8,608,Unique
3,1799,Core
4,394,Accessory
9,934,Accessory
3,324,Accessory
5,437,Accessory
6,626,Unique
4,1781,Core
6,603,Accessory
7,433,Unique
6,403,Accessory
5,319,Unique
6,343,Unique
9,299,Unique
7,191,Unique
7,812,Accessory
8,594,Unique
10,964,Accessory
8,314,Unique
6,664,Accessory
5,1632,Core
8,891,Accessory
3,211,Unique
8,525,Accessory
9,943,Accessory
4,551,Accessory
10,1527,Core
3,333,Accessory
6,698,Accessory
4,457,Unique
6,582,Unique
6,1752,Core
7,707,Accessory
7,482,Accessory
8,786,Accessory
10,419,Unique
3,450,Unique
5,551,Accessory
8,586,Accessory
8,553,Unique
6,469,Unique
4,333,Accessory
5,698,Accessory
7,655,Accessory
11,611,Unique
4,1684,Core
7,855,Accessory
8,707,Accessory
7,403,Unique
8,512,Unique
8,501,Unique
5,619,Accessory
9,786,Accessory
9,610,Unique
3,1805,Core
5,421,Unique
9,621,Unique
6,530,Unique
6,541,Unique
7,650,Unique
5,432,Unique
4,350,Unique
4,298,Accessory
8,1482,Core
5,566,Unique
7,516,Accessory
4,1788,Core
6,682,Accessory
6,1508,Core
5,1526,Core
3,272,Accessory
8,812,Accessory
9,519,Unique
7,444,Unique
8,1504,Core
7,441,Unique
3,82,Accessory
4,446,Accessory
10,479,Unique
7,452,Unique
6,673,Accessory
8,347,Unique
5,542,Accessory
7,400,Unique
4,437,Accessory
6,1583,Core
4,176,Accessory
6,417,Unique
6,551,Accessory
9,752,Accessory
6,428,Unique
13,474,Unique
5,599,Unique
10,625,Unique
7,485,Unique
9,1534,Core
4,320,Unique
4,1587,Core
7,1538,Core
7,496,Unique
9,1744,Core
7,1556,Core
5,558,Unique
8,1577,Core
4,510,Unique
8,821,Accessory
4,361,Unique
5,673,Accessory
4,603,Unique
4,1578,Core
8,93,Unique
6,1605,Core
9,508,Unique
9,821,Accessory
10,825,Accessory
5,517,Unique
7,601,Unique
9,621,Accessory
8,1561,Core
4,1609,Core
6,167,Unique
10,1545,Core
5,1535,Core
5,506,Unique
5,315,Accessory
6,178,Unique
2,1979,Core
3,211,Accessory
10,789,Accessory
8,355,Unique
3,1627,Core
7,482,Unique
8,344,Unique
7,1531,Core
5,576,Accessory
6,1486,Core
4,142,Accessory
10,728,Accessory
4,1553,Core
8,1586,Core
8,777,Accessory
4,644,Unique
8,638,Unique
9,1568,Core
5,612,Accessory
7,493,Unique
6,219,Unique
8,761,Accessory
7,339,Unique
9,255,Unique
7,1628,Core
5,682,Accessory
5,567,Accessory
5,413,Unique
6,1515,Core
8,605,Unique
3,290,Unique
5,307,Accessory
6,1493,Core
11,487,Unique
3,1654,Core
6,629,Unique
5,226,Unique
8,545,Unique
6,525,Accessory
8,838,Accessory
3,298,Accessory
5,357,Unique
8,646,Accessory
6,623,Unique
5,1777,Core
4,562,Unique
5,491,Accessory
8,393,Unique
7,595,Accessory
4,463,Accessory
5,509,Unique
5,568,Accessory
9,624,Unique
5,681,Accessory
4,152,Unique
8,489,Unique
10,331,Unique
4,289,Unique
7,1493,Core
2,1654,Core
4,158,Unique
5,281,Accessory
5,272,Unique
9,124,Unique
9,865,Accessory
10,1489,Core
3,297,Accessory
5,316,Accessory
5,707,Unique
4,421,Accessory
5,424,Unique
3,639,Unique
8,655,Accessory
4,304,Unique
5,555,Unique
9,549,Unique
6,568,Accessory
6,585,Unique
4,281,Accessory
4,364,Unique
7,436,Unique
5,368,Unique
6,335,Unique
5,716,Accessory
8,556,Unique
8,760,Accessory
4,413,Unique
5,577,Accessory
6,1551,Core
7,698,Accessory
7,837,Accessory
8,407,Unique
5,1553,Core
11,492,Unique
7,542,Accessory
9,812,Accessory
2,341,Unique
10,1487,Core
4,1611,Core
7,1621,Core
8,570,Accessory
7,545,Unique
5,1594,Core
6,183,Unique
6,1784,Core
9,422,Accessory
3,345,Unique
10,144,Unique
5,306,Accessory
5,1666,Core
6,1711,Core
9,707,Accessory
9,423,Unique
9,630,Accessory
5,603,Accessory
6,368,Unique
8,595,Accessory
9,837,Accessory
6,628,Accessory
3,1629,Core
10,570,Unique
4,446,Unique
9,461,Unique
10,938,Accessory
7,447,Unique
9,891,Accessory
10,532,Unique
4,408,Unique
9,761,Accessory
9,900,Accessory
9,1502,Core
6,324,Unique
6,466,Unique
10,668,Accessory
8,561,Unique
6,567,Accessory
2,624,Unique
6,618,Unique
3,151,Accessory
7,295,Unique
8,656,Accessory
6,490,Accessory
9,598,Unique
10,807,Accessory
8,309,Unique
4,1812,Core
9,613,Unique
6,758,Accessory
4,491,Accessory
4,163,Unique
10,1552,Core
6,500,Accessory
3,1589,Core
4,1594,Core
7,656,Accessory
6,678,Unique
6,491,Accessory
4,1616,Core
6,1621,Core
4,628,Accessory
4,255,Accessory
5,723,Unique
7,630,Accessory
5,1528,Core
3,502,Unique
4,196,Unique
4,1546,Core
3,282,Accessory
8,1593,Core
6,525,Unique
9,1527,Core
3,241,Unique
6,761,Accessory
9,472,Unique
