x,y,Category
7,373,Core
30,1142,Accessory
10,127,Core
27,1672,Unique
24,1875,Unique
24,1048,Accessory
4,182,Accessory
13,640,Accessory
6,426,Unique
8,572,Accessory
23,1879,Unique
27,1071,Accessory
3,88,Core
16,1588,Unique
20,1915,Unique
13,1322,Unique
25,1462,Unique
32,2358,Unique
6,677,Unique
9,718,Unique
13,1117,Unique
25,1257,Unique
5,258,Accessory
29,2157,Unique
31,1790,Unique
16,996,Unique
18,745,Accessory
12,510,Accessory
31,1841,Unique
12,771,Accessory
31,1160,Accessory
20,1408,Unique
18,1631,Unique
33,2275,Unique
11,907,Unique
25,1066,Accessory
26,1978,Unique
28,1103,Accessory
12,82,Core
15,1834,Unique
27,1974,Unique
31,2367,Unique
10,839,Unique
29,2208,Unique
6,812,Unique
11,549,Unique
9,504,Accessory
32,2107,Unique
9,1351,Unique
26,1908,Unique
14,716,Accessory
24,1949,Unique
25,2202,Unique
32,78,Core
7,745,Unique
28,2017,Unique
12,803,Accessory
4,457,Accessory
21,871,Accessory
19,1385,Unique
10,587,Accessory
30,2176,Unique
6,1252,Unique
10,616,Unique
24,2099,Unique
30,2460,Unique
9,895,Unique
30,1074,Accessory
9,765,Accessory
27,2249,Unique
19,907,Accessory
10,900,Unique
23,933,Accessory
18,831,Accessory
19,875,Accessory
18,1245,Unique
21,2061,Unique
22,2103,Unique
6,519,Accessory
9,672,Unique
2,294,Unique
13,1949,Unique
10,741,Accessory
29,2441,Unique
23,2020,Unique
7,442,Accessory
23,1809,Unique
10,619,Accessory
15,761,Unique
8,962,Unique
32,2284,Unique
31,1106,Accessory
20,2144,Unique
29,1780,Unique
8,813,Unique
12,543,Unique
31,1915,Unique
22,1739,Unique
24,1322,Unique
8,122,Core
19,991,Unique
22,1021,Accessory
31,2218,Unique
8,635,Accessory
17,1105,Unique
9,644,Unique
13,983,Unique
6,573,Accessory
2,149,Core
8,518,Accessory
13,779,Accessory
22,1516,Unique
17,908,Accessory
25,932,Accessory
13,1187,Unique
21,750,Unique
17,813,Unique
22,1391,Unique
5,442,Unique
28,2389,Unique
15,1174,Unique
8,427,Unique
17,962,Accessory
5,443,Accessory
17,1863,Unique
9,369,Core
10,1000,Unique
17,701,Accessory
12,766,Unique
25,1615,Unique
16,832,Accessory
5,380,Accessory
3,129,Unique
10,1088,Unique
11,456,Accessory
7,649,Accessory
23,870,Accessory
8,678,Unique
17,1356,Unique
8,1211,Unique
5,818,Unique
21,2033,Unique
7,717,Unique
16,157,Core
33,2173,Unique
7,968,Unique
16,847,Unique
18,1780,Unique
18,1022,Unique
7,505,Accessory
3,431,Accessory
13,797,Accessory
19,1259,Unique
28,2371,Unique
10,705,Accessory
14,802,Accessory
30,1789,Unique
5,414,Unique
8,1313,Unique
16,715,Accessory
17,894,Accessory
32,82,Core
6,575,Unique
3,385,Unique
17,1858,Unique
29,1710,Unique
5,642,Unique
13,1122,Unique
8,376,Core
13,536,Accessory
9,679,Accessory
18,1575,Unique
25,1759,Unique
6,262,Accessory
13,1317,Unique
23,847,Accessory
29,2283,Unique
20,1021,Accessory
32,1111,Accessory
9,1225,Unique
27,944,Accessory
21,916,Accessory
14,1034,Unique
22,1888,Unique
9,570,Unique
7,341,Unique
17,1663,Unique
21,1251,Unique
12,1405,Unique
16,976,Accessory
6,710,Unique
18,2055,Unique
18,1603,Unique
7,643,Unique
8,1178,Unique
21,1976,Unique
18,1905,Unique
5,339,Accessory
10,1023,Unique
4,574,Unique
15,1369,Unique
28,1022,Accessory
20,956,Unique
7,1689,Unique
26,1504,Unique
10,970,Unique
8,274,Unique
2,99,Core
20,1003,Accessory
22,1693,Unique
16,733,Accessory
25,1987,Unique
12,1149,Unique
7,220,Unique
22,947,Accessory
22,1586,Unique
5,158,Unique
10,1144,Unique
6,649,Unique
29,2162,Unique
10,1781,Unique
23,865,Accessory
4,163,Core
23,2220,Unique
27,931,Accessory
11,641,Accessory
30,2311,Unique
15,945,Accessory
29,2129,Unique
14,972,Unique
19,1924,Unique
4,453,Unique
18,1468,Unique
33,1169,Accessory
18,79,Core
30,1924,Unique
14,1490,Unique
31,2223,Unique
28,1858,Unique
8,536,Accessory
15,1248,Unique
18,1710,Unique
5,569,Accessory
28,1891,Unique
17,876,Accessory
11,866,Accessory
17,915,Unique
19,794,Accessory
21,1781,Unique
30,1668,Unique
23,1633,Unique
7,510,Accessory
11,605,Accessory
23,1084,Accessory
26,1134,Accessory
13,1243,Unique
30,1106,Accessory
19,1515,Unique
22,1539,Unique
15,1504,Unique
10,385,Core
20,1278,Unique
21,1372,Unique
6,605,Accessory
3,520,Unique
18,912,Accessory
17,506,Unique
6,380,Unique
28,2189,Unique
32,1142,Accessory
6,984,Unique
20,898,Accessory
22,2052,Unique
17,863,Accessory
6,122,Core
6,641,Accessory
30,2181,Unique
25,1690,Unique
4,527,Unique
20,1034,Accessory
7,517,Unique
12,850,Unique
8,511,Unique
29,2236,Unique
14,1155,Unique
13,1020,Unique
6,1173,Unique
6,231,Accessory
19,2204,Unique
31,79,Core
22,1003,Accessory
24,977,Accessory
28,993,Accessory
6,454,Unique
3,407,Core
