x,y,Category
5,1058,Accessory
21,2598,Accessory
16,2424,Accessory
2,404,Core
24,2567,Accessory
26,3280,Accessory
26,2536,Accessory
3,1089,Accessory
23,2995,Accessory
28,2933,Accessory
24,2644,Accessory
8,1748,Accessory
23,2734,Accessory
9,1658,Accessory
21,2337,Accessory
25,2703,Accessory
31,3410,Accessory
18,1937,Accessory
30,3500,Accessory
26,2797,Accessory
12,1819,Accessory
23,2707,Accessory
7,366,Core
29,3204,Accessory
29,3438,Accessory
28,2960,Accessory
12,1612,Accessory
26,2563,Accessory
8,380,Core
6,169,Core
23,3113,Accessory
29,3465,Accessory
15,1675,Accessory
19,2280,Accessory
31,3594,Accessory
17,2717,Accessory
21,3081,Accessory
18,2316,Accessory
20,3117,Accessory
5,1085,Accessory
8,118,Core
9,1852,Accessory
3,345,Accessory
25,2937,Accessory
24,2671,Accessory
14,1815,Accessory
7,1221,Accessory
23,2968,Accessory
3,268,Accessory
11,1152,Accessory
16,2451,Accessory
27,3235,Accessory
12,1846,Accessory
5,1590,Accessory
24,2594,Accessory
10,1449,Accessory
21,2999,Accessory
27,3312,Accessory
33,3058,Accessory
10,1877,Accessory
29,3082,Accessory
17,2708,Accessory
3,823,Accessory
4,1166,Accessory
8,608,Accessory
11,776,Accessory
12,1697,Accessory
23,2585,Accessory
3,791,Accessory
5,997,Accessory
8,1852,Accessory
23,2324,Accessory
24,2626,Accessory
27,3010,Accessory
13,1738,Accessory
14,2838,Accessory
12,1445,Accessory
18,1928,Accessory
4,250,Accessory
17,2415,Accessory
11,1918,Accessory
23,3131,Accessory
10,1625,Accessory
2,89,Core
31,3342,Accessory
29,3091,Accessory
27,3271,Accessory
19,2235,Accessory
20,2211,Accessory
11,2216,Accessory
10,1918,Accessory
5,169,Core
25,2919,Accessory
9,1104,Accessory
27,3537,Accessory
19,2226,Accessory
25,2887,Accessory
18,2735,Accessory
21,2806,Accessory
23,2594,Accessory
26,2703,Accessory
9,1338,Accessory
18,3015,Accessory
30,3040,Accessory
25,2653,Accessory
13,1463,Accessory
14,1765,Accessory
28,3605,Accessory
11,1377,Accessory
16,2415,Accessory
27,3564,Accessory
24,2585,Accessory
4,1175,Accessory
31,3098,Accessory
4,484,Accessory
18,2996,Accessory
24,2324,Accessory
24,2878,Accessory
27,3244,Accessory
19,2487,Accessory
21,2513,Accessory
30,3576,Accessory
6,965,Accessory
7,1279,Accessory
25,2946,Accessory
29,2825,Accessory
4,1207,Accessory
30,3315,Accessory
26,2937,Accessory
19,2194,Accessory
25,3185,Accessory
7,1018,Accessory
6,359,Core
15,1815,Accessory
16,2383,Accessory
12,1463,Accessory
19,2992,Accessory
23,2351,Accessory
24,2653,Accessory
