x,y,Category
5,1598873,Core
36,1010758,Core
27,1026480,Core
26,1004479,Core
39,2124458,Accessory
27,1018907,Core
32,2141527,Accessory
29,2082716,Accessory
55,2459116,Accessory
49,924180,Core
45,2454676,Accessory
6,1146018,Accessory
4,338010,Accessory
41,934276,Core
6,1152423,Core
33,1037974,Core
26,1054589,Core
12,1672420,Accessory
52,940053,Core
31,1063331,Core
44,2431435,Accessory
34,2292405,Accessory
9,1257573,Core
54,923503,Core
28,1214637,Core
15,1090250,Accessory
36,1004434,Core
45,944013,Core
13,1266080,Core
49,2458598,Accessory
53,953588,Core
35,2014365,Accessory
36,2426753,Accessory
9,1066095,Core
7,1167069,Accessory
52,2410097,Accessory
28,2012364,Accessory
35,1024678,Core
11,1664408,Accessory
4,1268917,Core
7,341545,Accessory
5,1298367,Core
30,955975,Core
38,2301944,Accessory
3,1032320,Accessory
21,1930020,Accessory
17,401791,Accessory
47,975879,Core
6,1598288,Core
24,1062790,Core
4,1280558,Core
42,932973,Core
18,1675560,Accessory
40,1010614,Core
51,923339,Core
11,1141144,Core
50,2434241,Accessory
52,923137,Core
30,2013663,Accessory
46,925063,Core
44,946527,Core
4,1585978,Core
46,923542,Core
3,1270238,Core
47,926202,Core
52,940892,Core
24,2191560,Accessory
33,2020935,Accessory
12,1142180,Core
32,2183650,Accessory
32,1709879,Accessory
33,936581,Core
31,2008659,Accessory
13,1233062,Core
12,1231881,Core
20,2133071,Accessory
19,1513545,Accessory
54,939401,Core
30,1965882,Accessory
30,983749,Core
9,1574678,Core
39,2075805,Accessory
43,2450380,Accessory
31,1016469,Core
52,2268875,Accessory
26,2015789,Accessory
38,935423,Core
31,1976227,Accessory
39,944602,Core
24,1960601,Accessory
6,1304535,Core
3,919849,Accessory
28,1000786,Core
44,2450573,Accessory
38,952819,Core
7,1639406,Accessory
7,337439,Accessory
46,2242189,Accessory
14,1140643,Accessory
15,1761021,Accessory
54,936492,Core
10,1254051,Core
29,1036007,Core
25,993384,Core
11,1145404,Core
11,1130409,Accessory
50,2457045,Accessory
29,1082984,Core
9,1239494,Core
33,945258,Core
41,2053247,Accessory
38,2224019,Accessory
30,1086455,Core
21,2114328,Accessory
13,1066877,Accessory
3,2058,Accessory
34,1024814,Core
50,927237,Core
18,1636388,Accessory
15,1244246,Core
8,1149493,Core
52,2458984,Accessory
53,2461062,Accessory
25,1796920,Accessory
11,1208827,Core
8,1168049,Accessory
51,2340254,Accessory
23,2013210,Accessory
12,1112964,Core
56,923015,Core
23,2139660,Accessory
40,1026312,Core
45,959064,Core
55,2411186,Accessory
26,1500498,Accessory
16,1167973,Accessory
41,954771,Core
47,964022,Core
44,1850410,Accessory
30,2128916,Accessory
42,2320596,Accessory
8,1087117,Accessory
52,2338098,Accessory
46,925257,Core
13,1108685,Core
6,383807,Accessory
12,1076917,Core
23,2117381,Accessory
19,1566333,Accessory
33,967242,Core
52,2337191,Accessory
15,1081527,Core
2,280576,Accessory
36,986555,Core
5,1279472,Accessory
49,2439752,Accessory
37,979930,Core
15,1283422,Accessory
51,2439091,Accessory
51,929655,Core
24,1007434,Core
18,1957222,Accessory
10,1255862,Core
47,929807,Core
35,1896552,Accessory
9,1020428,Accessory
19,1665301,Accessory
47,965592,Core
35,980829,Core
49,990510,Core
21,1044525,Core
23,2000248,Accessory
42,954235,Core
48,2280595,Accessory
15,1101156,Core
54,2259250,Accessory
31,1052154,Core
20,1756229,Accessory
39,2189786,Accessory
14,1104868,Core
27,1770724,Accessory
53,939563,Core
28,1677436,Accessory
31,2239704,Accessory
8,1690537,Accessory
24,2163890,Accessory
27,1099676,Core
10,1574498,Core
29,1070512,Core
54,2288618,Accessory
4,1128318,Accessory
40,2150378,Accessory
26,1848936,Accessory
56,2461276,Accessory
29,1001474,Core
20,1125057,Core
38,1015731,Core
34,2199079,Accessory
44,2446919,Accessory
50,2155391,Accessory
23,1104894,Core
6,1182936,Core
31,1976479,Accessory
29,1014996,Core
12,1148524,Accessory
19,1591764,Accessory
8,344374,Accessory
24,1092595,Core
48,2287191,Accessory
10,1177482,Accessory
34,972337,Core
9,1134174,Core
40,2381901,Accessory
47,941861,Core
5,1278260,Core
41,1997135,Accessory
10,1174459,Accessory
16,1099925,Core
48,928505,Core
18,2032487,Accessory
3,1306258,Core
55,923138,Core
6,1167746,Accessory
37,2000901,Accessory
16,1091387,Core
40,979865,Core
43,990996,Core
17,1093700,Core
54,2392617,Accessory
52,2460106,Accessory
16,1874895,Accessory
36,928926,Core
22,1640409,Accessory
18,1108287,Core
2,721534,Accessory
37,967080,Core
26,1706659,Accessory
33,1031182,Core
52,927142,Core
42,2150974,Accessory
51,954043,Core
51,1006100,Core
24,1098455,Core
51,923849,Core
50,926015,Core
36,1030839,Core
39,2281960,Accessory
6,1247180,Core
26,1043803,Core
23,1931288,Accessory
31,1710484,Accessory
14,1251936,Core
16,1831803,Accessory
3,1372653,Core
27,960141,Core
10,1250750,Core
22,1053368,Core
45,2431465,Accessory
45,2267010,Accessory
51,953126,Core
23,1057460,Core
50,923379,Core
43,958490,Core
53,923413,Core
20,1055785,Core
46,2286433,Accessory
22,1886127,Accessory
40,2088693,Accessory
41,936814,Core
56,923058,Core
31,1971789,Accessory
15,2031093,Accessory
36,974973,Core
54,2230776,Accessory
17,1116934,Core
43,2321254,Accessory
10,1173155,Core
33,2031471,Accessory
33,1017011,Core
21,1578427,Accessory
27,997459,Core
12,1442206,Accessory
47,959888,Core
6,1245623,Core
41,2215199,Accessory
52,2460767,Accessory
21,1091737,Core
19,1059771,Core
45,983149,Core
17,1047799,Core
2,279650,Accessory
15,1226669,Core
2,3422,Accessory
27,1107795,Core
17,1068511,Core
31,1056586,Core
26,1261302,Accessory
5,1268706,Core
21,1756466,Accessory
46,927464,Core
33,1042835,Core
55,950918,Core
40,953460,Core
44,2165635,Accessory
6,353251,Accessory
51,2460469,Accessory
8,1484924,Accessory
53,923147,Core
22,1496057,Accessory
19,1092795,Core
47,2403859,Accessory
16,1072535,Core
49,937346,Core
55,2458877,Accessory
5,1581055,Core
12,1123044,Core
54,923663,Core
18,1087551,Core
29,1029580,Core
11,1216580,Core
26,1116367,Core
14,1242792,Core
46,974834,Core
48,2305325,Accessory
46,2336429,Accessory
43,986322,Core
10,1250337,Core
19,1005926,Core
47,2355176,Accessory
5,295924,Accessory
15,1573668,Accessory
14,1225055,Core
46,953968,Core
50,927334,Core
11,1147805,Core
29,989162,Core
24,1003989,Core
11,421582,Accessory
3,1056980,Accessory
37,1918996,Accessory
9,1128470,Accessory
40,964380,Core
27,1982947,Accessory
45,1037344,Core
32,967340,Core
4,292886,Accessory
2,73737,Accessory
52,963577,Core
35,1863198,Accessory
36,953720,Core
49,943294,Core
39,935415,Core
50,2338964,Accessory
27,1804103,Accessory
54,936966,Core
2,282515,Accessory
14,1058006,Core
31,1010573,Core
31,1693916,Accessory
3,1587872,Core
4,1083596,Accessory
41,972427,Core
21,1618179,Accessory
21,1966489,Accessory
35,990850,Core
14,1124661,Accessory
51,937426,Core
47,2457287,Accessory
53,929064,Core
35,2225069,Accessory
13,1602255,Accessory
49,2409934,Accessory
42,2412236,Accessory
48,2336157,Accessory
50,939573,Core
15,1874674,Accessory
22,1511434,Accessory
11,1135154,Accessory
24,1593432,Accessory
12,1722471,Accessory
30,2154629,Accessory
50,2402858,Accessory
20,1044208,Core
23,1886775,Accessory
53,957646,Core
33,1895655,Accessory
21,1038871,Core
49,2226898,Accessory
56,963261,Core
23,1018637,Core
6,1275097,Core
44,943166,Core
52,2459431,Accessory
48,2092140,Accessory
14,1991555,Accessory
27,1001038,Core
34,992559,Core
19,1786304,Accessory
55,938878,Core
49,2172320,Accessory
43,2179171,Accessory
22,1044249,Core
43,930266,Core
55,2460061,Accessory
12,1272491,Accessory
27,2006684,Accessory
3,1702317,Core
14,1229013,Core
30,991847,Core
21,1720240,Accessory
3,1026978,Accessory
45,2323164,Accessory
47,944367,Core
24,1066572,Core
24,1110843,Core
51,924640,Core
34,1959697,Accessory
27,1262289,Accessory
4,1596001,Core
51,975393,Core
27,1097799,Core
50,923742,Core
38,997646,Core
10,1258932,Core
39,2453998,Accessory
39,2226650,Accessory
46,2139622,Accessory
11,1156169,Core
51,2458835,Accessory
4,1428262,Accessory
4,1120782,Accessory
29,1263440,Accessory
32,1984473,Accessory
42,998084,Core
13,1521098,Accessory
25,1526799,Accessory
44,938239,Core
45,2322514,Accessory
28,2108568,Accessory
30,1031384,Core
17,1546135,Accessory
46,952286,Core
51,2434392,Accessory
10,1136611,Core
24,1192757,Accessory
29,2071459,Accessory
16,1761961,Accessory
11,1128741,Accessory
45,2455699,Accessory
37,2021793,Accessory
48,2389450,Accessory
29,1927390,Accessory
20,1779224,Accessory
5,380108,Accessory
30,1012108,Core
4,325236,Accessory
47,2336121,Accessory
48,923881,Core
23,2163519,Accessory
53,2428022,Accessory
50,2410369,Accessory
52,2440534,Accessory
28,1955439,Accessory
33,1994493,Accessory
48,935768,Core
51,2456810,Accessory
12,1792165,Accessory
46,975891,Core
14,1106590,Core
18,1080620,Core
48,933493,Core
10,1164667,Accessory
26,1100597,Core
49,926423,Core
7,1218673,Core
46,2117733,Accessory
15,1876172,Accessory
14,1129326,Core
7,1146045,Core
38,984616,Core
34,2095751,Accessory
19,1561296,Core
55,923002,Core
11,1823660,Accessory
21,1117840,Core
11,1255859,Core
39,998544,Core
30,1021058,Core
42,2270270,Accessory
46,2446350,Accessory
8,1088652,Accessory
13,1084118,Core
8,1174843,Accessory
54,2460495,Accessory
37,1968849,Accessory
33,995590,Core
4,1596568,Core
19,1838614,Accessory
10,1240154,Core
45,939772,Core
14,1264553,Core
13,1513420,Accessory
12,360484,Accessory
23,1245644,Core
46,951937,Core
29,1983669,Accessory
8,1276821,Core
56,2460741,Accessory
25,1846240,Accessory
47,2422554,Accessory
6,1435879,Accessory
38,967176,Core
20,1676267,Accessory
34,1976867,Accessory
48,937749,Core
45,2193151,Accessory
30,1055776,Core
51,939210,Core
17,1119253,Core
20,1302010,Accessory
2,141817,Accessory
3,1597901,Core
55,2359189,Accessory
39,1057266,Core
28,1104877,Core
34,2413752,Accessory
54,923103,Core
16,1101379,Core
39,1008486,Core
26,1028359,Core
54,2338470,Accessory
42,985442,Core
45,951827,Core
7,1579950,Core
17,1963170,Accessory
30,952485,Core
46,2323391,Accessory
13,1128778,Core
31,2004258,Accessory
38,2014051,Accessory
7,335587,Accessory
30,1023556,Core
56,2461275,Accessory
15,1170263,Accessory
56,923499,Core
30,1026389,Core
6,1482591,Accessory
35,931604,Core
11,1195634,Accessory
47,924038,Core
8,1308046,Core
46,955690,Core
25,1803496,Accessory
6,1169139,Core
44,926201,Core
13,1063086,Core
25,960268,Core
28,989411,Core
2,279047,Accessory
25,2068844,Accessory
35,997200,Core
8,985975,Accessory
53,2460682,Accessory
14,1566079,Accessory
8,1271874,Core
9,1146359,Core
10,1540097,Accessory
31,2071238,Accessory
53,936949,Core
25,1037843,Core
31,2066703,Accessory
33,986784,Core
55,2460382,Accessory
7,1085490,Accessory
40,933921,Core
27,1071107,Core
14,1822201,Accessory
29,1003886,Core
46,1026116,Core
9,1217504,Core
32,1977564,Accessory
26,1489237,Core
45,1029670,Core
24,1987910,Accessory
15,1167597,Accessory
42,2089136,Accessory
49,2458173,Accessory
11,1173821,Core
4,1586381,Core
6,1577555,Core
28,1678484,Accessory
18,1097691,Core
20,1077112,Core
22,1069109,Core
23,1130630,Core
41,2204603,Accessory
14,1070390,Core
9,1568690,Accessory
55,2459248,Accessory
21,1009222,Core
45,2246795,Accessory
13,1949621,Accessory
41,923866,Core
19,1725940,Accessory
30,1083697,Core
44,2456363,Accessory
34,986772,Core
22,1796861,Accessory
43,2142610,Accessory
20,1498566,Accessory
45,971826,Core
11,1658270,Accessory
42,946633,Core
49,969362,Core
45,940073,Core
4,327319,Accessory
19,1084400,Core
32,1007193,Core
18,1084664,Core
39,2318602,Accessory
23,1736261,Accessory
2,29577,Accessory
54,2410842,Accessory
3,285719,Accessory
30,1823292,Accessory
28,1026480,Core
51,937128,Core
38,2242594,Accessory
2,1605340,Core
20,2354455,Accessory
41,2182406,Accessory
14,1075729,Core
35,2445875,Accessory
47,981630,Core
18,1080480,Core
24,985219,Core
53,924261,Core
21,1073244,Core
15,1031187,Core
29,1075602,Core
26,2192333,Accessory
24,1967850,Accessory
48,943216,Core
17,1540736,Accessory
55,2326548,Accessory
28,2299592,Accessory
21,1004785,Core
48,978481,Core
41,1042415,Core
16,1126081,Accessory
6,1177309,Core
37,2399943,Accessory
3,294686,Accessory
41,983954,Core
47,2305297,Accessory
42,942567,Core
41,1962594,Accessory
45,2447154,Accessory
11,1038022,Core
17,1059335,Core
54,2460858,Accessory
56,2461102,Accessory
46,2406993,Accessory
26,988172,Core
55,2460766,Accessory
17,1134298,Core
38,2369892,Accessory
36,941319,Core
24,1594601,Accessory
47,943673,Core
14,1567651,Core
20,1776421,Accessory
34,1047786,Core
7,1460449,Accessory
25,1686957,Accessory
10,1129312,Core
10,1505575,Accessory
32,1716048,Accessory
13,1584884,Accessory
17,1208243,Core
9,1186207,Accessory
3,938133,Accessory
38,2414868,Accessory
16,1075583,Core
29,1066839,Core
38,2226586,Accessory
51,937282,Core
23,1057345,Core
31,2175578,Accessory
43,965101,Core
46,2304854,Accessory
26,1072569,Core
41,2445115,Accessory
12,390021,Accessory
37,986034,Core
16,1172390,Accessory
40,2208098,Accessory
53,2386083,Accessory
21,1068277,Core
7,1581638,Core
26,1005569,Core
54,2459786,Accessory
18,1067878,Core
56,2460801,Accessory
50,2452374,Accessory
55,2461037,Accessory
50,923368,Core
48,2446840,Accessory
19,1054275,Core
50,2172320,Accessory
21,1571704,Accessory
40,1933031,Accessory
38,972704,Core
50,2459216,Accessory
52,931562,Core
30,2065896,Accessory
49,953796,Core
30,1741466,Accessory
2,260274,Accessory
28,2396196,Accessory
45,1932098,Accessory
33,2001272,Accessory
33,2423098,Accessory
5,1581575,Core
29,1992123,Accessory
55,2460560,Accessory
41,943111,Core
9,1083514,Accessory
30,2073805,Accessory
29,2058221,Accessory
13,1250383,Core
42,1983193,Accessory
6,1063037,Accessory
31,983227,Core
23,1019482,Core
15,1116163,Core
32,2186473,Accessory
8,1088321,Core
32,2307045,Accessory
5,1130451,Accessory
16,1020476,Core
39,2401512,Accessory
15,1211083,Core
36,926798,Core
27,1935238,Accessory
45,2187617,Accessory
21,1177543,Core
33,1024731,Core
42,2338941,Accessory
50,970003,Core
24,2065879,Accessory
4,1278524,Accessory
33,2424719,Accessory
17,1517359,Accessory
16,1754119,Accessory
12,1577490,Accessory
23,1676879,Accessory
53,2410836,Accessory
26,1020396,Core
21,451638,Accessory
51,949346,Core
23,2073447,Accessory
42,2326154,Accessory
48,933914,Core
39,1008957,Core
45,938073,Core
24,1641352,Accessory
20,1371679,Accessory
46,982985,Core
50,2434591,Accessory
24,1877304,Accessory
39,2027167,Accessory
14,1086491,Core
5,1182999,Core
36,967326,Core
35,988225,Core
47,1036791,Core
20,1206597,Accessory
17,1224425,Core
56,2340667,Accessory
23,2033846,Accessory
22,1762654,Accessory
4,1301783,Core
5,947620,Accessory
5,297704,Accessory
25,1690682,Accessory
16,1074691,Core
55,960832,Core
17,1201310,Accessory
22,1679595,Accessory
43,1851775,Accessory
9,1245855,Core
19,1903331,Accessory
7,1555998,Accessory
15,372542,Accessory
54,953141,Core
23,1686490,Accessory
14,1663101,Accessory
39,2230895,Accessory
5,1030374,Accessory
27,1051331,Core
34,1049017,Core
10,1099034,Accessory
16,1556545,Accessory
47,968863,Core
8,1045745,Accessory
17,1097050,Accessory
9,1065222,Accessory
10,1149753,Core
56,2436000,Accessory
56,2460726,Accessory
32,1035481,Core
35,2053889,Accessory
23,1836939,Accessory
54,2459452,Accessory
11,1089432,Accessory
32,1075540,Core
5,1304598,Core
31,1925246,Accessory
32,1968144,Accessory
4,1024445,Accessory
47,965643,Core
42,938793,Core
27,1049997,Core
6,1535740,Accessory
39,2427660,Accessory
16,1224564,Core
2,1607034,Core
43,966355,Core
40,2283262,Accessory
37,1811532,Accessory
36,1009304,Core
33,1082730,Core
23,1722134,Accessory
11,1085488,Core
13,1467358,Accessory
30,2060305,Accessory
56,2461269,Accessory
10,1141940,Core
42,2450480,Accessory
50,2323901,Accessory
15,1037313,Core
37,935872,Core
50,939875,Core
53,2458884,Accessory
39,2404615,Accessory
13,1142160,Core
10,1270983,Core
21,1112031,Core
21,1248587,Core
29,985275,Core
16,1135340,Core
21,1016108,Core
21,1559352,Core
7,314059,Accessory
19,1053362,Core
36,1050677,Core
22,1109466,Core
29,1030826,Core
2,904023,Accessory
25,1051486,Core
51,2202080,Accessory
55,923626,Core
8,1154349,Core
39,984359,Core
10,1271869,Accessory
53,2458849,Accessory
41,2011480,Accessory
6,1082851,Accessory
6,1268656,Core
42,2333160,Accessory
4,300507,Accessory
32,2256214,Accessory
31,2146661,Accessory
28,2139467,Accessory
23,1560735,Accessory
16,1569176,Accessory
25,1706620,Accessory
44,2187503,Accessory
27,1020620,Core
28,2283049,Accessory
40,2328554,Accessory
15,1597013,Accessory
42,2067417,Accessory
17,1056153,Accessory
11,1155689,Accessory
53,926960,Core
18,1139305,Accessory
29,1033691,Core
49,923844,Core
35,1983453,Accessory
17,2032034,Accessory
56,923206,Core
29,999622,Core
2,27086,Accessory
28,1188944,Core
4,283223,Accessory
38,990671,Core
21,1220254,Core
51,923512,Core
6,1594255,Core
35,1804448,Accessory
44,2387282,Accessory
21,1638375,Accessory
10,393188,Accessory
20,1123467,Core
8,1494721,Accessory
19,1087136,Core
46,2458752,Accessory
14,1672914,Accessory
25,2295261,Accessory
39,2037419,Accessory
41,927293,Core
28,1858383,Accessory
33,2153096,Accessory
9,1136432,Accessory
46,2272497,Accessory
7,1261345,Core
18,1100454,Core
26,1687207,Accessory
28,2095902,Accessory
53,923722,Core
26,1925662,Accessory
12,1256188,Core
24,1961620,Accessory
13,1038509,Core
3,1007473,Accessory
49,937464,Core
49,926677,Core
3,183892,Accessory
28,1053610,Core
44,2404682,Accessory
36,973086,Core
21,1589903,Accessory
55,950519,Core
32,1095831,Core
37,1992699,Accessory
32,2100519,Accessory
7,1344954,Accessory
7,1267151,Core
14,1249020,Core
45,924362,Core
25,1098233,Core
29,2024730,Accessory
45,938612,Core
30,1035123,Core
32,1996028,Accessory
27,2171382,Accessory
10,1224160,Core
11,1145450,Core
28,1019270,Core
48,2279205,Accessory
34,1938831,Accessory
39,980397,Core
46,971293,Core
46,955435,Core
19,1785017,Accessory
25,980422,Core
10,1249203,Accessory
13,1123898,Accessory
24,2116721,Accessory
38,1827736,Accessory
27,1642088,Accessory
24,1821556,Accessory
8,1548856,Core
15,1508876,Accessory
19,1035954,Core
29,1846732,Accessory
24,1039396,Core
20,1017688,Core
27,976862,Core
12,1093538,Accessory
20,1508813,Accessory
12,1217114,Core
34,967992,Core
50,963716,Core
35,2299570,Accessory
29,1013770,Core
32,2413614,Accessory
43,983585,Core
53,2272764,Accessory
17,1004922,Core
54,2441243,Accessory
47,974822,Core
12,1513607,Core
15,1668581,Accessory
13,1225507,Core
38,943331,Core
14,1031194,Core
12,1220746,Core
28,1916949,Accessory
46,2457083,Accessory
42,2120115,Accessory
29,2266870,Accessory
27,1056195,Core
35,2234860,Accessory
4,294842,Accessory
9,1167694,Accessory
54,2176667,Accessory
41,954264,Core
29,1673921,Accessory
45,951966,Core
7,356385,Accessory
27,2083883,Accessory
28,952760,Core
11,1157510,Core
45,938137,Core
52,2460883,Accessory
11,1432506,Accessory
19,1532336,Core
42,930317,Core
48,1029884,Core
5,1275118,Core
5,1614547,Core
11,1506752,Accessory
26,1564860,Accessory
35,1006462,Core
41,2259044,Accessory
50,925900,Core
38,1983416,Accessory
10,1273144,Core
6,1140829,Accessory
46,2403348,Accessory
46,2354888,Accessory
48,2182867,Accessory
29,1544878,Accessory
27,1990633,Accessory
37,2426988,Accessory
41,2088712,Accessory
18,1743786,Accessory
54,2338256,Accessory
37,2087306,Accessory
49,937935,Core
10,1156511,Accessory
29,1880758,Accessory
44,2286097,Accessory
51,2409432,Accessory
28,1001704,Core
18,1145294,Core
28,1051350,Core
11,1142948,Core
38,1026960,Core
54,933182,Core
45,929493,Core
5,1460528,Accessory
12,1135799,Core
33,1967167,Accessory
34,1901361,Accessory
10,398988,Accessory
23,1072157,Core
7,1185931,Core
13,1821614,Accessory
21,1728436,Accessory
28,2258890,Accessory
44,972284,Core
30,1799783,Accessory
55,923152,Core
54,2460163,Accessory
44,2142709,Accessory
55,2461143,Accessory
29,992694,Core
40,1043277,Core
40,965204,Core
18,1586386,Accessory
14,1630625,Accessory
37,1827277,Accessory
49,923831,Core
22,1098959,Core
13,1861947,Accessory
54,2461195,Accessory
25,1174824,Accessory
42,2281369,Accessory
23,1801617,Accessory
38,994148,Core
52,936936,Core
6,1556952,Core
37,2228730,Accessory
52,1005941,Core
4,1375547,Accessory
35,2401934,Accessory
47,992593,Core
17,1754132,Accessory
28,1880420,Accessory
7,1091717,Accessory
53,964508,Core
45,993069,Core
55,923253,Core
31,2130236,Accessory
33,1807762,Accessory
34,1983064,Accessory
28,1045276,Core
49,924029,Core
14,1863820,Accessory
9,1113290,Core
30,1958534,Accessory
14,1488453,Accessory
38,2011445,Accessory
41,1021391,Core
15,1248765,Core
17,1009053,Core
11,1098573,Core
24,1017129,Core
28,1936085,Accessory
11,438243,Accessory
34,985016,Core
42,978279,Core
39,979877,Core
44,941405,Core
27,1025056,Core
35,2063876,Accessory
16,1126925,Accessory
55,2461170,Accessory
25,1641396,Accessory
39,1928975,Accessory
14,1111227,Core
34,1895907,Accessory
20,2113454,Accessory
50,923750,Core
24,1690506,Accessory
4,298335,Accessory
12,1251371,Core
2,279713,Accessory
14,1020022,Core
35,980165,Core
26,1846140,Accessory
10,1093884,Accessory
36,1004687,Core
47,2164393,Accessory
16,1070126,Core
3,1292050,Core
34,1835581,Accessory
50,2450091,Accessory
26,1059218,Core
14,1069433,Core
39,983356,Core
49,2457563,Accessory
12,1146236,Core
16,1139765,Core
55,923188,Core
33,955911,Core
51,933641,Core
40,960156,Core
8,1571373,Core
2,1720093,Core
48,2407640,Accessory
33,957218,Core
54,2257176,Accessory
54,929064,Core
31,988038,Core
14,1540470,Core
43,1030360,Core
20,1038871,Core
13,1264796,Core
12,1084935,Core
7,393547,Accessory
46,2451276,Accessory
45,2333752,Accessory
23,1017268,Core
23,1040891,Core
16,1069319,Core
34,1044637,Core
35,995581,Core
37,2080677,Accessory
43,973823,Core
7,1146530,Core
3,1702145,Core
30,1119474,Core
30,1008701,Core
43,938276,Core
9,1802450,Accessory
13,1473823,Accessory
10,1787436,Accessory
51,2228186,Accessory
19,1105232,Core
45,2455934,Accessory
30,1263625,Accessory
6,1151988,Core
45,943578,Core
25,1065897,Core
4,116487,Accessory
36,2254128,Accessory
42,954831,Core
40,924568,Core
28,1779867,Accessory
9,1145382,Core
12,1122706,Core
18,2113059,Accessory
8,1177198,Core
48,2337326,Accessory
3,333889,Accessory
18,1105699,Core
30,1625095,Accessory
40,927060,Core
47,2286869,Accessory
47,2448589,Accessory
4,1291586,Core
14,1129138,Accessory
5,1076270,Accessory
20,1541056,Accessory
31,985441,Core
31,1103956,Core
45,969208,Core
56,926757,Core
54,923167,Core
44,2082709,Accessory
11,1626544,Accessory
48,2324927,Accessory
36,945734,Core
25,1017934,Core
50,927183,Core
54,926813,Core
30,1984025,Accessory
4,1196066,Core
23,1373606,Accessory
21,1021139,Core
27,985855,Core
26,1001126,Core
16,1553129,Accessory
28,2083898,Accessory
17,1757198,Accessory
20,1975835,Accessory
22,2075013,Accessory
35,971761,Core
19,1540981,Accessory
13,1171588,Accessory
37,1917656,Accessory
55,2460693,Accessory
12,1272620,Core
27,1713399,Accessory
20,1630174,Accessory
5,1167380,Core
26,1054709,Core
29,1997604,Accessory
46,2178699,Accessory
54,2458756,Accessory
14,1087807,Core
40,928396,Core
5,266285,Accessory
25,2075423,Accessory
15,1803372,Accessory
4,1270418,Core
48,2450265,Accessory
46,949584,Core
38,983358,Core
50,2458081,Accessory
54,951150,Core
40,2399458,Accessory
36,2154095,Accessory
4,1297133,Core
13,1527698,Accessory
39,2202165,Accessory
48,940002,Core
22,1064611,Core
6,1537745,Accessory
2,3815,Accessory
35,2034872,Accessory
55,926786,Core
33,2257620,Accessory
39,984959,Core
51,2155963,Accessory
3,1332223,Core
48,956339,Core
43,984920,Core
6,296810,Accessory
40,927534,Core
19,1599375,Accessory
25,2093750,Accessory
4,296485,Accessory
34,2067661,Accessory
30,2031338,Accessory
38,2230895,Accessory
39,952779,Core
33,1009503,Core
38,1958369,Accessory
4,1584329,Core
38,941411,Core
26,1712895,Accessory
47,954138,Core
27,2295414,Accessory
8,1125496,Accessory
2,4698,Accessory
54,923164,Core
44,2032068,Accessory
21,1063529,Core
22,2017810,Accessory
51,951231,Core
32,1710755,Accessory
44,2450449,Accessory
10,1123594,Core
25,1008553,Core
10,1445807,Accessory
19,1074095,Core
37,1006345,Core
20,1027200,Core
12,1504275,Accessory
37,983556,Core
26,1691149,Accessory
35,1057686,Core
37,996249,Core
2,896843,Accessory
35,1076078,Core
23,1632823,Accessory
7,1086731,Accessory
29,1001517,Core
4,989080,Accessory
39,997371,Core
3,1331091,Core
47,2165712,Accessory
35,1993875,Accessory
15,1076467,Core
48,2457652,Accessory
13,1688952,Accessory
27,1637191,Accessory
34,1050255,Core
47,2088661,Accessory
37,2361335,Accessory
26,1174824,Accessory
49,934017,Core
16,1101013,Core
10,1568690,Accessory
10,1145090,Core
15,1218478,Core
7,1074892,Accessory
18,1185466,Accessory
2,1702833,Core
25,2012880,Accessory
29,2038862,Accessory
3,31121,Accessory
34,953970,Core
48,924068,Core
3,1356315,Core
50,2451415,Accessory
53,2270196,Accessory
50,2457979,Accessory
47,925395,Core
18,982309,Core
13,1708901,Accessory
43,977827,Core
47,952238,Core
11,1160172,Accessory
30,1047496,Core
54,2460098,Accessory
9,1100182,Core
49,924107,Core
49,937284,Core
3,1321773,Core
14,1022202,Core
37,2331807,Accessory
10,1120821,Accessory
46,924124,Core
54,933522,Core
46,2015384,Accessory
4,1599646,Core
49,2406552,Accessory
7,1277669,Core
41,2428734,Accessory
36,2399909,Accessory
8,1164837,Accessory
13,1140497,Core
47,924141,Core
50,949399,Core
20,1111711,Core
52,2298263,Accessory
55,923419,Core
23,1818151,Accessory
35,2085784,Accessory
15,1506848,Accessory
15,1070473,Core
5,1604482,Core
43,2433169,Accessory
46,924309,Core
32,2233451,Accessory
34,2312744,Accessory
5,1046563,Accessory
32,998696,Core
11,1136582,Core
51,927334,Core
48,2335565,Accessory
28,2172167,Accessory
8,1245308,Core
44,938699,Core
29,2071315,Accessory
40,1040452,Core
4,1268668,Core
51,948234,Core
18,1094103,Core
8,1154237,Accessory
3,1718657,Core
22,1670442,Accessory
46,943973,Core
49,2071271,Accessory
5,1598288,Core
12,1911083,Accessory
50,2409074,Accessory
40,982787,Core
41,942524,Core
18,1119199,Core
35,1013468,Core
12,1229098,Core
19,1543349,Accessory
9,1271782,Core
9,1249231,Core
6,1268643,Core
28,1090441,Core
36,926332,Core
16,1707921,Accessory
16,1076133,Core
17,1108504,Accessory
34,945258,Core
46,924625,Core
53,937226,Core
13,1229065,Core
15,1209669,Core
17,1603934,Accessory
50,2458036,Accessory
4,1031078,Accessory
8,1056908,Accessory
2,1331704,Core
35,1092601,Core
38,2404298,Accessory
13,1160385,Accessory
19,1772986,Accessory
17,1094881,Core
35,955223,Core
2,1730847,Core
44,965050,Core
7,1174477,Core
52,923614,Core
45,2327463,Accessory
4,260404,Accessory
50,923680,Core
17,1490650,Accessory
48,969062,Core
44,941538,Core
