x,y,Category
42,1566809,Accessory
32,649687,Unique
22,1183024,Accessory
42,758708,Unique
41,1480438,Accessory
5,286223,Accessory
17,1213309,Core
13,1125336,Core
23,575956,Unique
47,940637,Core
43,1747594,Accessory
21,620804,Unique
33,1007178,Core
38,966042,Core
34,1334446,Accessory
5,1192947,Core
52,1706849,Accessory
27,399023,Unique
33,1632031,Accessory
8,590964,Unique
8,626985,Accessory
12,9409,Unique
25,1478829,Accessory
51,923355,Core
24,1251480,Core
43,691444,Unique
30,1613044,Accessory
15,506407,Unique
41,1774231,Accessory
14,533486,Unique
44,1643937,Accessory
36,1565318,Accessory
26,1155615,Accessory
51,937083,Core
26,530659,Unique
41,1487052,Accessory
13,575001,Unique
16,1094344,Core
29,1386391,Accessory
31,983678,Core
55,550653,Unique
11,605434,Unique
12,504447,Unique
14,467085,Unique
40,943056,Core
33,993374,Core
21,1055181,Core
37,1487394,Accessory
35,598332,Unique
36,1086448,Core
28,999409,Core
36,663154,Unique
6,1553715,Core
35,568114,Unique
52,763660,Unique
35,749991,Unique
7,1057716,Accessory
22,1163739,Core
27,999643,Core
36,1013438,Core
25,1043893,Core
18,560178,Unique
41,1556914,Accessory
51,927127,Core
52,612277,Unique
53,698441,Unique
46,926312,Core
13,411832,Unique
26,1048446,Core
4,1330066,Core
25,1054009,Core
5,824288,Accessory
35,1467667,Accessory
4,154292,Unique
53,754848,Unique
21,1430489,Accessory
44,678628,Unique
14,1137853,Core
4,1329919,Core
4,1576445,Core
2,282515,Unique
21,1068527,Core
16,537682,Unique
32,561667,Unique
22,1104895,Core
53,1750872,Accessory
5,1166350,Core
22,1049183,Core
31,1422141,Accessory
38,1772282,Accessory
54,1696180,Accessory
12,1116021,Accessory
9,1267187,Core
38,479053,Unique
27,710636,Unique
37,671700,Unique
40,929488,Core
20,990705,Core
3,1289220,Core
34,999786,Core
8,541002,Unique
46,1792071,Accessory
15,1445954,Accessory
10,1139137,Core
5,847569,Accessory
44,939542,Core
50,828400,Unique
42,695706,Unique
28,1052936,Core
28,656874,Unique
16,1049031,Core
38,714181,Unique
12,639436,Accessory
5,760310,Accessory
54,1778174,Accessory
23,1196814,Accessory
32,991610,Core
50,679925,Unique
13,537704,Unique
48,1705086,Accessory
32,1356119,Accessory
29,1038183,Core
35,569577,Unique
6,1222164,Core
6,1273733,Core
18,518124,Unique
54,924108,Core
16,1116931,Core
55,1712361,Accessory
37,1016587,Core
21,1127482,Accessory
10,461715,Unique
55,664433,Unique
11,981788,Accessory
32,1382348,Accessory
37,499465,Unique
19,1100460,Core
6,1546929,Core
48,660206,Unique
6,1271249,Core
16,711151,Unique
26,561643,Unique
7,848104,Accessory
31,478108,Unique
4,70302,Unique
38,1745597,Accessory
26,1601534,Accessory
22,1335168,Accessory
22,1211929,Core
4,120955,Unique
51,678504,Unique
34,516252,Unique
6,536568,Unique
32,400177,Unique
23,1336633,Accessory
22,1159513,Accessory
36,964932,Core
21,1295679,Accessory
32,614176,Unique
48,679365,Unique
32,646604,Unique
16,1157566,Accessory
45,1531858,Accessory
11,1257159,Core
48,1604527,Accessory
33,1547476,Accessory
40,1057068,Core
30,1518116,Accessory
9,1131267,Core
36,646022,Unique
20,653131,Unique
25,1462797,Accessory
35,574147,Unique
33,1375589,Accessory
21,539870,Unique
29,1517428,Accessory
50,556685,Unique
20,639414,Unique
52,923634,Core
20,1388314,Accessory
26,1426189,Accessory
9,1230174,Core
41,1470371,Accessory
42,707605,Unique
9,1149198,Core
34,1509421,Accessory
6,580158,Accessory
38,1526369,Accessory
38,1665921,Accessory
40,782783,Unique
4,1286290,Core
14,1080108,Core
53,1706317,Accessory
49,949426,Core
9,311701,Accessory
6,1264297,Core
10,469322,Unique
3,1721469,Core
12,436247,Unique
38,1504522,Accessory
30,1019748,Core
11,640145,Accessory
18,645671,Unique
51,1750306,Accessory
44,983001,Core
38,979887,Core
51,1605889,Accessory
7,1090458,Core
38,1526640,Accessory
39,737091,Unique
19,1008861,Accessory
18,1029649,Accessory
10,1102853,Accessory
12,1113000,Core
42,403976,Unique
52,1794369,Accessory
49,939253,Core
21,1030451,Core
16,505916,Unique
26,1084250,Core
27,1480960,Accessory
9,1250408,Core
24,1382576,Accessory
24,581097,Unique
40,997300,Core
40,936817,Core
23,1036362,Core
53,923214,Core
41,670618,Unique
40,366238,Unique
35,650558,Unique
8,46597,Unique
42,726887,Unique
12,337339,Accessory
50,966388,Core
3,568405,Unique
46,924195,Core
47,1715127,Accessory
38,958770,Core
34,1525308,Accessory
38,790687,Unique
5,197611,Accessory
6,593714,Unique
54,923676,Core
50,923765,Core
31,1485739,Accessory
54,1793939,Accessory
47,1489604,Accessory
32,1074211,Accessory
48,520313,Unique
35,463838,Unique
55,1795237,Accessory
23,1219048,Core
14,688124,Accessory
48,992537,Core
15,939145,Accessory
41,1025847,Core
56,666018,Unique
52,651288,Unique
9,1241349,Core
5,522970,Unique
27,1062169,Core
32,1305234,Accessory
15,691145,Unique
3,798380,Unique
28,1107783,Core
24,1063853,Core
19,412876,Unique
51,953182,Core
15,663480,Accessory
17,322966,Unique
30,605190,Unique
38,1030497,Core
54,923499,Core
31,1226455,Accessory
39,1026409,Core
10,541596,Unique
26,1018372,Core
