x,y,Category
4,2175,Unique
3,618,Accessory
6,1870,Unique
7,2454,Unique
4,1422,Unique
5,3193,Core
4,3198,Core
7,3187,Core
3,1283,Unique
3,1010,Unique
6,1882,Accessory
7,3176,Core
4,570,Accessory
5,3259,Core
5,950,Accessory
5,3184,Core
3,1196,Accessory
3,1032,Accessory
4,1534,Accessory
5,1642,Unique
4,2391,Unique
3,1601,Unique
4,3907,Core
3,3320,Core
4,1341,Unique
7,2043,Accessory
4,3916,Core
3,1025,Accessory
4,1382,Unique
2,2453,Unique
3,245,Accessory
5,1986,Accessory
5,1827,Unique
4,1471,Accessory
3,445,Accessory
3,645,Accessory
6,1764,Accessory
7,2471,Unique
4,950,Accessory
4,880,Accessory
7,2435,Unique
3,1113,Unique
7,2141,Unique
7,3240,Core
4,1657,Unique
4,985,Unique
5,1102,Unique
6,3245,Core
7,3180,Core
4,2202,Unique
5,1745,Accessory
6,3859,Core
3,1146,Unique
3,3232,Core
2,3987,Core
3,961,Accessory
6,1447,Unique
4,1314,Unique
6,1763,Accessory
3,2219,Unique
3,4309,Core
4,1496,Accessory
4,3812,Core
4,3260,Core
5,1746,Accessory
4,2293,Unique
5,2625,Unique
3,4225,Core
3,1186,Accessory
6,2720,Unique
5,2309,Unique
5,2307,Unique
2,1542,Unique
3,339,Accessory
6,3807,Core
5,1385,Unique
6,1911,Accessory
3,1359,Unique
4,3192,Core
4,1495,Accessory
5,3190,Core
6,2024,Unique
2,1001,Unique
5,3257,Core
6,1847,Accessory
3,3288,Core
5,3185,Core
4,1772,Unique
5,3270,Core
2,4300,Core
4,2528,Unique
5,4204,Core
2,3358,Core
5,765,Accessory
5,1756,Unique
5,3245,Core
4,881,Accessory
3,1209,Accessory
5,1003,Unique
3,3281,Core
5,1810,Accessory
4,1542,Accessory
6,2711,Unique
3,1043,Accessory
4,2249,Unique
5,1810,Unique
5,2636,Unique
5,1103,Accessory
8,3176,Core
4,2267,Unique
3,1419,Unique
5,1229,Accessory
6,2432,Unique
4,1427,Accessory
5,3812,Core
5,1929,Accessory
6,3187,Core
3,4466,Core
4,3270,Core
4,1659,Unique
5,3207,Core
4,3320,Core
4,3881,Core
6,3190,Core
3,649,Accessory
4,2495,Unique
4,4309,Core
5,1271,Accessory
4,1709,Accessory
2,4466,Core
3,2235,Unique
2,4918,Core
3,1332,Unique
3,685,Unique
4,483,Accessory
6,1143,Unique
3,1560,Accessory
6,2329,Unique
6,2362,Unique
4,607,Accessory
5,3250,Core
4,868,Accessory
3,635,Accessory
2,4335,Core
5,2080,Unique
5,1080,Accessory
2,806,Unique
5,3180,Core
4,4262,Core
5,1842,Unique
3,429,Unique
5,1618,Accessory
3,364,Accessory
5,802,Unique
5,2559,Unique
6,1241,Unique
3,1208,Accessory
4,1424,Unique
2,1143,Unique
2,2869,Unique
4,2496,Unique
5,3182,Core
4,1569,Accessory
4,3250,Core
4,959,Accessory
3,2361,Unique
3,4270,Core
3,1028,Accessory
4,1453,Accessory
4,1190,Unique
6,1408,Accessory
3,996,Unique
4,905,Accessory
7,2135,Accessory
2,4378,Core
4,3207,Core
2,4554,Core
2,1530,Unique
3,4222,Core
4,2566,Unique
4,4182,Core
3,1199,Accessory
4,4204,Core
5,3830,Core
5,3275,Core
4,828,Accessory
6,3257,Core
5,3260,Core
5,1722,Accessory
3,662,Accessory
3,4310,Core
2,4476,Core
6,3802,Core
5,1853,Unique
4,1467,Accessory
5,3807,Core
2,2923,Unique
2,3351,Core
4,2294,Unique
6,3179,Core
4,3265,Core
4,1197,Accessory
6,4156,Core
5,2652,Unique
6,1849,Accessory
4,825,Unique
4,973,Accessory
3,3235,Core
5,3285,Core
4,648,Accessory
6,2088,Accessory
3,3358,Core
4,1620,Unique
2,4300.0,Median
8,2564.0,Median
5,1942.0,Median
3,1358.0,Median
7,2135.0,Median
3,3890.0,Median
4,3812.0,Median
5,3254.0,Median
7,3179.0,Median
4,1197.0,Median
6,3193.0,Median
8,3176.0,Median
5,1659.0,Median
4,1655.0,Median
7,2454.0,Median
2,1356.0,Median
6,2329.0,Median
3,672.0,Median
6,1904.0,Median
2,0.0,Median
8,2272.0,Median
