x,y,Category
20,10003495,Accessory
41,9170120,Unique
31,10146965,Unique
25,13018708,Accessory
17,8796019,Accessory
10,55054,Core
41,3046,Core
34,11102880,Unique
6,40111,Core
27,11487993,Unique
32,15476138,Accessory
5,2429180,Accessory
34,10057069,Unique
14,4534,Core
39,3228,Core
4,8560360,Unique
31,13844896,Unique
5,3733670,Accessory
40,11177644,Unique
10,37161,Core
40,3585,Core
21,3377,Core
38,11329024,Unique
11,9354972,Unique
14,8135713,Accessory
47,18733551,Accessory
22,9227669,Unique
40,9291017,Unique
46,3013,Core
38,9233509,Unique
31,11809391,Unique
15,19777,Core
27,12205307,Unique
34,12077755,Unique
16,8205116,Unique
16,7702459,Accessory
20,7809264,Unique
7,23519,Core
16,693076,Core
46,3393,Core
13,6738,Core
39,10413177,Unique
8,6911,Core
27,13832298,Accessory
14,9343750,Unique
19,7898137,Accessory
2,3536494,Unique
18,4045,Core
48,18798728,Accessory
39,16671219,Accessory
8,3427872,Unique
20,19706,Core
2,6814466,Unique
26,12560955,Unique
4,3060455,Unique
12,11020136,Unique
2,3162741,Core
44,17328635,Accessory
12,8441015,Unique
5,3892008,Accessory
18,10105510,Unique
49,18769213,Accessory
21,11234103,Accessory
39,18014318,Accessory
10,7156026,Accessory
41,18276668,Accessory
12,8404377,Unique
19,8965222,Accessory
30,11153780,Unique
27,5516738,Unique
3,13333,Core
17,24862,Core
31,3018,Core
42,9641825,Unique
19,8314639,Unique
43,4084,Core
19,10126040,Unique
27,10448359,Unique
20,8454687,Accessory
38,8451529,Unique
2,2123892,Core
38,9311117,Unique
33,5110,Core
25,11065031,Unique
13,8765032,Accessory
28,3142,Core
8,55236,Core
4,5995753,Unique
3,1867637,Core
26,6635495,Unique
18,10161276,Unique
14,20402,Core
42,16374997,Accessory
20,581059,Core
38,3519,Core
44,9435561,Unique
6,4136265,Accessory
11,12048441,Unique
5,59963,Core
33,3312,Core
41,18131405,Accessory
34,3078,Core
45,3056,Core
6,2437371,Accessory
17,10566237,Accessory
44,8181337,Unique
17,4339,Core
38,7896808,Unique
5,9958530,Unique
14,33942,Core
36,8751268,Unique
5,3976925,Unique
12,11260574,Unique
47,3465,Core
44,18329847,Accessory
49,18950846,Accessory
5,3405277,Unique
15,6024561,Unique
39,3052,Core
41,3657,Core
6,4901400,Unique
37,14638655,Accessory
45,9540366,Unique
46,17882741,Accessory
16,8799300,Unique
39,8452100,Unique
21,9107137,Accessory
17,8665414,Unique
8,5585508,Accessory
16,8843007,Accessory
15,6712275,Accessory
42,9870629,Unique
13,8402699,Accessory
25,4817,Core
41,17923891,Accessory
21,10510436,Unique
39,14703014,Accessory
2,1367400,Core
8,4772020,Accessory
29,17522,Core
30,14455480,Accessory
17,19806,Core
44,8134006,Unique
35,15387460,Accessory
18,7096,Core
27,7463008,Unique
7,39551,Core
29,14412719,Accessory
40,10055563,Unique
10,10932569,Unique
11,5225,Core
33,2822,Core
38,18113438,Accessory
13,8887150,Accessory
30,9924529,Unique
20,14012934,Accessory
37,9723425,Unique
10,9108,Core
25,4325,Core
13,7027253,Unique
9,10316546,Unique
30,3696,Core
45,18150491,Accessory
22,9437008,Unique
8,7340,Core
34,2836,Core
29,11263664,Accessory
18,10595184,Unique
27,3423,Core
4,2549098,Accessory
17,7419662,Accessory
47,18856408,Accessory
7,4428943,Accessory
35,4170,Core
8,3525197,Unique
23,4846,Core
7,6850749,Unique
24,15752416,Accessory
18,4911,Core
12,9066708,Accessory
40,2851,Core
25,11142355,Accessory
25,7564216,Unique
36,2987,Core
27,14179702,Accessory
34,16596755,Accessory
43,9340240,Unique
9,6775832,Accessory
11,8155988,Accessory
19,4571246,Unique
29,13297908,Accessory
28,14911,Core
4,3464435,Accessory
39,3659,Core
15,9731772,Accessory
41,9622130,Unique
37,16999539,Accessory
45,10149136,Unique
28,10490904,Unique
6,4450295,Accessory
37,2822,Core
43,3014,Core
35,4217,Core
20,10166386,Accessory
29,7582551,Unique
21,14069960,Accessory
42,2879,Core
41,2913,Core
40,17869172,Accessory
10,6139972,Accessory
35,2990,Core
32,14655878,Accessory
7,4580865,Accessory
12,7685748,Accessory
7,34780,Core
9,6356252,Accessory
48,18906975,Accessory
46,10597179,Unique
47,10630798,Unique
11,5789564,Accessory
9,7408,Core
20,4596,Core
24,3437,Core
45,9791837,Unique
47,18852414,Accessory
6,4319859,Accessory
26,13319989,Accessory
21,11398589,Accessory
46,18445700,Accessory
