x,y,Category
42,1308,Accessory
37,3434,Core
48,3412,Core
12,920,Accessory
19,3380,Core
24,1134,Accessory
19,3563,Core
31,1191,Accessory
7,829,Accessory
5,3830,Core
29,988,Accessory
16,3458,Core
33,3505,Core
38,3356,Core
2,427,Accessory
15,3451,Core
35,1093,Accessory
5,560,Accessory
12,649,Accessory
50,1335,Accessory
17,845,Accessory
49,1233,Accessory
55,3305,Core
15,720,Accessory
5,3772,Core
12,641,Accessory
33,1174,Accessory
21,3364,Core
34,1124,Accessory
16,3557,Core
45,1282,Accessory
18,3423,Core
8,684,Accessory
29,3363,Core
27,3497,Core
51,3332,Core
23,1079,Accessory
46,3389,Core
15,3576,Core
26,1004,Accessory
32,3440,Core
41,1151,Accessory
23,3528,Core
33,3421,Core
37,3315,Core
35,3483,Core
40,3290,Core
42,1096,Accessory
21,1066,Accessory
48,1350,Accessory
44,3327,Core
4,3846,Core
14,1039,Accessory
28,1017,Accessory
11,3502,Core
26,931,Accessory
3,3533,Core
36,1242,Accessory
16,981,Accessory
5,3497,Core
22,3408,Core
22,929,Accessory
24,847,Accessory
46,1309,Accessory
6,3712,Core
12,3622,Core
3,413,Accessory
41,1294,Accessory
15,3437,Core
3,426,Accessory
30,3299,Core
35,1187,Accessory
34,1242,Accessory
35,3449,Core
3,3767,Core
51,1348,Accessory
2,147,Accessory
37,1187,Accessory
47,1282,Accessory
21,921,Accessory
31,1043,Accessory
41,3375,Core
43,1151,Accessory
28,980,Accessory
16,3516,Core
22,970,Accessory
39,3320,Core
2,431,Accessory
31,3378,Core
10,723,Accessory
30,3435,Core
3,196,Accessory
19,3508,Core
22,3483,Core
24,3315,Core
32,1124,Accessory
16,863,Accessory
10,710,Accessory
48,1363,Accessory
51,1218,Accessory
21,1079,Accessory
6,487,Accessory
7,618,Accessory
44,1232,Accessory
38,1112,Accessory
48,3296,Core
47,1295,Accessory
27,1215,Accessory
9,3704,Core
2,3682,Core
21,934,Accessory
12,654,Accessory
40,1308,Accessory
19,3502,Core
13,784,Accessory
31,1056,Accessory
37,3390,Core
12,3486,Core
23,3464,Core
2,278,Accessory
14,572,Accessory
34,3468,Core
10,853,Accessory
33,3389,Core
16,3591,Core
25,1079,Accessory
31,979,Accessory
44,3361,Core
42,3356,Core
21,3462,Core
14,3491,Core
44,3289,Core
12,784,Accessory
23,3562,Core
26,1147,Accessory
22,852,Accessory
29,3329,Core
53,1272,Accessory
15,927,Accessory
2,3746,Core
2,3780,Core
19,3366,Core
27,3535,Core
29,3401,Core
22,1070,Accessory
43,3282,Core
11,853,Accessory
8,554,Accessory
12,848,Accessory
13,3565,Core
52,3275,Core
53,1348,Accessory
26,1017,Accessory
7,3540,Core
8,3547,Core
19,1031,Accessory
37,3277,Core
11,654,Accessory
18,930,Accessory
41,1164,Accessory
42,1313,Accessory
49,1282,Accessory
9,671,Accessory
12,3584,Core
15,851,Accessory
37,1174,Accessory
30,1205,Accessory
15,733,Accessory
6,3718,Core
38,1319,Accessory
12,1031,Accessory
23,982,Accessory
13,3643,Core
9,3562,Core
11,3543,Core
33,3308,Core
34,1255,Accessory
35,1174,Accessory
8,748,Accessory
22,3443,Core
26,3337,Core
20,1016,Accessory
40,1101,Accessory
27,980,Accessory
20,1029,Accessory
44,1309,Accessory
14,851,Accessory
27,939,Accessory
2,3824,Core
30,3397,Core
29,1067,Accessory
9,553,Accessory
5,3633,Core
28,1004,Accessory
32,3301,Core
46,1350,Accessory
22,3521,Core
47,1228,Accessory
8,3489,Core
51,1340,Accessory
28,1071,Accessory
12,3628,Core
9,684,Accessory
49,1295,Accessory
4,475,Accessory
34,3428,Core
7,554,Accessory
27,926,Accessory
23,978,Accessory
52,1222,Accessory
46,1363,Accessory
8,541,Accessory
23,1066,Accessory
2,282,Accessory
11,718,Accessory
46,1232,Accessory
11,3601,Core
16,927,Accessory
19,776,Accessory
25,1228,Accessory
5,3639,Core
16,1031,Accessory
12,933,Accessory
5,3555,Core
21,3401,Core
24,3569,Core
45,1313,Accessory
34,982,Accessory
40,1232,Accessory
41,3297,Core
25,859,Accessory
10,574,Accessory
42,1300,Accessory
3,277,Accessory
32,1205,Accessory
33,1205,Accessory
19,3464,Core
11,3465,Core
13,3629,Core
16,782,Accessory
43,1300,Accessory
52,1340,Accessory
44,1313,Accessory
9,3660,Core
3,3825,Core
15,859,Accessory
39,3476,Core
18,3365,Core
8,622,Accessory
51,3274,Core
34,3442,Core
8,3561,Core
15,3550,Core
48,3313,Core
41,3413,Core
25,3336,Core
24,982,Accessory
40,3314,Core
40,1114,Accessory
45,3348,Core
26,927,Accessory
14,928,Accessory
6,3793,Core
15,801,Accessory
18,3345,Core
29,3323,Core
6,474,Accessory
3,480,Accessory
5,686,Accessory
11,772,Accessory
19,3444,Core
13,717,Accessory
2,3740,Core
38,3397,Core
13,771,Accessory
41,1300,Accessory
22,3385,Core
33,3363,Core
17,3578,Core
54,1340,Accessory
12,722,Accessory
9,3640,Core
18,3501,Core
40,3334,Core
45,3382,Core
26,3415,Core
23,3484,Core
45,3368,Core
6,3695,Core
41,1232,Accessory
41,3277,Core
22,3541,Core
8,3541,Core
15,3570,Core
5,3619,Core
25,977,Accessory
16,850,Accessory
18,1031,Accessory
2,3760,Core
16,1089,Accessory
22,983,Accessory
53,1340,Accessory
2,3688,Core
24,928,Accessory
30,3455,Core
41,3433,Core
8,833,Accessory
16,3499,Core
44,3283,Core
35,3489,Core
3,3787,Core
29,3421,Core
48,3290,Core
49,1359,Accessory
20,1070,Accessory
19,925,Accessory
12,3564,Core
39,3496,Core
17,3598,Core
34,3462,Core
9,3626,Core
17,980,Accessory
30,3357,Core
11,3563,Core
27,3491,Core
16,3597,Core
26,3490,Core
33,3461,Core
3,3689,Core
5,425,Accessory
14,932,Accessory
18,1081,Accessory
4,3612,Core
8,3581,Core
9,3646,Core
45,1228,Accessory
3,3845,Core
38,3391,Core
40,3354,Core
11,3485,Core
31,1124,Accessory
45,3362,Core
18,781,Accessory
23,3542,Core
45,3388,Core
33,3383,Core
36,3314,Core
14,3416,Core
41,3335,Core
46,3369,Core
38,1187,Accessory
4,556,Accessory
13,920,Accessory
43,1232,Accessory
27,1197,Accessory
9,820,Accessory
16,989,Accessory
14,783,Accessory
49,1309,Accessory
23,1147,Accessory
14,779,Accessory
29,3343,Core
9,702,Accessory
16,3571,Core
40,3296,Core
45,3420,Core
18,3443,Core
24,3549,Core
9,3568,Core
2,350,Accessory
12,3544,Core
26,1079,Accessory
21,853,Accessory
46,1164,Accessory
23,920,Accessory
36,1255,Accessory
13,802,Accessory
24,1147,Accessory
37,1112,Accessory
49,1363,Accessory
7,753,Accessory
11,803,Accessory
48,1309,Accessory
33,1056,Accessory
24,3529,Core
41,1083,Accessory
42,1232,Accessory
30,1124,Accessory
32,1174,Accessory
40,1300,Accessory
17,1031,Accessory
6,623,Accessory
9,3588,Core
3,3903,Core
15,652,Accessory
24,932,Accessory
37,1255,Accessory
18,1027,Accessory
35,3507,Core
8,829,Accessory
50,1348,Accessory
17,858,Accessory
49,1220,Accessory
