x,y,Category
3,1764,Core
5,495,Accessory
3,318,Accessory
6,1620,Core
4,1778,Core
5,588,Accessory
6,1690,Core
7,1803,Core
11,1616,Core
3,1865,Core
8,522,Accessory
2,371,Accessory
7,772,Accessory
9,528,Accessory
4,484,Accessory
5,1735,Core
4,216,Accessory
3,530,Accessory
5,1663,Core
4,1809,Core
8,722,Accessory
7,504,Accessory
9,676,Accessory
7,565,Accessory
4,641,Accessory
12,717,Accessory
4,200,Accessory
4,477,Accessory
2,1754,Core
7,765,Accessory
6,572,Accessory
5,286,Accessory
7,592,Accessory
4,1960,Core
8,642,Accessory
5,441,Accessory
8,704,Accessory
4,391,Accessory
11,542,Accessory
8,687,Accessory
10,769,Accessory
2,162,Accessory
3,1714,Core
4,191,Accessory
9,1680,Core
4,1690,Core
2,1964,Core
5,556,Accessory
6,606,Accessory
7,502,Accessory
5,493,Accessory
5,293,Accessory
6,1708,Core
3,588,Accessory
6,597,Accessory
6,1624,Core
10,1623,Core
8,1620,Core
4,597,Accessory
6,522,Accessory
8,756,Accessory
4,1859,Core
6,667,Accessory
8,1664,Core
2,1876,Core
4,1656,Core
4,459,Accessory
8,694,Accessory
3,466,Accessory
4,1725,Core
10,770,Accessory
7,531,Accessory
2,216,Accessory
6,722,Accessory
6,252,Accessory
4,659,Accessory
7,563,Accessory
11,613,Accessory
3,1833,Core
6,658,Accessory
7,1634,Core
8,728,Accessory
8,572,Accessory
5,1755,Core
9,601,Accessory
5,1785,Core
7,1738,Core
4,632,Accessory
8,606,Accessory
2,1791,Core
7,494,Accessory
7,294,Accessory
5,1667,Core
6,1712,Core
3,493,Accessory
10,1643,Core
6,1697,Core
8,1693,Core
7,556,Accessory
7,600,Accessory
9,1621,Core
10,1696,Core
8,667,Accessory
5,258,Accessory
3,321,Accessory
4,188,Accessory
9,1628,Core
4,425,Accessory
5,591,Accessory
7,626,Accessory
8,633,Accessory
6,1719,Core
5,502,Accessory
7,736,Accessory
9,531,Accessory
9,1637,Core
4,486,Accessory
3,355,Accessory
9,592,Accessory
5,625,Accessory
3,555,Accessory
5,563,Accessory
9,1650,Core
7,1654,Core
10,1652,Core
7,588,Accessory
8,1657,Core
5,467,Accessory
4,364,Accessory
5,590,Accessory
10,1646,Core
6,693,Accessory
4,249,Accessory
9,711,Accessory
6,1715,Core
7,496,Accessory
4,1683,Core
5,675,Accessory
11,700,Accessory
9,504,Accessory
7,651,Accessory
3,353,Accessory
6,1693,Core
9,680,Accessory
5,1748,Core
4,457,Accessory
10,535,Accessory
4,1705,Core
3,1784,Core
4,571,Accessory
8,599,Accessory
8,662,Accessory
4,1784,Core
9,1657,Core
2,1806,Core
7,1693,Core
7,495,Accessory
3,502,Accessory
5,468,Accessory
7,589,Accessory
11,1646,Core
4,363,Accessory
6,1647,Core
7,650,Accessory
7,444,Accessory
2,335,Accessory
2,187,Accessory
8,598,Accessory
3,354,Accessory
8,702,Accessory
4,605,Accessory
5,623,Accessory
6,432,Accessory
4,572,Accessory
9,765,Accessory
3,1852,Core
3,199,Accessory
6,426,Accessory
3,1748,Core
9,470,Accessory
6,634,Accessory
3,197,Accessory
4,1741,Core
4,521,Accessory
8,755,Accessory
9,1614,Core
4,547,Accessory
7,1650,Core
4,574,Accessory
3,503,Accessory
8,1670,Core
6,1705,Core
8,460,Accessory
3,556,Accessory
5,677,Accessory
6,519,Accessory
10,1704,Core
9,766,Accessory
3,1960,Core
5,709,Accessory
6,275,Accessory
5,1660,Core
9,738,Accessory
3,439,Accessory
9,712,Accessory
10,619,Accessory
4,661,Accessory
6,727,Accessory
7,678,Accessory
11,1623,Core
6,1683,Core
5,1647,Core
6,485,Accessory
7,652,Accessory
3,1859,Core
4,545,Accessory
6,521,Accessory
7,624,Accessory
8,519,Accessory
5,648,Accessory
6,574,Accessory
9,1664,Core
4,607,Accessory
3,1761,Core
10,532,Accessory
7,677,Accessory
6,1670,Core
9,590,Accessory
7,739,Accessory
8,520,Accessory
3,1892,Core
6,1640,Core
5,234,Accessory
6,635,Accessory
4,546,Accessory
6,573,Accessory
7,740,Accessory
3,234,Accessory
4,1728,Core
7,676,Accessory
8,518,Accessory
5,442,Accessory
8,1680,Core
3,441,Accessory
6,607,Accessory
7,470,Accessory
5,504,Accessory
7,1735,Core
9,714,Accessory
7,738,Accessory
5,1640,Core
5,649,Accessory
3,378,Accessory
9,739,Accessory
5,235,Accessory
8,610,Accessory
9,1644,Core
9,677,Accessory
6,249,Accessory
5,469,Accessory
7,1647,Core
5,443,Accessory
8,782,Accessory
9,624,Accessory
4,573,Accessory
5,496,Accessory
5,1683,Core
6,484,Accessory
6,1735,Core
6,546,Accessory
9,713,Accessory
5,380,Accessory
6,520,Accessory
4,248,Accessory
4,1748,Core
5,415,Accessory
7,1657,Core
7,649,Accessory
8,1702,Core
2,1784,Core
4,599,Accessory
8,754,Accessory
9,1709,Core
6,608,Accessory
5,1705,Core
8,1614,Core
5,650,Accessory
3,1741,Core
5,712,Accessory
10,766,Accessory
5,676,Accessory
6,518,Accessory
7,1670,Core
3,504,Accessory
7,505,Accessory
3,431,Accessory
7,605,Accessory
3,208,Accessory
8,1726,Core
3,1737,Core
4,526,Accessory
10,705,Accessory
4,387,Accessory
4,487,Accessory
8,623,Accessory
6,510,Accessory
8,484,Accessory
4,687,Accessory
7,466,Accessory
3,1754,Core
3,369,Accessory
9,679,Accessory
9,579,Accessory
7,680,Accessory
7,566,Accessory
7,580,Accessory
6,1692,Core
6,748,Accessory
7,257,Accessory
3,483,Accessory
4,478,Accessory
10,1645,Core
7,557,Accessory
6,239,Accessory
4,578,Accessory
6,1617,Core
2,1790,Core
5,1694,Core
6,471,Accessory
7,766,Accessory
6,448,Accessory
8,509,Accessory
2,1756,Core
3,183,Accessory
8,609,Accessory
5,1805,Core
8,1709,Core
3,222,Accessory
9,588,Accessory
12,779,Accessory
10,780,Accessory
6,1803,Core
3,1787,Core
11,693,Accessory
4,240,Accessory
7,1639,Core
2,1819,Core
7,1656,Core
9,1661,Core
7,748,Accessory
2,156,Accessory
8,1637,Core
7,675,Accessory
4,692,Accessory
11,709,Accessory
10,1612,Core
3,1704,Core
10,614,Accessory
6,1658,Core
8,714,Accessory
4,544,Accessory
9,693,Accessory
4,644,Accessory
2,1789,Core
3,326,Accessory
4,1655,Core
3,226,Accessory
5,1653,Core
7,1712,Core
7,1640,Core
6,601,Accessory
6,1642,Core
6,701,Accessory
8,532,Accessory
5,244,Accessory
10,757,Accessory
6,562,Accessory
7,514,Accessory
5,544,Accessory
8,1710,Core
4,426,Accessory
3,32,Accessory
11,775,Accessory
4,1718,Core
4,226,Accessory
5,1669,Core
10,1628,Core
11,1626,Core
3,1745,Core
5,548,Accessory
5,571,Accessory
8,780,Accessory
2,75,Accessory
9,745,Accessory
4,453,Accessory
3,1762,Core
6,666,Accessory
4,383,Accessory
2,347,Accessory
6,1723,Core
6,514,Accessory
9,523,Accessory
7,1697,Core
9,1694,Core
2,23,Accessory
4,431,Accessory
6,1738,Core
8,627,Accessory
3,1876,Core
5,426,Accessory
2,1894,Core
5,440,Accessory
6,744,Accessory
4,501,Accessory
5,1707,Core
7,293,Accessory
3,396,Accessory
10,693,Accessory
6,1625,Core
3,14,Accessory
2,361,Accessory
5,687,Accessory
5,1960,Core
10,1653,Core
5,1686,Core
9,736,Accessory
3,1778,Core
8,679,Accessory
8,466,Accessory
6,680,Accessory
10,1709,Core
3,444,Accessory
3,1860,Core
7,441,Accessory
9,614,Accessory
7,1664,Core
7,1808,Core
6,653,Accessory
9,709,Accessory
6,523,Accessory
7,479,Accessory
8,1645,Core
4,162,Accessory
5,569,Accessory
3,570,Accessory
5,405,Accessory
5,480,Accessory
4,617,Accessory
4,1710,Core
7,510,Accessory
5,453,Accessory
5,1888,Core
5,1677,Core
7,723,Accessory
7,1704,Core
