x,y,Category
7,3325,Unique
5,979,Unique
3,481,Core
6,2764,Accessory
4,1254,Accessory
4,2738,Unique
4,1095,Unique
5,2279,Unique
3,1700,Unique
2,2784,Unique
2,2920,Unique
3,1201,Accessory
5,457,Core
5,3235,Unique
3,868,Unique
5,2469,Unique
2,1649,Core
6,2496,Unique
8,455,Core
5,1534,Accessory
5,2534,Accessory
4,822,Unique
4,1279,Accessory
3,357,Accessory
4,479,Core
2,858,Unique
3,1462,Accessory
3,2391,Unique
5,1022,Unique
6,1754,Accessory
5,3034,Unique
4,681,Unique
5,1522,Accessory
7,2813,Accessory
3,2134,Unique
5,2268,Unique
4,1294,Accessory
5,1548,Accessory
7,2839,Accessory
8,2982,Accessory
5,974,Unique
7,2853,Accessory
4,2765,Unique
6,1102,Unique
5,2677,Accessory
4,2901,Unique
5,460,Core
5,2700,Accessory
4,2362,Unique
6,2196,Unique
7,1675,Accessory
7,492,Core
4,2351,Unique
3,1631,Unique
6,465,Core
6,3283,Unique
7,2210,Unique
4,2255,Unique
6,2534,Unique
8,3474,Unique
4,2946,Unique
6,1418,Accessory
6,1593,Accessory
3,1271,Accessory
6,2791,Accessory
6,1077,Unique
3,309,Accessory
6,1996,Unique
7,3371,Unique
5,964,Unique
3,1012,Accessory
6,1634,Accessory
3,632,Unique
3,1469,Core
5,1073,Unique
5,468,Core
5,497,Core
5,2705,Accessory
3,1622,Core
4,2197,Unique
5,1509,Accessory
3,2214,Unique
3,510,Core
3,842,Unique
4,1268,Accessory
4,2824,Unique
3,499,Core
4,460,Core
4,3330,Unique
5,1006,Unique
6,3311,Unique
9,2354,Unique
5,481,Core
4,2079,Unique
4,1312,Accessory
5,1366,Accessory
2,2802,Unique
6,469,Core
4,436,Accessory
4,2317,Unique
3,1412,Core
4,1275,Accessory
4,2459,Accessory
5,2675,Accessory
4,2751,Unique
3,1457,Accessory
3,2320,Unique
8,451,Core
5,3319,Unique
6,2292,Unique
7,2285,Unique
3,1010,Accessory
4,1307,Accessory
3,795,Unique
6,1768,Accessory
5,595,Accessory
5,1484,Accessory
3,2041,Unique
6,2823,Accessory
4,1480,Accessory
3,1631,Core
5,1357,Accessory
2,3003,Unique
2,498,Core
6,1109,Unique
4,2965,Unique
4,1332,Accessory
4,480,Core
4,2623,Accessory
2,706,Core
5,1564,Accessory
6,963,Unique
3,1415,Core
5,1364,Accessory
4,502,Core
7,2552,Unique
4,1248,Accessory
3,280,Accessory
5,1051,Unique
3,1046,Accessory
4,476,Core
4,2614,Accessory
4,582,Accessory
4,382,Accessory
3,1044,Accessory
4,1091,Unique
4,815,Unique
3,466,Core
5,1566,Accessory
6,456,Core
5,2709,Accessory
5,1450,Accessory
3,273,Accessory
6,1099,Unique
2,388,Unique
6,1384,Accessory
6,2782,Accessory
8,3426,Unique
3,1925,Unique
5,2392,Unique
2,571,Unique
3,2413,Unique
4,3017,Unique
5,2130,Unique
4,1457,Accessory
4,496,Core
8,3005,Accessory
5,1830,Unique
3,2435,Unique
5,2730,Accessory
8,2868,Accessory
6,1591,Accessory
5,836,Unique
4,3200,Unique
5,3223,Unique
2,1576,Core
7,1768,Accessory
3,307,Accessory
3,475,Core
2,2960,Unique
2,1503,Core
3,1421,Unique
3,1608,Core
4,467,Core
3,2163,Unique
4,753,Unique
5,638,Accessory
4,2202,Unique
2,2982,Unique
4,2442,Accessory
6,3249,Unique
6,1571,Accessory
5,2185,Unique
7,3419,Unique
4,2189,Unique
5,2351,Unique
4,2250,Unique
5,1031,Unique
7,1164,Unique
5,774,Unique
3,2256,Unique
6,2761,Accessory
4,2619,Accessory
5,2696,Accessory
8,2256,Unique
5,2729,Accessory
6,678,Accessory
3,1041,Accessory
4,3348,Unique
4,2758,Unique
4,2904,Unique
6,2160,Unique
4,473,Core
6,2937,Accessory
6,3187,Unique
5,2528,Accessory
3,538,Unique
2,516,Core
4,2093,Unique
4,1394,Core
5,2226,Unique
3,3878,Unique
4,1298,Accessory
6,1601,Accessory
4,2398,Unique
4,3299,Unique
3,310,Accessory
3,2132,Unique
2,494,Core
2,1452,Core
4,868,Unique
5,2699,Accessory
5,474,Core
7,1591,Accessory
5,3232,Unique
4,1452,Accessory
4,2584,Accessory
3,1016,Accessory
7,1810,Accessory
6,1604,Accessory
4,2200,Unique
4,439,Accessory
5,2204,Unique
5,1449,Accessory
2,878,Unique
8,2331,Unique
5,1480,Accessory
5,900,Unique
5,2232,Unique
5,1542,Accessory
3,479,Core
4,1455,Accessory
2,2967,Unique
2,2874,Unique
4,1309,Accessory
6,2329,Unique
6,1567,Accessory
4,2103,Unique
5,2237,Unique
4,1054,Unique
5,1335,Accessory
2,2591,Unique
3,2273,Unique
7,1602,Accessory
3,504,Core
4,463,Core
5,461,Core
4,2321,Unique
4,3359,Unique
4,1299,Accessory
5,1543,Accessory
4,2492,Accessory
4,1311,Accessory
5,494,Core
5,1334,Accessory
7,2989,Accessory
6,459,Core
2,1495,Core
2,1432,Core
3,2372,Unique
5,1479,Accessory
2,3008,Unique
4,3087,Unique
4,1247,Accessory
5,2734,Accessory
3,312,Accessory
4,1442,Core
5,1389,Accessory
6,1538,Accessory
4,1453,Accessory
3,462,Core
3,1409,Core
6,3275,Unique
6,3313,Unique
5,3293,Unique
2,1661,Core
4,483,Core
5,1962,Unique
4,1246,Accessory
6,2247,Unique
7,3003,Accessory
2,2934,Unique
7,473,Core
3,472,Core
4,2888,Unique
6,2758,Accessory
4,2294,Unique
5,428,Accessory
3,1823,Unique
5,2526,Accessory
3,1432,Core
5,1390,Accessory
4,1449,Core
6,452,Core
4,1310,Accessory
3,3890,Unique
4,2043,Unique
7,2507,Unique
7,2819.0,Median
8,2982.0,Median
3,500.0,Median
6,2331.0,Median
3,1019.0,Median
8,2299.0,Median
4,479.0,Median
2,519.0,Median
6,457.0,Median
9,451.0,Median
4,2294.0,Median
3,2103.0,Median
5,2329.0,Median
4,1288.0,Median
7,2242.0,Median
9,2354.0,Median
6,1735.0,Median
5,468.0,Median
8,451.0,Median
5,1526.0,Median
7,455.0,Median
2,0.0,Median
2,2784.0,Median
9,3057.0,Median
