x,y,Category
22,9587,Dispensable
27,10357,Dispensable
28,11595,Dispensable
20,8137,Dispensable
30,12029,Dispensable
18,6133,Dispensable
19,8068,Total
20,7959,Total
4,2163,Total
12,5994,Total
18,7988,Total
17,7300,Dispensable
25,9484,Dispensable
11,4383,Dispensable
13,6074,Total
22,10058,Dispensable
14,5962,Total
18,8641,Dispensable
11,4713,Total
12,5114,Total
29,10401,Dispensable
4,2020,Total
19,8529,Dispensable
27,10226,Dispensable
4,1901,Dispensable
17,7784,Dispensable
12,5622,Total
29,11446,Total
9,4454,Total
23,9288,Total
19,8283,Total
15,6926,Total
9,3400,Dispensable
5,2332,Total
21,8488,Total
14,6614,Total
18,9109,Total
14,7391,Total
12,5779,Total
16,8447,Total
25,10633,Total
4,1896,Total
19,7187,Dispensable
26,9797,Total
25,9153,Dispensable
9,4808,Dispensable
23,8994,Dispensable
20,8519,Total
12,4736,Dispensable
17,7291,Total
26,9467,Total
12,4536,Dispensable
17,7447,Total
32,12245,Total
17,7620,Total
15,5349,Total
32,12368,Dispensable
1,524,Total
18,8176,Dispensable
32,12291,Dispensable
30,12094,Dispensable
7,3612,Dispensable
21,8767,Total
30,11844,Dispensable
16,6483,Total
21,9576,Dispensable
4,1524,Total
27,11800,Dispensable
26,11143,Dispensable
12,5444,Total
22,9321,Dispensable
32,12474,Total
19,8947,Total
29,12324,Dispensable
27,11526,Total
26,11332,Dispensable
31,11395,Total
16,7577,Dispensable
16,8011,Total
10,4173,Total
3,1762,Total
17,7322,Dispensable
24,8816,Dispensable
8,4463,Total
32,12144,Total
14,6014,Total
16,7046,Dispensable
12,5343,Total
22,9718,Dispensable
2,1076,Dispensable
18,7926,Dispensable
13,5844,Dispensable
23,9562,Total
17,7777,Total
12,5723,Total
19,8562,Total
5,2818,Total
7,3603,Total
20,7710,Total
26,10498,Total
6,3205,Dispensable
19,6759,Dispensable
30,12294,Dispensable
10,5476,Total
6,3336,Dispensable
23,9841,Total
13,5448,Dispensable
12,6437,Dispensable
20,8599,Dispensable
11,5411,Total
30,11399,Total
30,11678,Total
32,11821,Total
32,12160,Dispensable
20,8842,Dispensable
25,10603,Dispensable
16,7377,Dispensable
22,8056,Dispensable
17,6388,Dispensable
17,7519,Dispensable
17,7453,Dispensable
29,11661,Total
19,7252,Dispensable
30,12554,Total
4,2121,Total
26,10067,Dispensable
17,7653,Dispensable
24,8892,Dispensable
27,10600,Dispensable
32,13227,Total
27,9829,Total
10,3660,Dispensable
18,8356,Total
18,7983,Total
20,6887,Dispensable
28,11860,Dispensable
28,10641,Total
29,10885,Dispensable
30,11851,Total
11,5788,Total
22,8428,Total
14,5920,Dispensable
6,3005,Dispensable
13,6079,Total
5,2613,Dispensable
16,7080,Total
25,9008,Dispensable
19,8329,Dispensable
10,4241,Dispensable
17,7254,Total
22,8988,Total
7,3634,Dispensable
29,11290,Total
11,4535,Total
2,6,Core
21,9658,Total
21,9554,Dispensable
32,11798,Dispensable
32,12845,Total
28,9980,Total
30,11557,Dispensable
22,9387,Dispensable
13,6316,Total
12,3956,Total
29,10849,Total
25,10396,Total
17,7344,Dispensable
20,9070,Dispensable
27,10800,Dispensable
24,10146,Dispensable
16,7511,Dispensable
29,11295,Total
16,6638,Total
30,11673,Total
6,3256,Total
12,6376,Total
25,9727,Total
13,6037,Total
23,8649,Total
20,8070,Total
8,4477,Dispensable
24,9120,Dispensable
24,10255,Dispensable
20,8711,Dispensable
17,7442,Total
25,10024,Total
23,9232,Total
16,7995,Dispensable
30,11952,Total
14,6794,Total
22,8365,Dispensable
4,1945,Dispensable
11,4347,Total
25,9572,Total
4,1923,Dispensable
16,7414,Total
10,5241,Dispensable
9,3700,Total
14,7120,Total
5,1657,Dispensable
15,6450,Total
28,11286,Dispensable
2,997,Total
3,1461,Dispensable
21,8240,Total
26,10772,Total
21,8291,Total
29,11841,Dispensable
19,7794,Dispensable
22,9278,Dispensable
5,2662,Total
20,8191,Dispensable
23,9088,Dispensable
20,7903,Total
9,4069,Dispensable
11,4947,Dispensable
16,5610,Dispensable
12,4411,Total
22,9319,Total
24,9364,Dispensable
3,51,Core
17,8034,Dispensable
10,5068,Total
24,9035,Total
6,2516,Total
29,12378,Total
21,8570,Total
23,8641,Dispensable
31,11866,Total
9,3928,Dispensable
5,2246,Total
8,4055,Total
9,4178,Dispensable
4,1561,Total
12,5437,Dispensable
16,7730,Total
22,9255,Total
30,11535,Dispensable
30,11779,Dispensable
15,6455,Total
27,10379,Dispensable
4,2195,Dispensable
22,9571,Total
1,384,Core
4,2318,Total
10,4681,Total
12,6019,Dispensable
4,2151,Dispensable
5,2855,Total
27,10182,Dispensable
27,10223,Total
25,10712,Dispensable
11,5645,Total
5,2525,Total
9,3731,Dispensable
29,10519,Total
24,10573,Total
27,10415,Total
14,5509,Total
29,11432,Total
12,6251,Dispensable
11,5769,Dispensable
12,5019,Dispensable
16,6111,Total
32,12677,Dispensable
27,11284,Total
16,6654,Dispensable
3,1633,Total
31,12562,Dispensable
6,3358,Dispensable
20,8380,Dispensable
20,8364,Total
25,9804,Dispensable
2,1098,Dispensable
17,7431,Dispensable
25,9848,Dispensable
20,9153,Total
21,7973,Total
26,10369,Total
27,10965,Total
25,10359,Total
11,4750,Total
13,5171,Dispensable
14,5683,Total
32,12004,Dispensable
29,11037,Dispensable
17,6366,Dispensable
6,2602,Total
10,4837,Total
22,9726,Total
18,8067,Dispensable
23,9663,Dispensable
5,2679,Dispensable
22,8231,Total
5,2635,Dispensable
25,10912,Dispensable
18,7617,Dispensable
16,7311,Dispensable
25,10469,Dispensable
26,10948,Dispensable
26,10405,Total
29,11401,Dispensable
20,7930,Dispensable
28,11748,Dispensable
2,1148,Total
15,7071,Dispensable
6,3161,Dispensable
25,9118,Total
17,8056,Dispensable
20,8755,Dispensable
7,3678,Dispensable
29,12037,Dispensable
27,11094,Dispensable
6,2595,Total
14,6986,Total
16,6818,Dispensable
18,7245,Total
28,10783,Total
31,11486,Dispensable
23,9441,Dispensable
23,8772,Total
18,7461,Total
7,3617,Total
11,5223,Total
22,8565,Dispensable
9,4156,Dispensable
17,6916,Dispensable
26,11182,Total
28,10858,Dispensable
13,6250,Dispensable
15,6921,Total
7,3183,Total
25,9648,Dispensable
30,11757,Dispensable
14,6106,Total
6,2658,Total
29,10972,Total
5,2471,Dispensable
27,10844,Dispensable
25,10061,Total
17,7589,Total
10,5283,Total
26,10354,Dispensable
24,9087,Total
19,7122,Total
12,6273,Dispensable
13,5084,Dispensable
23,9288,Dispensable
24,9936,Dispensable
5,2857,Dispensable
16,6432,Dispensable
18,7132,Dispensable
26,9870,Total
32,11684,Total
32,12655,Dispensable
33,12418,Dispensable
7,3456,Dispensable
17,8887,Total
10,5209,Dispensable
13,4856,Dispensable
20,8093,Dispensable
29,11499,Dispensable
11,4956,Total
10,5285,Dispensable
25,9999,Total
26,9659,Total
31,12275,Dispensable
19,9137,Total
6,2558,Dispensable
7,3721,Dispensable
14,5568,Dispensable
21,8025,Total
9,4261,Total
16,7322,Total
13,5735,Dispensable
8,4147,Total
18,7246,Total
27,11155,Total
29,11863,Dispensable
9,4906,Dispensable
30,11371,Dispensable
19,7904,Dispensable
23,10064,Dispensable
31,12464,Total
9,4962,Total
18,7616,Total
18,8393,Total
16,8355,Dispensable
19,7616,Dispensable
13,5142,Total
23,9066,Dispensable
19,8230,Dispensable
23,8493,Total
17,8007,Total
11,4925,Dispensable
9,4531,Dispensable
19,8209,Total
21,8918,Total
19,7879,Total
34,12851,Total
21,8831,Dispensable
7,3656,Dispensable
10,4649,Dispensable
17,7585,Total
10,5284,Total
11,4285,Dispensable
22,9869,Total
27,11844,Dispensable
28,11536,Total
30,11800,Dispensable
33,12218,Dispensable
31,11464,Dispensable
11,5275,Total
22,8543,Dispensable
7,13,Core
11,4677,Total
13,5848,Total
21,9732,Dispensable
22,9565,Dispensable
15,7257,Dispensable
28,11050,Total
28,11573,Dispensable
17,6987,Total
12,5273,Dispensable
18,8879,Total
23,10626,Total
14,6807,Total
13,5800,Dispensable
3,1570,Total
16,7378,Total
21,10572,Dispensable
22,8287,Total
3,1725,Total
18,8549,Total
32,12107,Total
19,8816,Dispensable
18,7791,Total
19,8165,Dispensable
26,10165,Dispensable
29,11091,Dispensable
3,1650,Dispensable
17,6378,Total
15,6556,Dispensable
27,10630,Total
7,3188,Total
24,10444,Total
28,11373,Dispensable
19,8476,Total
30,12361,Total
9,4417,Total
10,5474,Dispensable
16,7333,Dispensable
5,1923,Total
15,6084,Total
18,8089,Dispensable
11,5709,Total
26,9934,Total
29,11015,Dispensable
16,6268,Dispensable
18,8548,Total
5,2657,Dispensable
21,9081,Dispensable
33,12683,Dispensable
21,10000,Total
11,5240,Dispensable
27,10644,Dispensable
8,4270,Total
17,8182,Total
18,7442,Dispensable
22,8566,Total
26,10926,Dispensable
16,5693,Total
12,5916,Total
3,1291,Total
17,7584,Total
29,10841,Dispensable
5,2520,Total
6,2933,Dispensable
15,6356,Dispensable
6,3183,Dispensable
11,5609,Total
13,6545,Total
8,3732,Dispensable
31,11948,Dispensable
10,4628,Dispensable
8,3688,Total
19,7816,Dispensable
18,7794,Dispensable
23,9667,Total
24,9506,Dispensable
30,11171,Dispensable
9,4862,Total
9,4465,Dispensable
23,9485,Dispensable
24,9031,Total
9,4113,Dispensable
10,4860,Dispensable
21,8390,Dispensable
11,3671,Dispensable
25,10023,Total
19,8175,Dispensable
22,8759,Total
7,3016,Dispensable
13,6338,Dispensable
32,11913,Total
31,11839,Dispensable
4,1549,Dispensable
8,3841,Dispensable
23,9375,Dispensable
21,9360,Total
16,6476,Dispensable
22,8983,Dispensable
28,10551,Dispensable
31,11216,Total
4,2314,Total
6,2646,Dispensable
32,12560,Total
33,12332,Total
10,4645,Total
24,9328,Total
6,2831,Total
30,11621,Total
13,6447,Dispensable
14,5211,Total
25,10395,Total
7,3478,Dispensable
22,8652,Dispensable
12,5845,Dispensable
23,9244,Dispensable
27,10961,Total
7,3590,Dispensable
21,9086,Total
4,2263,Total
9,4334,Dispensable
13,5247,Total
26,10784,Dispensable
21,8726,Total
26,10762,Dispensable
6,2557,Total
15,6555,Total
10,4366,Total
5,1900,Dispensable
5,1922,Dispensable
28,10781,Dispensable
18,9023,Dispensable
11,4521,Total
21,9365,Total
15,6093,Dispensable
25,11000,Total
30,11165,Total
9,4597,Dispensable
15,7435,Dispensable
13,6117,Dispensable
22,9063,Total
19,8274,Dispensable
26,10580,Total
7,3357,Dispensable
29,11433,Dispensable
21,8662,Total
26,10641,Dispensable
7,3379,Dispensable
8,3611,Dispensable
17,7079,Dispensable
23,9001,Dispensable
9,4575,Dispensable
23,9718,Total
31,11927,Dispensable
8,3710,Dispensable
16,6686,Dispensable
18,7001,Dispensable
20,8749,Total
8,4192,Dispensable
10,4606,Dispensable
27,10966,Total
31,12700,Total
19,6204,Total
18,8214,Total
24,9528,Dispensable
30,11193,Dispensable
18,7772,Dispensable
14,6700,Total
15,5996,Dispensable
10,4882,Dispensable
10,4959,Dispensable
5,1928,Total
13,3985,Total
20,7578,Dispensable
12,5679,Total
27,11050,Total
9,4796,Dispensable
13,6316,Dispensable
15,7203,Dispensable
26,12121,Dispensable
28,11385,Total
12,3955,Dispensable
16,6498,Dispensable
6,2624,Dispensable
29,11124,Dispensable
4,1682,Dispensable
14,6248,Total
30,11481,Total
4,1989,Dispensable
30,11072,Dispensable
23,8927,Total
5,1686,Total
7,3232,Total
7,3618,Total
9,3564,Total
13,6469,Dispensable
29,11699,Dispensable
30,11084,Dispensable
23,9933,Total
31,12230,Total
24,10212,Dispensable
9,4647,Total
29,11201,Dispensable
8,3742,Dispensable
30,12375,Total
19,8247,Total
27,11013,Total
15,5775,Dispensable
21,8289,Dispensable
23,8926,Dispensable
24,9760,Dispensable
12,6005,Total
23,9684,Dispensable
13,6579,Dispensable
27,10687,Total
4,1792,Dispensable
19,8143,Dispensable
32,12286,Total
6,3297,Total
18,7441,Dispensable
23,9882,Total
23,8630,Total
26,9511,Total
5,2129,Dispensable
13,6508,Total
8,3929,Total
25,10496,Total
12,5758,Dispensable
29,11291,Total
16,6202,Dispensable
6,2873,Total
21,8625,Total
2,1043,Total
7,3347,Dispensable
21,8903,Total
28,10839,Total
20,9038,Dispensable
22,8642,Dispensable
27,10222,Total
22,9812,Total
30,11138,Dispensable
10,4937,Dispensable
4,1528,Total
18,7753,Total
16,6309,Total
19,9490,Total
10,4936,Dispensable
8,4170,Dispensable
5,2859,Total
29,11986,Dispensable
20,7247,Dispensable
31,11751,Dispensable
4,1895,Total
29,12185,Total
8,3587,Total
10,4544,Total
17,7217,Total
29,11258,Total
10,4209,Dispensable
12,5549,Total
21,8340,Total
6,3293,Total
9,4266,Total
30,11407,Total
26,10547,Total
19,8131,Dispensable
5,2239,Dispensable
9,4157,Dispensable
9,4825,Total
27,10501,Total
9,4774,Dispensable
10,4608,Total
16,6253,Total
11,5731,Total
21,8697,Dispensable
22,9025,Total
7,2251,Total
15,7208,Total
23,10255,Total
4,1505,Dispensable
22,9080,Dispensable
22,10768,Total
29,12464,Total
17,8322,Dispensable
18,7133,Dispensable
10,4827,Dispensable
11,5208,Dispensable
17,6762,Dispensable
28,10924,Total
22,8718,Dispensable
11,4205,Total
30,12923,Dispensable
12,5889,Dispensable
33,12264,Dispensable
33,12286,Dispensable
14,6243,Total
21,8576,Dispensable
30,11448,Total
22,8828,Dispensable
30,12403,Dispensable
3,1152,Dispensable
26,10227,Total
4,1967,Dispensable
6,2590,Total
33,12718,Total
18,7860,Dispensable
9,4559,Total
12,5953,Total
23,9845,Total
29,10886,Total
11,5329,Dispensable
25,10083,Dispensable
4,1868,Dispensable
10,4493,Total
11,5307,Dispensable
11,5052,Dispensable
23,9566,Total
27,11092,Total
19,7414,Total
15,6277,Total
22,7397,Total
26,9641,Total
11,5641,Total
7,3832,Total
15,6648,Total
7,3554,Total
31,12041,Total
12,5113,Total
14,6244,Total
16,6816,Total
16,6538,Total
21,9272,Total
6,3095,Dispensable
7,3833,Total
26,9592,Dispensable
31,11495,Total
26,10506,Total
30,11292,Total
12,5746,Dispensable
27,11491,Dispensable
13,6638,Total
8,3861,Total
26,10508,Dispensable
19,8252,Dispensable
19,8069,Total
31,11872,Dispensable
11,4903,Dispensable
15,5066,Total
3,1359,Total
24,9543,Total
24,9320,Dispensable
10,4823,Total
13,5651,Total
9,4553,Dispensable
33,12117,Total
24,9561,Dispensable
22,9026,Total
8,4018,Total
10,4958,Dispensable
21,8940,Total
4,1991,Dispensable
23,8356,Total
29,11964,Dispensable
20,9610,Total
21,9428,Total
13,4943,Dispensable
28,10836,Dispensable
28,10991,Dispensable
12,5891,Dispensable
15,6279,Dispensable
20,8786,Total
15,7512,Dispensable
13,5377,Total
12,6042,Total
13,6844,Dispensable
21,9149,Total
27,11140,Total
32,12215,Dispensable
32,12690,Total
7,3038,Dispensable
8,3324,Dispensable
6,2777,Dispensable
7,3193,Dispensable
23,9389,Total
27,11953,Dispensable
31,11817,Dispensable
7,2919,Dispensable
21,8675,Dispensable
23,9354,Dispensable
5,2493,Dispensable
5,2102,Total
6,2667,Dispensable
25,9703,Dispensable
6,3013,Total
27,10910,Dispensable
11,5237,Total
13,7006,Total
27,9923,Dispensable
10,4805,Dispensable
15,6276,Total
31,12132,Dispensable
3,11,Core
32,12908,Total
3,1694,Dispensable
32,12336,Dispensable
10,4607,Total
24,9501,Total
10,4329,Total
15,5753,Dispensable
29,11223,Dispensable
15,7203,Total
11,5594,Dispensable
24,9782,Dispensable
25,9204,Total
12,5615,Dispensable
12,4295,Dispensable
17,8149,Total
28,10467,Total
24,10028,Total
11,5516,Total
19,8121,Dispensable
9,4774,Total
22,8256,Dispensable
12,5560,Dispensable
24,9627,Dispensable
11,3938,Total
24,9451,Dispensable
12,5736,Dispensable
16,6431,Total
9,3800,Total
4,1715,Dispensable
24,10307,Total
28,10746,Total
30,11406,Total
2,1170,Total
6,2910,Dispensable
29,11217,Total
4,2226,Total
18,7758,Total
22,8620,Dispensable
6,2746,Total
16,7741,Dispensable
11,4112,Total
24,9583,Dispensable
16,7148,Total
16,6620,Dispensable
8,4015,Dispensable
11,4726,Dispensable
17,6002,Total
10,4730,Total
9,4737,Total
19,8440,Dispensable
29,12148,Total
5,2548,Dispensable
14,6143,Total
13,6761,Total
19,8520,Total
31,11795,Dispensable
4,1701,Total
12,6461,Dispensable
22,9062,Total
6,2492,Dispensable
20,8292,Dispensable
14,6898,Dispensable
18,8077,Dispensable
4,1814,Dispensable
8,4367,Dispensable
17,7305,Total
30,12183,Total
27,11333,Total
19,7428,Dispensable
32,12237,Dispensable
9,4730,Dispensable
15,7269,Dispensable
24,10387,Dispensable
19,8561,Dispensable
23,9529,Dispensable
33,12352,Dispensable
6,3382,Dispensable
32,13237,Dispensable
10,3439,Total
20,7573,Total
18,8198,Dispensable
23,8507,Dispensable
15,7148,Dispensable
17,7343,Dispensable
21,8537,Total
22,9806,Dispensable
24,9121,Dispensable
27,10400,Total
18,7176,Dispensable
32,12699,Dispensable
15,5382,Total
9,4458,Total
23,8671,Total
15,7490,Dispensable
19,7979,Total
25,10863,Total
25,10028,Dispensable
28,10683,Total
11,4117,Total
18,8649,Total
12,5692,Dispensable
23,8639,Dispensable
26,11282,Total
7,3644,Dispensable
16,7084,Total
16,7092,Dispensable
8,3687,Total
8,3598,Dispensable
14,5524,Dispensable
23,8950,Total
15,6247,Dispensable
14,7138,Total
15,6380,Dispensable
11,5045,Total
9,4088,Total
19,7222,Total
20,7709,Dispensable
3,1670,Total
31,11894,Dispensable
11,5415,Total
26,9618,Total
14,6336,Total
28,10704,Dispensable
27,10149,Dispensable
23,9089,Dispensable
30,12226,Dispensable
25,11271,Dispensable
2,1133,Total
15,5490,Dispensable
15,6747,Total
24,9265,Total
3,1584,Dispensable
13,6267,Total
19,8091,Total
30,11536,Total
25,9957,Total
11,4748,Dispensable
11,3979,Total
11,5174,Total
26,10072,Total
19,8462,Dispensable
22,8355,Dispensable
14,6876,Dispensable
19,7561,Dispensable
9,4400,Dispensable
28,10367,Total
16,6408,Total
25,10138,Dispensable
14,5876,Total
23,8542,Total
9,4752,Dispensable
15,7247,Dispensable
21,9465,Total
17,7365,Dispensable
23,9759,Total
9,4491,Total
17,8497,Dispensable
14,5788,Total
30,12338,Total
11,5638,Dispensable
15,6126,Dispensable
10,4923,Total
25,9486,Total
12,4692,Dispensable
16,7191,Dispensable
21,8522,Dispensable
14,7071,Total
15,7126,Dispensable
12,5306,Dispensable
11,5517,Dispensable
29,10798,Total
9,3707,Dispensable
32,12358,Dispensable
27,11118,Total
20,8121,Total
29,11289,Dispensable
33,12247,Total
20,8512,Dispensable
13,5613,Total
15,6592,Total
23,9002,Total
24,9227,Total
24,8611,Total
8,3015,Dispensable
21,7730,Total
28,11574,Total
15,6680,Total
11,4993,Total
8,4040,Total
20,8400,Total
12,5427,Dispensable
16,7277,Total
12,5990,Total
28,11704,Dispensable
25,11130,Total
30,11248,Dispensable
33,12682,Dispensable
12,5582,Dispensable
20,10000,Total
18,7282,Total
24,9228,Total
24,9506,Total
23,8456,Total
7,3703,Total
12,5678,Total
14,5986,Dispensable
17,5453,Dispensable
20,7974,Dispensable
26,10821,Total
10,4783,Dispensable
14,6237,Dispensable
31,11905,Dispensable
14,6502,Dispensable
22,10567,Dispensable
29,11532,Total
33,12924,Dispensable
8,4059,Dispensable
23,8431,Dispensable
15,6566,Dispensable
21,9863,Dispensable
22,9696,Dispensable
16,6902,Total
27,11513,Dispensable
6,2680,Total
21,8235,Dispensable
3,37,Core
16,7323,Dispensable
23,8893,Dispensable
29,10245,Dispensable
30,11480,Dispensable
29,11902,Total
15,5665,Dispensable
9,3135,Dispensable
10,3882,Dispensable
21,8114,Dispensable
21,10093,Total
31,12927,Dispensable
8,3423,Dispensable
5,2856,Dispensable
6,2689,Dispensable
6,2602,Dispensable
15,6600,Dispensable
15,6104,Dispensable
15,6687,Dispensable
22,9219,Total
13,5581,Dispensable
11,4881,Dispensable
21,9136,Dispensable
22,8796,Total
24,10299,Dispensable
15,6962,Total
28,10834,Total
15,7104,Dispensable
6,3227,Dispensable
27,9688,Total
28,11132,Dispensable
25,10006,Dispensable
17,6886,Total
28,11299,Total
26,9869,Dispensable
28,11577,Total
11,5881,Dispensable
21,8863,Dispensable
18,7595,Dispensable
21,8470,Total
7,3688,Dispensable
8,3499,Dispensable
26,10950,Dispensable
7,3666,Dispensable
3,1130,Dispensable
3,47,Core
20,8038,Dispensable
24,10564,Dispensable
23,8823,Total
29,11510,Dispensable
7,3787,Dispensable
29,11532,Dispensable
15,6225,Dispensable
14,5589,Dispensable
17,7212,Total
28,11242,Dispensable
32,11809,Dispensable
32,12667,Total
20,8598,Total
16,6058,Dispensable
14,6127,Dispensable
29,11253,Total
11,4980,Dispensable
32,11986,Dispensable
4,2077,Total
16,6036,Dispensable
14,5854,Dispensable
22,8795,Dispensable
13,5029,Dispensable
13,6394,Total
24,9416,Total
16,6763,Dispensable
22,9212,Dispensable
16,7289,Dispensable
16,7202,Dispensable
17,7035,Dispensable
23,9045,Dispensable
21,7601,Total
27,10127,Dispensable
29,10070,Dispensable
32,11739,Total
29,11903,Total
24,9870,Dispensable
29,11411,Dispensable
12,6328,Dispensable
26,10685,Dispensable
10,4737,Total
13,5183,Total
24,9219,Dispensable
24,9631,Total
9,4862,Dispensable
9,3715,Total
18,8209,Dispensable
8,4106,Total
30,11967,Dispensable
16,7708,Total
5,2681,Dispensable
13,5680,Dispensable
8,4302,Dispensable
28,10279,Total
6,3249,Dispensable
6,2553,Total
30,11380,Total
21,8533,Total
20,8159,Dispensable
27,10787,Total
7,3517,Total
23,9310,Dispensable
31,12905,Dispensable
7,3640,Total
28,10553,Total
15,6684,Total
17,6740,Dispensable
28,11110,Dispensable
13,6426,Dispensable
16,7551,Total
27,9966,Total
15,5815,Total
26,9429,Total
29,11070,Dispensable
6,3128,Dispensable
33,12433,Total
29,10600,Total
20,8534,Dispensable
30,12040,Dispensable
10,9,Core
10,4860,Total
14,6050,Total
22,9218,Total
18,8001,Dispensable
25,9571,Dispensable
7,3204,Dispensable
8,3037,Dispensable
25,10867,Total
16,6301,Dispensable
31,11966,Total
29,11409,Total
25,10589,Total
31,11688,Total
25,9416,Dispensable
10,4581,Total
17,6882,Total
7,3361,Total
26,10914,Total
10,4518,Dispensable
32,11735,Total
17,7630,Dispensable
14,6206,Total
27,9967,Total
23,8549,Total
29,12411,Dispensable
10,3712,Total
15,6963,Total
30,11226,Dispensable
22,8409,Dispensable
33,12154,Total
16,7429,Total
21,10156,Total
27,10623,Dispensable
7,3325,Dispensable
31,11967,Total
20,7402,Dispensable
6,2954,Dispensable
26,10773,Total
14,6391,Dispensable
23,9904,Dispensable
32,11833,Dispensable
4,2218,Dispensable
31,11298,Dispensable
24,8959,Dispensable
8,4333,Total
27,11248,Total
30,12098,Total
1,547,Core
15,5994,Total
23,8122,Dispensable
33,12737,Dispensable
12,4824,Dispensable
21,9057,Dispensable
33,12259,Total
8,3635,Total
28,11814,Total
26,10499,Total
7,3095,Total
8,4185,Total
10,5142,Total
13,5807,Total
23,8865,Total
23,9284,Total
24,10811,Total
5,2577,Total
18,8407,Total
7,2671,Total
15,6644,Dispensable
3,1585,Total
16,7656,Total
5,2812,Dispensable
20,7435,Total
29,12223,Dispensable
8,4059,Total
17,7629,Dispensable
21,9179,Dispensable
23,8231,Dispensable
22,9404,Total
27,11522,Total
10,3661,Total
25,9857,Total
12,6008,Total
11,4625,Total
9,3343,Dispensable
11,5044,Total
21,10460,Total
18,6926,Total
16,7136,Total
7,3602,Total
31,12233,Total
24,8893,Total
16,7123,Dispensable
15,6172,Total
14,6013,Total
10,4749,Total
6,3062,Total
14,5810,Dispensable
21,8941,Dispensable
13,6441,Total
13,5890,Dispensable
26,10401,Total
17,6619,Total
9,4366,Total
29,11358,Total
16,7871,Total
23,8584,Dispensable
25,9781,Dispensable
10,5299,Total
14,6028,Dispensable
18,8464,Dispensable
5,2610,Total
28,11209,Dispensable
12,5077,Total
21,9388,Dispensable
23,9195,Total
5,2666,Total
16,6712,Total
29,10686,Dispensable
11,4593,Dispensable
26,11222,Dispensable
32,11855,Dispensable
10,4229,Total
29,10455,Dispensable
29,10411,Dispensable
27,10609,Total
14,6474,Total
26,11575,Dispensable
11,4780,Dispensable
33,12474,Total
27,10876,Dispensable
14,5961,Total
16,7745,Total
16,5433,Dispensable
21,8956,Total
13,5303,Dispensable
32,12051,Total
16,7036,Dispensable
18,8318,Total
10,4077,Dispensable
13,6315,Total
10,4064,Dispensable
11,5086,Total
17,7607,Dispensable
26,11281,Total
4,2009,Dispensable
9,3579,Total
13,6352,Total
27,10414,Dispensable
19,7484,Dispensable
31,12107,Total
29,10642,Dispensable
20,8787,Dispensable
3,1617,Dispensable
6,3025,Total
25,9341,Dispensable
13,5718,Total
23,9939,Dispensable
27,10976,Dispensable
2,1133,Dispensable
27,11206,Total
13,5447,Dispensable
33,12937,Dispensable
19,7197,Dispensable
15,6788,Dispensable
19,6996,Total
9,3696,Dispensable
20,8887,Dispensable
27,10789,Dispensable
20,6786,Dispensable
29,10986,Dispensable
11,5175,Total
11,4662,Total
11,5804,Dispensable
22,8832,Total
15,6413,Dispensable
27,9406,Total
25,9107,Dispensable
2,953,Dispensable
27,11285,Total
31,12334,Total
30,11637,Total
21,8381,Total
25,9241,Dispensable
19,6903,Dispensable
18,7560,Total
28,12364,Total
12,6109,Total
22,8199,Dispensable
28,11472,Dispensable
33,12385,Total
8,4201,Dispensable
21,9223,Total
15,5800,Total
32,12140,Total
12,6469,Total
32,12478,Total
5,2503,Dispensable
18,8651,Dispensable
2,959,Total
21,9366,Dispensable
6,3240,Total
22,9111,Dispensable
7,3058,Total
5,2734,Dispensable
24,10574,Total
10,4927,Total
10,3624,Total
11,4714,Total
24,9165,Dispensable
3,1484,Total
22,9586,Total
18,8277,Dispensable
29,10599,Dispensable
25,9958,Total
28,11851,Total
10,4055,Dispensable
9,3998,Total
13,5369,Dispensable
22,8528,Total
11,4384,Dispensable
18,8155,Dispensable
19,7462,Dispensable
31,11391,Total
19,7593,Total
20,8311,Total
3,1639,Dispensable
15,7801,Total
32,11908,Dispensable
14,5710,Dispensable
22,8042,Total
8,3267,Dispensable
7,3937,Total
29,10611,Dispensable
5,2488,Total
16,6820,Dispensable
31,11929,Total
10,5220,Dispensable
33,12296,Total
3,1358,Total
19,2,Core
6,2973,Total
7,3722,Dispensable
16,7167,Dispensable
24,9265,Dispensable
25,10020,Total
16,6869,Total
9,4176,Total
7,3429,Total
15,7069,Dispensable
27,11578,Total
12,5166,Total
5,2603,Dispensable
24,9925,Total
4,2305,Dispensable
17,6567,Total
6,2060,Dispensable
21,9466,Dispensable
5,1608,Total
23,9462,Total
12,5292,Total
22,9211,Dispensable
27,11196,Total
17,8040,Total
33,12348,Total
13,5612,Dispensable
26,10951,Total
28,11903,Total
18,8420,Dispensable
9,4547,Total
19,8625,Total
25,10402,Total
27,10160,Total
22,9442,Dispensable
11,1,Core
16,6257,Total
8,3583,Total
22,9957,Total
7,3759,Total
24,8937,Dispensable
27,11470,Total
11,4517,Dispensable
11,5360,Total
32,13228,Total
33,12715,Dispensable
25,10128,Total
19,7036,Total
18,8355,Total
19,7331,Dispensable
23,9336,Total
13,5933,Total
31,11694,Dispensable
21,8065,Total
15,6878,Total
31,11725,Total
14,6491,Dispensable
12,4360,Total
24,9495,Total
16,7410,Total
10,4503,Total
5,2834,Dispensable
19,8016,Total
15,6622,Dispensable
20,6556,Total
23,9618,Total
24,11008,Total
21,9045,Total
19,7964,Total
21,8993,Total
19,7310,Total
21,9113,Dispensable
16,7498,Dispensable
18,7931,Total
