x,y,Category
5,2531,Dispensable
12,5344,Dispensable
29,11268,Dispensable
11,5538,Dispensable
24,9479,Dispensable
7,3203,Dispensable
24,10239,Dispensable
6,3127,Dispensable
12,4454,Dispensable
24,10140,Dispensable
21,8422,Dispensable
4,1852,Dispensable
10,4672,Dispensable
21,8659,Dispensable
28,10616,Dispensable
17,6564,Dispensable
19,6633,Dispensable
20,8826,Dispensable
16,7786,Dispensable
32,12435,Dispensable
8,4224,Dispensable
30,12238,Dispensable
27,10137,Dispensable
22,9283,Dispensable
3,1478,Dispensable
27,10275,Dispensable
7,3738,Dispensable
14,5551,Dispensable
17,7575,Dispensable
23,9210,Dispensable
25,10343,Dispensable
26,10960,Dispensable
28,11131,Dispensable
10,3655,Dispensable
9,4300,Dispensable
13,5977,Dispensable
29,11257,Dispensable
4,1593,Dispensable
12,4592,Dispensable
11,5665,Dispensable
7,2898,Dispensable
19,8512,Dispensable
11,4654,Dispensable
24,9319,Dispensable
10,4170,Dispensable
10,5170,Dispensable
10,5181,Dispensable
13,5580,Dispensable
29,12384,Dispensable
10,4043,Dispensable
28,11517,Dispensable
28,11015,Dispensable
10,4942,Dispensable
32,12159,Dispensable
10,4931,Dispensable
25,10227,Dispensable
26,10844,Dispensable
30,11591,Dispensable
10,5054,Dispensable
23,9221,Dispensable
16,5874,Dispensable
13,5464,Dispensable
4,2091,Dispensable
17,7051,Dispensable
25,10089,Dispensable
25,10354,Dispensable
26,10971,Dispensable
30,11475,Dispensable
13,5966,Dispensable
30,11977,Dispensable
30,11999,Dispensable
11,4770,Dispensable
9,3151,Dispensable
11,4378,Dispensable
22,8619,Dispensable
25,11117,Dispensable
22,10070,Dispensable
30,10988,Dispensable
31,11971,Dispensable
20,8859,Dispensable
30,12365,Dispensable
26,10585,Dispensable
28,12021,Dispensable
25,9919,Dispensable
29,10367,Dispensable
24,9810,Dispensable
29,10345,Dispensable
32,12402,Dispensable
3,1489,Dispensable
18,8050,Dispensable
27,10948,Dispensable
16,5863,Dispensable
4,2080,Dispensable
10,4418,Dispensable
9,4559,Dispensable
17,7062,Dispensable
20,7958,Dispensable
