x,y,Category
93,4128,Dispensable
121,5914,Total
16,1367,Core
199,5588,Dispensable
46,4253,Total
60,4603,Total
235,7081,Total
42,2984,Dispensable
3,2244,Total
160,6521,Total
84,4024,Dispensable
117,5879,Total
154,4945,Dispensable
205,6860,Total
53,4734,Total
168,6351,Total
95,3921,Dispensable
35,1266,Core
46,1244,Core
223,7071,Total
181,5516,Dispensable
42,4320,Total
127,4801,Dispensable
20,2161,Dispensable
173,6521,Total
93,4465,Dispensable
22,2400,Dispensable
128,6012,Total
21,2644,Dispensable
41,4221,Total
45,4220,Total
220,5855,Dispensable
113,5718,Total
30,2943,Dispensable
84,5440,Total
125,5847,Total
193,6763,Total
106,4555,Dispensable
160,5139,Dispensable
244,5974,Dispensable
46,3438,Dispensable
5,2376,Total
46,3262,Dispensable
66,5161,Total
4,2277,Total
193,5557,Dispensable
118,4502,Dispensable
15,1827,Dispensable
113,1168,Core
30,3926,Total
54,3599,Dispensable
201,5717,Dispensable
27,2648,Dispensable
125,4693,Dispensable
46,4481,Total
112,5847,Total
75,3503,Dispensable
66,3856,Dispensable
134,4837,Dispensable
57,3557,Dispensable
155,1163,Core
53,1283,Core
26,2192,Dispensable
114,5979,Total
40,4067,Total
53,4419,Total
192,5520,Dispensable
135,5778,Total
77,4103,Dispensable
91,5573,Total
124,1160,Core
60,4678,Total
137,1146,Core
12,2945,Total
188,6517,Total
12,1361,Core
80,3906,Dispensable
39,4069,Total
156,5021,Dispensable
62,4400,Total
198,6849,Total
233,5855,Dispensable
205,1133,Core
169,5171,Dispensable
179,1141,Core
108,4409,Dispensable
17,3643,Total
72,1233,Core
178,6434,Total
122,4823,Dispensable
225,6940,Total
15,2105,Dispensable
103,5548,Total
86,4402,Dispensable
43,4336,Total
148,6271,Total
190,5313,Dispensable
187,5614,Dispensable
50,4834,Total
88,5128,Total
222,6989,Total
68,4900,Total
154,5156,Dispensable
66,3706,Dispensable
52,3437,Dispensable
81,3959,Dispensable
73,4047,Dispensable
62,4718,Total
173,6683,Total
167,6653,Total
34,3985,Total
48,3480,Dispensable
79,3856,Dispensable
147,4837,Dispensable
122,5612,Total
184,6464,Total
189,6778,Total
36,3196,Dispensable
200,6615,Total
8,1303,Dispensable
73,4993,Total
20,2011,Dispensable
205,6647,Total
183,5371,Dispensable
67,5177,Total
107,4720,Dispensable
33,4253,Total
43,3138,Dispensable
64,3665,Dispensable
172,5196,Dispensable
231,7022,Total
23,4007,Total
89,5509,Total
53,1290,Core
16,1936,Dispensable
116,5863,Total
111,5831,Total
49,3412,Dispensable
96,5324,Total
84,4211,Dispensable
143,5974,Total
152,6321,Total
35,4298,Total
115,4715,Dispensable
185,5412,Dispensable
129,4936,Dispensable
25,2457,Dispensable
85,5543,Total
59,4601,Total
190,6618,Total
72,3882,Dispensable
55,3366,Dispensable
58,3711,Dispensable
123,5127,Dispensable
157,1178,Core
88,4377,Dispensable
101,4379,Dispensable
14,3444,Total
236,1136,Core
57,4880,Total
79,4078,Dispensable
80,4128,Dispensable
103,4300,Dispensable
23,3641,Total
111,4461,Dispensable
34,4037,Total
153,6109,Total
167,5279,Dispensable
39,1279,Core
22,2726,Dispensable
208,6912,Total
61,3421,Dispensable
30,2887,Dispensable
87,4268,Dispensable
53,3733,Dispensable
18,3590,Total
134,5990,Total
207,6813,Total
66,5074,Total
9,1385,Core
95,5539,Total
135,4946,Dispensable
65,3774,Dispensable
68,4119,Dispensable
30,3839,Total
134,6042,Total
161,6305,Total
24,3809,Total
194,6395,Total
2,199,Dispensable
202,5826,Dispensable
178,6521,Total
8,1629,Dispensable
172,6497,Total
41,2875,Dispensable
119,5817,Total
29,4268,Total
48,4581,Total
171,5330,Dispensable
173,6596,Total
83,1211,Core
213,6843,Total
67,3965,Dispensable
20,3756,Total
200,5624,Dispensable
122,5648,Total
67,4963,Total
5,2691,Total
199,6796,Total
205,5613,Dispensable
148,6058,Total
163,5140,Dispensable
41,4134,Total
171,1182,Core
197,5453,Dispensable
195,6701,Total
162,6408,Total
107,4140,Dispensable
151,6222,Total
20,2535,Dispensable
140,4852,Dispensable
77,1254,Core
184,5480,Dispensable
32,4150,Total
123,4905,Dispensable
12,1347,Core
45,3329,Dispensable
29,2866,Dispensable
114,4606,Dispensable
22,2213,Dispensable
97,5510,Total
85,4320,Dispensable
132,6158,Total
159,6208,Total
62,5015,Total
165,6238,Total
59,3764,Dispensable
160,6368,Total
9,1378,Core
181,5329,Dispensable
137,5209,Dispensable
228,5949,Dispensable
178,5470,Dispensable
26,2566,Dispensable
67,3452,Dispensable
190,1125,Core
57,3602,Dispensable
24,2404,Dispensable
78,5359,Total
231,6970,Total
81,4237,Dispensable
22,1280,Core
54,3313,Dispensable
44,3397,Dispensable
196,6800,Total
153,5047,Dispensable
143,6026,Total
122,6075,Total
78,3747,Dispensable
74,4295,Dispensable
213,5608,Dispensable
62,3474,Dispensable
87,1180,Core
9,1412,Dispensable
106,4611,Dispensable
173,5492,Dispensable
106,4368,Dispensable
240,7006,Total
194,6547,Total
58,3153,Dispensable
7,2542,Total
35,2865,Dispensable
42,3029,Dispensable
109,1200,Core
228,1129,Core
241,7105,Total
174,5387,Dispensable
2,442,Dispensable
179,6782,Total
106,5780,Total
234,5948,Dispensable
192,5475,Dispensable
12,3242,Total
93,4278,Dispensable
56,4933,Total
91,5486,Total
195,5609,Dispensable
131,5845,Total
112,5463,Total
69,4378,Dispensable
135,5823,Total
100,4369,Dispensable
199,6630,Total
82,1224,Core
52,3178,Dispensable
77,3825,Dispensable
83,4217,Dispensable
194,5682,Dispensable
71,4139,Dispensable
26,2654,Dispensable
130,4914,Dispensable
115,5954,Total
127,6118,Total
194,5340,Dispensable
40,4208,Total
48,3418,Dispensable
36,4429,Total
107,4327,Dispensable
65,3747,Dispensable
91,4485,Dispensable
89,4371,Dispensable
202,5417,Dispensable
107,5651,Total
116,5987,Total
17,1903,Dispensable
2,701,Dispensable
100,4238,Dispensable
62,3722,Dispensable
33,1275,Core
85,5174,Total
11,3077,Total
183,6604,Total
194,5551,Dispensable
108,5684,Total
97,4174,Dispensable
219,6859,Total
55,1274,Core
74,5112,Total
136,6119,Total
10,2992,Total
17,1311,Core
95,4204,Dispensable
119,5979,Total
14,3357,Total
47,3061,Dispensable
47,3149,Dispensable
155,1194,Core
140,5846,Total
177,5444,Dispensable
138,1205,Core
177,5575,Dispensable
53,4495,Total
145,6175,Total
50,3604,Dispensable
100,5415,Total
94,4491,Dispensable
41,3318,Dispensable
112,4316,Dispensable
107,4450,Dispensable
139,4537,Dispensable
166,5202,Dispensable
116,6039,Total
103,4244,Dispensable
167,6338,Total
124,5955,Total
61,3453,Dispensable
9,1623,Dispensable
39,3947,Total
231,5824,Dispensable
8,2814,Total
113,1199,Core
98,5652,Total
189,5522,Dispensable
27,3830,Total
92,5380,Total
132,4884,Dispensable
40,1229,Core
93,5688,Total
74,5323,Total
144,6142,Total
25,2385,Dispensable
32,2709,Dispensable
229,5943,Dispensable
154,5124,Dispensable
76,3767,Dispensable
92,4543,Dispensable
144,4962,Dispensable
48,3330,Dispensable
112,5798,Total
168,5372,Dispensable
192,6491,Total
223,6926,Total
45,4485,Total
123,5922,Total
40,3049,Dispensable
63,1203,Core
66,5144,Total
192,5603,Dispensable
138,5939,Total
213,5659,Dispensable
25,4015,Total
15,3266,Total
16,1329,Core
100,5626,Total
120,5977,Total
148,4863,Dispensable
100,4310,Dispensable
124,6007,Total
64,3692,Dispensable
36,4218,Total
183,5531,Dispensable
36,1253,Core
22,3536,Total
164,6557,Total
241,7077,Total
107,4752,Dispensable
225,5737,Dispensable
52,3127,Dispensable
115,5743,Total
163,6313,Total
64,4867,Total
220,6857,Total
47,3189,Dispensable
76,3898,Dispensable
118,1209,Core
100,5681,Total
135,4890,Dispensable
92,4412,Dispensable
14,3233,Total
29,2591,Dispensable
228,1143,Core
68,3593,Dispensable
75,3498,Dispensable
164,6346,Total
183,5408,Dispensable
80,4845,Total
108,1206,Core
175,6425,Total
126,5611,Total
216,5665,Dispensable
163,6524,Total
186,6509,Total
188,6593,Total
107,4378,Dispensable
125,6112,Total
212,6889,Total
32,2621,Dispensable
172,6525,Total
206,1137,Core
106,4483,Dispensable
4,799,Dispensable
119,4456,Dispensable
151,5321,Dispensable
44,4452,Total
20,2409,Dispensable
112,5408,Total
119,4590,Dispensable
35,2980,Dispensable
91,5682,Total
139,5096,Dispensable
14,3022,Total
103,5407,Total
159,5046,Dispensable
41,3070,Dispensable
23,3430,Total
46,3294,Dispensable
120,5902,Total
68,4979,Total
49,4597,Total
101,5520,Total
147,6042,Total
165,5304,Dispensable
97,4112,Dispensable
56,4899,Total
15,1667,Dispensable
210,6687,Total
190,5567,Dispensable
49,3097,Dispensable
44,4787,Total
213,5731,Dispensable
215,5826,Dispensable
85,4034,Dispensable
124,5699,Total
15,3477,Total
108,4647,Dispensable
214,5680,Dispensable
59,3510,Dispensable
234,7063,Total
166,6424,Total
90,4154,Dispensable
27,3954,Total
95,1169,Core
59,3732,Dispensable
100,1182,Core
183,5459,Dispensable
10,2937,Total
128,4782,Dispensable
185,6693,Total
72,3695,Dispensable
164,5166,Dispensable
77,3665,Dispensable
179,6706,Total
136,5028,Dispensable
152,5088,Dispensable
112,5582,Total
52,3552,Dispensable
111,4330,Dispensable
65,3587,Dispensable
2,1752,Total
75,4254,Dispensable
10,1574,Dispensable
105,5784,Total
123,4689,Dispensable
209,5691,Dispensable
16,1343,Core
40,4327,Total
206,5623,Dispensable
220,6733,Total
16,2131,Dispensable
151,5281,Dispensable
201,6686,Total
119,4921,Dispensable
176,1168,Core
159,6159,Total
124,6218,Total
118,5854,Total
179,5181,Dispensable
218,5701,Dispensable
28,2228,Dispensable
93,4040,Dispensable
198,5474,Dispensable
177,6390,Total
8,1354,Dispensable
100,4612,Dispensable
95,5280,Total
106,4429,Dispensable
45,4837,Total
118,4507,Dispensable
203,5748,Dispensable
27,4006,Total
99,4683,Dispensable
119,5676,Total
236,5979,Dispensable
205,6875,Total
203,6846,Total
98,5808,Total
145,4857,Dispensable
205,5485,Dispensable
217,1122,Core
97,4334,Dispensable
141,5151,Dispensable
124,4827,Dispensable
81,3887,Dispensable
19,3651,Total
127,4702,Dispensable
217,6972,Total
136,4905,Dispensable
37,2896,Dispensable
64,4656,Total
83,5324,Total
199,1135,Core
133,6219,Total
92,1227,Core
100,5470,Total
229,1111,Core
157,4935,Dispensable
183,6728,Total
51,4293,Total
101,5855,Total
131,1192,Core
92,5591,Total
202,6595,Total
8,1327,Core
82,4159,Dispensable
140,6017,Total
127,5855,Total
16,2193,Dispensable
23,3765,Total
192,6801,Total
4,2533,Total
119,4678,Dispensable
94,4237,Dispensable
77,4253,Dispensable
111,4549,Dispensable
57,3744,Dispensable
11,1584,Dispensable
17,2328,Dispensable
235,5907,Dispensable
160,6487,Total
38,2823,Dispensable
91,5503,Total
112,4498,Dispensable
194,5639,Dispensable
214,7000,Total
89,4331,Dispensable
218,5883,Dispensable
116,5652,Total
29,3717,Total
99,1193,Core
162,5429,Dispensable
89,4299,Dispensable
123,4630,Dispensable
136,6174,Total
144,5085,Dispensable
168,5249,Dispensable
18,2499,Dispensable
116,4522,Dispensable
202,5551,Dispensable
22,2451,Dispensable
93,4091,Dispensable
124,5831,Total
15,3407,Total
153,6354,Total
73,3582,Dispensable
7,1363,Core
91,3926,Dispensable
156,5109,Dispensable
56,4705,Total
17,2080,Dispensable
223,7001,Total
125,1195,Core
127,5947,Total
64,3390,Dispensable
120,5674,Total
29,2628,Dispensable
150,4977,Dispensable
63,5120,Total
9,1754,Dispensable
43,1278,Core
69,3306,Dispensable
212,6810,Total
190,5345,Dispensable
90,5453,Total
174,5507,Dispensable
115,4384,Dispensable
195,5537,Dispensable
33,3739,Total
54,3345,Dispensable
92,5357,Total
231,5886,Dispensable
210,5856,Dispensable
3,2048,Total
243,5964,Dispensable
83,5590,Total
113,6015,Total
170,6365,Total
42,3267,Dispensable
161,6364,Total
58,3639,Dispensable
70,1228,Core
120,4744,Dispensable
209,1115,Core
89,4088,Dispensable
155,4840,Dispensable
197,5525,Dispensable
35,3877,Total
36,2824,Dispensable
224,5716,Dispensable
41,3372,Dispensable
111,5673,Total
223,5829,Dispensable
130,5720,Total
19,3743,Total
42,4292,Total
211,5743,Dispensable
179,5392,Dispensable
31,3944,Total
144,4908,Dispensable
24,2746,Dispensable
131,5969,Total
94,5386,Total
212,5638,Dispensable
83,1191,Core
132,4822,Dispensable
72,5121,Total
54,4801,Total
5,2410,Total
152,4965,Dispensable
27,2373,Dispensable
111,4731,Dispensable
10,1363,Core
21,1286,Core
92,4081,Dispensable
1,1742,Core
187,1153,Core
63,3893,Dispensable
147,1187,Core
93,4339,Dispensable
180,6394,Total
72,5332,Total
158,6499,Total
166,6548,Total
55,3614,Dispensable
49,4473,Total
94,1213,Core
118,1223,Core
131,5649,Total
147,6166,Total
26,3876,Total
149,4884,Dispensable
15,3251,Total
7,2649,Total
75,3971,Dispensable
143,4941,Dispensable
161,5408,Dispensable
181,5666,Dispensable
7,1333,Dispensable
112,5723,Total
62,5032,Total
188,5501,Dispensable
31,3852,Total
117,4548,Dispensable
4,2322,Total
179,5429,Dispensable
219,5722,Dispensable
145,1158,Core
131,4863,Dispensable
127,5599,Total
136,6104,Total
212,5769,Dispensable
204,5707,Dispensable
176,5423,Dispensable
21,2307,Dispensable
29,3821,Total
193,5629,Dispensable
117,4663,Dispensable
91,5697,Total
205,6756,Total
105,4585,Dispensable
207,6779,Total
214,6838,Total
160,5182,Dispensable
207,5644,Dispensable
12,3031,Total
49,3137,Dispensable
134,4869,Dispensable
11,1894,Dispensable
128,6347,Total
200,5563,Dispensable
168,6334,Total
28,2602,Dispensable
104,5907,Total
6,2654,Total
47,4687,Total
67,1263,Core
89,5455,Total
6,1195,Dispensable
41,4204,Total
137,6137,Total
25,1268,Core
20,3545,Total
10,2796,Total
113,5963,Total
47,4476,Total
151,6275,Total
146,1140,Core
85,4435,Dispensable
134,6270,Total
91,5151,Total
9,2810,Total
11,3126,Total
138,4952,Dispensable
29,1300,Core
83,3875,Dispensable
142,6193,Total
237,7100,Total
37,1295,Core
138,5075,Dispensable
14,1769,Dispensable
84,3949,Dispensable
108,4276,Dispensable
52,4499,Total
157,6466,Total
199,5433,Dispensable
18,1983,Dispensable
131,1178,Core
142,4795,Dispensable
146,4998,Dispensable
80,3746,Dispensable
18,3362,Total
38,4394,Total
114,4304,Dispensable
70,5000,Total
122,4537,Dispensable
126,4874,Dispensable
169,6367,Total
53,4962,Total
28,4111,Total
68,5223,Total
20,2038,Dispensable
40,4171,Total
77,5305,Total
103,5370,Total
108,4399,Dispensable
101,4390,Dispensable
101,5644,Total
57,3282,Dispensable
111,5569,Total
23,3884,Total
182,6439,Total
93,4350,Dispensable
189,1132,Core
173,1173,Core
194,6651,Total
66,3645,Dispensable
228,5922,Dispensable
155,6134,Total
121,5973,Total
34,2927,Dispensable
122,5876,Total
11,1843,Dispensable
186,6683,Total
102,5591,Total
102,4405,Dispensable
208,6867,Total
10,3287,Total
242,6007,Dispensable
19,3395,Total
131,4812,Dispensable
54,4660,Total
108,5614,Total
51,4585,Total
54,3567,Dispensable
19,2370,Dispensable
98,1219,Core
140,6213,Total
151,4944,Dispensable
59,5011,Total
37,4323,Total
51,3411,Dispensable
147,6377,Total
173,5310,Dispensable
11,1469,Dispensable
14,1868,Dispensable
236,5856,Dispensable
129,4677,Dispensable
53,3199,Dispensable
139,6215,Total
109,4545,Dispensable
115,5698,Total
44,1260,Core
141,6246,Total
165,6434,Total
99,4127,Dispensable
46,4362,Total
33,2789,Dispensable
227,5784,Dispensable
21,2502,Dispensable
88,4008,Dispensable
11,1712,Dispensable
114,4788,Dispensable
117,5881,Total
57,4987,Total
196,5681,Dispensable
31,2902,Dispensable
34,3968,Total
17,1299,Core
58,3551,Dispensable
80,5716,Total
158,6034,Total
196,5504,Dispensable
48,4385,Total
82,5361,Total
87,5660,Total
28,2642,Dispensable
31,3959,Total
54,3468,Dispensable
165,1161,Core
54,4876,Total
101,4291,Dispensable
151,1174,Core
7,1405,Dispensable
76,4109,Dispensable
12,1738,Dispensable
75,3872,Dispensable
66,3546,Dispensable
184,6481,Total
18,3514,Total
50,3273,Dispensable
137,6013,Total
111,5814,Total
54,3043,Dispensable
39,4118,Total
71,5493,Total
70,1242,Core
69,5002,Total
238,7088,Total
63,3794,Dispensable
93,4438,Dispensable
161,5232,Dispensable
132,5204,Dispensable
171,6479,Total
1,1637,Core
34,2959,Dispensable
20,2292,Dispensable
148,6199,Total
119,1190,Core
20,2233,Dispensable
86,3991,Dispensable
94,5582,Total
167,5191,Dispensable
72,5202,Total
51,3168,Dispensable
16,3160,Total
203,5692,Dispensable
100,5507,Total
79,4150,Dispensable
158,6245,Total
209,7014,Total
21,2430,Dispensable
73,3929,Dispensable
108,4471,Dispensable
30,2633,Dispensable
224,5839,Dispensable
132,4707,Dispensable
130,6167,Total
127,6141,Total
39,4173,Total
236,5917,Dispensable
240,5990,Dispensable
57,4776,Total
19,3547,Total
56,1242,Core
225,6891,Total
87,3886,Dispensable
214,6968,Total
22,3747,Total
78,5463,Total
82,4231,Dispensable
145,4988,Dispensable
31,4034,Total
59,5081,Total
169,1143,Core
117,4703,Dispensable
146,5249,Dispensable
93,5353,Total
95,4381,Dispensable
83,5275,Total
104,5751,Total
62,1235,Core
104,1236,Core
198,6584,Total
201,5530,Dispensable
87,4113,Dispensable
139,1175,Core
180,6704,Total
43,1292,Core
109,5561,Total
6,2524,Total
3,1465,Core
47,3531,Dispensable
75,4035,Dispensable
67,5401,Total
127,1148,Core
119,1179,Core
133,6278,Total
86,5220,Total
60,3494,Dispensable
135,1155,Core
23,2477,Dispensable
60,4938,Total
108,4778,Dispensable
40,3351,Dispensable
111,5884,Total
167,6457,Total
194,6781,Total
110,4523,Dispensable
176,6654,Total
115,1159,Core
123,4558,Dispensable
57,4582,Total
110,4408,Dispensable
157,1154,Core
180,5656,Dispensable
41,4556,Total
44,4608,Total
169,5393,Dispensable
135,4636,Dispensable
26,3921,Total
167,1176,Core
158,6375,Total
123,1166,Core
129,5054,Dispensable
192,5734,Dispensable
74,3509,Dispensable
85,4475,Dispensable
111,4488,Dispensable
156,6589,Total
157,6272,Total
73,3710,Dispensable
150,6106,Total
148,6075,Total
97,5378,Total
207,6709,Total
143,5005,Dispensable
45,3019,Dispensable
136,4785,Dispensable
28,1332,Core
65,5148,Total
194,6807,Total
204,6842,Total
156,5048,Dispensable
219,6921,Total
191,5713,Dispensable
152,6097,Total
186,5460,Dispensable
123,5666,Total
180,1134,Core
205,6632,Total
71,3976,Dispensable
113,4767,Dispensable
102,4285,Dispensable
31,2814,Dispensable
146,5977,Total
230,5865,Dispensable
158,5327,Dispensable
115,4501,Dispensable
80,5283,Total
154,6350,Total
65,4620,Total
242,5943,Dispensable
16,2000,Dispensable
76,3866,Dispensable
92,5406,Total
94,3994,Dispensable
38,3106,Dispensable
112,4626,Dispensable
174,5382,Dispensable
76,5016,Total
114,4363,Dispensable
124,4704,Dispensable
107,5775,Total
101,4331,Dispensable
55,4574,Total
87,1252,Core
174,6516,Total
37,4447,Total
178,6449,Total
18,1315,Core
85,1202,Core
216,6976,Total
162,1188,Core
15,3462,Total
42,3091,Dispensable
8,1485,Dispensable
12,2928,Total
56,4829,Total
98,5667,Total
161,1191,Core
20,3860,Total
94,4360,Dispensable
152,5208,Dispensable
79,5285,Total
116,4653,Dispensable
111,4418,Dispensable
94,5267,Total
104,4575,Dispensable
175,5226,Dispensable
242,7031,Total
101,5399,Total
9,2885,Total
89,5331,Total
29,1288,Core
59,4936,Total
18,3638,Total
28,2447,Dispensable
173,5548,Dispensable
83,5200,Total
32,1271,Core
98,5759,Total
71,3888,Dispensable
136,5162,Dispensable
187,5304,Dispensable
24,1264,Core
149,5135,Dispensable
70,5079,Total
185,5626,Dispensable
130,4666,Dispensable
126,1144,Core
136,5100,Dispensable
96,5742,Total
18,2047,Dispensable
18,3486,Total
38,2954,Dispensable
87,4201,Dispensable
162,6397,Total
53,4805,Total
68,3863,Dispensable
45,3214,Dispensable
58,4685,Total
15,3370,Total
10,2726,Total
156,4914,Dispensable
23,2720,Dispensable
177,1150,Core
35,4370,Total
187,6522,Total
197,6675,Total
9,3214,Total
17,3387,Total
211,6818,Total
12,1853,Dispensable
168,5118,Dispensable
52,3491,Dispensable
138,6084,Total
127,4641,Dispensable
95,5491,Total
123,5574,Total
58,3463,Dispensable
152,6189,Total
194,5463,Dispensable
165,5435,Dispensable
51,1214,Core
63,4958,Total
184,5418,Dispensable
203,5820,Dispensable
9,1722,Dispensable
217,6949,Total
128,5943,Total
82,5485,Total
222,5803,Dispensable
210,5784,Dispensable
196,6576,Total
24,3798,Total
155,6264,Total
75,4123,Dispensable
51,3283,Dispensable
165,6310,Total
5,1115,Dispensable
39,2849,Dispensable
171,5445,Dispensable
49,1277,Core
135,1198,Core
156,6519,Total
7,2433,Total
222,5862,Dispensable
74,1217,Core
136,6223,Total
44,3132,Dispensable
186,6613,Total
125,6099,Total
120,6067,Total
182,5481,Dispensable
167,6231,Total
64,3379,Dispensable
95,4418,Dispensable
10,1822,Dispensable
56,3210,Dispensable
51,4515,Total
68,4785,Total
78,5408,Total
243,6028,Dispensable
59,5026,Total
84,5438,Total
85,3970,Dispensable
159,6474,Total
160,6472,Total
154,6442,Total
71,5103,Total
22,2141,Dispensable
43,4212,Total
118,4382,Dispensable
156,5099,Dispensable
17,2021,Dispensable
56,4547,Total
118,5984,Total
50,3521,Dispensable
217,5873,Dispensable
46,4729,Total
134,1151,Core
40,2854,Dispensable
58,4941,Total
77,4170,Dispensable
192,6643,Total
130,5163,Dispensable
23,2410,Dispensable
168,5177,Dispensable
194,5578,Dispensable
162,5119,Dispensable
112,4439,Dispensable
165,5056,Dispensable
118,4497,Dispensable
90,5611,Total
55,4970,Total
175,1164,Core
16,3354,Total
5,2425,Total
133,1169,Core
17,3052,Total
182,5350,Dispensable
9,2550,Total
95,5643,Total
119,4651,Dispensable
5,1241,Dispensable
143,6237,Total
228,5679,Dispensable
40,2985,Dispensable
24,3868,Total
5,1054,Dispensable
62,3618,Dispensable
89,5402,Total
62,3805,Dispensable
137,5121,Dispensable
205,5795,Dispensable
169,5446,Dispensable
106,5872,Total
136,6093,Total
159,4982,Dispensable
130,6096,Total
165,6293,Total
33,4377,Total
208,5785,Dispensable
133,4843,Dispensable
165,5374,Dispensable
14,2028,Dispensable
196,6668,Total
92,5461,Total
153,5296,Dispensable
118,5773,Total
178,5403,Dispensable
208,6797,Total
80,5249,Total
177,5321,Dispensable
165,5187,Dispensable
229,5820,Dispensable
198,6725,Total
165,5243,Dispensable
121,4765,Dispensable
185,1162,Core
127,6037,Total
91,4362,Dispensable
166,5325,Dispensable
29,4197,Total
124,4886,Dispensable
5,1110,Dispensable
13,1874,Dispensable
143,1167,Core
83,5405,Total
135,6060,Total
139,4847,Dispensable
207,6764,Total
117,5740,Total
206,6921,Total
32,4344,Total
217,5742,Dispensable
44,4245,Total
120,4683,Dispensable
62,4720,Total
231,5947,Dispensable
173,6613,Total
2,1710,Core
69,3707,Dispensable
12,1792,Dispensable
50,3203,Dispensable
130,4719,Dispensable
237,6997,Total
93,5494,Total
232,6965,Total
57,3629,Dispensable
178,6645,Total
126,5952,Total
172,6373,Total
96,5275,Total
209,5867,Dispensable
133,6067,Total
182,5294,Dispensable
210,6909,Total
104,4452,Dispensable
37,4376,Total
82,4036,Dispensable
154,6090,Total
10,1635,Dispensable
69,3945,Dispensable
62,3749,Dispensable
9,1500,Dispensable
138,6099,Total
110,4710,Dispensable
107,5570,Total
152,6449,Total
82,5291,Total
241,1113,Core
226,6935,Total
244,7129,Total
82,3980,Dispensable
68,5082,Total
50,3449,Dispensable
132,5982,Total
149,5012,Dispensable
90,4093,Dispensable
150,5228,Dispensable
35,3044,Dispensable
77,4098,Dispensable
194,5650,Dispensable
104,4321,Dispensable
85,4288,Dispensable
156,5286,Dispensable
31,2413,Dispensable
47,3122,Dispensable
89,4176,Dispensable
89,1243,Core
16,2070,Dispensable
57,5088,Total
76,1208,Core
142,5054,Dispensable
169,5259,Dispensable
75,4000,Dispensable
76,5261,Total
210,5733,Dispensable
73,4923,Total
208,5598,Dispensable
64,4971,Total
64,5023,Total
143,5850,Total
33,4042,Total
238,5905,Dispensable
120,5870,Total
70,3808,Dispensable
86,1206,Core
130,5850,Total
151,5011,Dispensable
103,4183,Dispensable
137,1184,Core
162,5306,Dispensable
136,5981,Total
124,6066,Total
30,4195,Total
10,3082,Total
25,2580,Dispensable
95,4009,Dispensable
23,2354,Dispensable
223,5944,Dispensable
31,2897,Dispensable
71,5319,Total
84,5319,Total
132,6034,Total
3,1981,Total
110,5770,Total
89,4061,Dispensable
211,5628,Dispensable
210,5602,Dispensable
65,5056,Total
206,6850,Total
84,5103,Total
119,4766,Dispensable
215,6851,Total
212,6951,Total
141,6090,Total
197,5402,Dispensable
203,6950,Total
60,5024,Total
123,5770,Total
137,6066,Total
217,6738,Total
10,1320,Dispensable
8,3049,Total
152,6114,Total
229,7028,Total
37,2995,Dispensable
165,6449,Total
29,4003,Total
140,4879,Dispensable
8,2997,Total
79,5507,Total
80,5494,Total
29,3951,Total
90,5349,Total
224,6997,Total
225,5932,Dispensable
5,2480,Total
185,5439,Dispensable
61,5123,Total
6,1136,Dispensable
126,4687,Dispensable
141,6035,Total
226,5881,Dispensable
83,5079,Total
229,6976,Total
214,1149,Core
90,4039,Dispensable
11,3181,Total
97,5775,Total
50,1246,Core
79,3990,Dispensable
35,4033,Total
115,4632,Dispensable
235,7058,Total
189,6513,Total
103,4554,Dispensable
41,2936,Dispensable
108,4524,Dispensable
179,1165,Core
134,4925,Dispensable
201,5645,Dispensable
127,1186,Core
170,5309,Dispensable
111,4357,Dispensable
148,5229,Dispensable
96,1196,Core
14,3152,Total
31,1289,Core
212,6706,Total
58,1233,Core
64,3753,Dispensable
13,1572,Dispensable
92,5617,Total
55,5082,Total
72,5017,Total
206,6665,Total
46,3040,Dispensable
218,5824,Dispensable
148,5114,Dispensable
195,6825,Total
89,5261,Total
54,3540,Dispensable
92,4257,Dispensable
41,4345,Total
8,1231,Dispensable
6,2735,Total
7,2753,Total
104,5544,Total
92,4142,Dispensable
23,2223,Dispensable
37,2773,Dispensable
109,5772,Total
54,4541,Total
135,6005,Total
13,1687,Dispensable
77,5049,Total
151,6416,Total
224,5778,Dispensable
138,4765,Dispensable
37,4517,Total
114,5840,Total
59,4729,Total
164,6194,Total
224,1147,Core
166,5269,Dispensable
105,4534,Dispensable
41,1287,Core
178,5347,Dispensable
217,5686,Dispensable
5,2306,Total
137,4859,Dispensable
182,6473,Total
97,5634,Total
82,3793,Dispensable
150,1207,Core
173,6472,Total
80,5505,Total
59,4573,Total
147,4960,Dispensable
139,4903,Dispensable
35,3981,Total
160,6417,Total
23,2036,Dispensable
169,1167,Core
124,6137,Total
46,4377,Total
179,5491,Dispensable
119,5872,Total
84,5282,Total
86,5431,Total
93,4029,Dispensable
137,5895,Total
154,6231,Total
96,4284,Dispensable
246,6018,Dispensable
138,5016,Dispensable
177,6546,Total
126,6004,Total
43,4547,Total
158,6164,Total
20,1982,Dispensable
191,6755,Total
85,3823,Dispensable
67,4908,Total
85,5332,Total
160,1133,Core
192,6854,Total
9,2902,Total
80,5300,Total
148,6060,Total
105,6070,Total
22,3666,Total
180,5402,Dispensable
138,6295,Total
111,4544,Dispensable
170,1131,Core
187,5542,Dispensable
202,6606,Total
48,4526,Total
100,1230,Core
159,6263,Total
156,5104,Dispensable
172,5164,Dispensable
143,5136,Dispensable
185,6725,Total
201,5458,Dispensable
73,4938,Total
79,5302,Total
